Date,cr-ma2
2010-09-28,-0.8461354649729459
2010-09-29,-0.8469567989601989
2010-09-30,-0.8452000707580744
2010-10-03,-0.847685660023652
2010-10-04,-0.8459230597541717
2010-10-05,-0.8519478507668357
2010-10-06,-0.8627024678363593
2010-10-07,-0.8676368460626698
2010-10-10,-0.8751994522192319
2010-10-11,-0.8813334840267608
2010-10-12,-0.90267255726844
2010-10-13,-0.9211168632780675
2010-10-14,-0.9381499160997719
2010-10-17,-0.9485082309170332
2010-10-18,-0.9592302580223817
2010-10-19,-0.9640239143763192
2010-10-20,-0.9684150528967973
2010-10-21,-0.9647348924660424
2010-10-24,-0.9585877424190382
2010-10-25,-0.9484813043285681
2010-10-26,-0.9216507830792416
2010-10-27,-0.8987272513951968
2010-10-28,-0.8796002221417855
2010-11-01,-0.8525690328197953
2010-11-02,-0.827374360441347
2010-11-03,-0.8036104542381244
2010-11-04,-0.765706994648192
2010-11-05,-0.7380343957444733
2010-11-08,-0.7231749109773791
2010-11-09,-0.7134843558433216
2010-11-10,-0.7073370695002044
2010-11-11,-0.7074429737237995
2010-11-12,-0.7109046203028563
2010-11-15,-0.7099088029871826
2010-11-16,-0.7068627768713001
2010-11-17,-0.702492798526735
2010-11-18,-0.6932459682118163
2010-11-19,-0.6791194171853693
2010-11-22,-0.656693798983163
2010-11-23,-0.6275742495303916
2010-11-24,-0.5925082238298507
2010-11-25,-0.5564465021749972
2010-11-26,-0.5199634173086447
2010-11-29,-0.4969548481927257
2010-11-30,-0.4714118546807065
2010-12-01,-0.453148117648892
2010-12-02,-0.45625461457556943
2010-12-03,-0.45630935558524754
2010-12-06,-0.46027064586004995
2010-12-07,-0.4907534908414165
2010-12-08,-0.530157956662947
2010-12-09,-0.572598360213014
2010-12-10,-0.6214985502870967
2010-12-13,-0.6694629833440544
2010-12-14,-0.7215488390630722
2010-12-15,-0.7625749307083749
2010-12-16,-0.791828089135393
2010-12-17,-0.8093911027067631
2010-12-20,-0.8181918991888099
2010-12-21,-0.8298511791172933
2010-12-22,-0.8359318087021776
2010-12-23,-0.8334585808421702
2010-12-24,-0.8264853331122864
2010-12-27,-0.819635045382673
2010-12-28,-0.8148418186809275
2010-12-29,-0.8191840594416834
2010-12-30,-0.834463672089504
2010-12-31,-0.8628034197656286
2011-01-03,-0.8871356040126431
2011-01-04,-0.9044189984617275
2011-01-05,-0.9264241085219305
2011-01-06,-0.9567320281599573
2011-01-07,-0.9840567500004745
2011-01-10,-1.0115668415792756
2011-01-11,-1.0383196742122485
2011-01-12,-1.044785557211461
2011-01-13,-1.0365287859917156
2011-01-14,-1.02220883913833
2011-01-17,-1.011463027697647
2011-01-18,-0.9839052395964418
2011-01-19,-0.9534411375016153
2011-01-20,-0.9177214260891335
2011-01-21,-0.8768897383587578
2011-01-24,-0.8405071707577425
2011-01-25,-0.8033334570065626
2011-01-26,-0.7723549386900356
2011-01-27,-0.7528884532774129
2011-01-28,-0.7450653418714905
2011-01-31,-0.7354963773662562
2011-02-01,-0.735345463336982
2011-02-02,-0.7332893480645158
2011-02-03,-0.7245939463400141
2011-02-04,-0.7090383554064953
2011-02-07,-0.6794317888640251
2011-02-08,-0.6603057713215067
2011-02-09,-0.6409507637242063
2011-02-10,-0.619708500282665
2011-02-11,-0.5842580624085529
2011-02-14,-0.5456667251120082
2011-02-15,-0.5046295165401413
2011-02-16,-0.46371847918452147
2011-02-17,-0.432859487642574
2011-02-18,-0.41844471568231245
2011-02-21,-0.41895007670172785
2011-02-22,-0.4049906140985321
2011-02-23,-0.40106857143176583
2011-02-24,-0.3917899668998343
2011-02-25,-0.39504911897062706
2011-02-28,-0.41823508667077586
2011-03-01,-0.4427758645423686
2011-03-02,-0.4661570326115236
2011-03-03,-0.4778448661494547
2011-03-04,-0.4769518938654828
2011-03-07,-0.4699042900901507
2011-03-08,-0.4763435599734309
2011-03-09,-0.47890023557439176
2011-03-10,-0.48506305887785933
2011-03-11,-0.48802003417913864
2011-03-14,-0.49050634153724
2011-03-15,-0.49680676695350845
2011-03-16,-0.4990725623213562
2011-03-17,-0.49760991256114706
2011-03-18,-0.49866214829432964
2011-03-21,-0.49679776626188527
2011-03-22,-0.48392222849852856
2011-03-23,-0.48077769059404946
2011-03-24,-0.47285241952494994
2011-03-25,-0.45963882526843286
2011-03-27,-0.4459007649762604
2011-03-28,-0.4216616412866626
2011-03-29,-0.41597064073718304
2011-03-30,-0.41897424560043367
2011-03-31,-0.4277209508175571
2011-04-03,-0.42500901237746785
2011-04-04,-0.4129264454923316
2011-04-05,-0.4384395522483955
2011-04-06,-0.4805280709824305
2011-04-07,-0.5474449568689114
2011-04-10,-0.6269040715774385
2011-04-11,-0.7157826064164378
2011-04-12,-0.7917620047833112
2011-04-13,-0.869440283774872
2011-04-14,-0.957177428603844
2011-04-17,-1.0613635628810696
2011-04-18,-1.1726672242478058
2011-04-19,-1.2273542544622476
2011-04-20,-1.27007744304099
2011-04-21,-1.301432783087663
2011-04-24,-1.3173808153701614
2011-04-25,-1.3354963686785222
2011-04-26,-1.3649365347667064
2011-04-27,-1.3950302960677465
2011-04-28,-1.4229223501843273
2011-05-01,-1.4536248089799935
2011-05-02,-1.484368725333937
2011-05-03,-1.522224332476894
2011-05-04,-1.5394227633594129
2011-05-05,-1.543726659720245
2011-05-08,-1.5432044420081406
2011-05-09,-1.5271600514287587
2011-05-10,-1.4854237819095342
2011-05-11,-1.4031241842210995
2011-05-12,-1.3000520838676508
2011-05-15,-1.1742584509652956
2011-05-16,-1.046312039443918
2011-05-17,-0.9140112622139298
2011-05-18,-0.7783870272677221
2011-05-19,-0.6329717951701573
2011-05-22,-0.4174871919727969
2011-05-23,-0.1878296002396253
2011-05-24,-0.025997040455291876
2011-05-25,0.06393775398647561
2011-05-26,0.16049842328018998
2011-05-29,0.2629416176521491
2011-05-30,0.36023245347650146
2011-05-31,0.4379341291969446
2011-06-01,0.5152672680588083
2011-06-02,0.5528407447766676
2011-06-05,0.5029563564948468
2011-06-06,0.41204892471705046
2011-06-07,0.35753153678969973
2011-06-08,0.356966296242192
2011-06-09,0.2773207099275938
2011-06-12,0.18512348226705486
2011-06-13,0.08118776082518056
2011-06-14,-0.011866486387617947
2011-06-15,-0.14138753725301678
2011-06-16,-0.258649923746287
2011-06-19,-0.35222447455705425
2011-06-20,-0.44265598098556025
2011-06-21,-0.5097722346217413
2011-06-22,-0.5745530435077897
2011-06-23,-0.6013163086603706
2011-06-26,-0.647270736124388
2011-06-27,-0.7018563569276552
2011-06-28,-0.7548167496792927
2011-06-29,-0.7837883117852975
2011-06-30,-0.7857775707412031
2011-07-03,-0.7904735324814726
2011-07-04,-0.813265124173727
2011-07-05,-0.8525690100509358
2011-07-06,-0.9184389557241742
2011-07-07,-0.9654808648374684
2011-07-10,-0.9969040869615861
2011-07-11,-0.9982705752706097
2011-07-12,-0.9734772427492815
2011-07-13,-0.9570777291358264
2011-07-14,-0.9717161603722996
2011-07-17,-0.943304379026132
2011-07-18,-0.8846756680176362
2011-07-19,-0.8025676689101877
2011-07-20,-0.7398568802807101
2011-07-21,-0.6710047267493516
2011-07-24,-0.6170108560769025
2011-07-25,-0.5878471882505749
2011-07-26,-0.5759752096180785
2011-07-27,-0.5793208422674961
2011-07-28,-0.5979690620136028
2011-07-31,-0.6612411184845784
2011-08-01,-0.7399009397148917
2011-08-02,-0.7980095942004767
2011-08-03,-0.8090566203493039
2011-08-04,-0.8269745041463827
2011-08-07,-0.8527353565027127
2011-08-08,-0.8615896114095029
2011-08-09,-0.8584198700417195
2011-08-10,-0.824672488295237
2011-08-11,-0.7145134665340531
2011-08-14,-0.5767458016175104
2011-08-15,-0.3568646353589153
2011-08-16,-0.20698419744747162
2011-08-17,-0.07565479473548602
2011-08-18,0.04767479391772138
2011-08-21,0.17068140363171128
2011-08-22,0.24872796395419805
2011-08-23,0.2893106832288126
2011-08-24,0.33740348456559727
2011-08-25,0.35220147159645543
2011-08-28,0.3281812224822943
2011-08-29,0.23631050639972692
2011-08-30,0.1883341337780477
2011-08-31,0.15374676649484809
2011-09-01,0.1422803013361327
2011-09-04,0.14113571761882288
2011-09-05,0.17639091288459477
2011-09-06,0.2514814515910238
2011-09-07,0.2908678522953461
2011-09-08,0.3379992376187663
2011-09-11,0.43877632238573405
2011-09-12,0.5768280435001076
2011-09-13,0.7037289704675325
2011-09-14,0.7963404388053862
2011-09-15,0.910526912184715
2011-09-18,1.0332456472755016
2011-09-19,1.184361416772582
2011-09-20,1.2792679691948916
2011-09-21,1.3987886321127205
2011-09-22,1.4711277322599465
2011-09-25,1.625730345139929
2011-09-26,1.8912869939061845
2011-09-27,2.3173080253010396
2011-09-28,2.928805709292202
2011-09-29,3.5563877693974706
2011-10-02,3.862501707757631
2011-10-03,4.040134611002557
2011-10-04,4.20493897047981
2011-10-05,4.39108051111258
2011-10-06,4.615501915904464
2011-10-09,4.765266807556688
2011-10-10,4.829715601957422
2011-10-11,4.64282098291823
2011-10-12,4.2146941719844895
2011-10-13,3.639376380420125
2011-10-16,3.316577629587146
2011-10-17,3.081863765563308
2011-10-18,2.8944063134455806
2011-10-19,2.6619079119468805
2011-10-20,2.398156064564911
2011-10-23,2.073911501940921
2011-10-24,1.6879495459580975
2011-10-25,1.3718669227480222
2011-10-26,1.1333022358060163
2011-10-27,1.0027008374851487
2011-10-31,0.9215628011058312
2011-11-01,0.8097086482581446
2011-11-02,0.6856446619199251
2011-11-03,0.538277439842255
2011-11-04,0.3534887602992525
2011-11-07,0.15318622741972127
2011-11-08,-0.012837066785956405
2011-11-09,-0.1257821922098107
2011-11-10,-0.2443560093692981
2011-11-11,-0.37442388520205594
2011-11-14,-0.4947040711751306
2011-11-15,-0.5940698853276529
2011-11-16,-0.6877103535016625
2011-11-17,-0.7221113155166148
2011-11-18,-0.6895119978417743
2011-11-21,-0.6067857276984223
2011-11-22,-0.5308666207959268
2011-11-23,-0.4761774565578749
2011-11-24,-0.42865324437598906
2011-11-25,-0.37772624400549487
2011-11-28,-0.2759269487527987
2011-11-29,-0.139147506453704
2011-11-30,0.012196554352442409
2011-12-01,0.1919551764626899
2011-12-02,0.3656435199248158
2011-12-05,0.48438094922553454
2011-12-06,0.5612453610366626
2011-12-07,0.6198571088147156
2011-12-08,0.6492336240648494
2011-12-09,0.6823774630338881
2011-12-12,0.7014270347211874
2011-12-13,0.7332890118425063
2011-12-14,0.7264449556242777
2011-12-15,0.6513500333609235
2011-12-16,0.599584639610396
2011-12-19,0.5652858615994809
2011-12-20,0.5533329235917556
2011-12-21,0.5990836112156661
2011-12-22,0.6813137267999132
2011-12-23,0.7095042442170791
2011-12-26,0.7215430568128427
2011-12-27,0.710512789786364
2011-12-28,0.7100024921973589
2011-12-29,0.7157303016336802
2011-12-30,0.6835449419322909
2012-01-02,0.670212304106083
2012-01-03,0.6116742190555868
2012-01-04,0.5138634126822582
2012-01-05,0.39646925770000174
2012-01-06,0.28694086194546264
2012-01-09,0.14393111724031826
2012-01-10,0.00487914987744074
2012-01-11,-0.11047024205143181
2012-01-12,-0.19347072857337907
2012-01-13,-0.2241218628619873
2012-01-16,-0.23533938586908493
2012-01-17,-0.2417796421158807
2012-01-18,-0.26407453836455347
2012-01-19,-0.28783769097710876
2012-01-20,-0.28602666728493337
2012-01-23,-0.2767959312792109
2012-01-24,-0.2858511304175923
2012-01-25,-0.31261763198612463
2012-01-26,-0.3949389843571574
2012-01-27,-0.519506857815801
2012-01-30,-0.6614962116010439
2012-01-31,-0.7755155455452659
2012-02-01,-0.8811952834121348
2012-02-02,-0.9676453762322895
2012-02-03,-1.0492962461465902
2012-02-06,-1.1264169281991847
2012-02-07,-1.1939621099746869
2012-02-08,-1.2383340030863232
2012-02-09,-1.2710482118576736
2012-02-10,-1.3064417561852701
2012-02-13,-1.3441955048443397
2012-02-14,-1.3814007746550296
2012-02-15,-1.4136357779185154
2012-02-16,-1.4390545855702215
2012-02-17,-1.4566314960264295
2012-02-20,-1.4781236081618019
2012-02-21,-1.5008754061076608
2012-02-22,-1.5165865226197826
2012-02-23,-1.499723683162371
2012-02-24,-1.4779511093134596
2012-02-27,-1.4561171983882035
2012-02-28,-1.426132958737574
2012-02-29,-1.393243383928933
2012-03-01,-1.3768582898089445
2012-03-02,-1.344467415168276
2012-03-05,-1.2995170410651269
2012-03-06,-1.2539171316635895
2012-03-07,-1.2171811816437241
2012-03-08,-1.1777834689586422
2012-03-09,-1.126689011028784
2012-03-12,-1.0537079764359576
2012-03-13,-0.9320615524057099
2012-03-14,-0.8153224195462516
2012-03-15,-0.66042828810847
2012-03-16,-0.49052666205676326
2012-03-19,-0.2639590902482049
2012-03-20,0.008939303700867693
2012-03-21,0.26223692538896076
2012-03-22,0.4981345888029819
2012-03-23,0.7172686540058225
2012-03-25,0.9203168510835025
2012-03-26,1.1070843407780184
2012-03-27,1.2799893670107068
2012-03-28,1.4388028013358687
2012-03-29,1.5266130847299428
2012-04-01,1.5597366253155462
2012-04-02,1.5569921264592228
2012-04-03,1.5509971308740462
2012-04-04,1.5613489388961368
2012-04-05,1.586740843494011
2012-04-08,1.6078590106688615
2012-04-09,1.5790426272647784
2012-04-10,1.5708239532198116
2012-04-11,1.533088734878114
2012-04-12,1.5237631179550872
2012-04-15,1.5150816005822334
2012-04-16,1.4529148268828975
2012-04-17,1.4022360550557076
2012-04-18,1.3439552352669295
2012-04-19,1.2353935714832938
2012-04-22,1.129609139350177
2012-04-23,1.00055540246476
2012-04-24,0.8675691507101805
2012-04-25,0.7763837730217641
2012-04-26,0.7050018095600796
2012-04-29,0.6299092478022754
2012-04-30,0.5941773991494228
2012-05-01,0.5467457077383754
2012-05-02,0.49228094625051244
2012-05-03,0.4660134143120419
2012-05-06,0.4420457055888366
2012-05-07,0.49071567970958535
2012-05-08,0.519948188041188
2012-05-09,0.5523065511900331
2012-05-10,0.5466098450482924
2012-05-13,0.5733849063208979
2012-05-14,0.5857319801102442
2012-05-15,0.6653537372140789
2012-05-16,0.7800840337872518
2012-05-17,0.8864067867215497
2012-05-20,1.0045343063112018
2012-05-21,1.1065082502499517
2012-05-22,1.2644897004149123
2012-05-23,1.3608667256535745
2012-05-24,1.5160456418335841
2012-05-27,1.6976608268458349
2012-05-28,1.9206032345799726
2012-05-29,2.1537961222214546
2012-05-30,2.189746029000357
2012-05-31,2.1807754561559514
2012-06-03,2.1049500602233158
2012-06-04,2.012637594192687
2012-06-05,1.89832316507971
2012-06-06,1.8319456035627035
2012-06-07,1.7546127077459577
2012-06-10,1.631520527017997
2012-06-11,1.4879677134687928
2012-06-12,1.2373021880829278
2012-06-13,1.1596785030085641
2012-06-14,1.1208422032134744
2012-06-17,1.1313705182096199
2012-06-18,1.1452496182762184
2012-06-19,1.1497703937106083
2012-06-20,1.1093889380663187
2012-06-21,1.017635410879659
2012-06-24,0.922629490560697
2012-06-25,0.8062069556819946
2012-06-26,0.7007126983979015
2012-06-27,0.5787076645104279
2012-06-28,0.5041271639940327
2012-07-01,0.41642613141956303
2012-07-02,0.29871695974646867
2012-07-03,0.16762620197641342
2012-07-04,0.04265582756398407
2012-07-05,-0.043219460807509345
2012-07-08,-0.15332568039131683
2012-07-09,-0.23073734122313172
2012-07-10,-0.25251752134782246
2012-07-11,-0.27515208138227054
2012-07-12,-0.33210780921215627
2012-07-15,-0.3840242784957747
2012-07-16,-0.42421425146662395
2012-07-17,-0.4616876865208512
2012-07-18,-0.4579111336009196
2012-07-19,-0.4603246542178936
2012-07-22,-0.44670898277150123
2012-07-23,-0.44125590351398974
2012-07-24,-0.47818413549223204
2012-07-25,-0.5180774894853055
2012-07-26,-0.5501637152305621
2012-07-29,-0.5599388554155541
2012-07-30,-0.5501621826028142
2012-07-31,-0.5325347216385038
2012-08-01,-0.525405699780725
2012-08-02,-0.5247405132848412
2012-08-05,-0.5438884492937779
2012-08-06,-0.5545222681164531
2012-08-07,-0.5295625998855916
2012-08-08,-0.5168302371119445
2012-08-09,-0.5057933712840079
2012-08-12,-0.5028443492025627
2012-08-13,-0.4753310854609123
2012-08-14,-0.43967803137782335
2012-08-15,-0.4445697071689412
2012-08-16,-0.45688136800435875
2012-08-19,-0.45432946199651886
2012-08-20,-0.4652015692737214
2012-08-21,-0.48337394515660487
2012-08-22,-0.48882141289673714
2012-08-23,-0.5003363864570705
2012-08-26,-0.529285405850496
2012-08-27,-0.5938624932074182
2012-08-28,-0.6660751267678485
2012-08-29,-0.6905293853692595
2012-08-30,-0.6886883927291498
2012-09-02,-0.6801223061472329
2012-09-03,-0.6699361414775371
2012-09-04,-0.666872611247754
2012-09-05,-0.6567387505557714
2012-09-06,-0.6287247088355005
2012-09-09,-0.6013031065734421
2012-09-10,-0.5707749613054592
2012-09-11,-0.5570128685123836
2012-09-12,-0.5706548856194769
2012-09-13,-0.5933735444752299
2012-09-16,-0.6251693302858509
2012-09-17,-0.6445106499865183
2012-09-18,-0.6655059576406586
2012-09-19,-0.6790297585259042
2012-09-20,-0.6997148855623966
2012-09-23,-0.7098373009536489
2012-09-24,-0.7085637830890159
2012-09-25,-0.7077397189134338
2012-09-26,-0.6961798953115651
2012-09-27,-0.6763472209284891
2012-09-30,-0.6490435479806228
2012-10-01,-0.6300925176347086
2012-10-02,-0.5988432474265594
2012-10-03,-0.5738196466968485
2012-10-04,-0.5558467546617838
2012-10-07,-0.554449932338709
2012-10-08,-0.5674678463659169
2012-10-09,-0.584259917458884
2012-10-10,-0.6115456990380953
2012-10-11,-0.6526111955836507
2012-10-14,-0.6819185525724973
2012-10-15,-0.6863406935355458
2012-10-16,-0.7042547428037006
2012-10-17,-0.7266416393576549
2012-10-18,-0.7356112050511544
2012-10-21,-0.7200758442974445
2012-10-22,-0.7053414295162468
2012-10-23,-0.6762876324728009
2012-10-24,-0.6340967045443154
2012-10-25,-0.6040633917745255
2012-10-29,-0.5803797273537675
2012-10-30,-0.5899618563601089
2012-10-31,-0.6079789220219859
2012-11-01,-0.6166478246671387
2012-11-02,-0.6283239565309261
2012-11-05,-0.6447921558223078
2012-11-06,-0.6525971559112553
2012-11-07,-0.6688602890668659
2012-11-08,-0.6876429252681511
2012-11-09,-0.6907298866587865
2012-11-12,-0.7041033345178556
2012-11-13,-0.7007627182948388
2012-11-14,-0.6849239207947146
2012-11-15,-0.6661326751654134
2012-11-16,-0.6186869989396557
2012-11-19,-0.5838513153250299
2012-11-20,-0.5510385631217449
2012-11-21,-0.5203402351103971
2012-11-22,-0.4810915129594944
2012-11-23,-0.43998947553120266
2012-11-26,-0.3766779755850191
2012-11-27,-0.3310630627571684
2012-11-28,-0.2500860376902796
2012-11-29,-0.16609263868709478
2012-11-30,-0.08563979548392744
2012-12-03,-0.029937047263102656
2012-12-04,0.02485953300896921
2012-12-05,0.10349985034063851
2012-12-06,0.1919208655205502
2012-12-07,0.308697229857299
2012-12-10,0.43296837896122964
2012-12-11,0.5143734319618257
2012-12-12,0.548242933318617
2012-12-13,0.5478114381227646
2012-12-14,0.4990059598521284
2012-12-17,0.47894245677706887
2012-12-18,0.44988979107876365
2012-12-19,0.4120048806660373
2012-12-20,0.3575780339978506
2012-12-21,0.27840184829684217
2012-12-24,0.15654380062641027
2012-12-25,0.10199620926600947
2012-12-26,0.029968730266574664
2012-12-27,-0.04028897671377801
2012-12-28,-0.08770259668806786
2012-12-31,-0.13017922675359783
2013-01-01,-0.17312094970764297
2013-01-02,-0.2282630794974087
2013-01-03,-0.3096108864262713
2013-01-04,-0.40212818707208675
2013-01-07,-0.4864410579043532
2013-01-08,-0.5688285228647441
2013-01-09,-0.625545108352418
2013-01-10,-0.6687089177209258
2013-01-11,-0.7211926825420795
2013-01-14,-0.7940527080680052
2013-01-15,-0.8808762329248572
2013-01-16,-0.9387738172551168
2013-01-17,-0.9717395385278463
2013-01-18,-0.9913623909435025
2013-01-21,-0.99707825951459
2013-01-22,-1.0210718703450332
2013-01-23,-1.0356274631061548
2013-01-24,-1.046949445131054
2013-01-25,-1.0467567622000196
2013-01-28,-1.040785648052335
2013-01-29,-1.0126595985689422
2013-01-30,-1.0145067279788862
2013-01-31,-1.0113937123092618
2013-02-01,-1.0043776249200527
2013-02-04,-1.0143052493048867
2013-02-05,-1.0476321321562918
2013-02-06,-1.0905136958113604
2013-02-07,-1.1270011327009497
2013-02-08,-1.1520487329694498
2013-02-11,-1.16586734891572
2013-02-12,-1.183644360020985
2013-02-13,-1.2015552060689527
2013-02-14,-1.2190036231797283
2013-02-15,-1.2544423712923694
2013-02-18,-1.2760915234970178
2013-02-19,-1.267756736492551
2013-02-20,-1.251396788006129
2013-02-21,-1.2538505742217783
2013-02-22,-1.271916942558244
2013-02-25,-1.2786263830201432
2013-02-26,-1.2910158143286383
2013-02-27,-1.3001384140477041
2013-02-28,-1.2988134436554275
2013-03-01,-1.2855186361959439
2013-03-04,-1.278071868213371
2013-03-05,-1.270015872975921
2013-03-06,-1.268170487760755
2013-03-07,-1.2560604184978243
2013-03-08,-1.2288561608259183
2013-03-11,-1.2147542658841797
2013-03-12,-1.2002528438566358
2013-03-13,-1.1617267345421953
2013-03-14,-1.1370891691050775
2013-03-15,-1.1182589795114735
2013-03-18,-1.106799566739889
2013-03-19,-1.0915289102313397
2013-03-20,-1.066534560221807
2013-03-21,-1.0228320883385154
2013-03-22,-0.9895071639879407
2013-03-25,-0.9011877575547629
2013-03-26,-0.8314312443782829
2013-03-27,-0.7709679777202189
