Date,mdi
2016-07-07,0.9729751106582483
2016-07-10,0.6713527019563149
2016-07-11,0.6762053841428973
2016-07-12,0.406203759254061
2016-07-13,1.5407591605114856
2016-07-14,1.1399219075526543
2016-07-17,0.8051581478573475
2016-07-18,0.7953184105589024
2016-07-19,0.5554221468091218
2016-07-20,0.2974274045135781
2016-07-21,0.026815046412670115
2016-07-24,0.11116229246330696
2016-07-25,-0.1318325931273362
2016-07-26,0.050752861787396915
2016-07-27,0.3500234629955501
2016-07-28,0.0013487599302571046
2016-07-31,-0.25122750218955014
2016-08-01,-0.320904771236037
2016-08-02,-0.523743576687791
2016-08-03,1.091378486848046
2016-08-04,1.7387328696336972
2016-08-07,1.8288452774350377
2016-08-08,1.8491119639974334
2016-08-09,1.7240407969027673
2016-08-10,1.523185707179368
2016-08-11,1.061452172548572
2016-08-14,0.6391726853660129
2016-08-15,0.3866912158332455
2016-08-16,0.06979402037444729
2016-08-17,0.1774486515129122
2016-08-18,-0.0930880214122477
2016-08-21,0.22451338686301064
2016-08-22,0.55207640684429
2016-08-23,0.19597954472928997
2016-08-24,0.3876463757414806
2016-08-25,1.086325256410367
2016-08-28,0.6106637262596175
2016-08-29,1.3515334062577857
2016-08-30,0.9687739033574633
2016-08-31,1.0373039862683495
2016-09-01,0.6232586805910115
2016-09-04,0.3154687334439834
2016-09-05,0.8654979323566864
2016-09-06,1.81808046724288
2016-09-07,1.6599015543882145
2016-09-08,1.0079178100581967
2016-09-11,0.47392225262786625
2016-09-12,0.7729333850130746
2016-09-13,0.2720991718262558
2016-09-14,-0.02230919346790143
2016-09-15,0.46833854583107387
2016-09-18,1.147515722143891
2016-09-19,1.0424395659303685
2016-09-20,1.1434190466701677
2016-09-21,2.0920782436168763
2016-09-22,1.6545227516912624
2016-09-25,1.2501664746756602
2016-09-26,1.3665944743405283
2016-09-27,1.0292209486771091
2016-09-28,1.3894098198618523
2016-09-29,0.9523099825265882
2016-10-02,0.7896064103424217
2016-10-03,1.1034846420956017
2016-10-04,0.662407512368577
2016-10-05,0.7312452144617367
2016-10-06,1.2336264739331995
2016-10-09,0.8697299369912082
2016-10-10,0.5491420243072999
2016-10-11,0.5100010688350157
2016-10-12,0.23966554412445878
2016-10-13,1.44340432132025
2016-10-16,1.0511426851999104
2016-10-17,1.1109686605234486
2016-10-18,1.1849629394621497
2016-10-19,1.386204102330839
2016-10-20,1.5969140585932968
2016-10-23,1.9501530386550185
2016-10-24,2.0927198201179253
2016-10-25,1.6227979931619372
2016-10-26,1.063798062491225
2016-10-27,0.5702799622281576
2016-10-31,0.20919555031756992
2016-11-01,-0.15442416300367326
2016-11-02,-0.4180940264277269
2016-11-03,-0.6232384403615175
2016-11-04,-0.801850670225461
2016-11-07,0.6430162046140394
2016-11-08,0.26837578503316534
2016-11-09,-0.1737924775791994
2016-11-10,-0.7790443651691055
2016-11-11,-1.1804948124006465
2016-11-14,-1.3122929187411756
2016-11-15,-1.4028973764485673
2016-11-16,-0.7092454700741494
2016-11-17,-0.2932541656771435
2016-11-18,-0.4419024710337583
2016-11-21,0.04597529553083768
2016-11-22,0.006523610321678673
2016-11-23,-0.25392136795831083
2016-11-24,-0.5025160680838142
2016-11-25,-0.7178513020973418
2016-11-28,-0.8317860864522989
2016-11-29,-0.7185046207798231
2016-11-30,-0.9109150466295697
2016-12-01,-1.09507663838754
2016-12-02,-1.3079854745360056
2016-12-05,-1.4112089784571593
2016-12-06,-0.9593382076783505
2016-12-07,0.043371802329573425
2016-12-08,-0.1832137021901635
2016-12-09,0.032112551048724285
2016-12-12,0.06619869656079388
2016-12-13,0.23915639037292735
2016-12-14,0.35110810207551607
2016-12-15,0.022350352540989278
2016-12-16,-0.1522275071114333
2016-12-19,-0.34874816909024337
2016-12-20,-0.08403639114625316
2016-12-21,0.32984294682405463
2016-12-22,0.3332064113267709
2016-12-23,1.4868414011577757
2016-12-26,1.18077278138381
2016-12-27,0.8839469870082479
2016-12-28,0.9192160743171512
2016-12-29,0.9135323087806927
2016-12-30,0.5889697766153456
2017-01-02,0.28255823898193594
2017-01-03,-0.006414825166264872
2017-01-04,0.6028766114350731
2017-01-05,0.8078853702902213
2017-01-06,0.8628008573463898
2017-01-09,0.5429357418517705
2017-01-10,0.7842226831792302
2017-01-11,0.45586097191650954
2017-01-12,1.2590516823714093
2017-01-13,0.8483514051386267
2017-01-16,0.46758106530013976
2017-01-17,0.5607569363891899
2017-01-18,0.7891904581042936
2017-01-19,0.4567855779499275
2017-01-20,0.652075884250266
2017-01-23,1.3515738945292113
2017-01-24,0.9761314210135523
2017-01-25,0.7155231471964688
2017-01-26,0.35519030657953465
2017-01-27,0.22075321619334257
2017-01-30,0.8580045507080871
2017-01-31,1.0255240279581108
2017-02-01,0.6447420834431568
2017-02-02,1.3418127380655165
2017-02-03,0.9401733444595478
2017-02-06,0.6483810402366222
2017-02-07,0.3623382877078732
2017-02-08,0.13992970726093712
2017-02-09,0.0777605628472005
2017-02-10,0.11086460523295978
2017-02-13,-0.1219822425199151
2017-02-14,0.6080568175182597
2017-02-15,1.801135541417787
2017-02-16,2.0640105533141453
2017-02-17,1.3967140378497147
2017-02-20,1.022259641146495
2017-02-21,0.6946391479424051
2017-02-22,0.9121044686551256
2017-02-23,1.5586041168159412
2017-02-24,0.9728028646450337
2017-02-27,0.4716023208207427
2017-02-28,1.1063008562183352
2017-03-01,0.8182400219633152
2017-03-02,1.730013775722432
2017-03-03,0.9948249737336716
2017-03-06,1.9122223510168253
2017-03-07,1.442600103091709
2017-03-08,0.9785838693652766
2017-03-09,0.42815221821505545
2017-03-10,0.07685448734652435
2017-03-13,0.5112044553902271
2017-03-14,0.2125482286639072
2017-03-15,-0.07690771204276692
2017-03-16,1.7212933037355163
2017-03-17,1.2830416209204065
2017-03-20,1.297279160151599
2017-03-21,1.8944381954642695
2017-03-22,1.4132751807009991
2017-03-23,0.846381380548917
2017-03-24,0.37187056510300426
2017-03-26,0.8952596138452813
2017-03-27,0.5787386838397951
2017-03-28,0.5478053364698262
2017-03-29,0.9154682357201785
2017-03-30,0.4655711278803559
2017-04-02,1.0638313619340156
2017-04-03,0.7253500085792214
2017-04-04,1.9208551336604418
2017-04-05,1.4591319293376868
2017-04-06,1.077985187443647
2017-04-09,0.7425838152852712
2017-04-10,0.6229569920739139
2017-04-11,0.34699846069649765
2017-04-12,0.7596385872665644
2017-04-13,0.4536383814866016
2017-04-16,2.0787795089856074
2017-04-17,2.153261246658998
2017-04-18,1.5297904721559823
2017-04-19,1.0068483847939065
2017-04-20,0.740287957788969
2017-04-23,3.101249452884979
2017-04-24,2.2811645207117017
2017-04-25,1.5430273987088523
2017-04-26,1.0601589740587636
2017-04-27,0.5968712104063473
2017-04-30,0.35678894537687417
2017-05-01,0.08078854523569177
2017-05-02,0.8560063120972224
2017-05-03,0.426272954562567
2017-05-04,0.13411094452590283
2017-05-07,-0.12876039882697932
2017-05-08,-0.3305040888461287
2017-05-09,0.5408024445177624
2017-05-10,0.50669414575493
2017-05-11,1.3414869045382518
2017-05-14,1.876542906205705
2017-05-15,1.2919471708074297
2017-05-16,0.9604966098617679
2017-05-17,-0.2983593264738953
2017-05-18,-0.807899731933112
2017-05-21,-0.0800850021982663
2017-05-22,-0.2564523196977952
2017-05-23,-0.2876510021565517
2017-05-24,-0.4487992451351282
2017-05-25,-0.20434133080274547
2017-05-28,-0.36531507492500337
2017-05-29,-0.5483506925543907
2017-05-30,-0.25191881562803303
2017-05-31,0.06664731796607022
2017-06-01,-0.14075440917861326
2017-06-04,-0.3867270838893278
2017-06-05,-0.6024082071693585
2017-06-06,-0.5994814575867786
2017-06-07,-0.7412407450357932
2017-06-08,-0.5303311337410354
2017-06-11,-0.739902642237726
2017-06-12,-1.0730010549663707
2017-06-13,-0.3770044921422213
2017-06-14,-0.5764289411556857
2017-06-15,-0.7201435433275124
2017-06-18,-0.8786274820848022
2017-06-19,-1.0233346433910782
2017-06-20,-1.1593673943406715
2017-06-21,-1.2488397638894015
2017-06-22,-1.3241728726303672
2017-06-25,-0.7384063379162831
2017-06-26,0.2666709564553618
2017-06-27,0.04623844679942888
2017-06-28,0.5591516656366032
2017-06-29,0.25232272369175446
2017-07-02,0.37156033943193867
2017-07-03,-0.22978926603979166
2017-07-04,-0.4812370285698314
2017-07-05,-0.659246500853086
2017-07-06,-0.4744033706960049
2017-07-09,-0.07210704692159985
2017-07-10,-0.3409558214554357
2017-07-11,-0.5739580927180938
2017-07-12,-0.19592227834152684
2017-07-13,0.21409117624357055
2017-07-16,0.23625177084486462
2017-07-17,0.827457809755455
2017-07-18,0.6893202597374405
2017-07-19,1.2648146534426765
2017-07-20,2.000860464245653
2017-07-23,1.5307037519382447
2017-07-24,1.0613580702397074
2017-07-25,0.7013672319248577
2017-07-26,1.674779085079487
2017-07-27,1.3124015556099773
2017-07-30,1.6724083296320014
2017-07-31,1.497393687276236
2017-08-01,1.1789190794147084
2017-08-02,1.968563382680717
2017-08-03,1.533462814822077
2017-08-06,1.1441738951610747
2017-08-07,0.8444251289898029
2017-08-08,0.5114761505294895
2017-08-09,0.1696343076926109
2017-08-10,-0.08378867345588784
2017-08-13,-0.33753113752241615
2017-08-14,-0.5405858628259942
2017-08-15,0.3874470563349273
2017-08-16,1.8412096710168777
2017-08-17,1.390436968597908
2017-08-20,1.845823116772181
2017-08-21,1.333338648403191
2017-08-22,0.9993735555106877
2017-08-23,1.641658067894464
2017-08-24,1.2740770377558528
2017-08-27,0.9437901855000208
2017-08-28,0.6275154405615532
2017-08-29,0.38345568691181914
2017-08-30,1.3790778684495817
2017-08-31,1.9001259341014405
2017-09-03,1.518948363687092
2017-09-04,1.9819177545109616
2017-09-05,1.7101301689627102
2017-09-06,2.0768356384068465
2017-09-07,2.2757964044185046
2017-09-10,2.160869758952469
2017-09-11,1.0142881825382943
2017-09-12,0.5599691005604922
2017-09-13,0.22809072362568986
2017-09-14,0.019295249983557222
2017-09-17,0.3133950114993583
2017-09-18,0.013516664209966384
2017-09-19,0.014536795928656589
2017-09-20,-0.18617461618770478
2017-09-21,-0.07544869021174606
2017-09-24,-0.3727895280421246
2017-09-25,-0.6773812287357718
2017-09-26,-0.9083640194083504
2017-09-27,-1.0687502767104715
2017-09-28,-0.23367472296761868
2017-10-01,-0.45821193144144967
2017-10-02,0.3114318522864675
2017-10-03,1.0307769568264433
2017-10-04,0.7582412040131316
2017-10-05,0.32580576413138895
2017-10-08,1.1926852558868803
2017-10-09,0.7548147792988295
2017-10-10,0.9835717504747521
2017-10-11,0.6165129796952841
2017-10-12,0.2757913268954729
2017-10-15,0.9885200847912472
2017-10-16,0.5695884951297493
2017-10-17,0.9137333695190992
2017-10-18,0.5795193276495082
2017-10-19,0.23646122306450837
2017-10-22,-0.1508719804195372
2017-10-23,-0.5388820772755494
2017-10-24,-0.21097528368334334
2017-10-25,-0.4444007850563701
2017-10-26,-0.7455979542129884
2017-10-30,0.2838580432671804
2017-10-31,-0.08272090998656267
2017-11-01,0.025477936242249467
2017-11-02,0.5053159001046487
2017-11-03,-0.002953342599985493
2017-11-06,-0.394665063101473
2017-11-07,-0.4572000423110345
2017-11-08,-0.4468210674421653
2017-11-09,-0.4969811685737627
2017-11-10,-0.6635504458278942
2017-11-13,-0.8645317772691316
2017-11-14,-1.016770548512386
2017-11-15,-1.1526151404225498
2017-11-16,-1.2773961691562594
2017-11-17,-1.3855397273921408
2017-11-20,-1.4792641445299046
2017-11-21,-1.156225758217047
2017-11-22,-0.7242626285281335
2017-11-23,-0.4692799031680828
2017-11-24,-0.5120793286491061
2017-11-27,-0.3807236892765393
2017-11-28,-0.07173241757498515
2017-11-29,-0.28182282500273853
2017-11-30,-0.6600689317688246
2017-12-01,-0.8425434163236558
2017-12-04,-0.7913268760768396
2017-12-05,0.12014119862983569
2017-12-06,-0.10202726712282432
2017-12-07,-0.5343745299241661
2017-12-08,-0.8269318963410285
2017-12-11,-0.9542593614680741
2017-12-12,-1.1095694071994469
2017-12-13,-0.8822137500971116
2017-12-14,-1.044073829277894
2017-12-15,-1.1703023892981905
2017-12-18,-0.1451316915998191
2017-12-19,-0.34912610559442986
2017-12-20,0.4028931792348511
2017-12-21,0.1303684131263283
2017-12-22,-0.19815244378155836
2017-12-25,-0.4176312325492997
2017-12-26,0.482254263831189
2017-12-27,0.8544020157041619
2017-12-28,1.0641871425191307
2017-12-29,0.6825796641459524
2018-01-01,0.47997743001548465
2018-01-02,2.266364718402023
2018-01-03,2.197262993087852
2018-01-04,2.48154819254648
2018-01-05,2.0002138299609014
2018-01-08,1.6441759042209472
2018-01-09,1.2117243849263688
2018-01-10,0.8780339689279646
2018-01-11,1.2721124624556979
2018-01-12,1.9714031856583425
2018-01-15,2.4243582591077257
2018-01-16,1.817187691568946
2018-01-17,1.37076402826335
2018-01-18,1.829404712741572
2018-01-19,1.4073977336971837
2018-01-22,1.9729313272533837
2018-01-23,1.3506158497774914
2018-01-24,1.8163553722343762
2018-01-25,3.0714532943434625
2018-01-26,2.52372976648082
