,Date,open,high,low,close,adj close,volume,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,close_-1_s,close_-1_d,rs_6,rsi_6,rs_12,rsi_12,close_26_ema,macd,macds,macdh,close_-1_r,middle,cr,cr-ma1,cr-ma2,cr-ma3,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,open_2_sma,wr_10,wr_6,middle_14_sma,cci,middle_20_sma,cci_20,tr,atr,close_10_sma,close_50_sma,dma,high_delta,um,low_delta,dm,pdm,pdm_14_ema,pdm_14,atr_14,pdi_14,pdi,mdm,mdm_14_ema,mdm_14,mdi_14,mdi,dx_14,dx,dx_6_ema,adx,adx_6_ema,adxr,trix,trix_9_sma
43,2010-03-04,1.7401,1.7922,1.7401,1.7885,1.7885,0.0,1.82512,0.03455597442441871,1.82512,1.8942319488488373,1.7560080511511629,1.788,0.0004999999999999449,0.8098295474572702,44.746177815200596,0.8065824166083633,44.64686521872734,1.813336516510778,-0.011015539528187679,-0.00370672675425699,-0.014617625547861378,0.02796420581654413,1.7736,59.21919891837077,72.04723219258139,79.48505568107821,89.20288261150799,53.08056872037911,45.59023376262493,45.59023376262493,46.338258904622286,46.338258904622286,44.09418347863021,44.09418347863021,1.7411999999999987,46.91943127962089,46.91943127962089,1.8011309523809529,-98.13706768512694,1.8152866666666672,-108.74309812616958,0.052100000000000035,0.06029797655124269,1.79987,1.8063840909090907,-0.006514090909090831,0.0018000000000000238,0.0018000000000000238,-0.00219999999999998,0.00219999999999998,0.0,0.0025330601158804053,0.0025330601158804053,0.06029797655124269,4.200904011642495,4.200904011642495,0.00219999999999998,0.007241901817907042,0.007241901817907042,12.01019044437204,12.01019044437204,48.17248122215581,48.17248122215581,39.35879487285205,39.35879487285205,32.51566394783179,32.51566394783179,-0.07317169671129914,0.017556502407785314
44,2010-03-05,1.7382,1.7885,1.7382,1.778,1.778,0.0,1.8198849999999998,0.03328104051700853,1.8198849999999998,1.8864470810340168,1.7533229189659831,1.7885,-0.010499999999999956,0.6943930682995727,40.98181710554557,0.7381417266139322,42.46729224157708,1.8106343434154504,-0.0120570900088941,-0.005376872150276054,-0.013360435717236092,-0.5870841487279788,1.7682333333333335,56.50570087189804,69.84251636539636,77.98002245608663,88.55142637794663,43.12796208530808,44.76947653685264,44.76947653685264,45.81533144869908,45.81533144869908,42.67776671315978,42.67776671315978,1.7391499999999986,56.87203791469191,52.604166666666615,1.7959523809523812,-98.10989116825607,1.8104516666666672,-112.48473545149864,0.05030000000000001,0.05955534846160888,1.7973199999999998,1.805753333333333,-0.008433333333333515,-0.0037000000000000366,0.0,-0.0019000000000000128,0.0019000000000000128,0.0,0.002194778482463454,0.002194778482463454,0.05955534846160888,3.6852751921656073,3.6852751921656073,0.0019000000000000128,0.006528508850568604,0.006528508850568604,10.962086561842673,10.962086561842673,49.68001399764536,49.68001399764536,42.30771571934579,42.30771571934579,35.31339406573992,35.31339406573992,-0.09091889599774036,-0.004461220430421065
45,2010-03-08,1.7734,1.7876,1.7276,1.7847,1.7847,0.0,1.815545,0.03182360056045833,1.815545,1.8791922011209168,1.7518977988790836,1.778,0.006699999999999928,0.8035411741709155,44.55352534661716,0.7972080166497274,44.358138249118525,1.80865589139678,-0.012214582386947724,-0.006744461851156414,-0.010940241071582623,0.3768278965129213,1.7666333333333333,55.32915879799882,66.84649410393982,76.05400220037608,87.36567265142428,51.72101449275353,47.08665585548628,47.08665585548628,46.23910625096146,46.23910625096146,48.78175506453589,48.78175506453589,1.7557999999999991,48.27898550724647,31.69856459330144,1.7911023809523814,-89.75937813878525,1.8056283333333336,-107.68381083879964,0.06000000000000005,0.05958828237932275,1.79499,1.8052956521739132,-0.010305652173913105,-0.0008999999999999008,0.0,-0.010599999999999945,0.010599999999999945,0.0,0.001901735724068841,0.001901735724068841,0.05958828237932275,3.19145920663212,3.19145920663212,0.010599999999999945,0.0070721268087096155,0.0070721268087096155,11.868317941588561,11.868317941588561,57.61611642428331,57.61611642428331,46.68154565390194,46.68154565390194,38.56143823934439,38.56143823934439,-0.10428843402147557,-0.024964541012765788
46,2010-03-09,1.7844,1.7974,1.7374,1.781,1.781,0.0,1.8124450000000003,0.03202751243277571,1.8124450000000003,1.876500024865552,1.748389975134449,1.7847,-0.0037000000000000366,0.7493406294006526,42.83560427321617,0.7698148974594895,43.4969158958111,1.8065507661152682,-0.012485967929562358,-0.007892795077695962,-0.009186345703732793,-0.20731775648568096,1.7719333333333334,54.8011477378887,63.74654191117467,73.69576701551469,86.31779576234469,48.36956521739118,47.514292309454575,47.514292309454575,46.66416827045917,46.66416827045917,49.2145403874454,49.2145403874454,1.7788999999999988,51.63043478260882,24.147727272727447,1.7871214285714292,-61.374897772648794,1.8019666666666676,-84.88788392689095,0.06000000000000005,0.05961869674692265,1.7911299999999997,1.8047787234042556,-0.013648723404255714,0.009800000000000031,0.009800000000000031,0.009800000000000031,0.0,0.009800000000000031,0.0029561024806198525,0.0029561024806198525,0.05961869674692265,4.95834803831474,4.95834803831474,0.0,0.006128044014729227,0.006128044014729227,10.278728568560233,10.278728568560233,34.91733137211461,34.91733137211461,43.32034093570756,43.32034093570756,39.92112498197771,39.92112498197771,-0.11452737986501915,-0.04399620227416632
47,2010-03-10,1.725,1.7787,1.725,1.768,1.768,0.0,1.8083150000000003,0.032173776098261705,1.8083150000000003,1.872662552196524,1.7439674478034768,1.781,-0.0129999999999999,0.5834202031395272,36.84557023983593,0.680226172274598,40.48420287095904,1.8036223262010416,-0.013568817812467326,-0.00902802494112216,-0.00908158574269033,-0.7299270072992692,1.7572333333333334,55.72572807399712,60.809709911518105,71.31635626647882,85.15058251550558,41.54589371980672,45.524826112905295,45.524826112905295,46.28438755127454,46.28438755127454,44.00570323616678,44.00570323616678,1.754699999999999,61.94690265486732,40.607734806629956,1.7832642857142862,-103.5469053369339,1.7980400000000007,-112.09390909424049,0.055999999999999835,0.05935202826318819,1.7860699999999998,1.8040125,-0.017942500000000194,-0.01870000000000016,0.0,-0.012399999999999968,0.012399999999999968,0.0,0.002561545269219537,0.002561545269219537,0.05935202826318819,4.315851276153069,4.315851276153069,0.012399999999999968,0.006965175162853375,0.006965175162853375,11.73536164925534,11.73536164925534,46.2239857360405,46.2239857360405,44.14995384822637,44.14995384822637,41.12936196463823,41.12936196463823,-0.1244132131206717,-0.06228298054975421
48,2010-03-11,1.7185,1.7722,1.7185,1.7690000000000001,1.7690000000000001,0.0,1.80419,0.03162968126368222,1.80419,1.8674493625273647,1.7409306374726357,1.768,0.00099999999999989,0.6038591477982755,37.650385236585976,0.689992071850405,40.82812477900677,1.8009972622907986,-0.014183657905265656,-0.010059169930192192,-0.00824897595014693,0.05656108597285048,1.7532333333333332,56.03869653767818,58.853167761371964,69.22045227870015,83.83729631785563,54.47680690399135,48.50881970993397,48.50881970993397,47.025864937494354,47.025864937494354,51.47472925481324,51.47472925481324,1.7217499999999992,54.090909090909136,35.99493029150841,1.7798523809523812,-103.47335157933833,1.7938550000000006,-110.24266684759465,0.05370000000000008,0.05893646035274051,1.7793699999999997,1.8032979591836735,-0.023927959183674075,-0.00649999999999995,0.0,-0.006500000000000172,0.006500000000000172,0.0,0.002219697875787581,0.002219697875787581,0.05893646035274051,3.7662558329809266,3.7662558329809266,0.006500000000000172,0.006903095870786403,0.006903095870786403,11.712776487543865,11.712776487543865,51.337321933400574,51.337321933400574,46.20348778562001,46.20348778562001,42.579112339533474,42.579112339533474,-0.13282279463607893,-0.07955891643040161
49,2010-03-12,1.7142,1.7657,1.7142,1.761,1.761,0.0,1.7993150000000004,0.030304407791259855,1.7993150000000004,1.85992381558252,1.7387061844174807,1.7690000000000001,-0.008000000000000007,0.5048086831181859,33.54636963365654,0.6358028088839145,38.8679372251301,1.7979699562368263,-0.01512861209548455,-0.011073072834156466,-0.008111078522656169,-0.4522328999434722,1.7469666666666666,50.187633118090496,57.217422338545504,67.25426363140399,82.18374606278988,55.84725536992829,50.95496492993208,50.95496492993208,48.33556493497359,48.33556493497359,56.19376491984903,56.19376491984903,1.7163499999999992,51.75257731958767,43.75000000000015,1.776916666666667,-110.47292846792385,1.789003333333334,-117.17374438451687,0.05479999999999996,0.05863296165129218,1.7748699999999995,1.802452,-0.027582000000000658,-0.00649999999999995,0.0,-0.0042999999999999705,0.0042999999999999705,0.0,0.0019235068585296009,0.0019235068585296009,0.05863296165129218,3.280589628013801,3.280589628013801,0.0042999999999999705,0.006555745169414616,0.006555745169414616,11.18098930155294,11.18098930155294,54.630270401434174,54.630270401434174,48.6111401280308,48.6111401280308,44.30254896969026,44.30254896969026,-0.14093976252585427,-0.09566779952959184
50,2010-03-15,1.7144,1.7659,1.7136,1.7614,1.7614,0.0,1.7948150000000005,0.02880833715218057,1.7948150000000005,1.8524316743043616,1.7371983256956394,1.761,0.000400000000000178,0.5146504283372106,33.97816543730133,0.6400865943078033,39.02760967191193,1.795206515070482,-0.015664497433409252,-0.011991368239087006,-0.007346258388644494,0.02271436683702888,1.7469666666666666,48.73022832282214,56.31618688003075,65.45019997697663,80.79312472137373,57.040572792362774,52.98350088407564,52.98350088407564,49.88487691800761,49.88487691800761,59.18074881621172,59.18074881621172,1.7142999999999993,43.364928909952546,42.95942720763721,1.7731023809523812,-102.24750499002113,1.7843150000000003,-108.04464694679672,0.05230000000000001,0.05816920323644986,1.7712099999999993,1.8033,-0.03209000000000084,0.000199999999999978,0.000199999999999978,-0.0005999999999999339,0.0005999999999999339,0.0,0.001666865584015222,0.001666865584015222,0.05816920323644986,2.8655465285292654,2.8655465285292654,0.0005999999999999339,0.005761108007512385,0.005761108007512385,9.904051778213754,9.904051778213754,55.1192377442898,55.1192377442898,50.470596681649006,50.470596681649006,46.064848402996,46.064848402996,-0.1477912256004072,-0.1090732875204426
51,2010-03-16,1.7136,1.7662,1.7136,1.7662,1.7662,0.0,1.7910000000000004,0.02716650414330934,1.7910000000000004,1.8453330082866193,1.7366669917133817,1.7614,0.004799999999999915,0.6563715594911008,39.62707254480768,0.6961652398568692,41.04347993333568,1.7930178770792915,-0.015528824074967806,-0.012698865868819069,-0.005659916412297475,0.2725105030089603,1.7486666666666668,48.54368932038832,55.68008640389223,63.529969351970884,79.45388184860386,62.76849642004763,56.24516606273297,56.24516606273297,52.00497329958273,52.00497329958273,64.72555158903344,64.72555158903344,1.7139999999999995,37.23150357995236,37.23150357995236,1.7690023809523814,-86.46737244012607,1.7800216666666668,-95.50497627986046,0.05259999999999998,0.057762107397042524,1.7745799999999996,1.8038840000000005,-0.029304000000000663,0.00029999999999996696,0.00029999999999996696,0.0,0.0,0.00029999999999996696,0.001484509877802037,0.001484509877802037,0.057762107397042524,2.570041060998487,2.570041060998487,0.0,0.004992509447737226,0.004992509447737226,8.643225936027479,8.643225936027479,54.16070870906534,54.16070870906534,51.52491444095929,51.52491444095929,47.62486732601557,47.62486732601557,-0.15195564528081645,-0.12009211641770685
52,2010-03-17,1.7169999999999999,1.7662,1.7169999999999999,1.7619999999999998,1.7619999999999998,0.0,1.7874500000000004,0.02600334998661399,1.7874500000000004,1.8394566999732285,1.7354433000267724,1.7662,-0.0041999999999999815,0.5713504985972336,36.36047457949618,0.6607932317688106,39.78780856814063,1.7906806986920158,-0.015574917318055046,-0.01327408036205088,-0.004601673912008334,-0.23779866379798345,1.7484000000000002,49.912978193359,54.41647285313072,61.581340491985216,77.82065146285103,57.756563245823315,56.74896512376309,56.74896512376309,53.58630390764285,53.58630390764285,63.07428755600358,63.07428755600358,1.7152999999999998,42.24343675417668,25.65284178187397,1.7642023809523817,-78.77277312919273,1.776058333333334,-90.86180464301552,0.04919999999999991,0.05713728011017885,1.7719799999999997,1.8044940000000005,-0.0325140000000006,0.0,0.0,0.0034000000000000696,0.0,0.0,0.0012864745566099887,0.0012864745566099887,0.05713728011017885,2.251550221027771,2.251550221027771,0.0,0.004326502958443375,0.004326502958443375,7.572119201509944,7.572119201509944,54.16070870906534,54.16070870906534,52.27799853653621,52.27799853653621,48.95433341966236,48.95433341966236,-0.15452958029438038,-0.12913188126027142
53,2010-03-18,1.7126,1.7884,1.7126,1.771,1.771,0.0,1.7850500000000005,0.025138887887306168,1.7850500000000005,1.835327775774613,1.7347722242253882,1.7619999999999998,0.008999999999999897,0.904432549448374,47.49092057423332,0.7795693590169079,43.806629680765425,1.7891996586861332,-0.014725612333311268,-0.013564388453445963,-0.0023224477597306066,0.5107832009080493,1.7573333333333334,53.217950046636865,53.09668675809538,59.7133141575334,76.02874054078788,68.86792452830173,60.7886182586093,60.7886182586093,55.987075357965004,55.987075357965004,70.3917040598979,70.3917040598979,1.7147999999999997,31.13207547169827,22.955145118733594,1.7609404761904768,-22.62834464217453,1.773363333333334,-57.12860172134437,0.07580000000000009,0.058497104378673434,1.7702299999999995,1.8051360000000003,-0.03490600000000055,0.0222,0.0222,-0.0044000000000001815,0.0044000000000001815,0.0222,0.004076173668130015,0.004076173668130015,0.058497104378673434,6.96816314486856,6.96816314486856,0.0,0.00374938163608053,0.00374938163608053,6.409516634890838,6.409516634890838,4.175959652009029,4.175959652009029,38.53455860789406,38.53455860789406,45.977254848434065,45.977254848434065,-0.15361145137498386,-0.13609772074663182
54,2010-03-19,1.7406,1.7994,1.7406,1.795,1.795,0.0,1.7846250000000006,0.02488108296424629,1.7846250000000006,1.8343871659284927,1.734862834071508,1.771,0.024000000000000018,1.9702951121720358,66.33331159917145,1.1250999110113775,52.94338892875489,1.7896356400673712,-0.012003431732671377,-0.0132521956492261,0.002497527833109449,1.3551665725578754,1.778333333333333,56.22509784563297,51.845195074595296,57.61309138232436,74.23531536484441,94.93087557603668,72.16937069775177,72.16937069775177,61.381173804560575,61.381173804560575,93.74576448413413,93.74576448413413,1.7265999999999997,5.069124423963331,5.069124423963331,1.7603880952380957,119.68377115375559,1.7722300000000009,23.304504986091608,0.058800000000000185,0.058519142687710676,1.7719299999999998,1.8063960000000003,-0.03446600000000055,0.01100000000000012,0.01100000000000012,0.028000000000000025,0.0,0.01100000000000012,0.004999703139643714,0.004999703139643714,0.058519142687710676,8.543705375734561,8.543705375734561,0.0,0.0032492731303350704,0.0032492731303350704,5.55249612537033,5.55249612537033,21.219966599723858,21.219966599723858,33.58753225624936,33.58753225624936,42.43733406230271,42.43733406230271,-0.14523192472958724,-0.14064699749197754
55,2010-03-22,1.7464,1.8097,1.7464,1.7990000000000002,1.7990000000000002,0.0,1.7841750000000005,0.024514761932998688,1.7841750000000005,1.8332045238659982,1.735145476134003,1.795,0.0040000000000000036,2.183467624716768,68.58771258624094,1.1879236477376451,54.294565944564866,1.7903387432464115,-0.009418897871248609,-0.012485533225205929,0.006133270707914636,0.22284122562674646,1.7850333333333337,56.13434100861691,50.68264509846768,55.97492725973361,72.58580138293345,88.98043254376917,77.77305797975755,77.77305797975755,66.8451351962929,66.8451351962929,99.62890354668689,99.62890354668689,1.7434999999999996,11.01956745623083,11.01956745623083,1.7625809523809528,132.1839080459751,1.772078333333334,49.943618261897974,0.06330000000000012,0.05886652983566008,1.7733599999999996,1.8077560000000008,-0.03439600000000098,0.010299999999999976,0.010299999999999976,0.005800000000000027,0.0,0.010299999999999976,0.005706643325216624,0.005706643325216624,0.05886652983566008,9.694207117606693,9.694207117606693,0.0,0.002815893300817041,0.002815893300817041,4.783521822465631,4.783521822465631,33.91889235851745,33.91889235851745,33.68220657205244,33.68220657205244,39.935869042118796,39.935869042118796,-0.13150307378406045,-0.14253318570520435
56,2010-03-23,1.7493,1.7919,1.7369,1.7806,1.7806,0.0,1.7822250000000004,0.023056335469089185,1.7822250000000004,1.828337670938179,1.736112329061822,1.7990000000000002,-0.01839999999999997,1.003103467355465,50.07746647654607,0.9031847731353606,47.45649428706958,1.7896082672010192,-0.008737632409701934,-0.011735950818488538,0.005996636817573207,-1.0227904391328482,1.7698,54.34080250130263,50.11849580025942,54.53130870657035,71.09146073760743,70.03089598352207,75.19233731434572,75.19233731434572,69.6275359023105,69.6275359023105,86.32194013841615,86.32194013841615,1.7478499999999997,29.969104016477928,29.969104016477928,1.7623119047619051,45.15758489482165,1.7705500000000003,-3.1595576619293166,0.06209999999999982,0.05910119111662815,1.7733199999999996,1.8086220000000008,-0.03530200000000105,-0.017800000000000038,0.0,-0.009499999999999842,0.009499999999999842,0.0,0.004945539268819233,0.004945539268819233,0.05910119111662815,8.367918100093592,8.367918100093592,0.009499999999999842,0.003707363195152499,0.003707363195152499,6.272907745355798,6.272907745355798,14.30937282399926,14.30937282399926,28.14711117916177,28.14711117916177,36.56765248775361,36.56765248775361,-0.11863050461675995,-0.14189066253810306
57,2010-03-24,1.7267,1.7933,1.7267,1.7933,1.7933,0.0,1.7809600000000003,0.02160385930434947,1.7809600000000003,1.8241677186086995,1.7377522813913011,1.7806,0.012699999999999934,1.4508542983330943,59.19790088378031,1.083666274562626,52.007669740207994,1.78988491565773,-0.007101952360102359,-0.01080914890756162,0.007414393094918524,0.7132427271706154,1.7711,54.74457590286625,51.3259887457679,53.49941598924915,69.59918491930576,83.11019567456214,77.83162343441784,77.83162343441784,72.36223174634628,72.36223174634628,88.77040681056098,88.77040681056098,1.7379999999999998,16.88980432543786,16.88980432543786,1.7621333333333336,54.9620548744872,1.7688016666666668,10.943141689479097,0.06659999999999999,0.059644777176015164,1.7758499999999997,1.8095700000000008,-0.03372000000000108,0.0013999999999998456,0.0013999999999998456,-0.010200000000000207,0.010200000000000207,0.0,0.004285970094173953,0.004285970094173953,0.059644777176015164,7.1858263155645785,7.1858263155645785,0.010200000000000207,0.004573263325729643,0.004573263325729643,7.667500059952744,7.667500059952744,3.2428678412541045,3.2428678412541045,21.031613049281198,21.031613049281198,32.128784055965774,32.128784055965774,-0.10409004704754238,-0.13869813502826564
