Date,mdi,open_2_sma,trix,cr,close_20_sma,kdjk,kdjj,close_20_mstd,close_26_ema,tr,adx,kdjd,cci_20,boll_ub,atr,wr_6,adxr,macds,pdi,mdm_14,cr-ma2,cr-ma3,cr-ma1,boll,kdjk_9,mdm_14_ema,macd,dx,close_12_ema,rsi_12,trix_9_sma,rsi_6,dma,kdjd_9,wr_10,close_-1_r,macdh,kdjj_9,boll_lb,cci,rsv_9,close
2013-02-26,-0.4356303012296154,-0.7005769301156923,-1.019699203845719,-1.0714734036623976,-0.7125955114431906,1.1754927570240032,1.641978352350254,-0.9763814600204391,-0.6956064583555274,-1.0790506385167165,-0.41253797095446876,0.5594891230718383,0.41221020421682086,-0.7496073444252608,-1.2240680308719367,-1.4126359549122391,0.7574482852530968,-0.8255626460838584,-0.12508114261224365,-0.8171483466914529,-1.2910158143286383,-1.2438350225189536,-1.2746856961265942,-0.7125955114431906,1.1754927570240032,-0.8171483466914529,-0.6637896213769859,-0.9024220120237408,-0.7200254532600647,-0.26921468689619116,-1.1772312981446416,0.7070390421750768,-0.7840761094186712,0.5594891230718383,-1.4766903317375777,1.0050197010158755,0.9384696493740141,1.641978352350254,-0.6708435840264434,1.4749183158464314,1.4719611701341777,-0.709856486063486
2013-02-27,-0.6290637673612974,-0.6938339132179581,-0.9384912086980115,-1.1166251046678137,-0.7128944646622744,1.3386076166199088,1.5926609740597413,-0.98405337575223,-0.6958833890007671,-0.9941629312861542,-0.4432105727261797,0.8829301680653965,0.6448234247573914,-0.7504239168581983,-1.244938178726631,-1.134037727336495,0.3977081885922428,-0.7860692822963776,0.05642812395834892,-0.8841370982437087,-1.3001384140477041,-1.2645344757332613,-1.2409277466024018,-0.7128944646622744,1.3386076166199088,-0.8841370982437087,-0.5958707285493965,-0.38749276205959887,-0.717623991696607,-0.18683178636980988,-1.1518619908411354,0.7963817202769595,-0.7415247338239409,0.8829301680653965,-1.1935280941096382,1.0050197010158755,0.9384696493740141,1.5926609740597413,-0.6705764886324858,1.7428101659884612,1.1896542513351578,-0.7076342725172572
2013-02-28,-0.14261415473468111,-0.6992696105130705,-0.8606453471706771,-1.1594917277312875,-0.7138608483239639,1.1989001561332284,1.139425577338707,-1.0038687328216866,-0.6969400000858424,-0.939834798658604,-0.8322656724519357,1.0453207947634613,0.09819945906887824,-0.7527187790037476,-1.258308168596325,0.009108823258595635,0.01600392140202765,-0.7468090473167064,-0.17397715294014282,-0.745996933488322,-1.2988134436554275,-1.287451978185863,-1.2347268749130382,-0.7138608483239639,1.1989001561332284,-0.745996933488322,-0.5594275693242075,-1.351524979707018,-0.7172411755901233,-0.566952129855421,-1.1154377706287997,0.04852693616601218,-0.7053907633285474,1.0453207947634613,-0.6595051106461239,-0.9945308806067915,0.9384696493740141,1.139425577338707,-0.6700894261339454,0.6353116636647085,0.65724433576042,-0.7183286752084831
2013-03-01,-0.3376818265813224,-0.702297087487563,-0.7835131858466011,-1.040246447285231,-0.7147577079812151,1.212240720663803,1.0374160978652514,-1.0311870889447796,-0.6975744183381841,-1.194497920350268,-0.8360369253258423,1.1586647501051812,0.645812158555816,-0.755466085268068,-1.298614623217354,-0.22110256449234467,-0.25785120240519044,-0.7065280383443194,0.1999320645395237,-0.8224725401343285,-1.2855186361959439,-1.2983637962880639,-1.2023166771300562,-0.7147577079812151,1.212240720663803,-0.8224725401343285,-0.5172448318448686,-0.6317418448199548,-0.7162109470435442,-0.37880350947976543,-1.0696482259224884,0.30278817152017484,-0.6564020837039346,1.1586647501051812,-0.888372103559063,1.0050197010158755,0.9384696493740141,1.0374160978652514,-0.6689632887744731,1.0845693057270671,0.8854200138638838,-0.7137453597693861
2013-03-04,0.437340841974181,-0.6974118405514492,-0.7055993334964962,-1.047616004627426,-0.7151261852047371,1.3308399343429025,1.1305692942254588,-1.042988677748943,-0.6978081521745917,-0.8549470914280494,-0.9947000238381601,1.2794206435464501,0.45466715768950344,-0.7566347846976272,-1.2987757003454066,-0.6374557711830533,-0.5043359156233966,-0.6645269457135592,-0.0691804818235834,-0.6025344784845875,-1.278071868213371,-1.3143989593772718,-1.1627464578684001,-0.7151261852047371,1.3308399343429025,-0.6025344784845875,-0.47076688719702675,-1.0412776551771408,-0.7146117045144671,-0.18523632907833104,-1.0151006429499898,0.5600467147538101,-0.6183180180155614,1.2794206435464501,-1.1241744598936054,1.0050197010158755,0.9384696493740141,1.1305692942254588,-0.6684569901310633,0.6656166099505443,1.1205101064553293,-0.70902315598365
2013-03-05,1.1803053137930561,-0.7026411189619367,-0.6419392893466074,-1.0922244926631706,-0.7167669517094761,0.906575253532213,0.4017635949498444,-1.0995992328933832,-0.699062500694055,-0.4406950801429266,-0.7283877748682519,1.1982548449532933,-0.36442722549962575,-0.7621196196000349,-1.2535972438412084,-0.0013739995299009292,-0.5950057725071055,-0.6284507735188651,-0.3649671295677761,-0.35190826640440537,-1.270015872975921,-1.3287687583012546,-1.1610059476204724,-0.7167669517094761,0.906575253532213,-0.35190826640440537,-0.45899894443668343,-0.044431666205760875,-0.7153989459397838,-0.6983415910902747,-0.9534757629144689,-0.392159583069732,-0.5786047273891773,1.1982548449532933,-0.43063811773320015,-0.9945308806067915,0.9384696493740141,0.4017635949498444,-0.6658959879202481,-0.30019638296061485,0.04191253806256559,-0.7229119906475797
2013-03-06,0.8343498559493084,-0.7150262520394077,-0.5993763353100727,-0.9457596834087284,-0.7181852414000129,0.25944055866637467,-0.5104178533177148,-1.112127670169737,-0.7011153885905365,-1.133378771144274,-0.538164739889746,0.8975480377753551,-0.39413383667295737,-0.7643427277502599,-1.2874495213028772,0.7690181770344302,-0.5987766327398503,-0.6020370270698832,-0.5190064664025943,-0.4809290286616008,-1.268170487760755,-1.3373392782898283,-1.1419789906393925,-0.7181852414000129,0.25944055866637467,-0.4809290286616008,-0.4706332632837998,-0.04443166620576054,-0.7179053485108409,-1.0748240649133411,-0.888419138889412,-0.9634210385683997,-0.5396177477275284,0.8975480377753551,0.740703766953536,-0.9945308806067915,0.9384696493740141,-0.5104178533177148,-0.6664309371489903,-0.4004739290550693,-0.738735075977326,-0.7348563884585596
2013-03-07,0.5037612373590996,-0.7146134142701588,-0.5612907770660609,-0.9357799761697206,-0.7192420062674719,0.1753652089265184,-0.41080849552270576,-1.1455663192898735,-0.7021641349232914,-1.0688641136490507,-0.5659079475699472,0.6650391935135044,-0.056820189626225634,-0.767666290614594,-1.311784031038658,-0.18993478616714518,-0.6103657169736814,-0.5772764776631503,-0.41690204702537215,-0.5927470226178368,-1.2560604184978243,-1.3491100298733543,-1.1208177039848604,-0.7192420062674719,0.1753652089265184,-0.5927470226178368,-0.4533778210944804,-0.47404775406850763,-0.7182711611646894,-0.5788669634259777,-0.8230480675753735,-0.21434366854995765,-0.5074710254392071,0.6650391935135044,-0.005889813599727709,1.0050197010158755,0.9384696493740141,-0.41080849552270576,-0.665009671223708,-0.21123507167544356,0.005603346711857513,-0.7234675440341372
2013-03-08,1.0816288467969895,-0.716677603116404,-0.5400779950377714,-0.955210724024437,-0.7195201022852246,-0.2507424607908476,-0.8768308305678592,-1.138566367720397,-0.7042958958097031,-0.6681941355208306,-0.2880969165846845,0.3476612829156677,-1.098453197030883,-0.7674481369607303,-1.2906092917879708,0.6931198849663398,-0.5295659996071104,-0.5605602930403581,-0.6282486457294035,-0.41267183386522743,-1.2288561608259183,-1.356659396952606,-1.1250905338914943,-0.7195201022852246,-0.2507424607908476,-0.41267183386522743,-0.46807887016807087,0.30744659948705005,-0.7209771437176342,-1.0524993802042235,-0.7606480473232675,-0.9099514907030303,-0.5020162311047718,0.3476612829156677,0.7895161810319936,-0.9945308806067915,0.9384696493740141,-0.8768308305678592,-0.6658285388144611,-1.099038893461105,-0.787400047454693,-0.7390230388577383
2013-03-11,1.8127049655631884,-0.7344984334889869,-0.5497522794341687,-1.0424019638713646,-0.7214806792103788,-0.7329007674973355,-1.3633475743578818,-1.065684339268045,-0.7080929056646356,-0.5052097376381575,0.18422833796333643,-0.047654585439816835,-1.8665209279976105,-0.764282542703006,-1.2531964206633903,1.162393353136536,-0.32040502641212704,-0.5592861654152106,-0.8223063439792718,-0.16427863133029477,-1.2147542658841797,-1.347946773077245,-1.0899078559154978,-0.7214806792103788,-0.7329007674973355,-0.16427863133029477,-0.5255984968578912,1.0266088950040508,-0.7270323017080408,-1.6325080548904094,-0.7071017444724552,-1.591176705217415,-0.5094982289880348,-0.047654585439816835,1.215285792402913,-0.9945308806067915,0.9384696493740141,-1.3633475743578818,-0.6733782722463973,-1.7961623826706923,-1.2118835806803143,-0.7634673878662548
2013-03-12,1.3192021099639846,-0.7359433656813588,-0.5582880804347715,-0.9275750339243273,-0.7224123008698488,-0.5556139777468962,-0.7995689159662895,-1.0584877301775808,-0.7100105551999478,-0.9024842074771633,0.42036092609992204,-0.2436418324764186,-0.9459017323806316,-0.764675878817664,-1.2618100226810975,-0.38129086661615424,-0.09529051837407304,-0.5578156932377738,-0.807114720686779,-0.31831667826403837,-1.2002528438566358,-1.3382696129071991,-1.0438436583930386,-0.7224123008698488,-0.5556139777468962,-0.31831667826403837,-0.5234535658427821,0.7607716097425797,-0.7288605608426271,-0.8136573789997783,-0.6637809548400904,-0.48610624572124445,-0.5145426078800703,-0.2436418324764186,0.2712252611058857,1.0050197010158755,0.9384696493740141,-0.7995689159662895,-0.6748943440319838,-1.116172907906001,-0.14315450575249225,-0.7420785824838029
2013-03-13,0.9732716964301004,-0.7220444941166414,-0.554573806554709,-0.8810984777005441,-0.7226347776840508,-0.18343169230946624,-0.09253480351480992,-1.0590485038459365,-0.7109252327492999,-1.1843113954826023,0.2821058000257336,-0.23247671701105058,-0.1713600395797087,-0.7649274617209645,-1.3005030468936525,-1.1480891262246036,0.021175283036554353,-0.5505504329473571,-0.45670847076946647,-0.4518163189399494,-1.1617267345421953,-1.333136754634588,-1.0263340625608663,-0.7226347776840508,-0.18343169230946624,-0.4518163189399494,-0.4945060941860134,-0.04512551023998726,-0.7286316851375075,-0.43559458731217504,-0.6289068051084818,-0.02294257787007571,-0.5147540340170684,-0.23247671701105058,-0.4026128324476725,1.0050197010158755,0.9384696493740141,-0.09253480351480992,-0.6750842965989233,-0.337369611510745,0.40112802544662624,-0.7305508497127412
2013-03-14,0.6536024253076793,-0.7123428065392893,-0.5354516611443797,-0.7476748255562753,-0.7221203000512091,0.2689648393472327,0.5794098448127452,-1.0570381611101964,-0.7111606014901022,-1.1673338540364928,-0.08491776100627876,-0.0526436939723557,0.2648834301186068,-0.7642963234831123,-1.3345425406759952,-1.4425000623762334,-0.013317697292488334,-0.5357180562650443,-0.14446635122974674,-0.5675160075257392,-1.1370891691050775,-1.3282794518152776,-1.0252604461701273,-0.7221203000512091,0.2689648393472327,-0.5675160075257392,-0.4516228445147281,-0.7495339930654457,-0.7271757938674664,-0.18140291826853322,-0.6006423845167914,0.28161903850667436,-0.49985719714112026,-0.0526436939723557,-0.7906846714497783,1.0050197010158755,0.9384696493740141,0.5794098448127452,-0.6746989052838915,0.12634751109863576,0.8388729772020281,-0.7223564372610226
2013-03-15,0.3376087278957108,-0.7075263658980502,-0.5063630709835504,-0.7262191961970126,-0.7210218207810877,0.8181412651315515,1.2701067213126165,-1.0660415897393378,-0.7113266524728721,-1.0688641136490507,-0.43819000839104333,0.27651341682290614,0.2739554814998324,-0.7638683577896123,-1.355400388662971,-1.3114362992861508,-0.1512291425244486,-0.5158255590837774,-0.17586378542769196,-0.6677890709667568,-1.1182589795114735,-1.3243499459230053,-0.9913576889999267,-0.7210218207810877,0.8181412651315515,-0.6677890709667568,-0.4134631898331724,-0.9887723903695675,-0.7258369865455763,-0.1593859234579187,-0.5779411714707849,0.30903061583217506,-0.48772631161030966,0.27651341682290614,-0.8751672721168439,1.0050197010158755,0.9384696493740141,1.2701067213126165,-0.6728721982128378,0.16211219554515469,1.369414347737199,-0.7216619955278262
2013-03-18,-0.10095615612191167,-0.7008521552951905,-0.46397284068572947,-0.2153650405085628,-0.7200762943207301,0.7022175424167523,0.848341696618727,-1.0546129082770495,-0.7107763235044178,-0.3592028812016014,-0.2219096872777153,0.4517777531211374,1.407379779277276,-0.7621735078803404,-1.2975517686296254,-0.2920306824238652,-0.1803889575349885,-0.4890353031756466,1.6074054668961633,-0.7546923926156387,-1.106799566739889,-1.3232273039104556,-0.978043383734374,-0.7200762943207301,0.7022175424167523,-0.7546923926156387,-0.36175580799382673,0.24169827311332265,-0.7232494846881522,0.1416682462816899,-0.5576634659209266,0.6862997383359193,-0.4771972899880232,0.4517777531211374,-0.33772724781341634,1.0050197010158755,0.9384696493740141,0.848341696618727,-0.6727478358400699,1.3244108537599268,0.3364384339741985,-0.712217587956354
2013-03-19,0.8908397125919656,-0.6934210754487078,-0.4105319622776723,-0.4348952862149832,-0.7184702898182104,0.7126797089078485,0.7323261506010598,-1.0431059745601936,-0.7098529321364093,-0.7666638759082652,-0.5359090634987271,0.5726073430514825,0.5568549022655703,-0.7598415042205868,-1.2881887432877344,-0.2678251233280688,-0.3018985023424766,-0.45627113201505587,1.1242750968149522,-0.4653128508614509,-1.0915289102313397,-1.3075976825818945,-0.9393108953766264,-0.7184702898182104,0.7126797089078485,-0.4653128508614509,-0.3078819198780618,-0.9884249496224987,-0.7202044451478082,0.3126208952607264,-0.5361463169306946,0.8918717756811563,-0.4520923017447494,0.5726073430514825,-0.5263266714723436,1.0050197010158755,0.9384696493740141,0.7323261506010598,-0.6719397661188914,0.6066701775811107,0.5244681748974263,-0.7066620540907822
2013-03-20,0.532113148265037,-0.6924577873204601,-0.3532264651005391,-0.3760025484576211,-0.7164749508908373,0.7152672541535314,0.6453878352245621,-1.0523324412485273,-0.7090189692231679,-0.9907674229969398,-0.7114342889187738,0.6541464095095318,0.7396953363604231,-0.7585711265120564,-1.3038593653638357,0.14230607352747146,-0.4449716357732523,-0.42098002825345426,0.9168323758520053,-0.5792130018577072,-1.066534560221807,-1.2937971326024298,-0.8921595459495972,-0.7164749508908373,0.7152672541535314,-0.5792130018577072,-0.26471533044890133,-0.8603934850879852,-0.717670743090457,0.3014084191453101,-0.5124392255928757,0.869515184440863,-0.41329187455691657,0.6541464095095318,-0.5168967002893985,-0.9945308806067915,0.9384696493740141,0.6453878352245621,-0.6691597942391971,0.7605223297216002,0.515066687851266,-0.7069398307840608
2013-03-21,0.23776935753994818,-0.6913568866024629,-0.2945321050488911,-0.2381022404702171,-0.7147855175829918,0.7564773760527536,0.6460675144064371,-1.0477349592712155,-0.7080608065373836,-1.0858416550951602,-0.7240108278409033,0.7242092606666587,0.9457006311839118,-0.7566372145863972,-1.3287287511729051,0.20962249820176385,-0.551199286360077,-0.3843539910763497,0.9449954642826512,-0.6779264660544624,-1.0228320883385154,-1.2767208874184233,-0.721865442353226,-0.7147855175829918,0.7564773760527536,-0.6779264660544624,-0.2248130018278457,-0.5642130101785386,-0.715141847008783,0.3868427568833787,-0.4844614393661005,0.9838803432121294,-0.38084915567680017,0.7242092606666587,-0.6017664409359168,1.0050197010158755,0.9384696493740141,0.6460675144064371,-0.6677429448387605,1.005304726693657,0.5996800712667193,-0.7044398405445533
2013-03-22,-0.13383747257552442,-0.6758754702556237,-0.21410460502143686,0.0875900525771086,-0.7124703682352039,1.0910783569503348,1.0965906281682936,-0.9577414720281402,-0.7050323626468548,-0.5765154117118171,-0.3523884167548873,0.898420426995721,1.8920162041094086,-0.7481984155254023,-1.2964874349972855,-1.0398988336182404,-0.5079187608150313,-0.33612873481897726,1.8910889659669032,-0.7634781350249836,-0.9895071639879407,-1.2666711875688754,-0.6204183924983021,-0.7124703682352039,1.0910783569503348,-0.7634781350249836,-0.13484340628664143,0.43516057275354536,-0.7085739839091475,1.1954042046061157,-0.44621735031757714,1.8145462570310316,-0.3196499947992133,0.898420426995721,-1.3216844068150213,1.0050197010158755,0.9384696493740141,1.0965906281682936,-0.6721202573469268,1.780556598951932,1.2578298027846453,-0.6756899527902185
2013-03-25,0.6329411415186801,-0.6606692790882843,-0.12392233533442963,0.08027542174660629,-0.7098701704692194,1.2322135059906483,1.1778796575464485,-0.8851847577373385,-0.7020842912970128,-0.5799109200010465,-0.496360182195168,1.0683419742557767,1.4151436004651599,-0.7406929805796466,-1.2669380546707505,-0.9650277793882335,-0.523167365007733,-0.28199013110815857,1.308818648224261,-0.5237075823716903,-0.9011877575547629,-1.2542717584303025,-0.5164147427569385,-0.7098701704692194,1.2322135059906483,-0.5237075823716903,-0.06087641777102919,-0.639862554175489,-0.7027171921440004,1.2407294423630295,-0.39672520870119093,1.8508842459067514,-0.23514421152596307,1.0683419742557767,-1.2038386677297606,1.0050197010158755,0.9384696493740141,1.1778796575464485,-0.674883452943177,1.2296062496891287,1.082255733144512,-0.6737455159372685
2013-03-26,0.30134576696325316,-0.660050022434411,-0.034443675908472644,0.05617794336977867,-0.7080973083560481,1.2829202833403177,1.1264023326643982,-0.8282209594866323,-0.699407085257342,-0.9636033566831572,-0.5991971575096541,1.2009452620096845,1.3494428994613314,-0.7350573654081045,-1.2811628393988208,-0.9313521523764744,-0.5670329860713098,-0.2270577571976088,0.9275316849578757,-0.6298217691665813,-0.8314312443782829,-1.2400049275691702,-0.41148931059887633,-0.7080973083560481,1.2829202833403177,-0.6298217691665813,-0.005626086208208026,-0.6398625541754895,-0.6978684861443644,1.205531792279526,-0.33746097257007907,1.778841444134678,-0.1692215420113043,1.2009452620096845,-1.054948186274609,-0.9945308806067915,0.9384696493740141,1.1264023326643982,-0.6773332022596101,1.1098731009039413,0.9892887550326256,-0.6744399576704653
2013-03-27,0.0048578492878194116,-0.6542702936649246,0.05871302859306982,0.3606812565052465,-0.7058169210104797,1.3867836007232857,1.1829173558983372,-0.7479810070626937,-0.6960084582779699,-0.9466258152370403,-0.5073310342565056,1.3289254696070907,1.441408726921661,-0.7273264169091688,-1.2925216081264157,-0.9941286042398889,-0.5689095176965576,-0.16915247252073404,1.10263455910837,-0.7217873977221533,-0.7709679777202189,-1.2103374186389633,-0.24391890037472425,-0.7058169210104797,1.3867836007232857,-0.7217873977221533,0.06073895110244574,-0.20577140423877455,-0.691861978920935,1.5075210038069353,-0.26976115208550344,2.037143233932789,-0.11637346480833675,1.3289254696070907,-1.1431407833343512,1.0050197010158755,0.9384696493740141,1.1829173558983372,-0.681010408910995,1.1406086628693715,1.139419140288216,-0.6620788948195676
2013-03-28,0.6258163416384338,-0.6513804292801808,0.14167439773362503,0.35720409821265203,-0.7033279616515967,1.323639582467667,0.9917532275179806,-0.6982475889484193,-0.6933483373796526,-0.8889021743202682,-0.7870459938042769,1.3901840334982767,0.941841049958931,-0.7215059486000346,-1.2968013526462239,-0.5129715148000885,-0.6599380098546802,-0.11523315639237502,0.723145715051199,-0.5475888353596388,-0.696929633332283,-1.1781627494461482,-0.1830439550314733,-0.7033279616515967,1.323639582467667,-0.5475888353596388,0.09684715388993465,-1.1125296020318407,-0.6877849914640909,1.162229543082431,-0.19592300408176097,1.3669218012995688,-0.06174642321504083,1.3901840334982767,-0.8638195790343633,-0.9945308806067915,0.9384696493740141,0.9917532275179806,-0.6821665691114303,0.7291621453468567,0.8557260720336258,-0.6686066471116141
2013-03-29,0.3627346570121576,-0.648421758600563,0.22242686758119143,0.22035205641799255,-0.7004427154674163,1.531999168360192,1.2590462335281811,-0.6277885620468285,-0.6899553017784432,-1.2454305446886114,-0.8814574454946312,1.5104202991187028,1.1531987269629007,-0.7138729534137992,-1.339440797039692,-1.1452478931763883,-0.7552305531558996,-0.061478306303241484,0.7673137789152129,-0.6505188550894698,-0.5862664444767255,-1.1237200594918773,-0.08192770124648117,-0.7004427154674163,1.531999168360192,-0.6505188550894698,0.1473333796661244,-0.8358155485793459,-0.6824100820125812,1.4707973890498467,-0.117713817583537,1.7134614205660765,0.0001447229720899772,1.5104202991187028,-1.3969205320597342,1.0050197010158755,0.9384696493740141,1.2590462335281811,-0.6844737637417335,0.9893000655351389,1.3924323228241897,-0.6561066959140776
2013-03-31,0.5392994942017764,-0.6451190564465711,0.2948661185103695,0.13454074848490735,-0.6978077556992132,1.6431611694339383,1.335833895535724,-0.5695923661732172,-0.6868349344645369,-1.4084149425712769,-1.0858149963184427,1.6329370518656914,0.9130712620555803,-0.7073275109001685,-1.3966885789411627,-1.1252645540705182,-0.8888220854836947,-0.0110441791331697,0.5563383428925032,-0.6427804312918524,-0.46712666021860855,-1.0789322216015151,0.06976190855958835,-0.6978077556992132,1.6431611694339383,-0.6427804312918524,0.18265790195444248,-1.1953347226897102,-0.6779049031008266,1.4553930828064274,-0.03733993427415224,1.684073633592646,0.05177349320618014,1.6329370518656914,-1.384957591271014,-0.9945308806067915,0.9384696493740141,1.335833895535724,-0.6861164306165117,0.7738473464930836,1.332978322212506,-0.6563844726073561
2013-04-01,1.341023910511925,-0.6479401145364396,0.3512390717607977,0.08671772180461151,-0.6947486995039379,1.5427324232222581,1.092706005598876,-0.5395106794422312,-0.6843494100235279,-0.8617381080064855,-1.0412137397908008,1.6763456443311755,0.7043421811383153,-0.7023209574906627,-1.3905598852806285,-0.48678627776201727,-0.96994361260304,0.031962950578480004,0.22634030010343725,-0.4306439106716374,-0.3627296901009767,-1.0263137932815087,0.19234066707381373,-0.6947486995039379,1.5427324232222581,-0.4306439106716374,0.19530312779390596,-0.6949439449572251,-0.6749270980296352,1.146236165631229,0.04292769388826337,1.0863831952030103,0.0968938207337036,1.6763456443311755,-1.0652762131754054,-0.9945308806067915,0.9384696493740141,1.092706005598876,-0.685193618860857,0.5533468532103099,0.958960077888391,-0.6618011181262891
2013-04-02,0.8640773004703518,-0.6454630879209451,0.3963365309982781,-0.05560595721322619,-0.6908484028549614,1.5603866859638433,1.086624455470686,-0.525952313556378,-0.6816866442125061,-0.8549470914280418,-1.0375995384817742,1.7120120155452272,0.6631924728179974,-0.6976525966887128,-1.3841351921209823,-0.9365879389083676,-1.026728699060661,0.06963532177176197,-0.00038354967712320707,-0.5491665870265352,-0.23095063092990079,-0.9738619898729978,0.21967751963393023,-0.6908484028549614,1.5603866859638433,-0.5491665870265352,0.210833360462138,-0.769105078428766,-0.671658756615349,1.2866355933439215,0.12164607525065038,1.2980880072269312,0.14623122911603573,1.7120120155452272,-1.2477402836811808,1.0050197010158755,0.9384696493740141,1.086624455470686,-0.6821449279028883,0.5546010327706689,1.1402655764210097,-0.6569400259939132
2013-04-03,0.47311722279178126,-0.6414035165233293,0.4323261143191675,-0.11570648394898593,-0.6873513454317259,1.685549278416387,1.2480395304124143,-0.5030554437771663,-0.6789734804447903,-0.9194617489232652,-1.0350179661181838,1.7834838851723451,0.6221549059043292,-0.6927240351748135,-1.385162938475626,-1.3403579495373255,-1.066461716898413,0.10282791089945816,-0.24138198289536467,-0.6518862398674468,-0.11369963942024916,-0.9050289662792819,0.23085122290184265,-0.6873513454317259,1.685549278416387,-0.6518862398674468,0.22535583061922335,-0.7691050784287663,-0.668379875026516,1.3827735199195732,0.19530114834900653,1.4378588825624155,0.1939841851540792,1.7834838851723451,-1.3877182699145458,1.0050197010158755,0.9384696493740141,1.2480395304124143,-0.6802223315046458,0.584043861867693,1.383257856998692,-0.6536067056745705
2013-04-04,1.6299604963404903,-0.6453942816260697,0.4486127394305436,-0.22296012051021072,-0.6836457159951764,1.417453112588613,0.7911358572107845,-0.5330477339012243,-0.677309114177123,-0.31845678173093117,-0.55820999760858,1.7289714345783869,0.23920903548174585,-0.6912540430467492,-1.3209983785488468,-0.6362727679080006,-0.9419582122262707,0.1259685611820292,-0.5368885455561251,-0.2861943471707463,-0.013248435658439096,-0.8356081378313232,0.23713962919384388,-0.6836457159951764,1.417453112588613,-0.2861943471707463,0.2091279090867323,0.47802947867394513,-0.6673594820592005,0.710794730298533,0.26053646517646606,0.22813289001691575,0.20719608008650517,1.7289714345783869,-0.6321184070068501,-0.9945308806067915,0.9384696493740141,0.7911358572107845,-0.6740887785557929,-0.10781597066929798,0.6299403562989212,-0.6649955500989928
2013-04-07,2.0293471538709285,-0.6714030610887586,0.415109043363068,-0.525260912905919,-0.6807743746118837,0.42712208041353683,-0.6571980199186119,-0.6551514507432502,-0.6788270845409141,-0.09435323464226418,0.006521418874649559,1.3152555922440072,-0.5421778482085666,-0.6969529059480318,-1.237158509825777,1.1211487753225802,-0.6719510346527308,0.12338508044946392,-0.7914994674512559,-0.08236322121321456,0.02388395940481493,-0.7719980547088277,0.151422467243482,-0.6807743746118837,0.42712208041353683,-0.08236322121321456,0.10883431909547958,1.066601614097063,-0.6728276958830548,-0.8770437697920106,0.31175902841307396,-1.547945646451206,0.1898402328690012,1.3152555922440072,1.1123451390914605,-0.9945308806067915,-1.0650583546141195,-0.6571980199186119,-0.6618718161242151,-1.552085026197271,-1.1092538695332412,-0.7061065007042248
2013-04-08,1.5465863003931992,-0.6872973152048462,0.3590378348536468,-0.4449641664316993,-0.6785217968680897,-0.016184102720035145,-1.0128680838688484,-0.733391221191203,-0.679560767410125,-1.0009539478646055,0.4099010020769564,0.8705193739178737,-0.5186063994222362,-0.7002097709888365,-1.2575307940116967,0.6759455707604944,-0.3497486915232557,0.10795498221036519,-0.9121265322952655,-0.2473233228292356,0.07923811727580002,-0.6886641583951044,0.054046060706520696,-0.6785217968680897,-0.016184102720035145,-0.2473233228292356,0.045303098032684855,1.066601614097063,-0.6760642437519127,-0.5350166663187781,0.34597838850310275,-1.0008733935561054,0.171046190446678,0.8705193739178737,0.6665646831703648,1.0050197010158755,-1.0650583546141195,-1.0128680838688484,-0.6536126853083349,-1.4077913299446798,-0.6444234899689555,-0.6970787581726704
2013-04-09,1.7491351705151712,-0.6890862788715925,0.28034436485878406,-0.39996443036426066,-0.6774789368015184,-0.4818243478925246,-1.3788067527861128,-0.7753510665374113,-0.6811802900187385,-0.69875371012382,0.8248008820413935,0.39659231734617356,-0.8868506436506151,-0.7021144276237374,-1.2437136171018486,1.0356735130768404,0.013429793348265056,0.0792332042775144,-1.043024289096786,-0.17331785269884123,0.11323896315271391,-0.6031083278507159,-0.03723577647721912,-0.6774789368015184,-0.4818243478925246,-0.17331785269884123,-0.032558970042936716,1.3994715893439942,-0.6807493938319102,-0.9000806365664213,0.3617786069326489,-1.3590707734828682,0.13065484376212108,0.39659231734617356,1.0117274640036926,-0.9945308806067915,-1.0650583546141195,-1.3788067527861128,-0.6493558094591229,-1.7727740897454969,-1.0089401198302477,-0.7097175977168467
2013-04-10,1.882005275942168,-0.7003705112310659,0.18271222895972145,-0.5110512604342601,-0.6773607459939738,-0.8162300835030212,-1.5254448417631448,-0.7804993622040751,-0.6834442520512419,-0.7055447267022713,1.2219330454458162,-0.04678725268660874,-1.1973036565410753,-0.7023574598495279,-1.2316220884948879,1.0863833359172987,0.4001798907034009,0.03870816303973922,-1.1539320311156904,-0.12072078345450392,0.12622773821209757,-0.5319987816104736,-0.17309468350289398,-0.6773607459939738,-0.8162300835030212,-0.12072078345450392,-0.11598301320060571,1.6640813716756422,-0.6862966415624042,-1.1689301551837183,0.35725347450434636,-1.6066994834536106,0.0892396971012484,-0.04678725268660874,1.0632680176897946,-0.9945308806067915,-1.0650583546141195,-1.5254448417631448,-0.6488437032329221,-1.607587022563903,-1.0603249903066465,-0.7199953353681545
