Date,trix
2016-07-13,-1.6347327270098104
2016-07-14,-1.6002398720597206
2016-07-17,-1.5573799993245945
2016-07-18,-1.5259323186877811
2016-07-19,-1.4997455088458183
2016-07-20,-1.4704833501697092
2016-07-21,-1.4256690345005185
2016-07-24,-1.381621688302238
2016-07-25,-1.3153575785590976
2016-07-26,-1.2440870850034573
2016-07-27,-1.1784087053164187
2016-07-28,-1.10050107801589
2016-07-31,-1.0416964204857067
2016-08-01,-0.9866623765709929
2016-08-02,-0.9384598730133479
2016-08-03,-0.9075272683451314
2016-08-04,-0.9199478127870983
2016-08-07,-0.973775630362565
2016-08-08,-1.0411072820980365
2016-08-09,-1.1275406824007383
2016-08-10,-1.2297537922257566
2016-08-11,-1.3214868919904192
2016-08-14,-1.3607455424202106
2016-08-15,-1.36548106716626
2016-08-16,-1.333071332817347
2016-08-17,-1.27341222960842
2016-08-18,-1.1734267294480236
2016-08-21,-1.0754393950521743
2016-08-22,-0.985807952154091
2016-08-23,-0.8777303500570718
2016-08-24,-0.7715095329175573
2016-08-25,-0.667459455231161
2016-08-28,-0.5439177468578237
2016-08-29,-0.44130750707979294
2016-08-30,-0.35042795147073763
2016-08-31,-0.2796434343466353
2016-09-01,-0.20570485905685454
2016-09-04,-0.13244838090852445
2016-09-05,-0.05654079726292134
2016-09-06,-0.03531458121200963
2016-09-07,-0.0531484664656563
2016-09-08,-0.0766232160062657
2016-09-11,-0.06167187195387722
2016-09-12,-0.04269218757659406
2016-09-13,0.02517135965113844
2016-09-14,0.1385494131496948
2016-09-15,0.2396101543862754
2016-09-18,0.3005275763485062
2016-09-19,0.33550860201324034
2016-09-20,0.33981234346144906
2016-09-21,0.2901190477889256
2016-09-22,0.21452221272259664
2016-09-25,0.1453279281039185
2016-09-26,0.08133883958569048
2016-09-27,0.017881730901031883
2016-09-28,-0.05251833379141984
2016-09-29,-0.0935753981755758
2016-10-02,-0.11426236079786276
2016-10-03,-0.15798246294805532
2016-10-04,-0.18037370844616826
2016-10-05,-0.214107626104857
2016-10-06,-0.24629413773378436
2016-10-09,-0.28093141234932023
2016-10-10,-0.32636139246931317
2016-10-11,-0.37981471350727564
2016-10-12,-0.43065124697643536
2016-10-13,-0.49251171097323476
2016-10-16,-0.5384549071300533
2016-10-17,-0.5690237640289826
2016-10-18,-0.6030447864718071
2016-10-19,-0.6466904683978499
2016-10-20,-0.7111129449659302
2016-10-23,-0.7752397290028177
2016-10-24,-0.8505607134955112
2016-10-25,-0.9357371700338415
2016-10-26,-0.9985544139711439
2016-10-27,-1.0219277523190224
2016-10-31,-0.9896657714244633
2016-11-01,-0.9262325690651624
2016-11-02,-0.8185544051528332
2016-11-03,-0.6758488615994581
2016-11-04,-0.5149419338298271
2016-11-07,-0.3709190793307424
2016-11-08,-0.2684050112227519
2016-11-09,-0.2210736978813485
2016-11-10,-0.16315761746121282
2016-11-11,0.014997394341965975
2016-11-14,0.2496918363004726
2016-11-15,0.538078980737132
2016-11-16,0.8383121378678159
2016-11-17,1.12849502038994
2016-11-18,1.3751969408770996
2016-11-21,1.5374045791778315
2016-11-22,1.6351294512397976
2016-11-23,1.6637143920632602
2016-11-24,1.689903361778185
2016-11-25,1.6770583521317988
2016-11-28,1.6559806293025132
2016-11-29,1.6145848207302305
2016-11-30,1.5896432507776506
2016-12-01,1.5361129290789246
2016-12-02,1.5789874139973954
2016-12-05,1.601474994737017
2016-12-06,1.5653716083197324
2016-12-07,1.4803670397522593
2016-12-08,1.348243118224347
2016-12-09,1.185283662732341
2016-12-12,1.0115730955525128
2016-12-13,0.8109304839339847
2016-12-14,0.6012280061365641
2016-12-15,0.4204858685232213
2016-12-16,0.26428093606479475
2016-12-19,0.14809797227345933
2016-12-20,0.04414895284890092
2016-12-21,-0.054018829645781266
2016-12-22,-0.1618703195506368
2016-12-23,-0.2955596394569795
2016-12-26,-0.44754879005954024
2016-12-27,-0.6000702766249596
2016-12-28,-0.7420180302213398
2016-12-29,-0.8577300553247227
2016-12-30,-0.9685935298636082
2017-01-02,-1.0662219193640499
2017-01-03,-1.125457705676522
2017-01-04,-1.1684231141233978
2017-01-05,-1.2293907923052934
2017-01-06,-1.3052025666481921
2017-01-09,-1.364503736070372
2017-01-10,-1.4244326781195
2017-01-11,-1.4774024152344025
2017-01-12,-1.5170873110673853
2017-01-13,-1.548181207556352
2017-01-16,-1.5673518803731648
2017-01-17,-1.5356397198456506
2017-01-18,-1.4916080991770349
2017-01-19,-1.4242825986489835
2017-01-20,-1.3669991882422114
2017-01-23,-1.3523717571421006
2017-01-24,-1.3468783260961323
2017-01-25,-1.3382662864455483
2017-01-26,-1.3243802629170005
2017-01-27,-1.2987364187647858
2017-01-30,-1.3109457874034325
2017-01-31,-1.3301994651366427
2017-02-01,-1.3309631278543288
2017-02-02,-1.3321953431233684
2017-02-03,-1.3335555721918149
2017-02-06,-1.3330345890157913
2017-02-07,-1.3315436381528614
2017-02-08,-1.3233670048085153
2017-02-09,-1.3082001715660396
2017-02-10,-1.2764322478459698
2017-02-13,-1.2484020078735367
2017-02-14,-1.2184782778589425
2017-02-15,-1.2066406309578652
2017-02-16,-1.221254227728929
2017-02-17,-1.2245386902256779
2017-02-20,-1.2112104851168988
2017-02-21,-1.192289882609098
2017-02-22,-1.1614352366311516
2017-02-23,-1.1449871679720094
2017-02-24,-1.1364351908598762
2017-02-27,-1.1046221000416427
2017-02-28,-1.0494866495604376
2017-03-01,-0.9785443111561112
2017-03-02,-0.9142550191212466
2017-03-03,-0.8063306152364336
2017-03-06,-0.7020852259297982
2017-03-07,-0.5920824059504537
2017-03-08,-0.4999146380059683
2017-03-09,-0.3911083723006651
2017-03-10,-0.25465248160134457
2017-03-13,-0.14244867008739232
2017-03-14,-0.048681592128145386
2017-03-15,0.035760681770865076
2017-03-16,0.06094794223497252
2017-03-17,0.06212595571165468
2017-03-20,0.023523735043939013
2017-03-21,-0.04902691169813098
2017-03-22,-0.1263064871846121
2017-03-23,-0.2032555084234496
2017-03-24,-0.23558545280000154
2017-03-26,-0.25972111380019186
2017-03-27,-0.26562847796803996
2017-03-28,-0.2500659792103904
2017-03-29,-0.2343573834067225
2017-03-30,-0.20043388982225802
2017-04-02,-0.17681001095586557
2017-04-03,-0.16751705100272227
2017-04-04,-0.18049000479643337
2017-04-05,-0.18838019832521777
2017-04-06,-0.1764732294357833
2017-04-09,-0.15102169897341605
2017-04-10,-0.128705309459084
2017-04-11,-0.10624322478895622
2017-04-12,-0.09530124298164551
2017-04-13,-0.07838894259474798
2017-04-16,-0.05839973120532507
2017-04-17,-0.04824329797284482
2017-04-18,-0.06284068829479719
2017-04-19,-0.061021647611209796
2017-04-20,-0.050753040344119635
2017-04-23,-0.03676934109143755
2017-04-24,-0.036651346968362225
2017-04-25,-0.030565923183466463
2017-04-26,-0.004181572368655744
2017-04-27,0.03949714060078366
2017-04-30,0.0862903762192014
2017-05-01,0.13019661518309958
2017-05-02,0.1499633380788242
2017-05-03,0.16138232767389923
2017-05-04,0.18252982335719975
2017-05-07,0.20150922697707593
2017-05-08,0.23027652958048456
2017-05-09,0.2544800755238543
2017-05-10,0.2571972654938838
2017-05-11,0.22547549169520165
2017-05-14,0.20187167676659998
2017-05-15,0.13222184299300177
2017-05-16,0.028916522696239975
2017-05-17,-0.06137836309422408
2017-05-18,0.03421946579025037
2017-05-21,0.15054065980760084
2017-05-22,0.2794952470720769
2017-05-23,0.40833671732938
2017-05-24,0.530610341500004
2017-05-25,0.6377573347035729
2017-05-28,0.6558033772802272
2017-05-29,0.6724181033877309
2017-05-30,0.6844469738034019
2017-05-31,0.6670632169080102
2017-06-01,0.6472275676708414
2017-06-04,0.6242209926852105
2017-06-05,0.6316995329384685
2017-06-06,0.6394685989583941
2017-06-07,0.6375293945571681
2017-06-08,0.621223860401102
2017-06-11,0.5353262317907421
2017-06-12,0.5102947692198717
2017-06-13,0.5193240037068642
2017-06-14,0.5156747603327193
2017-06-15,0.5027029395882894
2017-06-18,0.49310772182895957
2017-06-19,0.4782628844828605
2017-06-20,0.4904444732632045
2017-06-21,0.5212441125699308
2017-06-22,0.5631162113251994
2017-06-25,0.6074176698885888
2017-06-26,0.6141161214164654
2017-06-27,0.6069247331957456
2017-06-28,0.5658013448101755
2017-06-29,0.5205074473585413
2017-07-02,0.38452645012852404
2017-07-03,0.28728606818408664
2017-07-04,0.22404772878259666
2017-07-05,0.16819543219372607
2017-07-06,0.12632830569137468
2017-07-09,0.010076079958281048
2017-07-10,-0.0778917800585565
2017-07-11,-0.1590004096654894
2017-07-12,-0.2669584077937186
2017-07-13,-0.37988762018374567
2017-07-16,-0.5116722169804604
2017-07-17,-0.6414766678594959
2017-07-18,-0.7807895242819993
2017-07-19,-0.9178212225005653
2017-07-20,-1.063227091506189
2017-07-23,-1.1573534208337208
2017-07-24,-1.2352226416029717
2017-07-25,-1.2748707930307785
2017-07-26,-1.3093720066238677
2017-07-27,-1.3235035115192215
2017-07-30,-1.302057964735411
2017-07-31,-1.2939525561998615
2017-08-01,-1.2926488581289903
2017-08-02,-1.2992754061671
2017-08-03,-1.306838583679738
2017-08-06,-1.297592716893876
2017-08-07,-1.2784400146196777
2017-08-08,-1.2493359246662115
2017-08-09,-1.1930179659660374
2017-08-10,-1.1045715458602565
2017-08-13,-0.9958606771657209
2017-08-14,-0.8718495624903826
2017-08-15,-0.7582211414148602
2017-08-16,-0.6678882165523792
2017-08-17,-0.579722654008855
2017-08-20,-0.4938538951538915
2017-08-21,-0.4244932455075361
2017-08-22,-0.3705511660420797
2017-08-23,-0.344253511507168
2017-08-24,-0.3305780649593026
2017-08-27,-0.31600272157056136
2017-08-28,-0.2961690954661872
2017-08-29,-0.27520647546173355
2017-08-30,-0.25854702062839724
2017-08-31,-0.25468450267965026
2017-09-03,-0.23540444751821896
2017-09-04,-0.2358816829091878
2017-09-05,-0.2654152606083718
2017-09-06,-0.32351605903508984
2017-09-07,-0.3949933498763116
2017-09-10,-0.4106803377023713
2017-09-11,-0.44787773492917515
2017-09-12,-0.47858399804477386
2017-09-13,-0.49526893509184483
2017-09-14,-0.5111991187502303
2017-09-17,-0.530679516896772
2017-09-18,-0.531366831858072
2017-09-19,-0.5209235594366939
2017-09-20,-0.5048168013456567
2017-09-21,-0.4822981450972721
2017-09-24,-0.46435989914433995
2017-09-25,-0.42448479936258954
2017-09-26,-0.3681315042206868
2017-09-27,-0.2841114808286594
2017-09-28,-0.19643995170893658
2017-10-01,-0.12503541247104943
2017-10-02,-0.07603786139330142
2017-10-03,-0.053084207346286175
2017-10-04,-0.05347352863129282
2017-10-05,-0.054348950498418515
2017-10-08,-0.05368936965890203
2017-10-09,-0.029628791697805912
2017-10-10,-0.0001613847988384228
2017-10-11,0.024028140579898202
2017-10-12,0.04216284165366847
2017-10-15,0.037858661195955046
2017-10-16,0.03710812158419665
2017-10-17,0.02728711062257585
2017-10-18,0.022074425054477077
2017-10-19,0.015380295997805674
2017-10-22,0.026522516339540267
2017-10-23,0.0788279875658442
2017-10-24,0.15768676669660958
2017-10-25,0.23788418414296184
2017-10-26,0.3525982346093933
2017-10-30,0.4409078792475824
2017-10-31,0.5435462535171438
2017-11-01,0.6324984706405575
2017-11-02,0.7018451996962243
2017-11-03,0.750347071515552
2017-11-06,0.7999477224904717
2017-11-07,0.8108257535895644
2017-11-08,0.8100071392776741
2017-11-09,0.7848547195354194
2017-11-10,0.7411627152371614
2017-11-13,0.7056394020864917
2017-11-14,0.6736361587764278
2017-11-15,0.6684912413811532
2017-11-16,0.6441213386443776
2017-11-17,0.6066351843530934
2017-11-20,0.549301940129652
2017-11-21,0.4814888726425888
2017-11-22,0.4127222174865841
2017-11-23,0.31707124920285445
2017-11-24,0.20886000023479365
2017-11-27,0.10963195650098208
2017-11-28,0.016387334105975714
2017-11-29,-0.08050207422029289
2017-11-30,-0.14658409669117733
2017-12-01,-0.1702322949561163
2017-12-04,-0.17744699906601796
2017-12-05,-0.18540109766184434
2017-12-06,-0.19499036628745312
2017-12-07,-0.2093109795999567
2017-12-08,-0.18690221413090263
2017-12-11,-0.14347346811041892
2017-12-12,-0.07919958489517409
2017-12-13,-0.007142286348619944
2017-12-14,0.06816730450294742
2017-12-15,0.16240139984395213
2017-12-18,0.22585402698993706
2017-12-19,0.2639756324245975
2017-12-20,0.28121086263735817
2017-12-21,0.2886715375375997
2017-12-22,0.2952951444984621
2017-12-25,0.3213539315988118
2017-12-26,0.3537590626695833
2017-12-27,0.36756236492401995
2017-12-28,0.3697170980110488
2017-12-29,0.36106051345282003
2018-01-01,0.3419140746019971
2018-01-02,0.3180936689397654
2018-01-03,0.25359065644095313
2018-01-04,0.1513237091516384
2018-01-05,0.029849626792729855
2018-01-08,-0.10086603573416869
2018-01-09,-0.22047010965687822
2018-01-10,-0.3201752806639472
2018-01-11,-0.41540309046728885
2018-01-12,-0.5096800991080604
2018-01-15,-0.6057980691665352
2018-01-16,-0.6866975415826145
2018-01-17,-0.74480477927981
2018-01-18,-0.7837900810002985
2018-01-19,-0.818664089658526
2018-01-22,-0.8539625602421872
2018-01-23,-0.8806980382144525
2018-01-24,-0.873442289289003
2018-01-25,-0.9076269484569685
2018-01-26,-0.9610556740247534
