Date,tr
2016-10-03,0.056299999999999795
2016-10-04,0.05069999999999997
2016-10-05,0.04039999999999999
2016-10-06,0.04960000000000031
2016-10-09,0.02939999999999987
2016-10-10,0.027800000000000047
2016-10-11,0.01100000000000012
2016-10-12,0.022800000000000153
2016-10-13,0.04479999999999995
2016-10-16,0.02660000000000018
2016-10-17,0.029400000000000315
2016-10-18,0.04100000000000037
2016-10-19,0.032500000000000195
2016-10-20,0.031400000000000095
2016-10-23,0.03500000000000014
2016-10-24,0.050799999999999734
2016-10-25,0.026100000000000012
2016-10-26,0.048900000000000166
2016-10-27,0.05380000000000029
2016-10-31,0.04150000000000009
2016-11-01,0.056599999999999984
2016-11-02,0.04320000000000013
2016-11-03,0.034399999999999764
2016-11-04,0.03340000000000032
2016-11-07,0.0743999999999998
2016-11-08,0.045399999999999885
2016-11-09,0.08309999999999995
2016-11-10,0.21720000000000006
2016-11-11,0.2610999999999999
2016-11-14,0.08660000000000023
2016-11-15,0.054199999999999804
2016-11-16,0.04459999999999997
2016-11-17,0.07779999999999987
2016-11-18,0.08149999999999968
2016-11-21,0.0956999999999999
2016-11-22,0.06040000000000001
2016-11-23,0.061900000000000066
2016-11-24,0.07410000000000005
2016-11-25,0.07460000000000022
2016-11-28,0.0354000000000001
2016-11-29,0.044399999999999995
2016-11-30,0.07540000000000013
2016-12-01,0.09419999999999984
2016-12-02,0.17100000000000026
2016-12-05,0.1311
2016-12-06,0.05799999999999983
2016-12-07,0.05600000000000005
2016-12-08,0.04479999999999995
2016-12-09,0.05790000000000006
2016-12-12,0.06910000000000016
2016-12-13,0.059399999999999675
2016-12-14,0.04500000000000037
2016-12-15,0.07240000000000002
2016-12-16,0.06199999999999983
2016-12-19,0.0354000000000001
2016-12-20,0.04150000000000009
2016-12-21,0.03909999999999991
2016-12-22,0.03810000000000002
2016-12-23,0.06590000000000007
2016-12-26,0.01680000000000037
2016-12-27,0.020399999999999974
2016-12-28,0.040300000000000225
2016-12-29,0.04219999999999979
2016-12-30,0.032800000000000384
2017-01-02,0.03699999999999992
2017-01-03,0.04219999999999979
2017-01-04,0.06519999999999992
2017-01-05,0.06369999999999987
2017-01-06,0.024700000000000166
2017-01-09,0.030899999999999928
2017-01-10,0.04280000000000017
2017-01-11,0.03420000000000023
2017-01-12,0.04059999999999997
2017-01-13,0.03929999999999989
2017-01-16,0.04400000000000004
2017-01-17,0.05449999999999999
2017-01-18,0.06000000000000005
2017-01-19,0.034499999999999975
2017-01-20,0.04559999999999986
2017-01-23,0.03980000000000006
2017-01-24,0.028799999999999937
2017-01-25,0.011800000000000033
2017-01-26,0.03950000000000031
2017-01-27,0.03570000000000029
2017-01-30,0.05779999999999985
2017-01-31,0.02970000000000006
2017-02-01,0.03479999999999972
2017-02-02,0.042300000000000004
2017-02-03,0.03100000000000014
2017-02-06,0.01750000000000007
2017-02-07,0.021600000000000286
2017-02-08,0.013099999999999667
2017-02-09,0.012500000000000178
2017-02-10,0.02220000000000022
2017-02-13,0.019200000000000106
2017-02-14,0.02400000000000002
2017-02-15,0.052000000000000046
2017-02-16,0.039899999999999824
2017-02-17,0.04940000000000033
2017-02-20,0.02079999999999993
2017-02-21,0.019099999999999895
2017-02-22,0.024299999999999766
2017-02-23,0.043500000000000316
2017-02-24,0.04820000000000002
2017-02-27,0.05160000000000009
2017-02-28,0.02289999999999992
2017-03-01,0.01159999999999961
2017-03-02,0.04820000000000002
2017-03-03,0.06889999999999974
2017-03-06,0.059699999999999864
2017-03-07,0.028500000000000192
2017-03-08,0.03629999999999978
2017-03-09,0.06680000000000019
2017-03-10,0.04349999999999987
2017-03-13,0.06030000000000024
2017-03-14,0.029199999999999893
2017-03-15,0.035499999999999865
2017-03-16,0.07669999999999977
2017-03-17,0.030299999999999994
2017-03-20,0.04039999999999999
2017-03-21,0.0371999999999999
2017-03-22,0.033099999999999685
2017-03-23,0.06020000000000003
2017-03-24,0.062100000000000044
2017-03-26,0.0466000000000002
2017-03-27,0.025099999999999678
2017-03-28,0.026899999999999924
2017-03-29,0.042100000000000026
2017-03-30,0.05259999999999998
2017-04-02,0.046499999999999986
2017-04-03,0.025200000000000333
2017-04-04,0.0411999999999999
2017-04-05,0.02939999999999987
2017-04-06,0.02400000000000002
2017-04-09,0.022399999999999753
2017-04-10,0.026200000000000223
2017-04-11,0.018899999999999917
2017-04-12,0.019099999999999895
2017-04-13,0.02059999999999995
2017-04-16,0.045399999999999885
2017-04-17,0.0625
2017-04-18,0.044700000000000184
2017-04-19,0.04389999999999983
2017-04-20,0.010400000000000187
2017-04-23,0.07059999999999977
2017-04-24,0.05379999999999985
2017-04-25,0.06280000000000019
2017-04-26,0.040699999999999736
2017-04-27,0.0501999999999998
2017-04-30,0.013499999999999623
2017-05-01,0.026800000000000157
2017-05-02,0.03909999999999991
2017-05-03,0.046699999999999964
2017-05-04,0.02859999999999996
2017-05-07,0.029300000000000104
2017-05-08,0.019899999999999807
2017-05-09,0.04269999999999996
2017-05-10,0.04049999999999976
2017-05-11,0.04720000000000013
2017-05-14,0.044099999999999806
2017-05-15,0.08879999999999999
2017-05-16,0.019000000000000128
2017-05-17,0.3093999999999997
2017-05-18,0.2360000000000002
2017-05-21,0.13930000000000042
2017-05-22,0.02320000000000011
2017-05-23,0.024699999999999722
2017-05-24,0.022700000000000387
2017-05-25,0.04039999999999999
2017-05-28,0.017199999999999882
2017-05-29,0.08979999999999988
2017-05-30,0.021500000000000075
2017-05-31,0.03740000000000032
2017-06-01,0.024900000000000144
2017-06-04,0.049799999999999844
2017-06-05,0.049799999999999844
2017-06-06,0.029300000000000104
2017-06-07,0.02190000000000003
2017-06-08,0.024699999999999722
2017-06-11,0.050200000000000244
2017-06-12,0.15359999999999996
2017-06-13,0.04630000000000001
2017-06-14,0.04420000000000002
2017-06-15,0.022499999999999964
2017-06-18,0.03819999999999979
2017-06-19,0.04049999999999976
2017-06-20,0.04640000000000022
2017-06-21,0.02159999999999984
2017-06-22,0.016000000000000014
2017-06-25,0.03500000000000014
2017-06-26,0.06869999999999976
2017-06-27,0.018200000000000216
2017-06-28,0.035199999999999676
2017-06-29,0.032099999999999795
2017-07-02,0.03939999999999966
2017-07-03,0.13209999999999988
2017-07-04,0.05110000000000037
2017-07-05,0.03200000000000003
2017-07-06,0.024099999999999788
2017-07-09,0.04259999999999975
2017-07-10,
2017-07-11,
2017-07-12,0.05390000000000006
2017-07-13,0.027899999999999814
2017-07-16,0.03509999999999991
2017-07-17,0.028999999999999915
2017-07-18,0.033399999999999874
2017-07-19,0.02660000000000018
2017-07-20,0.052999999999999936
2017-07-23,0.03090000000000037
2017-07-24,0.03910000000000036
2017-07-25,0.02959999999999985
2017-07-26,0.05509999999999993
2017-07-27,0.018999999999999684
2017-07-30,0.030600000000000183
2017-07-31,0.06800000000000006
2017-08-01,0.01429999999999998
2017-08-02,0.03279999999999994
2017-08-03,0.023499999999999854
2017-08-06,0.02289999999999992
2017-08-07,0.014399999999999746
2017-08-08,0.02430000000000021
2017-08-09,0.033099999999999685
2017-08-10,0.02300000000000013
2017-08-13,0.02970000000000006
2017-08-14,0.024099999999999788
2017-08-15,0.02359999999999962
2017-08-16,0.03910000000000036
2017-08-17,0.02289999999999992
2017-08-20,0.038799999999999724
2017-08-21,0.03049999999999997
2017-08-22,0.014499999999999957
2017-08-23,0.02719999999999967
2017-08-24,0.014199999999999768
2017-08-27,0.013500000000000068
2017-08-28,0.015499999999999847
2017-08-29,0.009199999999999875
2017-08-30,0.02619999999999978
2017-08-31,0.03600000000000003
2017-09-03,0.011200000000000099
2017-09-04,0.06410000000000027
2017-09-05,0.03080000000000016
2017-09-06,0.020700000000000163
2017-09-07,0.01399999999999979
2017-09-10,0.020199999999999996
2017-09-11,0.09530000000000038
2017-09-12,0.03810000000000002
2017-09-13,0.027800000000000047
2017-09-14,0.016199999999999992
2017-09-17,0.024699999999999722
2017-09-18,0.0259999999999998
2017-09-19,0.014100000000000001
2017-09-20,0.011900000000000244
2017-09-21,0.016000000000000014
2017-09-24,0.03290000000000015
2017-09-25,0.04740000000000011
2017-09-26,0.04300000000000015
2017-09-27,0.03080000000000016
2017-09-28,0.0354000000000001
2017-10-01,0.0242
2017-10-02,0.023600000000000065
2017-10-03,0.03159999999999963
2017-10-04,0.020999999999999908
2017-10-05,0.037599999999999856
2017-10-08,0.06329999999999991
2017-10-09,0.03189999999999982
2017-10-10,0.03799999999999981
2017-10-11,0.02950000000000008
2017-10-12,0.028300000000000214
2017-10-15,0.040300000000000225
2017-10-16,0.03390000000000004
2017-10-17,0.035600000000000076
2017-10-18,0.021400000000000308
2017-10-19,0.02950000000000008
2017-10-22,0.0495000000000001
2017-10-23,0.07169999999999987
2017-10-24,0.03510000000000035
2017-10-25,0.030600000000000183
2017-10-26,0.06560000000000032
2017-10-30,0.06550000000000011
2017-10-31,0.05339999999999989
2017-11-01,0.028200000000000003
2017-11-02,0.027200000000000113
2017-11-03,0.08099999999999996
2017-11-06,0.08099999999999996
2017-11-07,0.0466000000000002
2017-11-08,0.03330000000000011
2017-11-09,0.033099999999999685
2017-11-10,0.023800000000000043
2017-11-13,0.04700000000000015
2017-11-14,0.0360999999999998
2017-11-15,0.03730000000000011
2017-11-16,
2017-11-17,
2017-11-20,
2017-11-21,0.02059999999999995
2017-11-22,0.03279999999999994
2017-11-23,0.036599999999999966
2017-11-24,0.015800000000000036
2017-11-27,0.019899999999999807
2017-11-28,0.03149999999999986
2017-11-29,0.028999999999999915
2017-11-30,0.07609999999999983
2017-12-01,0.03489999999999993
2017-12-04,0.027800000000000047
2017-12-05,0.03810000000000002
2017-12-06,0.019700000000000273
2017-12-07,0.08539999999999992
2017-12-08,0.07430000000000003
2017-12-11,0.022299999999999986
2017-12-12,0.04290000000000038
2017-12-13,0.03990000000000027
2017-12-14,0.04129999999999967
2017-12-15,0.03310000000000013
2017-12-18,0.06269999999999998
2017-12-19,0.024100000000000232
2017-12-20,0.04139999999999988
2017-12-21,0.02589999999999959
2017-12-22,0.048799999999999955
2017-12-25,0.02959999999999985
2017-12-26,0.027800000000000047
2017-12-27,0.042300000000000004
2017-12-28,0.036599999999999966
2017-12-29,0.031299999999999883
2018-01-01,0.0041999999999999815
2018-01-02,0.054199999999999804
2018-01-03,0.06999999999999984
2018-01-04,0.03639999999999999
2018-01-05,0.022299999999999986
2018-01-08,0.024399999999999977
2018-01-09,0.026899999999999924
2018-01-10,0.018299999999999983
2018-01-11,0.026499999999999968
2018-01-12,0.03149999999999986
2018-01-15,0.03810000000000002
2018-01-16,0.03509999999999991
2018-01-17,0.0242
2018-01-18,0.02200000000000024
2018-01-19,0.02110000000000012
2018-01-22,0.0235000000000003
2018-01-23,0.04170000000000007
2018-01-24,0.0625
2018-01-25,0.11399999999999988
2018-01-26,0.0230999999999999
