Date,macdh
2016-07-21,0.5285449227063536
2016-07-24,0.5421105401469958
2016-07-25,0.8250557722340217
2016-07-26,0.9108007516779077
2016-07-27,0.8721116491986082
2016-07-28,1.0393714023361706
2016-07-31,0.8418949327822968
2016-08-01,0.8161361658023045
2016-08-02,0.7518813590614719
2016-08-03,0.5620797080585138
2016-08-04,0.060919906088247266
2016-08-07,-0.4333518840342263
2016-08-08,-0.617415625217366
2016-08-09,-0.8708704950255982
2016-08-10,-1.0911762998640944
2016-08-11,-1.0107666083237472
2016-08-14,-0.43943125356804447
2016-08-15,-0.057299708498865655
2016-08-16,0.36715844155930694
2016-08-17,0.6903492811445678
2016-08-18,1.1729107679865256
2016-08-21,1.183349162050282
2016-08-22,1.1204399180179259
2016-08-23,1.3608352517998235
2016-08-24,1.3747612063040906
2016-08-25,1.3836061787181666
2016-08-28,1.6376436379998378
2016-08-29,1.4368184726837385
2016-08-30,1.332042319811928
2016-08-31,1.126310024158308
2016-09-01,1.1764176146557956
2016-09-04,1.1827788496562912
2016-09-05,1.2257890161666207
2016-09-06,0.6158682461960223
2016-09-07,0.1615206435915492
2016-09-08,0.07194586343182198
2016-09-11,0.4822559267776604
2016-09-12,0.5156950529634624
2016-09-13,1.0626787287003157
2016-09-14,1.5912053185467885
2016-09-15,1.4787904890612567
2016-09-18,1.0440835897747465
2016-09-19,0.7550406899653193
2016-09-20,0.4005690121662328
2016-09-21,-0.23412400647432643
2016-09-22,-0.5696673126313547
2016-09-25,-0.5450021977556109
2016-09-26,-0.5302257919151755
2016-09-27,-0.565381307402543
2016-09-28,-0.6843231961572744
2016-09-29,-0.38736911588190925
2016-10-02,-0.1798445176423599
2016-10-03,-0.4609840505013478
2016-10-04,-0.23984382042803548
2016-10-05,-0.38414728653948355
2016-10-06,-0.3833495729123563
2016-10-09,-0.426571356222162
2016-10-10,-0.5653116678427234
2016-10-11,-0.6751720908753517
2016-10-12,-0.6647193530505473
2016-10-13,-0.8085903659383881
2016-10-16,-0.646273256446901
2016-10-17,-0.4831468387614286
2016-10-18,-0.5290296620420378
2016-10-19,-0.6458425062754178
2016-10-20,-0.8927727834730805
2016-10-23,-0.9051968696869542
2016-10-24,-1.0477110294971863
2016-10-25,-1.1776261218162152
2016-10-26,-0.9424347187997387
2016-10-27,-0.5041160622319495
2016-10-31,0.13214992137132314
2016-11-01,0.5095008922690948
2016-11-02,1.0456146728532232
2016-11-03,1.4920451849202188
2016-11-04,1.759750883823068
2016-11-07,1.6364194286713674
2016-11-08,1.2273793378118516
2016-11-09,0.646465055698824
2016-11-10,0.7861239394248665
2016-11-11,2.1676327559476145
2016-11-14,2.874068554367851
2016-11-15,3.571142841858918
2016-11-16,3.8176152266149104
2016-11-17,3.8222262557122795
2016-11-18,3.442952284945796
2016-11-21,2.574948243938814
2016-11-22,1.8918684440767803
2016-11-23,1.1197641164959693
2016-11-24,1.0767451235948309
2016-11-25,0.6077554306426698
2016-11-28,0.4734027109908577
2016-11-29,0.19397493986871928
2016-11-30,0.3319829181649166
2016-12-01,-0.04620642391325022
2016-12-02,1.0244322327517117
2016-12-05,0.7766823720859279
2016-12-06,0.07052400361678432
2016-12-07,-0.5506553645759702
2016-12-08,-1.1747361265128815
2016-12-09,-1.6277861112126766
2016-12-12,-1.8545362573170943
2016-12-13,-2.275116201898078
2016-12-14,-2.4905062437583076
2016-12-15,-2.250238385501455
2016-12-16,-2.0435348673817524
2016-12-19,-1.6349601687060362
2016-12-20,-1.536418355537699
2016-12-21,-1.505405957158525
2016-12-22,-1.6531666852527152
2016-12-23,-1.9947205808097173
2016-12-26,-2.2528355764013033
2016-12-27,-2.301712567497638
2016-12-28,-2.214078214382799
2016-12-29,-1.9316067487746373
2016-12-30,-1.891658269909809
2017-01-02,-1.7470524775810838
2017-01-03,-1.295816908719999
2017-01-04,-1.0927810236481212
2017-01-05,-1.2898923800114672
2017-01-06,-1.4545423107263389
2017-01-09,-1.2522744364237006
2017-01-10,-1.2466486944544477
2017-01-11,-1.1514581367780141
2017-01-12,-0.9795770454765598
2017-01-13,-0.8588427207115557
2017-01-16,-0.6968046012399428
2017-01-17,-0.07643871803427528
2017-01-18,0.10836339509724514
2017-01-19,0.42339337941545563
2017-01-20,0.3567000024432313
2017-01-23,-0.09300067095666872
2017-01-24,-0.16991408410897696
2017-01-25,-0.11018913913919899
2017-01-26,-0.026595705609376637
2017-01-27,0.13146159425027013
2017-01-30,-0.2786150823566506
2017-01-31,-0.3485071757151784
2017-02-01,-0.12953179040066048
2017-02-02,-0.12273803304367566
2017-02-03,-0.11319175070351045
2017-02-06,-0.08169838339562402
2017-02-07,-0.06081018339834935
2017-02-08,0.02448083025087415
2017-02-09,0.11453366611778815
2017-02-10,0.31468391745095753
2017-02-13,0.28957072246548654
2017-02-14,0.3260118158574138
2017-02-15,0.13740909517742292
2017-02-16,-0.15157308929266272
2017-02-17,-0.025723729696583594
2017-02-20,0.16216472588688022
2017-02-21,0.2314672537352307
2017-02-22,0.3728284515895969
2017-02-23,0.22385467484650232
2017-02-24,0.14238060882041648
2017-02-27,0.4041518823584159
2017-02-28,0.6733521262964779
2017-03-01,0.8661230087944017
2017-03-02,0.8148424790364495
2017-03-03,1.3166631458620486
2017-03-06,1.3095522329387828
2017-03-07,1.4046419703471875
2017-03-08,1.2406349670972108
2017-03-09,1.4493405052743042
2017-03-10,1.7841556164053303
2017-03-13,1.5562663543289923
2017-03-14,1.3825233047119627
2017-03-15,1.3010461660058903
2017-03-16,0.6643028254703064
2017-03-17,0.3920874990895735
2017-03-20,-0.06450562023949481
2017-03-21,-0.47266989047122504
2017-03-22,-0.5711028419925124
2017-03-23,-0.614556073588948
2017-03-24,-0.16743496406829284
2017-03-26,-0.10428748061162989
2017-03-27,0.07428918423262715
2017-03-28,0.2968782086745205
2017-03-29,0.293371753052424
2017-03-30,0.49047465935134843
2017-04-02,0.380540819575021
2017-04-03,0.2229687702534521
2017-04-04,-0.027057822447511728
2017-04-05,0.016851176948984574
2017-04-06,0.22548356497661584
2017-04-09,0.3729319116157219
2017-04-10,0.3417444307646482
2017-04-11,0.34590337778580305
2017-04-12,0.2215041947184421
2017-04-13,0.2859917413163475
2017-04-16,0.32085816157832736
2017-04-17,0.2143459778498689
2017-04-18,-0.06075869379185235
2017-04-19,0.10972869696576391
2017-04-20,0.19853360148332996
2017-04-23,0.23840797138211367
2017-04-24,0.08545625817009778
2017-04-25,0.1467301499347472
2017-04-26,0.3690118228824244
2017-04-27,0.5660080474343944
2017-04-30,0.6128309465214516
2017-05-01,0.5944130256738149
2017-05-02,0.3391928190883501
2017-05-03,0.24923747759184808
2017-05-04,0.3562014930518536
2017-05-07,0.3347445797170734
2017-05-08,0.4450638678479707
2017-05-09,0.39966149967204656
2017-05-10,0.1640514465800361
2017-05-11,-0.22460394956626673
2017-05-14,-0.15323293567777513
2017-05-15,-0.682121069638814
2017-05-16,-1.0907983047890022
2017-05-17,-0.9911452098871769
2017-05-18,1.0440577559501565
2017-05-21,1.3092873747243816
2017-05-22,1.4938219270272484
2017-05-23,1.5418978316890797
2017-05-24,1.5180557575402687
2017-05-25,1.3953958680754928
2017-05-28,0.43602055921121363
2017-05-29,0.4209685273624639
2017-05-30,0.3685008128502577
2017-05-31,0.033520729391158806
2017-06-01,-0.011067676758923613
2017-06-04,-0.06516664138278848
2017-06-05,0.25983442502772486
2017-06-06,0.2566845457848026
2017-06-07,0.14071372987404204
2017-06-08,-0.032020005979441164
2017-06-11,-0.8382430326439706
2017-06-12,-0.19009641962707619
2017-06-13,0.180074461926602
2017-06-14,0.0330509676000724
2017-06-15,-0.08033844317836474
2017-06-18,-0.05197055075525217
2017-06-19,-0.12018809883227273
2017-06-20,0.17952568057124846
2017-06-21,0.39512566369465757
2017-06-22,0.5327231503442782
2017-06-25,0.5761982995741897
2017-06-26,0.1603064427015584
2017-06-27,0.0007230936107652968
2017-06-28,-0.3964452383029357
2017-06-29,-0.4650953962158717
2017-07-02,-1.5356315090917696
2017-07-03,-1.1471804048830034
2017-07-04,-0.7954851350712087
2017-07-05,-0.7362413128734216
2017-07-06,-0.5958255093569922
2017-07-09,-1.4732717841897465
2017-07-10,-1.1776418734271892
2017-07-11,-1.142567571917397
2017-07-12,-1.5045510157824786
2017-07-13,-1.5997834573426917
2017-07-16,-1.853466256628262
2017-07-17,-1.8597436387060153
2017-07-18,-1.994983909225684
2017-07-19,-1.9914911621712066
2017-07-20,-2.1074608767010194
2017-07-23,-1.5358566087270746
2017-07-24,-1.350966643502122
2017-07-25,-0.9097976388932872
2017-07-26,-0.8351328636930473
2017-07-27,-0.586207622606111
2017-07-30,-0.15980191296831192
2017-07-31,-0.27779628033775566
2017-08-01,-0.3267373432228516
2017-08-02,-0.3915845389625806
2017-08-03,-0.3813229149421665
2017-08-06,-0.17323888087755812
2017-08-07,-0.0389952656473522
2017-08-08,0.09740437979983041
2017-08-09,0.428670789949281
2017-08-10,0.8217689877859348
2017-08-13,1.0910029202088105
2017-08-14,1.310009310979321
2017-08-15,1.2463305984145259
2017-08-16,1.0338579468702296
2017-08-17,1.0470839216203711
2017-08-20,1.0561642370394224
2017-08-21,0.9042883905759396
2017-08-22,0.7568378335623644
2017-08-23,0.46587711323318765
2017-08-24,0.3305490673814211
2017-08-27,0.3398388989193267
2017-08-28,0.396944016623801
2017-08-29,0.4092109306616803
2017-08-30,0.36082980087337263
2017-08-31,0.21581288634358275
2017-09-03,0.3803196510733446
2017-09-04,0.1582788083343416
2017-09-05,-0.1748194221838316
2017-09-06,-0.513155123854877
2017-09-07,-0.692215920036188
2017-09-10,-0.10411478544858643
2017-09-11,-0.35658171573078057
2017-09-12,-0.30365066752903724
2017-09-13,-0.16345280782034616
2017-09-14,-0.16501795616698206
2017-09-17,-0.2133148804721066
2017-09-18,-0.013373157898671512
2017-09-19,0.10867418453768725
2017-09-20,0.17444624415757784
2017-09-21,0.2509602851905517
2017-09-24,0.20786328536105322
2017-09-25,0.4577540003167483
2017-09-26,0.6548354297933182
2017-09-27,0.9819407170172841
2017-09-28,1.0523568581158662
2017-10-01,0.9026636432506845
2017-10-02,0.6780366772481523
2017-10-03,0.40359876683192664
2017-10-04,0.14820917624239272
2017-10-05,0.13695933321620585
2017-10-08,0.1473713505099893
2017-10-09,0.40109731223874695
2017-10-10,0.4635652393761336
2017-10-11,0.4091949560379746
2017-10-12,0.3440394542770917
2017-10-15,0.09402130409331794
2017-10-16,0.12461620332613907
2017-10-17,0.01596874271967433
2017-10-18,0.056365165367307186
2017-10-19,0.030904839352342582
2017-10-22,0.22063854548606832
2017-10-23,0.6779585824147097
2017-10-24,0.988751830356299
2017-10-25,1.0288476056847538
2017-10-26,1.4404374077254105
2017-10-30,1.1847703011328217
2017-10-31,1.3739537506425004
2017-11-01,1.2546790813870068
2017-11-02,1.062449488688785
2017-11-03,0.8468842531322397
2017-11-06,0.8682136925330247
2017-11-07,0.44022021415536805
2017-11-08,0.29931859793446763
2017-11-09,0.009673157896102302
2017-11-10,-0.22550381056845392
2017-11-13,-0.1658130851325241
2017-11-14,-0.15474034460716332
2017-11-15,0.1242407978390653
2017-11-16,0.10036819219585977
2017-11-17,0.08127010768129597
2017-11-20,-0.320449716935761
2017-11-21,-0.5743106624671936
2017-11-22,-0.6867918356064255
2017-11-23,-1.0879706112025258
2017-11-24,-1.3067038083889642
2017-11-27,-1.2623619752225295
2017-11-28,-1.2394994401245392
2017-11-29,-1.317008353173469
2017-11-30,-0.9963840326037202
2017-12-01,-0.5308660344126117
2017-12-04,-0.34410294271915165
2017-12-05,-0.3440077879515418
2017-12-06,-0.35282426706522063
2017-12-07,-0.39617730960554814
2017-12-08,0.02551458096492999
2017-12-11,0.2831165082610968
2017-12-12,0.5460546252979366
2017-12-13,0.6693263904228883
2017-12-14,0.7441215333415946
2017-12-15,0.9962741932200221
2017-12-18,0.6940159124867573
2017-12-19,0.4403161538777664
2017-12-20,0.2254135638560835
2017-12-21,0.126548225833887
2017-12-22,0.12378827987908778
2017-12-25,0.35012591365606555
2017-12-26,0.43441495062834057
2017-12-27,0.2358484167444488
2017-12-28,0.10826315545751511
2017-12-29,-0.01537210456112411
2018-01-01,-0.14051235282516542
2018-01-02,-0.20373090815816716
2018-01-03,-0.6835399341536254
2018-01-04,-1.1468788176291556
2018-01-05,-1.4114385313566602
2018-01-08,-1.5676830017083516
2018-01-09,-1.4907119175548142
2018-01-10,-1.3056243168195922
2018-01-11,-1.2888703662318468
2018-01-12,-1.3088677442130496
2018-01-15,-1.3584720311704443
2018-01-16,-1.2092625336753697
2018-01-17,-0.9649321641356193
2018-01-18,-0.7530504894951742
2018-01-19,-0.7061759461242285
2018-01-22,-0.7089708261739422
2018-01-23,-0.6074217158033829
2018-01-24,-0.20951527981388773
2018-01-25,-0.6675069379932563
2018-01-26,-0.8842466098447588
