Date,boll_ub
2016-04-19,1.5723711263858091
2016-04-20,1.55850923374874
2016-04-21,1.542984538386655
2016-04-24,1.523414101542508
2016-04-25,1.5029101948308694
2016-04-26,1.4916479404919012
2016-04-27,1.4866777651895131
2016-04-28,1.4846312187472528
2016-05-01,1.4911517098213536
2016-05-02,1.4796207592023929
2016-05-03,1.4514394511952513
2016-05-04,1.4321824559821037
2016-05-05,1.3863904664948845
2016-05-08,1.3735674000856863
2016-05-09,1.3736561923419168
2016-05-10,1.3746948398421786
2016-05-11,1.3791419352860566
2016-05-12,1.378812102976456
2016-05-15,1.3787191282960012
2016-05-16,1.3545005389403462
2016-05-17,1.3524265636035764
2016-05-18,1.358975834157367
2016-05-19,1.3657138385310383
2016-05-22,1.3645028053598676
2016-05-23,1.3682826614465442
2016-05-24,1.3763877922738827
2016-05-25,1.3861629880025692
2016-05-26,1.3966933778583817
2016-05-29,1.4050255863218266
2016-05-30,1.409482089493749
2016-05-31,1.4143766364476893
2016-06-01,1.4217366484518166
2016-06-02,1.4272407540882197
2016-06-05,1.426659364703893
2016-06-06,1.4283936927171936
2016-06-07,1.4348268520174425
2016-06-08,1.4586769627808465
2016-06-09,1.469987689666704
2016-06-12,1.474735484479399
2016-06-13,1.4748526746697417
2016-06-14,1.4750191754203756
2016-06-15,1.4702972835212598
2016-06-16,1.464661351224692
2016-06-19,1.4617629062006716
2016-06-20,1.457353448067732
2016-06-21,1.4482036218936312
2016-06-22,1.4380482606107479
2016-06-23,1.4275375684258103
2016-06-26,1.400510049328569
2016-06-27,1.3799991016137543
2016-06-28,1.3597288662263571
2016-06-29,1.3423906078515306
2016-06-30,1.3258523680586707
2016-07-03,1.3120269912671212
2016-07-04,1.2957632712439329
2016-07-05,1.287068858086767
2016-07-06,1.2861808491892064
2016-07-07,1.2829327373175379
2016-07-10,1.2754985153522242
2016-07-11,1.2521463774971677
2016-07-12,1.2260982557604296
2016-07-13,1.1989093595285258
2016-07-14,1.1700008192723168
2016-07-17,1.151212493003075
2016-07-18,1.137039966405028
2016-07-19,1.1131163153320205
2016-07-20,1.0978258428256782
2016-07-21,1.0902360724158944
2016-07-24,1.0730684332098102
2016-07-25,1.0442049204160855
2016-07-26,1.040454603395273
2016-07-27,1.0397488531288737
2016-07-28,1.0345237009224553
2016-07-31,1.0327240984717907
2016-08-01,1.0313206552484298
2016-08-02,1.028213346075539
2016-08-03,1.0183684393348233
2016-08-04,0.9993984275390853
2016-08-07,1.0089083873221014
2016-08-08,1.0070773083704316
2016-08-09,1.011081196946182
2016-08-10,1.0206386902463374
2016-08-11,1.024564982442973
2016-08-14,1.0169852847700187
2016-08-15,1.0135074435968445
2016-08-16,1.009702029699263
2016-08-17,1.004936194624814
2016-08-18,0.999609913065213
2016-08-21,0.9944537315165971
2016-08-22,0.9813322987577091
2016-08-23,0.9741116310826333
2016-08-24,0.9676665689215488
2016-08-25,0.9544970011497915
2016-08-28,0.9590486898844717
2016-08-29,0.9524707318111536
2016-08-30,0.9487975605928202
2016-08-31,0.9472422144088809
2016-09-01,0.9562657827428936
2016-09-04,0.9637486737331593
2016-09-05,0.973060382660309
2016-09-06,0.9681743668139642
2016-09-07,0.9567746077257773
2016-09-08,0.9456964544629042
2016-09-11,0.9541286770348372
2016-09-12,0.9542654644546379
2016-09-13,0.9762707725956601
2016-09-14,1.0056933354657924
2016-09-15,1.0154297980223037
2016-09-18,1.0170229058451878
2016-09-19,1.017935226550413
2016-09-20,1.0188205368512497
2016-09-21,1.019718122502933
2016-09-22,1.0201570053517515
2016-09-25,1.0185591723938499
2016-09-26,1.018641285361355
2016-09-27,1.0186096133508744
2016-09-28,1.0189156048868122
2016-09-29,1.0194463510554812
2016-10-02,1.019787555968999
2016-10-03,1.0182830769037072
2016-10-04,1.0171226409868221
2016-10-05,1.0140346676499312
2016-10-06,1.0133371100935686
2016-10-09,1.0110975480026678
2016-10-10,1.0122568195755774
2016-10-11,0.9999307550698039
2016-10-12,0.969430808341659
2016-10-13,0.9571126651741119
2016-10-16,0.9506787938799833
2016-10-17,0.9410060953810241
2016-10-18,0.9367562846209279
2016-10-19,0.9410348205274319
2016-10-20,0.9495041653809903
2016-10-23,0.9489354095162238
2016-10-24,0.9513950588804102
2016-10-25,0.9550588731235355
2016-10-26,0.9538453959630588
2016-10-27,0.9405401549323099
2016-10-31,0.9275455885244741
2016-11-01,0.9260891308821839
2016-11-02,0.9202140583568501
2016-11-03,0.9292035008096505
2016-11-04,0.9376676201021887
2016-11-07,0.9402856665612479
2016-11-08,0.9400740302910919
2016-11-09,0.9386115714961789
2016-11-10,0.9440751976590921
2016-11-11,1.0131172811343176
2016-11-14,1.0609469205959456
2016-11-15,1.1194217197505762
2016-11-16,1.1685903432013993
2016-11-17,1.2127913114256925
2016-11-18,1.2436548641851453
2016-11-21,1.2588295756389007
2016-11-22,1.2689511145995174
2016-11-23,1.2683103046509734
2016-11-24,1.2797813920547367
2016-11-25,1.2823189446939287
2016-11-28,1.2913813616319603
2016-11-29,1.2938456848218447
2016-11-30,1.3061981513638328
2016-12-01,1.309187703902727
2016-12-02,1.350310783907566
2016-12-05,1.3549510063125447
2016-12-06,1.3393367862820502
2016-12-07,1.2990329232362237
2016-12-08,1.2657621221068147
2016-12-09,1.2667859800679642
2016-12-12,1.2673812521834824
2016-12-13,1.2692191646752453
2016-12-14,1.2693286272295157
2016-12-15,1.263533875512068
2016-12-16,1.260049366889631
2016-12-19,1.2602335498060704
2016-12-20,1.2603287561689929
2016-12-21,1.2608114711015528
2016-12-22,1.2592973225890822
2016-12-23,1.2660282841208785
2016-12-26,1.2698404006018091
2016-12-27,1.2723189378868485
2016-12-28,1.263772520299166
2016-12-29,1.2602247999551928
2016-12-30,1.1988158997887493
2017-01-02,1.1707329101269393
2017-01-03,1.1539621327689382
2017-01-04,1.1400028012337104
2017-01-05,1.1371425915521032
2017-01-06,1.1352064486343698
2017-01-09,1.1246948825214593
2017-01-10,1.1239152451102572
2017-01-11,1.1211409705787658
2017-01-12,1.1073467476133956
2017-01-13,1.092024293797382
2017-01-16,1.0633827415042887
2017-01-17,1.0375084391487581
2017-01-18,1.0108095993909971
2017-01-19,0.9905052945486177
2017-01-20,0.9816404147507403
2017-01-23,0.9836394737661533
2017-01-24,0.9787541943431485
2017-01-25,0.9710948966416335
2017-01-26,0.9574259564584434
2017-01-27,0.9500285799387299
2017-01-30,0.9507321307882366
2017-01-31,0.9335498316953882
2017-02-01,0.9169230084679895
2017-02-02,0.9148032637114097
2017-02-03,0.9148203136623028
2017-02-06,0.9087908333747476
2017-02-07,0.9074562842154797
2017-02-08,0.9046894576946978
2017-02-09,0.9005396493864083
2017-02-10,0.8965036151015956
2017-02-13,0.8929923470678096
2017-02-14,0.8715054485844667
2017-02-15,0.8610637592008121
2017-02-16,0.8433937174151217
2017-02-17,0.8296395821233702
2017-02-20,0.8274640685243596
2017-02-21,0.821231542328955
2017-02-22,0.8110072291893052
2017-02-23,0.8021227070334678
2017-02-24,0.7872138236484176
2017-02-27,0.7863008073328
2017-02-28,0.7834664728495581
2017-03-01,0.7735027505436521
2017-03-02,0.7684058190113529
2017-03-03,0.7785254397204043
2017-03-06,0.7786182559674653
2017-03-07,0.783585182103676
2017-03-08,0.783461865619552
2017-03-09,0.7945094445685856
2017-03-10,0.8142705978033374
2017-03-13,0.8202934637143192
2017-03-14,0.8267802248406015
2017-03-15,0.8355152067834198
2017-03-16,0.8322858660182411
2017-03-17,0.8327032759573951
2017-03-20,0.8330435845526458
2017-03-21,0.8342628803773416
2017-03-22,0.834499780450466
2017-03-23,0.8322058819447672
2017-03-24,0.8309469944084414
2017-03-26,0.8306879307752287
2017-03-27,0.831385913274284
2017-03-28,0.8333364826793886
2017-03-29,0.8325468086919326
2017-03-30,0.831298752497323
2017-04-02,0.83137736512828
2017-04-03,0.8297935495223214
2017-04-04,0.8301406621904942
2017-04-05,0.8244690079490646
2017-04-06,0.8097042277140972
2017-04-09,0.8091075663121057
2017-04-10,0.8050394219798002
2017-04-11,0.7980180094922377
2017-04-12,0.7987639508803761
2017-04-13,0.8020637949118515
2017-04-16,0.8039800723798455
2017-04-17,0.7987522625609028
2017-04-18,0.7956713367271467
2017-04-19,0.7938691560042037
2017-04-20,0.7955766923938676
2017-04-23,0.7973061000691014
2017-04-24,0.7973374244399756
2017-04-25,0.7988249715702733
2017-04-26,0.8077148020816471
2017-04-27,0.8171819974805989
2017-04-30,0.824988438594046
2017-05-01,0.8306105147116161
2017-05-02,0.8268557410769471
2017-05-03,0.828218386114308
2017-05-04,0.8358143824999118
2017-05-07,0.8405133951064474
2017-05-08,0.8495989864960164
2017-05-09,0.8549229385914852
2017-05-10,0.8545730508825465
2017-05-11,0.8547069600985852
2017-05-14,0.8573138467260507
2017-05-15,0.8609342891697336
2017-05-16,0.8635354846064766
2017-05-17,0.8638674317759371
2017-05-18,0.9511869503655188
2017-05-21,0.9659741905111171
2017-05-22,0.98143194720893
2017-05-23,0.9962251814467911
2017-05-24,1.0106239925829712
2017-05-25,1.023213306113838
2017-05-28,1.0232538647594904
2017-05-29,1.0313289284991212
2017-05-30,1.03833441218431
2017-05-31,1.0407048386870177
2017-06-01,1.0457809330052292
2017-06-04,1.0504262336665475
2017-06-05,1.062676657901048
2017-06-06,1.0700656177397259
2017-06-07,1.074497243302493
2017-06-08,1.0740352994861597
2017-06-11,1.0740352994861597
2017-06-12,1.0745408272817647
2017-06-13,1.0635341593455647
2017-06-14,1.0487861482817036
2017-06-15,1.0223433115531086
2017-06-18,1.0260779946447771
2017-06-19,1.027795025424704
2017-06-20,1.0386044930377965
2017-06-21,1.0501443868181775
2017-06-22,1.062403048594991
2017-06-25,1.0646176992847274
2017-06-26,1.066457377742225
2017-06-27,1.0703203845947646
2017-06-28,1.0674843557802118
2017-06-29,1.068511326354754
2017-07-02,1.0819925433613438
2017-07-03,1.0824464277133894
2017-07-04,1.0851769405748226
2017-07-05,1.0857612068001594
2017-07-06,1.0868505644398834
2017-07-09,1.0868505644398834
2017-07-10,1.0871578203865322
2017-07-11,1.0837890137983803
2017-07-12,1.0885768463394923
2017-07-13,1.091595371097653
2017-07-16,1.0971480846220085
2017-07-17,1.1003447205957424
2017-07-18,1.098573800574348
2017-07-19,1.0915744045487996
2017-07-20,1.083351027514248
2017-07-23,1.062686503259127
2017-07-24,1.0542139584150585
2017-07-25,1.0368242709650235
2017-07-26,1.0275772558204355
2017-07-27,1.0082558060125046
2017-07-30,1.0082558060125046
2017-07-31,0.9878147001083623
2017-08-01,0.9590423879091525
2017-08-02,0.9340781087594793
2017-08-03,0.8959266037536092
2017-08-06,0.8937212003752285
2017-08-07,0.8908607956133227
2017-08-08,0.8635863083068542
2017-08-09,0.8519195459015898
2017-08-10,0.8405950475623333
2017-08-13,0.8405950475623327
2017-08-14,0.8423118325309339
2017-08-15,0.8444499447637741
2017-08-16,0.8447495835321883
2017-08-17,0.8476069239760006
2017-08-20,0.8476069239760006
2017-08-21,0.8492044597906566
2017-08-22,0.8475605375849141
2017-08-23,0.8475586636075237
2017-08-24,0.8471731384324671
2017-08-27,0.8438481751104752
2017-08-28,0.845503592973312
2017-08-29,0.8460955768721098
2017-08-30,0.8434967274164654
2017-08-31,0.8388275051786216
2017-09-03,0.8401574342968658
2017-09-04,0.8375144343412001
2017-09-05,0.8402361679437711
2017-09-06,0.8496895050837449
2017-09-07,0.8534887233176042
2017-09-10,0.8534887233176036
2017-09-11,0.8512955105018029
2017-09-12,0.8489836621749277
2017-09-13,0.8481452239136588
2017-09-14,0.8440660848811076
2017-09-17,0.8386516780577468
2017-09-18,0.8352617814912338
2017-09-19,0.8320246337701724
2017-09-20,0.8315196146084012
2017-09-21,0.8304223351621562
2017-09-24,0.8268446361736921
2017-09-25,0.8249350176309722
2017-09-26,0.8248624249012922
2017-09-27,0.8344458517005436
2017-09-28,0.8415476135682156
2017-10-01,0.8382061170595225
2017-10-02,0.8397516302961529
2017-10-03,0.8402731871994578
2017-10-04,0.8383458204695516
2017-10-05,0.8370807551432364
2017-10-08,0.8323979208084774
2017-10-09,0.8379781838531566
2017-10-10,0.842576402365818
2017-10-11,0.8453533556774717
2017-10-12,0.8461897497548901
2017-10-15,0.8424082954801944
2017-10-16,0.8439776478515048
2017-10-17,0.8433927464534141
2017-10-18,0.8435132013249041
2017-10-19,0.8429259022083617
2017-10-22,0.844106858761338
2017-10-23,0.8657442226904393
2017-10-24,0.8854432552075393
2017-10-25,0.8952797628471724
2017-10-26,0.9262990151351786
2017-10-30,0.9354178336067275
2017-10-31,0.958741179327643
2017-11-01,0.9718645599837491
2017-11-02,0.9806741312502778
2017-11-03,0.9889744979561634
2017-11-06,1.002721527117696
2017-11-07,1.0068259437384321
2017-11-08,1.0137356221364229
2017-11-09,1.0157733065189876
2017-11-10,1.0163473258635274
2017-11-13,1.0157245278772404
2017-11-14,1.0167529996264786
2017-11-15,1.020092214174251
2017-11-16,1.0150909002117166
2017-11-17,1.00353653187539
2017-11-20,0.9928109687220128
2017-11-21,0.9914505194490653
2017-11-22,0.9908704102003068
2017-11-23,0.9926080833759598
2017-11-24,0.9922808198362204
2017-11-27,0.9924906773413648
2017-11-28,0.9891236807124365
2017-11-29,0.9909293277181568
2017-11-30,0.9891627515853003
2017-12-01,0.9902111998448793
2017-12-04,0.9828187334591418
2017-12-05,0.9826451562524294
2017-12-06,0.9795949277355749
2017-12-07,0.9790612615439153
2017-12-08,0.9861533908537363
2017-12-11,0.9890537537717714
2017-12-12,0.9967504771728085
2017-12-13,0.9934784510691345
2017-12-14,1.0028652446589885
2017-12-15,1.021184368196177
2017-12-18,1.0255170267628353
2017-12-19,1.0292984793068924
2017-12-20,1.032391332204851
2017-12-21,1.0351899270959843
2017-12-22,1.038365303035705
2017-12-25,1.049333920503327
2017-12-26,1.0564846910756824
2017-12-27,1.052186056672386
2017-12-28,1.0532080307396108
2017-12-29,1.05546165622696
2018-01-01,1.0557372617685286
2018-01-02,1.0528662219344238
2018-01-03,1.0491188641689022
2018-01-04,1.0487490391208203
2018-01-05,1.056377083778392
2018-01-08,1.0633114649795576
2018-01-09,1.0650139748839014
2018-01-10,1.064751081083584
2018-01-11,1.0653418852972203
2018-01-12,1.0591311303951216
2018-01-15,1.0624223672003246
2018-01-16,1.0623416505093717
2018-01-17,1.0606557529945975
2018-01-18,1.0570756583196312
2018-01-19,1.0518502699547896
2018-01-22,1.037354302729036
2018-01-23,1.0196862610793687
2018-01-24,1.0071129242616932
2018-01-25,1.0003135264566312
2018-01-26,0.9890251677754981
