Date,boll_lb
2016-02-24,2.0790108866511328
2016-02-25,2.091910955559201
2016-02-26,2.099651277651646
2016-02-29,2.0996608586758754
2016-03-01,2.0988895529731124
2016-03-02,2.09361394197782
2016-03-03,2.092820707191329
2016-03-04,2.058925593545023
2016-03-07,2.015729619796392
2016-03-08,1.984519791903547
2016-03-09,1.9478369873007078
2016-03-10,1.8814628880410482
2016-03-11,1.8002696061912635
2016-03-14,1.7168563783612385
2016-03-15,1.67519030711248
2016-03-16,1.6706401833403766
2016-03-17,1.6568763437379934
2016-03-18,1.6255287999324852
2016-03-21,1.6016812411471102
2016-03-22,1.5736522467220166
2016-03-23,1.5440341456686764
2016-03-24,1.5425693704446464
2016-03-25,1.5455475095926576
2016-03-27,1.5585556288169633
2016-03-28,1.5976716116916458
2016-03-29,1.6169291074157364
2016-03-30,1.6311187721714366
2016-03-31,1.6260426695586307
2016-04-03,1.609992717324162
2016-04-04,1.6177803075081207
2016-04-05,1.6267260684100087
2016-04-06,1.6256492467303703
2016-04-07,1.6292044565216126
2016-04-10,1.6328602284738016
2016-04-11,1.5917225092368366
2016-04-12,1.5677154129289776
2016-04-13,1.5501439068843863
2016-04-14,1.5200659450113496
2016-04-17,1.5091436787059225
2016-04-18,1.5090285276399444
2016-04-19,1.5004693778606855
2016-04-20,1.4929962933347063
2016-04-21,1.4877593697695426
2016-04-24,1.4915265768994408
2016-04-25,1.495499749000494
2016-04-26,1.4911413429255918
2016-04-27,1.4857362450044351
2016-04-28,1.4724648167528074
2016-05-01,1.4485348823364546
2016-05-02,1.443598694660907
2016-05-03,1.457114054667443
2016-05-04,1.4649236082546058
2016-05-05,1.493205875747984
2016-05-08,1.4945437788094185
2016-05-09,1.4980038162722236
2016-05-10,1.4951133132997974
2016-05-11,1.4835078456462039
2016-05-12,1.484535732129518
2016-05-15,1.4845210784842342
2016-05-16,1.4942043135200154
2016-05-17,1.4907771439377193
2016-05-18,1.488578605958839
2016-05-19,1.4865224814898341
2016-05-22,1.4871185467425643
2016-05-23,1.4853298504233086
2016-05-24,1.4833202880115284
2016-05-25,1.4806926778598515
2016-05-26,1.4841513629476146
2016-05-29,1.5006224245964817
2016-05-30,1.5060510781464418
2016-05-31,1.5048167966954151
2016-06-01,1.5034028403536346
2016-06-02,1.504218065590175
2016-06-05,1.5085548624336962
2016-06-06,1.5025239593038082
2016-06-07,1.4903474881501007
2016-06-08,1.4513186544918626
2016-06-09,1.4271829536275167
2016-06-12,1.405391367781011
2016-06-13,1.4027663078503714
2016-06-14,1.4009875496708155
2016-06-15,1.393191762849536
2016-06-16,1.38486933878923
2016-06-19,1.3670544826980002
2016-06-20,1.3464900432800493
2016-06-21,1.3339458096075891
2016-06-22,1.3156175919286817
2016-06-23,1.2914199041173913
2016-06-26,1.2859054744773797
2016-06-27,1.2824384855330957
2016-06-28,1.2638130383809916
2016-06-29,1.2314322686980805
2016-06-30,1.195158400649193
2016-07-03,1.1675812744261695
2016-07-04,1.15687920656464
2016-07-05,1.146654374117698
2016-07-06,1.143195676540917
2016-07-07,1.1416890081831872
2016-07-10,1.1326582630758861
2016-07-11,1.1334542041646576
2016-07-12,1.1355235136577118
2016-07-13,1.1350488488004489
2016-07-14,1.1357109358175097
2016-07-17,1.1364466499307757
2016-07-18,1.1312580981703604
2016-07-19,1.1335344839749306
2016-07-20,1.1325715651016646
2016-07-21,1.1309261738273932
2016-07-24,1.132796373346602
2016-07-25,1.1487405486886098
2016-07-26,1.1481160117102138
2016-07-27,1.15193524225353
2016-07-28,1.168672919701754
2016-07-31,1.1729022266447506
2016-08-01,1.1700642553646667
2016-08-02,1.1667342899831625
2016-08-03,1.164066255836631
2016-08-04,1.1594833759799223
2016-08-07,1.1292122440230292
2016-08-08,1.1110888151466003
2016-08-09,1.08485368921175
2016-08-10,1.0545451873987455
2016-08-11,1.0343762732841493
2016-08-14,1.0301501614918558
2016-08-15,1.0245678383180945
2016-08-16,1.0219418583574187
2016-08-17,1.0201900653932026
2016-08-18,1.0215471954931281
2016-08-21,1.0203521727414486
2016-08-22,1.0225674679571233
2016-08-23,1.025440837062073
2016-08-24,1.0273514014418659
2016-08-25,1.0339456710189863
2016-08-28,1.0315757622049087
2016-08-29,1.0342847170493144
2016-08-30,1.0359714732886862
2016-08-31,1.0364207382346806
2016-09-01,1.036196098309026
2016-09-04,1.0418780797718115
2016-09-05,1.0460282878056313
2016-09-06,1.0591146426971918
2016-09-07,1.0811407625256821
2016-09-08,1.1042531179470747
2016-09-11,1.106837211984553
2016-09-12,1.115703708311783
2016-09-13,1.1080735583188999
2016-09-14,1.096092357592787
2016-09-15,1.0944507132979888
2016-09-18,1.1015677748597963
2016-09-19,1.1110975859946637
2016-09-20,1.113121925565551
2016-09-21,1.110153115632108
2016-09-22,1.108033467689489
2016-09-25,1.1067433705232244
2016-09-26,1.10854110381773
2016-09-27,1.10796591205259
2016-09-28,1.1064413944679627
2016-09-29,1.106747637933475
2016-10-02,1.1069123492937645
2016-10-03,1.1000614951785521
2016-10-04,1.109777843254927
2016-10-05,1.1171847720090986
2016-10-06,1.1197319741290366
2016-10-09,1.1145691556560031
2016-10-10,1.1068866294486812
2016-10-11,1.1031813517860334
2016-10-12,1.115743388782889
2016-10-13,1.1114051806277256
2016-10-16,1.1092093907827543
2016-10-17,1.1100410003344972
2016-10-18,1.1038785815056704
2016-10-19,1.0928926617906085
2016-10-20,1.0723377440707946
2016-10-23,1.0592679219678753
2016-10-24,1.0397272894958647
2016-10-25,1.0179865668026886
2016-10-26,1.0078418168264625
2016-10-27,1.0087188276786825
2016-10-31,1.0146719991326862
2016-11-01,1.0147374701408007
2016-11-02,1.0183342250149683
2016-11-03,1.0134719702763473
2016-11-04,1.0087621353139509
2016-11-07,1.007791617508694
2016-11-08,1.0077613138717931
2016-11-09,1.005321683666739
2016-11-10,1.0040469183110203
2016-11-11,0.9603731445761506
2016-11-14,0.9354560722615323
2016-11-15,0.9059018980870698
2016-11-16,0.8899762957731108
2016-11-17,0.8830449192566218
2016-11-18,0.8919358879099214
2016-11-21,0.9092565431722683
2016-11-22,0.9363761685611918
2016-11-23,0.9738358174067909
2016-11-24,1.0037506186296175
2016-11-25,1.0337046688845155
2016-11-28,1.0554472435837672
2016-11-29,1.0831002437098936
2016-11-30,1.101367512162941
2016-12-01,1.120418590632129
2016-12-02,1.1212025347011192
2016-12-05,1.1513293864704177
2016-12-06,1.200183450706917
2016-12-07,1.278761963470891
2016-12-08,1.3366547879623076
2016-12-09,1.3323576438015652
2016-12-12,1.329820469978636
2016-12-13,1.3128604187509954
2016-12-14,1.2971338413456817
2016-12-15,1.291598065875907
2016-12-16,1.2857181383295058
2016-12-19,1.2866930582165124
2016-12-20,1.2831773481715145
2016-12-21,1.2811259984385355
2016-12-22,1.2674330995518441
2016-12-23,1.2449284905458573
2016-12-26,1.2187720410196647
2016-12-27,1.19608937290796
2016-12-28,1.1786471318487122
2016-12-29,1.1645463030067358
2016-12-30,1.1850209575664525
2017-01-02,1.1835187798811424
2017-01-03,1.1820811532786912
2017-01-04,1.1765872844913372
2017-01-05,1.1553914996095698
2017-01-06,1.1319529452017256
2017-01-09,1.1209532737434886
2017-01-10,1.1012174974062903
2017-01-11,1.08396397010772
2017-01-12,1.0739489191997735
2017-01-13,1.0647019711510657
2017-01-16,1.066408287638584
2017-01-17,1.0767374583921674
2017-01-18,1.0850775767962175
2017-01-19,1.093333509773496
2017-01-20,1.0897408503337396
2017-01-23,1.0690914805600225
2017-01-24,1.058759142022385
2017-01-25,1.0525002622588076
2017-01-26,1.050870646764553
2017-01-27,1.0478828151467465
2017-01-30,1.0262666472712523
2017-01-31,1.0220116424349113
2017-02-01,1.0236979918374294
2017-02-02,1.013511739246595
2017-02-03,1.0025754255868085
2017-02-06,0.994247055951262
2017-02-07,0.983827959243177
2017-02-08,0.9755530800611433
2017-02-09,0.9684104043013102
2017-02-10,0.9643956130211616
2017-02-13,0.9566575276686441
2017-02-14,0.9611810877696367
2017-02-15,0.9539089119053168
2017-02-16,0.9480085989490243
2017-02-17,0.9474301858600235
2017-02-20,0.9430104717377148
2017-02-21,0.938751077516999
2017-02-22,0.939052414094882
2017-02-23,0.9333324998326697
2017-02-24,0.9327950911317227
2017-02-27,0.9316140160753997
2017-02-28,0.9317753242434992
2017-03-01,0.9365396552634496
2017-03-02,0.9363252664545823
2017-03-03,0.929938933090942
2017-03-06,0.9299102050224788
2017-03-07,0.9279000391308521
2017-03-08,0.9279185069107404
2017-03-09,0.9221597636893579
2017-03-10,0.9096621731964236
2017-03-13,0.908952911830137
2017-03-14,0.9080131038603511
2017-03-15,0.910455439518003
2017-03-16,0.9203396016795182
2017-03-17,0.9245007467882984
2017-03-20,0.922837140805566
2017-03-21,0.9194010029727699
2017-03-22,0.9181116067647049
2017-03-23,0.9238822495779493
2017-03-24,0.9365516396582503
2017-03-26,0.9390266874704399
2017-03-27,0.9411538884548125
2017-03-28,0.9434381658250323
2017-03-29,0.9492218588005489
2017-03-30,0.9495824925786819
2017-04-02,0.9497580061892397
2017-04-03,0.9479735062633747
2017-04-04,0.9446473957564185
2017-04-05,0.9450748983924329
2017-04-06,0.9539622106887313
2017-04-09,0.9542070222442773
2017-04-10,0.9556570970605636
2017-04-11,0.9594163419041746
2017-04-12,0.9620283646272615
2017-04-13,0.9617799298374438
2017-04-16,0.967978005492029
2017-04-17,0.9822940412068388
2017-04-18,0.9885173009798102
2017-04-19,0.9997036499738607
2017-04-20,0.999146325514614
2017-04-23,1.002644746073729
2017-04-24,1.0028718800356957
2017-04-25,1.002525661675306
2017-04-26,0.9999353592001649
2017-04-27,0.9944499568854281
2017-04-30,0.9938117591099503
2017-05-01,0.9966904578389062
2017-05-02,1.0087161557342839
2017-05-03,1.013398922066532
2017-05-04,1.01140796189583
2017-05-07,1.0110694841107808
2017-05-08,1.0105303294321373
2017-05-09,1.011977758740825
2017-05-10,1.018486388783424
2017-05-11,1.0178465926106004
2017-05-14,1.019937083281148
2017-05-15,1.0127764443338123
2017-05-16,1.008383503037759
2017-05-17,1.0058579312481124
2017-05-18,0.9427549771622834
2017-05-21,0.9420749783760798
2017-05-22,0.9452943491352342
2017-05-23,0.9467710219792135
2017-05-24,0.9460214168031124
2017-05-25,0.9456936282514816
2017-05-28,0.9458816455432133
2017-05-29,0.9487249538541869
2017-05-30,0.9564670094095886
2017-05-31,0.9630259063086204
2017-06-01,0.9667909687975754
2017-06-04,0.9721006383875015
2017-06-05,0.9732026149705676
2017-06-06,0.9780870029789751
2017-06-07,0.9879999068529199
2017-06-08,1.0060131433070978
2017-06-11,1.0060131433070978
2017-06-12,1.0357317935438546
2017-06-13,1.079483615390177
2017-06-14,1.1157920588857084
2017-06-15,1.1308069493307806
2017-06-18,1.131855062638975
2017-06-19,1.1322600947739225
2017-06-20,1.1287212360946195
2017-06-21,1.1247189557631212
2017-06-22,1.1209483363185933
2017-06-25,1.1423116458844786
2017-06-26,1.1460236127924672
2017-06-27,1.1499078817492199
2017-06-28,1.160901631902191
2017-06-29,1.1675768646202354
2017-07-02,1.142480101781947
2017-07-03,1.1426234386503789
2017-07-04,1.1444628318881604
2017-07-05,1.1466851302864698
2017-07-06,1.1509693453744165
2017-07-09,1.1509693453744165
2017-07-10,1.1467484073654628
2017-07-11,1.1410577585525847
2017-07-12,1.1257755333383725
2017-07-13,1.1127609141304469
2017-07-16,1.0897514028461173
2017-07-17,1.0709948671668925
2017-07-18,1.046520142856819
2017-07-19,1.0257814552554565
2017-07-20,1.0009383658467896
2017-07-23,0.9984635047311867
2017-07-24,0.9847275866044397
2017-07-25,0.9821928175031068
2017-07-26,0.970586035459542
2017-07-27,0.9687387406625056
2017-07-30,0.9687387406625056
2017-07-31,0.9643542190112084
2017-08-01,0.9672760944356081
2017-08-02,0.967813832915332
2017-08-03,0.9810658257639037
2017-08-06,0.976076615543276
2017-08-07,0.9742284826186488
2017-08-08,0.9855344172996204
2017-08-09,0.9903575450876693
2017-08-10,0.9974348517951255
2017-08-13,0.9974348517951248
2017-08-14,0.9964318848792414
2017-08-15,0.9962611144029451
2017-08-16,0.9964711997950388
2017-08-17,1.0013226005702924
2017-08-20,1.0013226005702924
2017-08-21,1.0022791030314586
2017-08-22,1.0025201758456193
2017-08-23,1.002783549466236
2017-08-24,1.0023187812694492
2017-08-27,1.0031898835726616
2017-08-28,1.007190100564769
2017-08-29,1.0125544281030332
2017-08-30,1.0221568496337423
2017-08-31,1.0322626067310765
2017-09-03,1.0378376611022928
2017-09-04,1.042929556560487
2017-09-05,1.0384921438845454
2017-09-06,1.020274871856764
2017-09-07,1.0050937586090076
2017-09-10,1.005093758609007
2017-09-11,0.9947844494218504
2017-09-12,0.9906732601163173
2017-09-13,0.988713900308002
2017-09-14,0.9851526727859653
2017-09-17,0.9811907051131294
2017-09-18,0.9808115311558974
2017-09-19,0.9803236878685357
2017-09-20,0.9796118868065145
2017-09-21,0.9790675018927434
2017-09-24,0.9778625413421974
2017-09-25,0.9787130518617073
2017-09-26,0.9787487401712995
2017-09-27,0.9730929038024476
2017-09-28,0.9704074063823546
2017-10-01,0.9719789128422012
2017-10-02,0.9722517744434072
2017-10-03,0.9753119926654722
2017-10-04,0.9825408578339467
2017-10-05,0.9918778009561489
2017-10-08,0.9937665861788738
2017-10-09,1.0003204835942368
2017-10-10,1.0034167061562678
2017-10-11,1.0059167973213272
2017-10-12,1.0123935551332497
2017-10-15,1.0218205799933628
2017-10-16,1.025246908822377
2017-10-17,1.0292681385669669
2017-10-18,1.0348713458564889
2017-10-19,1.0399259866252335
2017-10-22,1.0484221228622777
2017-10-23,1.0359961016467447
2017-10-24,1.0259182744770463
2017-10-25,1.020886302124283
2017-10-26,1.002356607836212
2017-10-30,1.002768421121646
2017-10-31,0.9968209051319125
2017-11-01,1.0011947556435172
2017-11-02,1.0108873701412062
2017-11-03,1.0181160477302058
2017-11-06,1.0230141294096484
2017-11-07,1.0274043386612035
2017-11-08,1.033261980056239
2017-11-09,1.0428844906769064
2017-11-10,1.0538289069294093
2017-11-13,1.073411482611638
2017-11-14,1.0876200330313401
2017-11-15,1.106594299481717
2017-11-16,1.1244011496889545
2017-11-17,1.1515721413884163
2017-11-20,1.1735398189485575
2017-11-21,1.1781866451579017
2017-11-22,1.181191207720174
2017-11-23,1.1779554432470216
2017-11-24,1.1676337298065333
2017-11-27,1.1670981514295387
2017-11-28,1.160949603784143
2017-11-29,1.149315858669442
2017-11-30,1.1477921611686455
2017-12-01,1.1477123337552988
2017-12-04,1.1501037888259473
2017-12-05,1.1494383056219486
2017-12-06,1.1479608223690299
2017-12-07,1.1458010473521565
2017-12-08,1.144269778073547
2017-12-11,1.1429426866479333
2017-12-12,1.1389608557179327
2017-12-13,1.1411130737588846
2017-12-14,1.1393972935464318
2017-12-15,1.1316945900963007
2017-12-18,1.1324093480708006
2017-12-19,1.1335806260084766
2017-12-20,1.1347341207246473
2017-12-21,1.1423645559688842
2017-12-22,1.1514565435771054
2017-12-25,1.1547417375223583
2017-12-26,1.1627752612495084
2017-12-27,1.1819859152293843
2017-12-28,1.1908152988088077
2017-12-29,1.1941479879806907
2018-01-01,1.2011352807871432
2018-01-02,1.2141998001885852
2018-01-03,1.2208311430680334
2018-01-04,1.2214090665419126
2018-01-05,1.2052278572354977
2018-01-08,1.188773064447416
2018-01-09,1.1775793713814007
2018-01-10,1.1696925908615758
2018-01-11,1.1571136857137805
2018-01-12,1.145571415513842
2018-01-15,1.1287235322971803
2018-01-16,1.1175890590809903
2018-01-17,1.1098764131215717
2018-01-18,1.1029974435417753
2018-01-19,1.0939365010917348
2018-01-22,1.0889558382452185
2018-01-23,1.0886718932234631
2018-01-24,1.0916245575474788
2018-01-25,1.0746272034212982
2018-01-26,1.0631107740057133
