date,open,high,low,close,adj close,volume,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,close_-1_s,close_-1_d,rs_6,rsi_6,rs_12,rsi_12,close_12_ema,close_26_ema,macd,macds,macdh,open_2_s,open_2_d,open_-2_r
2013-04-28,1.9971,2.0005,1.9806,1.9933,1.9933,0.0,1.99687,0.0171175840647,1.99687,2.03110516813,1.96263483187,1.9993,-0.006,0.791053890083,44.1669507804,0.943242032002,48.5396063109,1.99903967252,1.99600232916,0.00303734336046,0.00250650880454,0.00106166911184,2.0016,-0.0045,-0.577487927515
2013-04-29,2.0057,2.0102,1.9917,2.0057,2.0057,0.0,1.9964,0.0167150105878,1.9964,2.02983002118,1.96296997882,1.9933,0.0124,1.2215037586,54.9854464063,1.15968896404,53.6970361634,2.00006433896,1.99672085411,0.00334348485488,0.00267390401461,0.00133916168054,2.0017,0.004,0.320112039214
2013-04-30,2.0016,2.0044,1.9856,2.0015,2.0015,0.0,1.995545,0.0159390112287,1.995545,2.02742302246,1.96366697754,2.0057,-0.0042,1.03961567406,50.9711553643,1.07380848983,51.7795396776,2.00028521002,1.99707494657,0.00321026344128,0.00278117589994,0.000858175082674,2.0069,-0.0053,0.225326723749
2013-05-01,2.0017,2.0106,1.9859,2.0017,2.0017,0.0,1.99458,0.0148648153989,1.99458,2.0243096308,1.9648503692,2.0015,0.0002,1.04812453436,51.1748439499,1.07765548973,51.8688249837,2.00050287012,1.9974176163,0.00308525382079,0.00284199148411,0.000486524673364,2.0054,-0.0037,-0.199431619883
2013-05-02,2.0069,2.012,1.9922,2.0069,2.0069,0.0,1.994285,0.0145391766581,1.994285,2.02336335332,1.96520664668,2.0017,0.0052,1.31360097553,56.7773349607,1.18677039615,54.2704619672,2.00148704434,1.99812015399,0.00336689034716,0.00294697125672,0.000839838180883,2.0059,0.001,0.264788169464
2013-05-05,2.0054,2.0143,1.9911,2.0054,2.0054,0.0,1.995395,0.014495715338,1.995395,2.02438643068,1.96640356932,2.0069,-0.0015,1.20304621233,54.6083057903,1.14737320459,53.4314762864,2.00208903772,1.99865950058,0.00342953713932,0.00304348443324,0.000772105412152,2.0058,-0.0004,0.184842883549
2013-05-06,2.0059,2.013,1.9888,2.0059,2.0059,0.0,1.996205,0.0146128809437,1.996205,2.02543076189,1.96697923811,2.0054,0.0005,1.23671085335,55.2914942714,1.15944483321,53.6918014936,2.00267533978,1.9991959248,0.00347941497765,0.00313067054212,0.000697488871051,2.0007,0.0052,-0.0498280930789
2013-05-07,2.0058,2.0062,1.9895,2.0058,2.0058,0.0,1.997465,0.0142791447113,1.997465,2.02602328942,1.96890671058,2.0059,-0.0001,1.22679891453,55.0924875401,1.15639909784,53.6263949934,2.00315605685,1.99968519234,0.00347086450434,0.00319870933457,0.000544310339541,2.0093,-0.0035,0.0199461454074
2013-05-08,2.0007,2.0043,1.989,2.0007,2.0007,0.0,1.99884,0.0130944906053,1.99884,2.02502898121,1.97265101879,2.0058,-0.0051,0.823076997304,45.1476815582,1.00894160509,50.2225451718,2.00277820187,1.99976037421,0.00301782766395,0.00316253300044,-0.000289410672979,1.9982,0.0025,-0.259235255995
2013-05-09,2.0093,2.0253,1.9953,2.0093,2.0093,0.0,2.000565,0.0119864517818,2.000565,2.02453790356,1.97659209644,2.0007,0.0086,1.48899148745,59.8230847698,1.24351347889,55.4270562932,2.0037815556,2.00046710825,0.00331444734944,0.00319291587024,0.000243062958394,2.0066,0.0027,0.174493967494
2013-05-12,1.9982,2.02,1.9982,2.0138,2.0138,0.0,2.002945,0.00920740405734,2.002945,2.02135980811,1.98453019189,2.0093,0.0045,1.90712384173,65.6017406054,1.37741285717,57.9374698431,2.00532285497,2.00145485293,0.00386800203577,0.00332793310335,0.00108013786484,2.0183,-0.0201,-0.124956265307
2013-05-13,2.0066,2.019,1.9894,2.0062,2.0062,0.0,2.003355,0.00915805512571,2.003355,2.02167111025,1.98503888975,2.0138,-0.0076,1.0323202638,50.7951567568,1.10484756007,52.4906212226,2.00545780037,2.00180638586,0.0036514145124,0.00339262938516,0.000517570254478,2.0196,-0.013,-0.134375155527
2013-05-14,2.0183,2.0294,2.0009,2.0184,2.0184,0.0,2.005045,0.00861763644488,2.005045,2.02228027289,1.98780972711,2.0062,0.0122,1.91592724725,65.7055915595,1.45137787049,59.2066155104,2.00744890822,2.00303567377,0.00441323444213,0.00359675039655,0.00163296809115,2.0226,-0.0043,1.00590531478
2013-05-15,2.0196,2.0265,2.0033,2.0199,2.0199,0.0,2.006185,0.00901041940734,2.006185,2.02420583881,1.98816416119,2.0184,0.0015,2.04629549071,67.1732435987,1.4978573458,59.9656881254,2.00936446097,2.00428500669,0.00507945427725,0.00389329117269,0.00237232620911,2.0329,-0.0133,0.647862055218
2013-05-16,2.0226,2.0364,2.0075,2.0226,2.0226,0.0,2.00823,0.00770803408627,2.00823,2.02364606817,1.99281393183,2.0199,0.0027,2.32789089659,69.9509379642,1.5891261337,61.3769299616,2.0114006979,2.00564179712,0.00575890077849,0.00426641309385,0.00298497536928,2.0357,-0.0131,0.213050587128
2013-05-19,2.0329,2.0378,2.0166,2.0312,2.0312,0.0,2.00953,0.0092152676519,2.00953,2.0279605353,1.9910994647,2.0226,0.0086,3.4042111146,77.2944580997,1.90626212395,65.5915413907,2.01444674457,2.00753515788,0.00691158668633,0.00479544781235,0.00423227774797,2.0327,0.0002,0.658546246782
2013-05-20,2.0357,2.0432,2.0203,2.0357,2.0357,0.0,2.01052,0.0108535514441,2.01052,2.03222710289,1.98881289711,2.0312,0.0045,4.08004008869,80.3151159727,2.08729112474,67.6091447293,2.01771647635,2.0096216063,0.00809487004838,0.00545533225955,0.00527907557765,2.0459,-0.0102,0.647681202413
2013-05-21,2.0327,2.0409,2.0168,2.0328,2.0328,0.0,2.01124,0.0118368914839,2.01124,2.03491378297,1.98756621703,2.0357,-0.0029,2.67958099925,72.8229926123,1.85163555405,64.9324052445,2.02003701855,2.01133864918,0.00869836937508,0.00610393968266,0.00518885938484,2.0411,-0.0084,-0.00983816223129
2013-05-22,2.0459,2.0528,2.0298,2.0456,2.0456,0.0,2.013085,0.0140828479103,2.013085,2.04125069582,1.98491930418,2.0328,0.0128,4.49760333323,81.8102554989,2.3952552918,70.5471337482,2.02396978508,2.01387669786,0.0100930872182,0.00690176918978,0.00638263605693,2.0169,0.029,0.501056147762
2013-05-23,2.0411,2.0525,2.0247,2.0411,2.0411,0.0,2.015175,0.0150011534645,2.015175,2.04517730693,1.98517269307,2.0456,-0.0045,2.54536439902,71.7941546354,1.98202240183,66.4657113445,2.02660520285,2.01589336446,0.0107118383907,0.00766378302996,0.00609611072151,2.0535,-0.0124,0.413243469277
2013-05-26,2.0169,2.0503,2.0169,2.0469,2.0469,0.0,2.017855,0.0156608286062,2.017855,2.04917665721,1.98653334279,2.0411,0.0058,3.2167137069,76.2848495414,2.22459800106,68.988382438,2.02972747942,2.01819028483,0.0115371945867,0.00843846534131,0.00619745849073,2.0737,-0.0568,-1.41746908451
2013-05-27,2.0535,2.0667,2.0369,2.0535,2.0535,0.0,2.020245,0.0172726578883,2.020245,2.05479031578,1.98569968422,2.0469,0.0066,4.13345276181,80.5199337288,2.52572633113,71.6370498989,2.03338479036,2.02080595906,0.0125788313028,0.00926653853361,0.0066245855384,2.1068,-0.0533,0.607515555338
2013-05-28,2.0737,2.0946,2.0679,2.0738,2.0738,0.0,2.02386,0.020421799498,2.02386,2.064703599,1.983016401,2.0535,0.0203,7.51705327357,88.258850005,3.53612386841,77.9547466293,2.03960251504,2.02473163781,0.0148708772374,0.0103874062744,0.00896694192612,2.1073,-0.0336,2.81620308394
2013-05-29,2.1068,2.1095,2.091,2.1073,2.1073,0.0,2.02914,0.026986885704,2.02914,2.08311377141,1.97516622859,2.0738,0.0335,14.2175823658,93.4286539349,5.35511092612,84.2646334325,2.0500175129,2.030848093,0.0191694199082,0.0121438090011,0.0140512218141,2.1392,-0.0324,2.59556854151
2013-05-30,2.1073,2.1408,2.0908,2.1077,2.1077,0.0,2.03418,0.0316282452049,2.03418,2.09743649041,1.97092350959,2.1073,0.0004,14.3135899468,93.4698525723,5.37880465171,84.3230816022,2.05889174181,2.03654106834,0.0223506734742,0.0141851818957,0.0163309831569,2.1207,-0.0134,1.62029223128
2013-06-02,2.1392,2.1412,2.1208,2.0899,2.0899,0.0,2.038405,0.0331868628891,2.038405,2.10477872578,1.97203127422,2.1077,-0.0178,2.33622423953,70.0259956105,2.50151052079,71.4408968911,2.06366224313,2.04049373704,0.0231685060854,0.0159818467337,0.0143733187035,2.1247,0.0145,1.53787734953
2013-06-03,2.1207,2.1383,2.1076,2.1213,2.1213,0.0,2.044175,0.0370455889128,2.044175,2.11826617783,1.97008382217,2.0899,0.0314,4.10757117581,80.4212224249,3.53094022271,77.9295256427,2.07252959043,2.04647960384,0.0260499865865,0.0179954747043,0.0161090237646,2.127,-0.0063,0.635884781474
2013-06-04,2.1247,2.1466,2.0875,2.124,2.124,0.0,2.050085,0.0399183149497,2.050085,2.1299216299,1.9702483701,2.1213,0.0027,4.29034710172,81.0976485895,3.62750513974,78.3900834294,2.08044811505,2.05222204878,0.0282260662671,0.0200415930168,0.0163689465005,2.1273,-0.0026,-0.677823485415
2013-06-05,2.127,2.14,2.1107,2.1251,2.1251,0.0,2.056305,0.0414795888296,2.056305,2.13926417766,1.97334582234,2.124,0.0011,4.37970422105,81.4116174624,3.67042288064,78.588662621,2.08731763586,2.05762058386,0.029697051999,0.0219726848132,0.0154487343715,2.1273,-0.0003,0.297071721601
2013-06-06,2.1273,2.1481,2.1108,2.1274,2.1274,0.0,2.06221,0.0428204439614,2.06221,2.14785088792,1.97656911208,2.1251,0.0023,4.60390935683,82.1553145077,3.76831789295,79.0282438703,2.09348415346,2.06278957873,0.0306945747293,0.0237170627965,0.0139550238657,2.1273,0.0,0.122370216972
2013-06-09,2.1273,2.158,2.1108,2.1274,2.1274,0.0,2.06789,0.0435884931701,2.06789,2.15506698634,1.98071301366,2.1274,0.0,4.60390935683,82.1553145077,3.76831789295,79.0282438703,2.09870197603,2.0675756638,0.0311263122321,0.0251989126836,0.011854799097,2.1273,0.0,0.0141043723555
2013-06-10,2.1273,2.162,2.1108,2.1274,2.1274,0.0,2.07395,0.0429813239737,2.07395,2.15991264795,1.98798735205,2.1274,0.0,4.60390935683,82.1553145077,3.76831789295,79.0282438703,2.10311705666,2.07200720579,0.0311098508652,0.0263811003199,0.00945750109062,2.1509,-0.0236,0.0
2013-06-11,2.1273,2.162,2.1108,2.1274,2.1274,0.0,2.0794,0.0424744753073,2.0794,2.16434895061,1.99445104939,2.1274,0.0,4.60390935683,82.1553145077,3.76831789295,79.0282438703,2.10685289411,2.07611046977,0.0307424243374,0.0272533651234,0.00697811842797,2.1157,0.0116,0.0
2013-06-12,2.1509,2.1532,2.1315,2.1527,2.1527,0.0,2.08604,0.0430595597308,2.08604,2.17215911946,1.99992088054,2.1274,0.0253,9.71793882197,90.6698478447,5.29345010571,84.1104643208,2.11390629504,2.0817838887,0.0321224063396,0.0282271733666,0.00779046594593,2.0961,0.0548,1.10938748649
2013-06-13,2.1157,2.138,2.1008,2.1168,2.1168,0.0,2.09075,0.0408503365959,2.09075,2.17245067319,2.00904932681,2.1527,-0.0359,1.00102381984,50.0255824002,1.57502908795,61.1654872296,2.11435148042,2.08437772569,0.0299737547328,0.0285764896399,0.00279453018582,2.1678,-0.0521,-0.545292154374
2013-06-16,2.0961,2.1574,2.0961,2.0964,2.0964,0.0,2.09401,0.0383744830241,2.09401,2.17075896605,2.01726103395,2.1168,-0.0204,0.621115946082,38.314097618,1.09723277908,52.3181208127,2.11158971419,2.08526828073,0.0263214334686,0.0281254784056,-0.00360808987412,2.1776,-0.0815,-2.54777070064
2013-06-17,2.1678,2.1815,2.153,2.1678,2.1678,0.0,2.100615,0.0391702125681,2.100615,2.17895542514,2.02227457486,2.0964,0.0714,2.21509706638,68.896739994,2.25550546957,69.2828038734,2.12023745049,2.0913818444,0.0288556060915,0.0282715039428,0.0011682042974,2.2247,-0.0569,2.46254194829
2013-06-18,2.1776,2.1798,2.1621,2.1776,2.1776,0.0,2.107855,0.0393575175057,2.107855,2.18657003501,2.02913996499,2.1678,0.0098,2.47763513325,71.2448269676,2.42893667456,70.8364401297,2.12906245812,2.09776847406,0.0312939840632,0.0288759999669,0.00483596819263,2.2536,-0.076,3.88817327418
2013-06-19,2.2247,2.2717,2.207,2.2242,2.2242,0.0,2.116785,0.0444242972281,2.116785,2.20563359446,2.02793640554,2.1776,0.0466,3.97570949034,79.9023636339,3.32859094017,76.8977939052,2.14369900304,2.10713390753,0.0365650955135,0.0304138190762,0.0123025528747,2.2554,-0.0307,2.62478088385
2013-06-20,2.2536,2.2702,2.2402,2.2557,2.2557,0.0,2.127515,0.0506605553505,2.127515,2.2288361107,2.0261938893,2.2242,0.0315,5.19088568557,83.8472223396,3.99201137013,79.9679943442,2.16092992567,2.11813895043,0.0427909752409,0.0328892503091,0.0198034498636,2.2255,0.0281,3.49008082292
2013-06-23,2.2554,2.2612,2.2265,2.2385,2.2385,0.0,2.137095,0.0526891127774,2.137095,2.24247322555,2.03171677445,2.2557,-0.0172,2.88987849541,74.2922561417,2.86128706595,74.1018996278,2.17286378327,2.12705469413,0.0458090891476,0.0354732180768,0.0206717421415,2.21,0.0454,1.3799613431
2013-06-24,2.2255,2.2279,2.2018,2.2256,2.2256,0.0,2.1457,0.0523705421417,2.1457,2.25044108428,2.04095891572,2.2385,-0.0129,2.06574748921,67.381527555,2.32294963706,69.9062547067,2.18097704739,2.1343544301,0.0466226172907,0.0377030979196,0.0178390387422,2.1842,0.0413,-1.24689385871
2013-06-25,2.21,2.2116,2.1868,2.2102,2.2102,0.0,2.15252,0.0513866622056,2.15252,2.25529332441,2.04974667559,2.2256,-0.0154,1.46659327688,59.4582532364,1.86578357636,65.1055296621,2.18547288626,2.1399726801,0.0455002061541,0.0392625195665,0.0124753731752,2.1939,0.0161,-2.01294670568
2013-06-26,2.1842,2.1864,2.1697,2.1862,2.1862,0.0,2.156465,0.0507571231714,2.156465,2.25797924634,2.05495075366,2.2102,-0.024,0.950841079684,48.7400583054,1.39801979635,58.2989264092,2.18558474991,2.14339695968,0.0421877902312,0.0398475736994,0.00468043306357,2.226,-0.0418,-1.85576274994
2013-06-27,2.1939,2.2229,2.1792,2.1959,2.1959,0.0,2.160875,0.0501248743272,2.160875,2.26112474865,2.06062525135,2.1862,0.0097,1.12139948847,52.861306631,1.50855850278,60.1364688568,2.18717171146,2.14728610917,0.0398856022915,0.0398551794178,6.08457472483e-05,2.2213,-0.0274,-0.72850678733
2013-06-30,2.226,2.2358,2.2129,2.1892,2.1892,0.0,2.16584,0.0475778519902,2.16584,2.26099570398,2.07068429602,2.1959,-0.0067,0.982502980649,49.5587139207,1.39256800306,58.2039048119,2.18748375585,2.15039086799,0.0370928878647,0.0393027211072,-0.00441966648501,2.2473,-0.0213,1.91374416262
2013-07-01,2.2213,2.2439,2.2066,2.2231,2.2231,0.0,2.17093,0.0480055490214,2.17093,2.26694109804,2.07491890196,2.1892,0.0339,1.73453635518,63.4307293773,1.81696638442,64.5008188408,2.19296317803,2.15577677164,0.0371864063885,0.0388794581635,-0.0033861035499,2.2615,-0.0402,1.24891745294
2013-07-02,2.2473,2.2669,2.2304,2.2472,2.2472,0.0,2.17709,0.0495463090133,2.17709,2.27618261803,2.07799738197,2.2231,0.0241,2.37609403044,70.3799719148,2.14610559571,68.2146714541,2.20130730449,2.16254891156,0.0387583929321,0.0388552451172,-0.000193704370219,2.2459,0.0014,0.956873315364
2013-07-03,2.2615,2.269,2.2443,2.2634,2.2634,0.0,2.184005,0.0515200571571,2.184005,2.28704511431,2.08096488569,2.2472,0.0162,2.89359947472,74.3168241496,2.38746607355,70.4794091428,2.21086002688,2.17001941253,0.0408406143512,0.039252318964,0.00317659077437,2.2475,0.014,1.80975104668
2013-07-04,2.2459,2.2665,2.2298,2.246,2.246,0.0,2.189935,0.0514873339049,2.189935,2.29290966781,2.08696033219,2.2634,-0.0174,1.73580521563,63.4476901247,1.86112761454,65.0487452948,2.21626617659,2.17564763905,0.0406185375376,0.0395255626787,0.00218594971783,2.2595,-0.0136,-0.0622969785966
2013-07-07,2.2475,2.2635,2.2329,2.2475,2.2475,0.0,2.19594,0.0508091724003,2.19594,2.2975583448,2.0943216552,2.246,0.0015,1.7771971985,63.9924741196,1.88186043885,65.300193357,2.22107138019,2.18097006669,0.0401013135078,0.0396407128445,0.000921201326538,2.2539,-0.0064,-0.619058147247
2013-07-08,2.2595,2.2617,2.2444,2.2615,2.2615,0.0,2.202645,0.0501319886846,2.202645,2.30290897737,2.10238102263,2.2475,0.014,2.24078740671,69.1433014727,2.09295828633,67.6684938035,2.22729116786,2.18693527861,0.0403558892486,0.0397837481254,0.00114428224651,2.2698,-0.0103,0.605547887261
2013-07-09,2.2539,2.2707,2.2369,2.2541,2.2541,0.0,2.20898,0.0480866936404,2.20898,2.30515338728,2.11280661272,2.2615,-0.0074,1.73160986879,63.3915512085,1.86584077089,65.1062260625,2.23141560357,2.19191046762,0.0395051359531,0.0397280256909,-0.000445779475603,2.2488,0.0051,0.284760845384
2013-07-10,2.2698,2.271,2.2468,2.2704,2.2704,0.0,2.214865,0.0480386826039,2.214865,2.31094236521,2.11878763479,2.2541,0.0163,2.33223805988,69.9901392989,2.12659688561,68.0163437569,2.23741320302,2.19772453352,0.0396886694987,0.0397201544525,-6.29699076122e-05,2.2665,0.0033,0.455853064837
2013-07-11,2.2488,2.2677,2.2488,2.252,2.252,0.0,2.221625,0.0427322739489,2.221625,2.3070895479,2.1361604521,2.2704,-0.0184,1.28596329614,56.2547656961,1.6097051266,61.6814945947,2.23965732564,2.2017449554,0.0379123702385,0.0393585976097,-0.00289245474237,2.2143,0.0345,-0.226274457607
2013-07-14,2.2665,2.2698,2.2401,2.2619,2.2619,0.0,2.2299,0.0318434988821,2.2299,2.29358699776,2.16621300224,2.252,0.0099,1.57561193336,61.1742752452,1.7523710879,63.6676898549,2.24307927554,2.20620090202,0.0368783735185,0.0388625527914,-0.00396835854584,2.2486,0.0179,-0.145387258789
2013-07-15,2.2143,2.255,2.2001,2.2163,2.2163,0.0,2.232325,0.0285409193781,2.232325,2.28940683876,2.17524316124,2.2619,-0.0456,0.605779283432,37.7249407613,1.0206795921,50.5116989397,2.23895938699,2.20694898605,0.0320104009384,0.0374921224208,-0.0109634429649,2.2227,-0.0084,-1.53415154749
2013-07-16,2.2486,2.2617,2.2267,2.2488,2.2488,0.0,2.235885,0.0256496901592,2.235885,2.28718438032,2.18458561968,2.2163,0.0325,1.13221737218,53.1004665356,1.34532480806,57.3619825892,2.24047332746,2.21004907154,0.0304242559199,0.0360785491206,-0.0113085864015,2.2214,0.0272,-0.789763953232
2013-07-17,2.2227,2.2382,2.2064,2.2229,2.2229,0.0,2.23582,0.0256824863529,2.23582,2.28718497271,2.18445502729,2.2488,-0.0259,0.753086113666,42.9577365194,1.04920135011,51.2005006269,2.23776973862,2.21100099511,0.0267687435039,0.0342165879973,-0.0148956889868,2.2399,-0.0172,0.379352391275
2013-07-18,2.2214,2.238,2.2039,2.2218,2.2218,0.0,2.234125,0.025418701673,2.234125,2.28496240335,2.18328759665,2.2229,-0.0011,0.740449537723,42.5435797864,1.03860931633,50.9469523174,2.23531285575,2.2118009237,0.0235119320568,0.0320756568092,-0.0171274495048,2.2298,-0.0084,-1.20964155475
2013-07-21,2.2399,2.2451,2.2284,2.2448,2.2448,0.0,2.23444,0.0255146273837,2.23444,2.28546925477,2.18341074523,2.2218,0.023,1.16146802747,53.7351472568,1.26888295751,55.9254479527,2.23677241641,2.21424530621,0.0225271101943,0.0301659474862,-0.0152776745838,2.2105,0.0294,0.77383362577
2013-07-22,2.2298,2.242,2.2138,2.2302,2.2302,0.0,2.23467,0.0254514005406,2.23467,2.28557280108,2.18376719892,2.2448,-0.0146,0.879429487208,46.7923640229,1.09437197214,52.25298976,2.23576127542,2.21542713829,0.0203341371323,0.0281995854154,-0.0157308965663,2.2437,-0.0139,0.378139911767
2013-07-23,2.2105,2.241,2.1994,2.21,2.21,0.0,2.23466,0.0254615582275,2.23466,2.28558311645,2.18373688355,2.2302,-0.0202,0.626747796331,38.5276560844,0.906251155894,47.5410154161,2.23179800228,2.21502512713,0.0167728751498,0.0259142433623,-0.0182827364251,2.2407,-0.0302,-1.31255859637
2013-07-24,2.2437,2.2565,2.2274,2.2436,2.2436,0.0,2.23753,0.0228085187226,2.23753,2.28314703745,2.19191296255,2.21,0.0336,1.20025899822,54.5508051185,1.21817484705,54.9178911063,2.23361369424,2.21714178884,0.0164719053936,0.0240257757686,-0.0151077407499,2.2493,-0.0056,0.623374293659
2013-07-25,2.2407,2.2521,2.2347,2.2407,2.2407,0.0,2.23977,0.0205976263324,2.23977,2.28096525266,2.19857474734,2.2436,-0.0029,1.13296177734,53.1168345056,1.18341850996,54.2002600308,2.23470389512,2.21888684493,0.0158170501947,0.0223840306538,-0.0131339609182,2.2667,-0.026,1.36620674056
2013-07-28,2.2493,2.2627,2.2342,2.2544,2.2544,0.0,2.24303,0.0170218775636,2.24303,2.27707375513,2.20898624487,2.2407,0.0137,1.45081452843,59.1972387791,1.33045851296,57.0899891828,2.2377340651,2.22151745376,0.0162166113404,0.0211505467911,-0.00986787090136,2.2792,-0.0299,0.249587734546
2013-07-29,2.2667,2.2734,2.2507,2.2666,2.2666,0.0,2.245205,0.0171201166684,2.245205,2.27944523334,2.21096476666,2.2544,0.0122,1.79047615441,64.1638220624,1.47330294852,59.5682364508,2.24217497816,2.22485690722,0.0173180709417,0.0203840516212,-0.00613196135905,2.2738,-0.0071,1.16035167582
2013-07-30,2.2792,2.2974,2.26,2.2794,2.2794,0.0,2.246815,0.0187537301553,2.246815,2.28432246031,2.20930753969,2.2666,0.0128,2.21811570974,68.9259153432,1.63679702678,62.0751999549,2.2479019046,2.22889714258,0.0190047620209,0.0201081937012,-0.00220686336056,2.301,-0.0218,1.32930244965
2013-07-31,2.2738,2.2952,2.2572,2.2737,2.2737,0.0,2.24733,0.0193646204796,2.24733,2.28605924096,2.20860075904,2.2794,-0.0057,1.80551876492,64.3559682257,1.51636057338,60.2600672344,2.25187084235,2.23221587752,0.0196549648323,0.0200175479274,-0.000725166190242,2.2473,0.0265,0.313230687784
2013-08-01,2.301,2.3096,2.2776,2.3012,2.3012,0.0,2.25009,0.0227950109962,2.25009,2.29568002199,2.20449997801,2.2737,0.0275,2.88243244609,74.2429517091,1.90362671583,65.5603113668,2.25945994353,2.23732581931,0.0221341242196,0.0204408631858,0.00338652206749,2.3028,-0.0018,0.956475956476
2013-08-04,2.2473,2.3004,2.2473,2.284,2.284,0.0,2.251915,0.0240057071066,2.251915,2.29992641421,2.20390358579,2.3012,-0.0172,1.59402533509,61.449875355,1.50575131102,60.0918097658,2.26323533683,2.24078317028,0.0224521665507,0.0208431238588,0.0032180853838,2.2953,-0.048,-1.16544990764
2013-08-05,2.3028,2.3037,2.2855,2.3026,2.3026,0.0,2.25397,0.0264990982965,2.25397,2.30696819659,2.20097180341,2.284,0.0186,2.17406770554,68.4946859119,1.75232024672,63.6670187202,2.26929143886,2.24536219992,0.0239292389358,0.0214603468742,0.00493778412326,2.3042,-0.0014,0.0782268578879
2013-08-06,2.2953,2.3044,2.2794,2.2952,2.2952,0.0,2.256025,0.0280575325284,2.256025,2.31214006506,2.19990993494,2.3026,-0.0074,1.70258263975,62.9983562651,1.58292330332,61.2841775551,2.27327737134,2.24905389271,0.02422347863,0.0220129732254,0.00442101080928,2.2789,0.0164,2.13589640902
2013-08-07,2.3042,2.3045,2.2703,2.3041,2.3041,0.0,2.25771,0.0299166016224,2.25771,2.31754320324,2.19787679676,2.2952,0.0089,2.01557548434,66.8388337419,1.70975825229,63.0963389758,2.27801931421,2.25313138612,0.0248879280889,0.0225879641981,0.0045999277816,2.2473,0.0569,0.0607955532395
2013-08-08,2.2789,2.284,2.261,2.2785,2.2785,0.0,2.259035,0.0302355363421,2.259035,2.31950607268,2.19856392732,2.3041,-0.0256,0.968862327289,49.2092470794,1.2230075425,55.0158971177,2.27809326587,2.25501054441,0.0230827214654,0.0226869156515,0.000791611627795,2.2846,-0.0057,-0.714503550734
2013-08-11,2.2473,2.2765,2.2473,2.2686,2.2686,0.0,2.25937,0.0303059851654,2.25937,2.31998197033,2.19875802967,2.2785,-0.0099,0.780715153091,43.8427870811,1.09187011649,52.1958848153,2.27663276343,2.25601717159,0.0206155918403,0.0222726508893,-0.00331411809798,2.3101,-0.0628,-2.4694036976
2013-08-12,2.2846,2.305,2.2686,2.2845,2.2845,0.0,2.26278,0.0290140909505,2.26278,2.3208081819,2.2047518181,2.2686,0.0159,1.15497980074,53.5958527474,1.27973603933,56.1352725601,2.27784310752,2.25812701237,0.0197160951505,0.0217613397415,-0.00409048918212,2.3215,-0.0369,0.250120672254
2013-08-13,2.3101,2.3123,2.2952,2.3107,2.3107,0.0,2.265875,0.0306970232571,2.265875,2.32726904651,2.20448095349,2.2845,0.0262,1.89503517949,65.4581054115,1.61744356443,61.7947827572,2.28289801405,2.26202131054,0.02087670351,0.0215844124952,-0.00141541797044,2.3378,-0.0277,2.79446446847
2013-08-14,2.3215,2.3479,2.3055,2.3215,2.3215,0.0,2.270805,0.0313427818435,2.270805,2.33349056369,2.20811943631,2.3107,0.0108,2.26110837448,69.3355790373,1.76930649037,63.8898762749,2.28883678112,2.26642714232,0.0224096388011,0.0217494577564,0.00132036208944,2.3896,-0.0681,1.61516239167
2013-08-15,2.3378,2.362,2.322,2.3378,2.3378,0.0,2.276605,0.0325083547966,2.276605,2.34162170959,2.21158829041,2.3215,0.0163,2.9241076054,74.516499022,2.01934342902,66.8802167257,2.29636958403,2.27171402392,0.0246555601045,0.022330678226,0.00464976375698,2.4095,-0.0717,1.19908229081
2013-08-18,2.3896,2.4108,2.3738,2.3875,2.3875,0.0,2.28374,0.0399651479746,2.28374,2.36367029595,2.20380970405,2.3378,0.0497,5.34995264417,84.2518510604,2.85103350272,74.0329446811,2.31038964802,2.28029076778,0.0300988802434,0.0238843186295,0.0124291232279,2.3941,-0.0045,2.93344820159
2013-08-19,2.4095,2.4106,2.3811,2.4096,2.4096,0.0,2.29271,0.0468547801303,2.29271,2.38641956026,2.19900043974,2.3875,0.0221,6.64438746163,86.9185071398,3.25448001369,76.4953649616,2.3256527791,2.28986923448,0.0357835446161,0.0262641638268,0.0190387615786,2.4476,-0.0381,3.06698605527
2013-08-20,2.3941,2.423,2.3768,2.3939,2.3939,0.0,2.301905,0.0478041781372,2.301905,2.39751335627,2.20629664373,2.4096,-0.0157,3.15874293665,75.9542723551,2.47928855452,71.2584919495,2.33615235154,2.29757522088,0.0385771306663,0.0287267571947,0.0197007469432,2.4324,-0.0383,0.188316036157
2013-08-21,2.4476,2.4516,2.4293,2.4478,2.4478,0.0,2.312115,0.0558289424563,2.312115,2.42377288491,2.20045711509,2.3939,0.0539,5.31996057538,84.1771164856,3.37137110404,77.123882274,2.35332891284,2.30870298733,0.0446259255162,0.031906590859,0.0254386693144,2.4457,0.0019,1.58124092135
2013-08-22,2.4324,2.4329,2.3636,2.4325,2.4325,0.0,2.321705,0.0592823882164,2.321705,2.44026977643,2.20314022357,2.4478,-0.0153,3.06418049055,75.3947935549,2.64163072519,72.5397747476,2.3655090801,2.31787314026,0.0476359398426,0.0350524606557,0.0251669583737,2.3769,0.0555,1.59976609164
