date,open,high,low,close,adj close,volume,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,close_-1_s,close_-1_d,rs_6,rsi_6,rs_12,rsi_12,close_12_ema,close_26_ema,macd,macds,macdh,open_2_s,open_2_d,open_-2_r
2014-09-21,2.3643,2.3896,2.3481,2.365,2.365,0.0,2.2802400000000027,0.04661529453101086,2.2802400000000027,2.3734705890620242,2.187009410937981,2.3632,0.0018000000000002458,4.312562906376264,81.17669347877695,2.791926959528496,73.62818401638347,2.3154489971216594,2.2882285229584247,0.027220474163234698,0.015811951561060363,0.02281704520434867,2.4077,-0.043400000000000105,0.3863790760869623
2014-09-22,2.3961,2.4093,2.3783,2.3957,2.3957,0.0,2.285880000000003,0.05329879627358354,2.285880000000003,2.39247759254717,2.1792824074528356,2.365,0.03069999999999995,6.51284251642079,86.68945877922631,3.5478025280404633,78.01135836848053,2.327795305256789,2.296189373112251,0.031605932144537885,0.01897074767775587,0.025270368933564033,2.3797,0.01639999999999997,1.482359916987841
2014-09-23,2.4077,2.4146,2.3933,2.4097,2.4097,0.0,2.2934350000000028,0.05956867134044272,2.2934350000000028,2.412572342680888,2.1742976573191175,2.3957,0.01399999999999979,7.716904322568918,88.52803744316773,3.9238377531219224,79.69063868187051,2.3403960275249753,2.3045975676990698,0.03579845982590557,0.02233629010738581,0.02692433943703952,2.4233,-0.015599999999999614,1.8356384553567695
2014-09-24,2.3797,2.4217,2.3635,2.3794,2.3794,0.0,2.3002250000000024,0.06130359202150753,2.3002250000000024,2.4228321840430174,2.1776178159569874,2.4097,-0.030299999999999994,1.8698034831553527,65.15440845097524,2.0784868442846194,67.51650890252932,2.346396638674979,2.3101384886118,0.036258150063178896,0.02512066209854443,0.022274975929268928,2.4131,-0.033399999999999874,-0.684445557364044
2014-09-25,2.4233,2.4401,2.4094,2.4252,2.4252,0.0,2.3096250000000023,0.0654071770969531,2.3096250000000023,2.4404393541939084,2.178810645806096,2.3794,0.04579999999999984,3.2441668275929674,76.4382494698697,2.8539824335089543,74.05281375168269,2.3585202327249823,2.318661563531653,0.039858669193329366,0.028068263517501423,0.023580811351655885,2.4417,-0.018400000000000194,0.6479212526477429
2014-09-28,2.4131,2.4736,2.4001,2.4198,2.4198,0.0,2.319035000000002,0.06710696312606336,2.319035000000002,2.453248926252129,2.1848210737478753,2.4252,-0.005399999999999849,2.7160308127407333,73.08956651889395,2.595128352005862,72.18458140883729,2.3679478892288315,2.3261532995681424,0.04179458966068905,0.030813528746138952,0.0219621218291002,2.4356,-0.022499999999999964,1.4035382611253366
2014-09-29,2.4417,2.4577,2.4298,2.4435,2.4435,0.0,2.3290550000000025,0.0700679931059659,2.3290550000000025,2.4691909862119346,2.1889190137880705,2.4198,0.023699999999999832,3.5734208585394125,78.13452925215012,3.02938539277564,75.182319323614,2.3795712908859343,2.334845647750211,0.04472564313572347,0.03359595162405586,0.022259383023335216,2.48,-0.0383,0.7592951759996858
2014-09-30,2.4356,2.4755,2.4206,2.4359,2.4359,0.0,2.3388600000000026,0.07063903349165142,2.3388600000000026,2.4801380669833053,2.1975819330167,2.4435,-0.007599999999999607,2.6869192250881513,72.87708411957165,2.6298688500902143,72.45079529594722,2.3882372461342523,2.342331155325809,0.045906090808443434,0.03605797946093338,0.01969622269502011,2.4904,-0.05480000000000018,0.9324105921843184
2014-10-01,2.48,2.4941,2.465,2.4817,2.4817,0.0,2.3512450000000027,0.07296266871708447,2.3512450000000027,2.497170337434172,2.2053196625658336,2.4359,0.04579999999999984,4.480944279247177,81.75496868694033,3.4968720220865657,77.7623202286287,2.4026161313443675,2.352654773451789,0.049961357892578384,0.03883865514726238,0.022245405490632003,2.4959,-0.015899999999999803,1.5685792685424138
2014-10-02,2.4904,2.503,2.476,2.4921,2.4921,0.0,2.3638850000000025,0.0744313620585981,2.3638850000000025,2.5127477241171987,2.215022275882806,2.4817,0.010400000000000187,4.969796521079167,83.24901030597893,3.711643748694638,78.77598448997655,2.416382880368311,2.362984049494219,0.05339883087409225,0.04175069029262836,0.023296281162927784,2.4238,0.06660000000000021,2.249958942355068
2014-10-05,2.4959,2.4964,2.3742,2.4549,2.4549,0.0,2.3747400000000027,0.07081859999510484,2.3747400000000027,2.5163771999902123,2.233102800009793,2.4921,-0.037200000000000344,1.604037608733836,61.59809686902982,2.019326428499695,66.88003024247695,2.4223085910808786,2.3697926384216847,0.05251595265919384,0.04390374276594146,0.01722441978650477,2.3914,0.10449999999999982,0.6411290322580587
2014-10-06,2.4238,2.4263,2.3851,2.4253,2.4253,0.0,2.3827550000000026,0.06669603061654872,2.3827550000000026,2.5161470612331,2.249362938766905,2.4549,-0.02959999999999985,0.9741172471611138,49.34444742641029,1.4467378412880711,59.12925434326238,2.4227688078376666,2.3739042948355147,0.04886451300215189,0.044895896813183546,0.007937232377936684,2.3739,0.049900000000000055,-2.6742691937038265
2014-10-07,2.3914,2.4265,2.3724,2.3932,2.3932,0.0,2.3882550000000027,0.06245493090813979,2.3882550000000027,2.513164861816282,2.2633451381837233,2.4253,-0.032099999999999795,0.6446613424263385,39.19720892054784,1.0833271700166165,51.99985799676274,2.4182197604780256,2.3753336063293804,0.04288615414864516,0.04449394828027587,-0.003215588263261418,2.3931,-0.0017000000000000348,-4.186866460996031
2014-10-08,2.3739,2.394,2.3566,2.374,2.374,0.0,2.3926950000000025,0.057719990836009254,2.3926950000000025,2.508134981672021,2.277255018327984,2.3932,-0.019200000000000106,0.5187367574374057,34.15580448007859,0.9307692922458112,48.20717296384848,2.411416720404483,2.3752348206753395,0.03618189972914365,0.042831538570049434,-0.013299277681811564,2.423,-0.049100000000000144,-2.0587507220067636
2014-10-09,2.3931,2.4206,2.3786,2.3949,2.3949,0.0,2.397695000000003,0.052935586229657196,2.397695000000003,2.5035661724593172,2.2918238275406884,2.374,0.020899999999999697,0.7738924156357028,43.62679544792834,1.0979971481206425,52.33549288206676,2.4088756864961014,2.3766915006254887,0.03218418587061267,0.04070206803016208,-0.017035764319098826,2.3906,0.0024999999999999467,0.07108806556828107
2014-10-12,2.423,2.4267,2.3775,2.386,2.386,0.0,2.4034000000000026,0.044070995355026905,2.4034000000000026,2.4915419907100564,2.315258009289949,2.3949,-0.008899999999999686,0.6846268252205826,40.6396725358412,1.0188473142171435,50.466784042666745,2.405356350112086,2.3773810190977516,0.027975331014334248,0.038156720626996515,-0.020362779225324534,2.3967,0.02629999999999999,2.0683263827457
2014-10-13,2.3906,2.4025,2.3874,2.3905,2.3905,0.0,2.405950000000003,0.04158437839284938,2.405950000000003,2.4891187567857016,2.3227812432143042,2.386,0.0044999999999997264,0.7546121922457415,43.00734917839067,1.0586085490752606,51.423499117925736,2.4030707577871495,2.3783527954609816,0.024717962326167964,0.035468968966830806,-0.021502013281325685,2.4524,-0.061799999999999855,-0.1044670093184541
2014-10-14,2.3967,2.4433,2.3785,2.3961,2.3961,0.0,2.4090700000000025,0.03807072504257158,2.4090700000000025,2.4852114500851457,2.3329285499148593,2.3905,0.005600000000000271,0.8591236736699902,46.21121692103695,1.1125874376099225,52.66468113001037,2.4019983335122035,2.379667403204738,0.02233093030746547,0.03284136123495774,-0.021020861854984543,2.4644,-0.06769999999999987,-1.0854312835328117
2014-10-15,2.4524,2.4989,2.4342,2.4524,2.4524,0.0,2.4139250000000025,0.03702991500485988,2.4139250000000025,2.4879848300097223,2.339865169990283,2.3961,0.056299999999999795,2.119980045995323,67.94851296297364,1.704602650175113,63.02599200902012,2.4097524360487874,2.385055002967825,0.024697433080962394,0.03121257560415867,-0.013030285046392552,2.4307,0.021700000000000053,2.585125073203365
2014-10-16,2.4644,2.4672,2.4268,2.4659,2.4659,0.0,2.4190600000000027,0.03674527395324178,2.4190600000000027,2.492550547906486,2.3455694520935193,2.4524,0.013500000000000068,2.482784188653771,71.28733950102897,1.8594653410124484,65.02842731970549,2.4183905228105123,2.391043521266994,0.027347001543518434,0.030439460792030627,-0.0061849184970243845,2.4622,0.0021999999999997577,2.8247173196478403
2014-10-19,2.4307,2.4609,2.4197,2.4307,2.4307,0.0,2.4223450000000026,0.034527844979834174,2.4223450000000026,2.491400689959671,2.3532893100403345,2.4659,-0.03520000000000012,1.1628018897456698,53.7636801252475,1.2908486698081036,56.348055060146486,2.4202842885319718,2.3939810382104016,0.026303250321570104,0.029612218697938526,-0.006617936752736843,2.476,-0.04530000000000012,-0.8848474963301323
2014-10-20,2.4622,2.4967,2.4602,2.4622,2.4622,0.0,2.425670000000003,0.035025270576420985,2.425670000000003,2.4957205411528447,2.355619458847161,2.4307,0.031500000000000306,1.7337258540269502,63.41988723825628,1.5893786498408766,61.38069648247651,2.426732859527053,2.399034294639615,0.02769856488743816,0.029229487935838454,-0.0030618460968005884,2.4701,-0.007899999999999796,-0.08927122220417916
2014-10-21,2.476,2.4875,2.4578,2.478,2.478,0.0,2.429085000000003,0.036676943496080805,2.429085000000003,2.5024388869921643,2.3557311130078413,2.4622,0.015800000000000036,2.077367706813394,67.50469572466213,1.752730119434566,63.67242858499298,2.434620111907506,2.404883606148171,0.029736505759335063,0.02933089150053778,0.0008112285175945685,2.4955,-0.01949999999999985,1.8636606738799522
2014-10-22,2.4701,2.505,2.4701,2.4843,2.4843,0.0,2.4343300000000028,0.03669838803292008,2.4343300000000028,2.507726776065843,2.3609332239341625,2.478,0.006299999999999972,2.2417938085264013,69.152880810314,1.8237851890622,64.58654136038913,2.442263171614044,2.410766301989401,0.03149686962464315,0.029764087125358857,0.0034655649985685932,2.4668,0.0032999999999998586,0.32085127122085666
2014-10-23,2.4955,2.4967,2.45,2.4957,2.4957,0.0,2.437855000000003,0.03908362794941765,2.437855000000003,2.516022255898838,2.359687744101168,2.4843,0.011399999999999633,2.5988333436746345,72.21321732617557,1.9640497420933705,66.26237455469467,2.45048422213496,2.417057687027573,0.033426535107387245,0.030496576721764534,0.005859916771245421,2.5196,-0.024100000000000232,0.7875605815832021
2014-10-27,2.4668,2.5521,2.4668,2.4689,2.4689,0.0,2.440310000000003,0.03943037701548477,2.440310000000003,2.5191707540309722,2.3614492459690335,2.4957,-0.026799999999999713,1.2947379290382313,56.42203898991119,1.4444499805548552,59.09100174048093,2.4533174187295814,2.4208978583590612,0.032419560370520184,0.030881173451515663,0.003076773838009042,2.4582,0.008599999999999941,-0.1335978300473606
2014-10-28,2.5196,2.5197,2.4714,2.5196,2.5196,0.0,2.4441150000000027,0.043241978568639663,2.4441150000000027,2.5305989571372822,2.357631042862723,2.4689,0.05069999999999997,2.4338995607515317,70.87858912853167,1.9904318065078241,66.56001324545224,2.4635147389250305,2.42820912811059,0.0353056108144405,0.031766060924100635,0.0070790997806797346,2.458,0.06159999999999988,0.965738328992205
2014-10-29,2.4582,2.4664,2.4197,2.4582,2.4582,0.0,2.4452300000000022,0.043306461168649654,2.4452300000000022,2.5318429223373013,2.358617077662703,2.5196,-0.0613999999999999,0.9165532559341006,47.82299960077997,1.1563412794728471,53.62515156949245,2.4626970867827183,2.43043067417657,0.032266412606148265,0.03186613126051016,0.0008005626912762076,2.4016,0.056599999999999984,-0.3486298037943869
2014-10-30,2.458,2.4585,2.3890000000000002,2.4578,2.4578,0.0,2.444035000000002,0.04257063820107094,2.444035000000002,2.529176276402144,2.3588937235978604,2.4582,-0.00039999999999995595,0.9121079549799406,47.70169762666509,1.1529077512149184,53.5511914323461,2.461943688816146,2.432458031645055,0.029485657171091084,0.03139003644262635,-0.0038087585430705284,2.4236,0.03440000000000021,-2.444832513097317
2014-10-31,2.4016,2.4519,2.3938,2.4016,2.4016,0.0,2.4395100000000025,0.04199868293679408,2.4395100000000025,2.5235073658735905,2.3555126341264145,2.4578,-0.05620000000000003,0.5017886927093077,33.41273610231103,0.7923147902994438,44.20622954113273,2.4526600443828928,2.430172251523113,0.022487792859779976,0.029609587726057072,-0.014243589732554192,2.4921,-0.09050000000000002,-2.3024977625905163
2014-11-03,2.4236,2.5011,2.4236,2.4135,2.4135,0.0,2.4374400000000023,0.04221989304137719,2.4374400000000023,2.5218797860827564,2.353000213917248,2.4016,0.0118999999999998,0.6160943048145915,38.12242286722703,0.8645621353665173,46.36810535662681,2.44663542217014,2.428937269928765,0.01769815224137483,0.027227300629120627,-0.01905829677549159,2.4938,-0.07019999999999982,-1.3995117982099403
2014-11-04,2.4921,2.5277,2.4904,2.4923,2.4923,0.0,2.4407900000000025,0.04383321139338247,2.4407900000000025,2.528456422786767,2.3531235772132377,2.4135,0.0788000000000002,1.5243916729386116,60.38649585482458,1.3864650344912397,58.09701857990198,2.453660741836272,2.433630805489749,0.02002993634652306,0.02578782777260111,-0.011515782852156105,2.5017,-0.009599999999999831,3.7683211192538257
2014-11-05,2.4938,2.5252,2.4936,2.4939,2.4939,0.0,2.4458250000000024,0.0438625229673012,2.4458250000000024,2.5335500459346045,2.3580999540654,2.4923,0.0015999999999998238,1.5465227763243719,60.73076552476821,1.3980254125059992,58.29902407268596,2.459851396938384,2.4380951902684203,0.021756206669963696,0.024981503552073632,-0.006450593764219872,2.5664,-0.0726,2.896517577157942
2014-11-06,2.5017,2.5468,2.4986,2.5013,2.5013,0.0,2.4521900000000025,0.042091928217380524,2.4521900000000025,2.5363738564347638,2.3680061435652413,2.4939,0.007400000000000073,1.669350400115357,62.53770205826913,1.4563527743077473,59.2892352246993,2.466228105101709,2.442777028026445,0.02345107707526406,0.024675418256711722,-0.0024486823628953255,2.5538,-0.05209999999999981,0.3852172866257275
2014-11-07,2.5664,2.5851,2.546,2.5666,2.5666,0.0,2.4607750000000026,0.04701418458971905,2.4607750000000026,2.5548033691794405,2.3667466308205647,2.5013,0.06530000000000014,2.9699953460966433,74.8110535952337,2.017843200694105,66.863752239679,2.481669935086062,2.451949100024722,0.029720835061339823,0.025684501617637343,0.008072666887404961,2.5493,0.01709999999999967,2.9112198251664223
2014-11-10,2.5538,2.5562,2.5295,2.5489,2.5489,0.0,2.4689200000000024,0.04748641467780095,2.4689200000000024,2.5638928293556043,2.3739471706444006,2.5666,-0.01770000000000005,2.0870512561338237,67.60662791027367,1.7305217424500396,63.376962561641385,2.4920130219958985,2.4591306481712105,0.03288237382468795,0.02712407605904747,0.011516595531280961,2.5542,-0.00039999999999995595,2.0825838429867627
2014-11-11,2.5493,2.5675,2.5351,2.5494,2.5494,0.0,2.4768650000000023,0.04696533183893893,2.4768650000000023,2.57079566367788,2.3829343363221245,2.5489,0.0004999999999997229,2.0971288167514364,67.71203074953482,1.734909735641616,63.43572195572306,2.5008417878426834,2.4658172668253426,0.03502452101734077,0.02870416505070613,0.01264071193326928,2.5633,-0.01399999999999979,-0.6663029925186859
2014-11-12,2.5542,2.5606,2.5324,2.5544,2.5544,0.0,2.4847800000000024,0.04596615001686935,2.4847800000000024,2.576712300033741,2.392847699966264,2.5494,0.004999999999999893,2.218059544162852,68.9253729995807,1.7827787522770209,64.06469615373678,2.5090815127899626,2.47237895076434,0.0367025620256225,0.03030384444568941,0.012797435159866179,2.5856,-0.031400000000000095,0.015662933667481838
2014-11-13,2.5633,2.5764,2.5437,2.5631,2.5631,0.0,2.4903150000000025,0.048459253366587234,2.4903150000000025,2.587233506733177,2.393396493266828,2.5544,0.008700000000000152,2.470562902997898,71.18623036233711,1.8736428493085924,65.20096433554355,2.5173920492838144,2.4790990284856274,0.03829302079818708,0.031901679716188944,0.012782682163996278,2.5968,-0.033500000000000085,0.5491703604911136
2014-11-14,2.5856,2.625,2.5839999999999996,2.5859,2.5859,0.0,2.4963150000000027,0.052534743140584365,2.4963150000000027,2.6013844862811712,2.391245513718834,2.5631,0.022800000000000153,3.2646424314722386,76.55137526606703,2.1334173210728324,68.08596182593337,2.5279317340093814,2.487010211560905,0.040921522448476466,0.03370564826264645,0.01443174837166003,2.6051,-0.019500000000000295,1.2293477409756504
2014-11-17,2.5968,2.6149,2.5780000000000003,2.5968,2.5968,0.0,2.5046200000000027,0.0547003954570995,2.5046200000000027,2.6140207909142017,2.3952192090858038,2.5859,0.01089999999999991,3.720193318860143,78.81442702771578,2.2688977872082465,69.40864887506822,2.538526851854092,2.4951427884824513,0.04338406337164091,0.03564133128444535,0.015485464174391131,2.5793,0.01750000000000007,1.3069090625365876
2014-11-18,2.6051,2.6056,2.5828,2.6047,2.6047,0.0,2.5117450000000026,0.05806156872805937,2.5117450000000026,2.6278681374561215,2.3956218625438837,2.5968,0.007899999999999796,4.116397209909433,80.4549967687575,2.376016621150174,70.37929275184344,2.548707336184232,2.503258137483873,0.045449198700358906,0.037602904767628065,0.015692587865461682,2.5688,0.03630000000000022,0.7541769801980402
2014-11-19,2.5793,2.5963,2.5677,2.5791,2.5791,0.0,2.5168000000000026,0.05935560985330672,2.5168000000000026,2.635511219706616,2.398088780293389,2.6047,-0.025599999999999845,1.6201941388226848,61.834889057139726,1.723405199572578,63.2812627310492,2.553383130617427,2.5088760532258862,0.044507077391540584,0.03898373929241057,0.011046676198260025,2.5698,0.009500000000000064,-0.6739063462723349
2014-11-20,2.5688,2.5718,2.5519,2.5689,2.5689,0.0,2.5210300000000023,0.059929336459086886,2.5210300000000023,2.640888672918176,2.4011713270818285,2.5791,-0.010199999999999765,1.2560254972402447,55.674259833353744,1.53959846008348,60.623696394621035,2.555770341291669,2.5133222715055075,0.04244806978616156,0.039676605391160774,0.005542928790001567,2.5141,0.05469999999999997,-1.3934205980576597
2014-11-21,2.5698,2.5709,2.5159,2.5697,2.5697,0.0,2.5247300000000026,0.06056416432186144,2.5247300000000026,2.6458583286437256,2.4036016713562796,2.5689,0.0007999999999999119,1.2771801816432202,56.08603974067625,1.5487238705517976,60.76467868669114,2.5579133657083353,2.5174983995421867,0.04041496616614859,0.03982427754615834,0.001181377239980505,2.5424,0.027399999999999647,-0.36831698522855616
2014-11-24,2.5141,2.5405,2.4996,2.512,2.512,0.0,2.5268850000000027,0.05922505048768317,2.5268850000000027,2.645335100975369,2.4084348990246363,2.5697,-0.057700000000000085,0.4511508944854901,31.089178678792535,0.9014670350852885,47.409027790211155,2.5508497709839757,2.517091110687205,0.03375866029677077,0.038611154096280825,-0.00970498759902011,2.5269,-0.012799999999999923,-2.129398941139826
2014-11-25,2.5424,2.5455,2.5148,2.5425,2.5425,0.0,2.5280300000000024,0.05929811481875381,2.5280300000000024,2.6466262296375103,2.4094337703624946,2.512,0.03049999999999997,0.8614008541659339,46.27702046219995,1.1424660350463545,53.324814319478165,2.549565190832595,2.51897325063632,0.03059194019627487,0.037007311316279635,-0.012830742240009532,2.4979,0.044500000000000206,-1.0662308350844252
2014-11-26,2.5269,2.5281,2.4941,2.5271,2.5271,0.0,2.5314750000000026,0.056983994752037706,2.5314750000000026,2.645442989504078,2.4175070104959273,2.5425,-0.01540000000000008,0.689909319718543,40.82522722778098,1.0085800668538012,50.21358538291283,2.5461090076275803,2.519575232070672,0.026533775556908168,0.03491260416440534,-0.01675765721499435,2.5272,-0.000300000000000189,0.5091285151744174
2014-11-27,2.4979,2.5133,2.4907,2.4979,2.4979,0.0,2.5334800000000026,0.05492349319980211,2.5334800000000026,2.643326986399607,2.4236330136003983,2.5271,-0.029199999999999893,0.47482309409038637,32.195257586689664,0.8117962068562674,44.8061544551334,2.538692237223337,2.5179696593246823,0.020722577898654837,0.03207459891125524,-0.022704042025200807,2.5609,-0.06300000000000017,-1.7503146633102706
2014-11-28,2.5272,2.5788,2.5243,2.5272,2.5272,0.0,2.5397600000000025,0.045406670041043054,2.5397600000000025,2.6305733400820888,2.448946659917916,2.4979,0.029300000000000104,0.8502164673168549,45.95227003626343,1.0253721949559622,50.62635882479156,2.536924200727439,2.5186533882636,0.018270812463839103,0.029313841621772013,-0.02208605831586582,2.5566,-0.02939999999999987,0.011872254541134275
2014-12-01,2.5609,2.5752,2.5413,2.5315,2.5315,0.0,2.5456600000000025,0.03449179002245422,2.5456600000000025,2.614643580044911,2.476676419955094,2.5272,0.0042999999999997485,0.9163266995983722,47.81683101270874,1.0595655582384431,51.44607094443233,2.536089708307833,2.51960498913297,0.01648471917486294,0.0267480171323902,-0.02052659591505452,2.5648,-0.0038999999999997925,2.522118579606869
2014-12-02,2.5566,2.5775,2.5435,2.557,2.557,0.0,2.5488950000000026,0.03218040389340363,2.5488950000000026,2.61325580778681,2.484534192213195,2.5315,0.025500000000000078,1.3867855618808267,58.10264583585032,1.2807742086494323,56.1552390320937,2.5393066762604737,2.5223749899379544,0.01693168632251929,0.024784750970416016,-0.01570612929579345,2.5494,0.007200000000000095,1.163342830009495
2014-12-03,2.5648,2.5827,2.5467,2.5649,2.5649,0.0,2.552445000000003,0.029607653260343578,2.552445000000003,2.6116603065206903,2.493229693479316,2.557,0.00790000000000024,1.5616855624470147,60.963202718573946,1.3555356348845922,57.546810789428186,2.5432441106819397,2.5255249906833113,0.017719119998628408,0.023371624776058496,-0.011305009554860176,2.5882,-0.023400000000000087,0.15229021047287183
2014-12-04,2.5494,2.5895,2.5427,2.5491,2.5491,0.0,2.5548350000000033,0.027083482536808392,2.5548350000000033,2.6090019650736203,2.5006680349263863,2.5649,-0.015800000000000036,1.0999644735394292,52.38014677864864,1.1654347652782537,53.81989723105317,2.5441450167308717,2.527271287669743,0.016873729061128717,0.02207204563307254,-0.010396633143887647,2.5835,-0.03410000000000002,-0.2816240319173935
2014-12-05,2.5882,2.6035,2.5668,2.5883,2.5883,0.0,2.555920000000003,0.02799880824541864,2.555920000000003,2.61191761649084,2.499922383509166,2.5491,0.03919999999999968,1.9801948300438503,66.44514680990551,1.5450037388967803,60.70732688064795,2.5509380910799684,2.5317919330275647,0.019146158052403717,0.021486868116938777,-0.004681420129070121,2.597,-0.008799999999999919,0.9123518402994524
2014-12-08,2.5835,2.5969,2.5737,2.5861,2.5861,0.0,2.557780000000003,0.028733889765544855,2.557780000000003,2.6152477795310927,2.500312220468913,2.5883,-0.0021999999999997577,1.869376649507106,65.14922500077577,1.5099149510465788,60.1580125420974,2.5563476155292038,2.5358147528033212,0.020532862725882506,0.021296067038727527,-0.0015264086256900414,2.5895,-0.006000000000000227,1.33756962422531
2014-12-09,2.597,2.6085,2.5783,2.5966,2.5966,0.0,2.560140000000003,0.029923119032571773,2.560140000000003,2.6199862380651466,2.5002937619348597,2.5861,0.010499999999999954,2.189893567057131,68.65099167172025,1.6281630071563382,61.95060971191449,2.5625402900631724,2.5403173637068006,0.022222926356371797,0.021481438902256383,0.0014829749082308288,2.6131,-0.016100000000000225,0.3400046364268494
2014-12-10,2.5895,2.6031,2.5749,2.5895,2.5895,0.0,2.561895000000003,0.0305906156061593,2.561895000000003,2.6230762312123215,2.5007137687876844,2.5966,-0.007099999999999884,1.737905135250467,63.475725030607435,1.497537130014285,59.960555221283926,2.5666879377457614,2.5439605219507575,0.022727415795003925,0.021730634280805895,0.00199356302839606,2.6468,-0.057299999999999685,0.23224308109155434
2014-12-11,2.6131,2.6487,2.597,2.6131,2.6131,0.0,2.5643950000000033,0.03266692315518842,2.5643950000000033,2.62972884631038,2.4990611536896266,2.5895,0.023600000000000065,2.561169300663223,71.9193356009847,1.7884571118414914,64.13787410416357,2.5738282550156444,2.5490819647692406,0.024746290246403735,0.022333765473925463,0.004825049544956543,2.6296,-0.016499999999999737,0.619946091644219
2014-12-12,2.6468,2.6656,2.6302,2.6467,2.6467,0.0,2.5674350000000032,0.037277229892080516,2.5674350000000032,2.641989459784164,2.4928805402158423,2.6131,0.03359999999999985,3.9676951968260235,79.86994047785132,2.240302014278813,69.13867918504603,2.585039292705545,2.556312930341917,0.028726362363628244,0.023612284851866023,0.010228155023524442,2.6922,-0.04540000000000033,2.2127823904228405
2014-12-15,2.6296,2.6882,2.6296,2.6496,2.6496,0.0,2.570075000000003,0.04113625465905254,2.570075000000003,2.6523475093181084,2.487802490681898,2.6467,0.0028999999999999027,4.113371093214309,80.44342994532417,2.2828458524953126,69.53862456746504,2.5949717092123845,2.563223083649947,0.031748625562437294,0.025239552993980282,0.013018145136914024,2.7353,-0.10570000000000013,0.631433929049785
2014-12-16,2.6922,2.7548,2.6809,2.6921,2.6921,0.0,2.5744450000000034,0.04891502271669182,2.5744450000000034,2.6722750454333872,2.4766149545666196,2.6496,0.04249999999999998,6.675257546939419,86.97112124401924,2.963013798903326,74.76667882719138,2.6099145231797096,2.57276952189813,0.03714500128157949,0.027620642651500125,0.019048717260158735,2.7124,-0.020199999999999996,1.7152788272631225
2014-12-17,2.7353,2.7444,2.6877,2.7352,2.7352,0.0,2.5822500000000033,0.060725027355898034,2.5822500000000033,2.7037000547117995,2.460799945288207,2.6921,0.043099999999999916,9.792922661919714,90.73466908524912,3.715490508811827,78.79329842502489,2.6291892119212927,2.5848014091649714,0.04438780275632137,0.03097407467246438,0.02682745616771398,2.6593,0.07600000000000007,4.019622756312757
2014-12-18,2.7124,2.7129,2.653,2.7119999999999997,2.7119999999999997,0.0,2.5894050000000037,0.06715888838776224,2.5894050000000037,2.7237227767755283,2.455087223224479,2.7352,-0.02320000000000011,3.2493350602805755,76.46690633207041,2.576859370863151,72.04251282155707,2.641929333164171,2.5942235270046288,0.04770580615954234,0.03432042096987997,0.026770770379324738,2.6392,0.07319999999999993,0.7503157269147964
2014-12-19,2.6593,2.6626,2.6313,2.6593,2.6593,0.0,2.5938850000000038,0.0687450000096157,2.5938850000000038,2.731375000019235,2.4563949999807724,2.7119999999999997,-0.05269999999999975,1.1516710579196583,53.524494540217994,1.4646130313542183,59.425679111558736,2.6446017434466067,2.5990440064857796,0.0455577369608271,0.0365678841680694,0.0179797055855154,2.6621,-0.0028000000000001357,-2.7784886484115145
2014-12-22,2.6392,2.6595,2.634,2.6565,2.6565,0.0,2.601110000000004,0.06726346392324531,2.601110000000004,2.7356369278464943,2.4665830721535134,2.6593,-0.0028000000000001357,1.1061427743352288,52.51983805724499,1.4288661794653967,58.828526311807586,2.646432244454821,2.6033000060053615,0.04313223844945968,0.03788075502434746,0.010502966850224449,2.6913,-0.05209999999999981,-2.698717003391826
2014-12-23,2.6621,2.7062,2.6405,2.6624,2.6624,0.0,2.607105000000004,0.06710778035531312,2.607105000000004,2.74132056071063,2.4728894392893777,2.6565,0.005900000000000016,1.206103189483138,54.6712046486689,1.4849706474048467,59.75807597388164,2.6488888222310027,2.607677783338307,0.04121103889269584,0.03854681179801714,0.005328454189357401,2.6913,-0.029199999999999893,0.10529086601738236
2014-12-24,2.6913,2.695,2.675,2.6912,2.6912,0.0,2.615310000000004,0.06684245341812259,2.615310000000004,2.7489949068362494,2.4816250931637587,2.6624,0.028799999999999937,1.791634028044446,64.17868567462243,1.783733422749591,64.07702002542092,2.655398234195464,2.6138646142021487,0.041533619993315174,0.03914417343707675,0.0047788931124768536,2.6867,0.0045999999999999375,1.974083055471354
2014-12-25,2.6913,2.6952,2.675,2.6912,2.6912,0.0,2.624975000000004,0.06282653541807165,2.624975000000004,2.7506280708361475,2.4993219291638606,2.6912,0.0,1.7916340280444463,64.17868567462243,1.783733422749591,64.07702002542092,2.6609061981653923,2.6195931612982966,0.041313036867095754,0.03957794612308055,0.0034701814880304105,2.6783,0.0129999999999999,1.0968784042673096
2014-12-26,2.6867,2.6867,2.6867,2.6952,2.6952,0.0,2.633375000000004,0.060243670774843966,2.633375000000004,2.753862341549692,2.512887658450316,2.6912,0.0040000000000000036,1.9087401957567078,65.62085532909376,1.8331156996660778,64.70317113706778,2.666182167678409,2.6251936678688033,0.04098849980960573,0.03986005686038559,0.0022568858984402806,2.6995,-0.012799999999999923,-0.17092111618920436
