Date,kdjk
2016-07-31,0.023532477235098298
2016-08-01,-0.0584363156262477
2016-08-02,-0.26595285368481586
2016-08-03,-0.39190796803214123
2016-08-04,-0.8218917910855407
2016-08-07,-1.248582305555013
2016-08-08,-1.3070827749596843
2016-08-09,-1.4991564551025935
2016-08-10,-1.7255253403786452
2016-08-11,-1.7449241871092374
2016-08-14,-1.2842233398583758
2016-08-15,-0.7481423857002739
2016-08-16,-0.12008609938318424
2016-08-17,0.34617002992894585
2016-08-18,0.9337467163970407
2016-08-21,0.923497001681288
2016-08-22,0.8468611180276345
2016-08-23,1.1831399237751807
2016-08-24,1.1172961085295465
2016-08-25,1.1665635635896343
2016-08-28,1.1856016572652368
2016-08-29,0.6038569640858216
2016-08-30,0.3404110240061075
2016-08-31,-0.016604242873349478
2016-09-01,0.20220615442389872
2016-09-04,0.388080572894865
2016-09-05,0.7015671168641602
2016-09-06,-0.14064868845440337
2016-09-07,-0.6565904004445751
2016-09-08,-0.6250499066304078
2016-09-11,-0.024991693173196335
2016-09-12,-0.01834224659518532
2016-09-13,0.48206121878272123
2016-09-14,0.9200440869144741
2016-09-15,0.8379408480346273
2016-09-18,0.48958180064581974
2016-09-19,0.30613702062877535
2016-09-20,-0.24529367954410536
2016-09-21,-0.8257741620600085
2016-09-22,-1.1439321412661847
2016-09-25,-1.112345563519502
2016-09-26,-1.1154710103944365
2016-09-27,-1.0226700651895155
2016-09-28,-0.9385791131338235
2016-09-29,-0.08586144721097086
2016-10-02,0.6908722810640326
2016-10-03,0.13303344525498245
2016-10-04,0.6776860124326758
2016-10-05,-0.0433338965591574
2016-10-06,-0.062304924756317194
2016-10-09,-0.26339029828748717
2016-10-10,-0.7934055880553887
2016-10-11,-1.3089489304557058
2016-10-12,-1.5381505043700043
2016-10-13,-1.6120548713909797
2016-10-16,-1.2508999166951849
2016-10-17,-0.8113818568013395
2016-10-18,-0.9472547400873941
2016-10-19,-1.1856702909135668
2016-10-20,-1.6480153886357278
2016-10-23,-1.4750537328287356
2016-10-24,-1.5411389223105483
2016-10-25,-1.7710134122569603
2016-10-26,-1.465651043768208
2016-10-27,-0.8341458936252875
2016-10-31,0.1956730968786685
2016-11-01,0.4924149995252445
2016-11-02,1.0302515077937078
2016-11-03,1.4655316145218893
2016-11-04,1.7334117029639058
2016-11-07,1.6183622796776955
2016-11-08,1.0894165766602144
2016-11-09,0.004927346951715711
2016-11-10,-0.39210434195383703
2016-11-11,0.006093749325095002
2016-11-14,0.24255928624663117
2016-11-15,0.6606838383134203
2016-11-16,0.9466835040073834
2016-11-17,1.183956861264032
2016-11-18,1.2473717087317615
2016-11-21,1.0302031221124979
2016-11-22,0.8263391239549801
2016-11-23,-0.015435576693416782
2016-11-24,0.2725574559566808
2016-11-25,0.04791138193333377
2016-11-28,0.2832899174549109
2016-11-29,0.26479746683852057
2016-11-30,0.8448006665914296
2016-12-01,0.5332980163020088
2016-12-02,1.1035585995554391
2016-12-05,0.7380212349279067
2016-12-06,-0.07830362155138688
2016-12-07,-0.6533576884433364
2016-12-08,-1.235878210935115
2016-12-09,-1.5874898060305156
2016-12-12,-1.711286971583446
2016-12-13,-1.9526115878260184
2016-12-14,-2.0433516454461405
2016-12-15,-1.7354337903506145
2016-12-16,-1.412545019399366
2016-12-19,-0.5328593643796705
2016-12-20,-0.3518699685734171
2016-12-21,-0.34856172861916906
2016-12-22,-0.7911294653858075
2016-12-23,-1.1563036027502083
2016-12-26,-1.5961674246179418
2016-12-27,-1.888240839214535
2016-12-28,-2.0205455659517555
2016-12-29,-1.8522626793401962
2016-12-30,-2.0468240003088085
2017-01-02,-2.1410515968363244
2017-01-03,-1.6760335577416956
2017-01-04,-1.0345695092091072
2017-01-05,-1.3702962892501818
2017-01-06,-1.7190155415314141
2017-01-09,-1.547903279507011
2017-01-10,-1.7231163712479027
2017-01-11,-1.8555170764704374
2017-01-12,-1.666256387236282
2017-01-13,-1.6628328086407038
2017-01-16,-1.5685216545680492
2017-01-17,-0.28434132135842355
2017-01-18,-0.051570683346830175
2017-01-19,0.5056397669368233
2017-01-20,0.1725456294740126
2017-01-23,-1.0825568754823989
2017-01-24,-1.532238223682752
2017-01-25,-1.6923672538028858
2017-01-26,-1.696909629365895
2017-01-27,-1.5072970844362428
2017-01-30,-2.0770696115387413
2017-01-31,-2.0591319402210373
2017-02-01,-1.4893904541729763
2017-02-02,-1.4664840294729116
2017-02-03,-1.5498637119776921
2017-02-06,-1.667462009770503
2017-02-07,-1.8657504376923095
2017-02-08,-1.9093229618238128
2017-02-09,-1.866194475372885
2017-02-10,-1.4391413094849141
2017-02-13,-1.8244491417181643
2017-02-14,-1.4264361713848532
2017-02-15,-1.38055923891113
2017-02-16,-1.5859218225036138
2017-02-17,-1.13585666427892
2017-02-20,-0.6402120231096529
2017-02-21,-0.5052135244550072
2017-02-22,-0.25105226516701995
2017-02-23,-0.6564343532431539
2017-02-24,-0.9376680535742138
2017-02-27,-0.2689514969111895
2017-02-28,0.4375083743156957
2017-03-01,0.8390876016905875
2017-03-02,0.4816515233254411
2017-03-03,1.058389329015897
2017-03-06,0.8851969380724526
2017-03-07,1.0469656705883206
2017-03-08,0.7767877675374291
2017-03-09,0.9132652403724537
2017-03-10,1.3466031837541728
2017-03-13,0.9894657663053078
2017-03-14,0.8236468478358928
2017-03-15,0.8008509267682408
2017-03-16,-0.2009712859032759
2017-03-17,-0.5570394426067982
2017-03-20,-1.1985198623388524
2017-03-21,-1.5270155742728266
2017-03-22,-1.552612269399566
2017-03-23,-1.5449203745520623
2017-03-24,-0.8035267483722058
2017-03-26,-0.7015710058607153
2017-03-27,-0.0896975421867429
2017-03-28,0.5612726549566261
2017-03-29,0.6951172377860646
2017-03-30,0.8578722386313339
2017-04-02,0.4645064048868076
2017-04-03,0.055042701142566576
2017-04-04,-0.5077408145810901
2017-04-05,-0.4818114328305583
2017-04-06,-0.09850464541761904
2017-04-09,0.21051566515539696
2017-04-10,0.20092806971219193
2017-04-11,0.2781026711319222
2017-04-12,0.344967131730361
2017-04-13,0.7923207314429301
2017-04-16,1.1182607228090375
2017-04-17,0.9876143913184149
2017-04-18,0.32644778314234446
2017-04-19,0.8939089708661788
2017-04-20,1.199900853165984
2017-04-23,1.4046397451692545
2017-04-24,0.9829963049108251
2017-04-25,0.7781933636604739
2017-04-26,1.008978025258563
2017-04-27,1.0873428904471818
2017-04-30,1.073844730744991
2017-05-01,1.0516976769779451
2017-05-02,0.7095407867234474
2017-05-03,0.6379007327442779
2017-05-04,0.7902384417672499
2017-05-07,0.6226488383652881
2017-05-08,0.901713183666915
2017-05-09,0.8606579646569563
2017-05-10,0.46074721524156853
2017-05-11,-0.1893351241630654
2017-05-14,0.31811830262533586
2017-05-15,-0.424778214262357
2017-05-16,-1.1162289371712248
2017-05-17,-1.4444076818550822
2017-05-18,-0.3821826765565839
2017-05-21,-0.30311991249645637
2017-05-22,-0.18462094851963462
2017-05-23,-0.08822251071159658
2017-05-24,0.006491589351533874
2017-05-25,0.06582826336973184
2017-05-28,-0.4309426814202574
2017-05-29,-0.4496070210548009
2017-05-30,-0.9157179885236998
2017-05-31,-1.4265586915666253
2017-06-01,-1.1637871605439158
2017-06-04,-1.002860885727976
2017-06-05,0.04682239038401584
2017-06-06,0.31559027298759584
2017-06-07,0.308207546822906
2017-06-08,0.13816824407327563
2017-06-11,-1.626842150038411
2017-06-12,-0.5301692014810577
2017-06-13,0.1419573109200724
2017-06-14,-0.2595269472403244
2017-06-15,-0.6908937841043479
2017-06-18,-0.6416971766462072
2017-06-19,-0.7772866876911965
2017-06-20,0.1291728210999047
2017-06-21,0.6166819917833977
2017-06-22,1.0884998829735144
2017-06-25,1.4449913658815277
2017-06-26,0.5943809251801404
2017-06-27,0.41684364958610554
2017-06-28,-0.502481269355346
2017-06-29,-0.5549818734331611
2017-07-02,-3.6092854831370653
2017-07-03,-2.679324419063921
2017-07-04,-1.8289948939727885
2017-07-05,-1.810663879669433
2017-07-06,-1.3995881985092973
2017-07-09,-3.789623419662034
2017-07-10,-3.4686273007485195
2017-07-11,-2.6899891938162614
2017-07-12,-2.6348410309429293
2017-07-13,-2.3778536708149454
2017-07-16,-2.4961987576143123
2017-07-17,-2.3078935957388107
2017-07-18,-2.425439507339188
2017-07-19,-2.3464234029627535
2017-07-20,-2.250308261569808
2017-07-23,-1.545226787710677
2017-07-24,-1.272331619800332
2017-07-25,-0.6552789654153899
2017-07-26,-0.5666224927660826
2017-07-27,-0.17933989383891694
2017-07-30,0.7382661366771326
2017-07-31,0.22443771434351398
2017-08-01,-0.18317617276200224
2017-08-02,-0.6470259117289215
2017-08-03,-0.9710122153378659
2017-08-06,-0.8118517008413764
2017-08-07,-0.642069471898485
2017-08-08,-0.4714571274436682
2017-08-09,0.2902662467853689
2017-08-10,0.9358270405816786
2017-08-13,1.0116686778975992
2017-08-14,1.2103535546966544
2017-08-15,0.9741237236879818
2017-08-16,0.49635061698483046
2017-08-17,0.49709355061196686
2017-08-20,0.5647401616502459
2017-08-21,0.2339169445797515
2017-08-22,-0.044576445867249764
2017-08-23,-0.7216087366506334
2017-08-24,-1.0009606873278256
2017-08-27,-0.4853237427788402
2017-08-28,0.13485830945600652
2017-08-29,0.44383211533817235
2017-08-30,0.42592028218121425
2017-08-31,0.11798509857525873
2017-09-03,0.9733468221314845
2017-09-04,0.43887618970179565
2017-09-05,-0.46086956165690174
2017-09-06,-1.188580359186433
2017-09-07,-1.4933254306476662
2017-09-10,-0.0645490226187076
2017-09-11,-0.5730457715651356
2017-09-12,-0.23259022707291377
2017-09-13,0.301883502020702
2017-09-14,0.30046073989973177
2017-09-17,0.07691933665313114
2017-09-18,0.595670419986591
2017-09-19,0.8858562517507427
2017-09-20,1.0210153337167078
2017-09-21,1.2001507652725003
2017-09-24,0.5519765337649158
2017-09-25,0.7879345417043238
2017-09-26,0.6735886933785956
2017-09-27,1.1202057172696747
2017-09-28,1.1671661076626298
2017-10-01,0.8241395225610513
2017-10-02,0.37085502527519004
2017-10-03,-0.19015952504294312
2017-10-04,-0.7267369219081588
2017-10-05,-0.7060690296017706
2017-10-08,-0.623763894489634
2017-10-09,0.18034721334713777
2017-10-10,0.636325580154281
2017-10-11,0.7514990910068355
2017-10-12,0.8104729023638231
2017-10-15,0.2697395394311879
2017-10-16,0.5223728508011922
2017-10-17,0.2860568405544089
2017-10-18,0.5041311097572986
2017-10-19,0.37429434662024735
2017-10-22,0.5555238935369354
2017-10-23,0.7857353549868337
2017-10-24,1.0445294525747706
2017-10-25,1.070638655176086
2017-10-26,1.3763172653727305
2017-10-30,1.0027432196834958
2017-10-31,1.3296280541314667
2017-11-01,1.3151697064345265
2017-11-02,1.1733236414011952
2017-11-03,0.5688061340135652
2017-11-06,0.5805598628315263
2017-11-07,-0.24217580076325987
2017-11-08,-0.43771361729190056
2017-11-09,-0.8907482894480996
2017-11-10,-1.3231168673955649
2017-11-13,-1.1072533325292324
2017-11-14,-0.9724437542940024
2017-11-15,-0.22741066148999925
2017-11-16,-1.0938187953004959
2017-11-17,-1.671424217840827
2017-11-20,-1.6615284317229626
2017-11-21,-1.6662159857723355
2017-11-22,-1.4985187104197617
2017-11-23,-1.900320926283532
2017-11-24,-2.1764034858169423
2017-11-27,-2.043387427318794
2017-11-28,-1.703143012135479
2017-11-29,-1.8632614709807194
2017-11-30,-1.2931643305886322
2017-12-01,-0.37957911419505225
2017-12-04,-0.04940799624418727
2017-12-05,-0.12838871877529773
2017-12-06,-0.22752348262573643
2017-12-07,-0.5931564393296188
2017-12-08,-0.04854812902964607
2017-12-11,0.3234658201595258
2017-12-12,0.5702256301920994
2017-12-13,0.7316445667906577
2017-12-14,0.773190869502183
2017-12-15,1.238054546873599
2017-12-18,0.8463010297279112
2017-12-19,0.52650744546388
2017-12-20,0.029884994535621594
2017-12-21,-0.14395822966122632
2017-12-22,-0.057409259899146
2017-12-25,0.6135198513213402
2017-12-26,1.0116689224197934
2017-12-27,0.8094013025575058
2017-12-28,0.7479994300528242
2017-12-29,0.7289438416158327
2018-01-01,0.6405258660107125
2018-01-02,0.6438459042702386
2018-01-03,-0.2101240848718603
2018-01-04,-0.8714325760670648
2018-01-05,-1.3477386411559158
2018-01-08,-1.7462697480784724
2018-01-09,-1.7867675083105563
2018-01-10,-1.6549366233362077
2018-01-11,-1.9319665128206631
2018-01-12,-1.9770593471496798
2018-01-15,-1.7778457834811594
2018-01-16,-1.3073342606228648
2018-01-17,-0.7836592242146881
2018-01-18,-0.44559520105674866
2018-01-19,-0.5982204237228869
2018-01-22,-0.9298660620084659
2018-01-23,-0.8719599221585113
2018-01-24,0.12198165567662916
2018-01-25,-0.513099971018953
2018-01-26,-0.9099613194753189
