Date,kdjj
2016-07-25,0.9211142463713101
2016-07-26,0.8837907635193332
2016-07-27,0.31834379546653235
2016-07-28,1.0318666499736135
2016-07-31,-0.10929258553027406
2016-08-01,-0.19090526460160412
2016-08-02,-0.4517288597858649
2016-08-03,-0.5475369439659138
2016-08-04,-1.0956830322809428
2016-08-07,-1.5485371421846468
2016-08-08,-1.3884048794697503
2016-08-09,-1.4950924540834933
2016-08-10,-1.6590567880170355
2016-08-11,-1.5057461379350874
2016-08-14,-0.685707489909376
2016-08-15,0.07332066296378219
2016-08-16,0.8328262891271059
2016-08-17,1.2307689485746807
2016-08-18,1.7786809111660065
2016-08-21,1.3711454973281711
2016-08-22,0.9974182075886845
2016-08-23,1.3527653126108388
2016-08-24,1.0571750950162897
2016-08-25,1.0190796938670517
2016-08-28,0.9588066858158623
2016-08-29,0.019226060060011447
2016-08-30,-0.25346639512686536
2016-08-31,-0.6325735206948988
2016-09-01,-0.09605450269986412
2016-09-04,0.2591023546931195
2016-09-05,0.7277159351283261
2016-09-06,-0.63053264917459
2016-09-07,-1.2263019315282002
2016-09-08,-0.9109918646957402
2016-09-11,0.1609576702245328
2016-09-12,0.112105590490623
2016-09-13,0.8234992886377873
2016-09-14,1.3113950973842246
2016-09-15,0.9486207012203396
2016-09-18,0.2887229061607073
2016-09-19,0.02195768565438484
2016-09-20,-0.7486928923665513
2016-09-21,-1.4246137363309292
2016-09-22,-1.605441428201356
2016-09-25,-1.2683808100125413
2016-09-26,-1.0890895596347845
2016-09-27,-0.8259743745759597
2016-09-28,-0.6437258057312898
2016-09-29,0.6517402069039339
2016-10-02,1.5843100936355314
2016-10-03,0.3658935002023263
2016-10-04,1.0917563090598517
2016-10-05,-0.21070883877651714
2016-10-06,-0.17814206383655687
2016-10-09,-0.4343796532729877
2016-10-10,-1.1430671776417143
2016-10-11,-1.707628254995076
2016-10-12,-1.7641438307546744
2016-10-13,-1.6175175554331953
2016-10-16,-0.8813789849703997
2016-10-17,-0.19518427606653457
2016-10-18,-0.508599906442706
2016-10-19,-0.9009431021322333
2016-10-20,-1.550482499092668
2016-10-23,-1.1274295246331107
2016-10-24,-1.1677269993222867
2016-10-25,-1.4551044120803869
2016-10-26,-0.8911574039265477
2016-10-27,0.040880753419565895
2016-10-31,1.3969148699699763
2016-11-01,1.4197400754719676
2016-11-02,1.8612784661343869
2016-11-03,2.1169543751747226
2016-11-04,2.129173914415648
2016-11-07,1.6190010798347914
2016-11-08,0.6317301402004627
2016-11-09,-0.975542617853467
2016-11-10,-1.2462104597606078
2016-11-11,-0.3160441307846671
2016-11-14,0.14639216368758284
2016-11-15,0.7786727154438429
2016-11-16,1.0913249794971636
2016-11-17,1.2879256861309853
2016-11-18,1.2085101467030683
2016-11-21,0.7472341545138543
2016-11-22,0.4130693192078803
2016-11-23,-0.8128281757928375
2016-11-24,-0.11193272271602277
2016-11-25,-0.3537313927781355
2016-11-28,0.12861656844006328
2016-11-29,0.11896516093816364
2016-11-30,1.0086072175713496
2016-12-01,0.3856142380494194
2016-12-02,1.2294054137199653
2016-12-05,0.5071433331872398
2016-12-06,-0.7308132231461663
2016-12-07,-1.368657940431583
2016-12-08,-1.9286585555170421
2016-12-09,-2.079885753311275
2016-12-12,-1.9136434414085186
2016-12-13,-2.0061552792823734
2016-12-14,-1.8932181066402212
2016-12-15,-1.2378982011110229
2016-12-16,-0.7123523531670155
2016-12-19,0.5447200802412652
2016-12-20,0.5210204693006827
2016-12-21,0.2768975306143197
2016-12-22,-0.5556720634705822
2016-12-23,-1.0894094156400285
2016-12-26,-1.6360091615673589
2016-12-27,-1.8726526350873098
2016-12-28,-1.8528943163178515
2016-12-29,-1.416106500705295
2016-12-30,-1.634425554477255
2017-01-02,-1.6708832586065172
2017-01-03,-0.874408939880982
2017-01-04,0.02182535777044802
2017-01-05,-0.7124263554706033
2017-01-06,-1.2935924813433235
2017-01-09,-0.9742041220556994
2017-01-10,-1.2453397087184042
2017-01-11,-1.3993553444775497
2017-01-12,-1.04674559334403
2017-01-13,-1.0504840047171904
2017-01-16,-0.9155592641569235
2017-01-17,0.9840397277023726
2017-01-18,0.9451622239366662
2017-01-19,1.4571610365075338
2017-01-20,0.5793157108528949
2017-01-23,-1.464039720376094
2017-01-24,-1.8846833524178588
2017-01-25,-1.8262762396459256
2017-01-26,-1.5877602781990798
2017-01-27,-1.1377451428326055
2017-01-30,-1.9390025696322666
2017-01-31,-1.7117524330166194
2017-02-01,-0.7265671426766758
2017-02-02,-0.769735195695537
2017-02-03,-0.9534313983604236
2017-02-06,-1.1452682465560071
2017-02-07,-1.4197698878792244
2017-02-08,-1.4127005915916087
2017-02-09,-1.2869631466410592
2017-02-10,-0.6165065438890799
2017-02-13,-1.2994601609147374
2017-02-14,-0.6595416536965482
2017-02-15,-0.6769824303781538
2017-02-16,-1.0565807666367952
2017-02-17,-0.368098973343148
2017-02-20,0.25612393754487833
2017-02-21,0.23639629236763884
2017-02-22,0.43145029003638113
2017-02-23,-0.37576661026085884
2017-02-24,-0.8143010431082174
2017-02-27,0.2615085842248661
2017-02-28,1.1791398169347034
2017-03-01,1.4841715191304348
2017-03-02,0.6323526331857415
2017-03-03,1.3925429346545404
2017-03-06,0.8954561594153854
2017-03-07,1.0305891226858594
2017-03-08,0.5058475004018551
2017-03-09,0.7095254927045286
2017-03-10,1.3210654624443283
2017-03-13,0.6330970570963362
2017-03-14,0.3854402553082244
2017-03-15,0.3997973267078411
2017-03-16,-1.0678398042871173
2017-03-17,-1.290373260589466
2017-03-20,-1.9444431237995148
2017-03-21,-2.047619999604466
2017-03-22,-1.731461870742631
2017-03-23,-1.4761277493166014
2017-03-24,-0.20087333008435737
2017-03-26,-0.1530458775366831
2017-03-27,0.667583896224455
2017-03-28,1.4049186222436119
2017-03-29,1.2586463426151666
2017-03-30,1.2333631377875733
2017-04-02,0.41514961112748405
2017-04-03,-0.2390440649473321
2017-04-04,-0.9937111361392401
2017-04-05,-0.7323913592460477
2017-04-06,-0.015164707012186886
2017-04-09,0.4336186151314622
2017-04-10,0.3200569129973632
2017-04-11,0.3727668959894972
2017-04-12,0.4089818417769861
2017-04-13,1.0196895759546496
2017-04-16,1.3403475974706918
2017-04-17,0.9375048003255838
2017-04-18,-0.15694884762534425
2017-04-19,0.8190479208472824
2017-04-20,1.1984122986946946
2017-04-23,1.3647904158275017
2017-04-24,0.5777078297996477
2017-04-25,0.2884980104099262
2017-04-26,0.7067519060483748
2017-04-27,0.8059518159016738
2017-04-30,0.750772250126251
2017-05-01,0.6980793204909451
2017-05-02,0.1769451255021026
2017-05-03,0.1628321049081159
2017-05-04,0.4748620733319981
2017-05-07,0.23448620176435905
2017-05-08,0.7099329816324157
2017-05-09,0.6054379850411419
2017-05-10,-0.012711270663593345
2017-05-11,-0.8869471965761383
2017-05-14,0.1313307614769333
2017-05-15,-0.961139842053472
2017-05-16,-1.7716876604384293
2017-05-17,-1.9142939597560686
2017-05-18,0.011092683003297936
2017-05-21,0.04435703969250672
2017-05-22,0.1428250384107419
2017-05-23,0.20069229130318433
2017-05-24,0.2574473259122692
2017-05-25,0.26242959044802533
2017-05-28,-0.5578050689433542
2017-05-29,-0.4923506842609771
2017-05-30,-1.1256179263318484
2017-05-31,-1.7152004603027797
2017-06-01,-1.0546038079004187
2017-06-04,-0.7109134787032914
2017-06-05,0.8893456047441579
2017-06-06,1.0073132648529959
2017-06-07,0.7284096267598072
2017-06-08,0.2962762945387847
2017-06-11,-2.4269444154398805
2017-06-12,-0.3180631663892817
2017-06-13,0.6850073576758027
2017-06-14,-0.11643417117946457
2017-06-15,-0.7819208142801253
2017-06-18,-0.5955552002037154
2017-06-19,-0.7386333160076682
2017-06-20,0.7039397683592494
2017-06-21,1.2303558474385343
2017-06-22,1.6624370847079453
2017-06-25,1.8784208381565404
2017-06-26,0.28369400346594265
2017-06-27,0.05000373113638014
2017-06-28,-1.2594703883711238
2017-06-29,-1.0263813834745574
2017-07-02,-5.396536659749931
2017-07-03,-2.9744017462763086
2017-07-04,-1.2796100452469195
2017-07-05,-1.218270489563893
2017-07-06,-0.5828092444125028
2017-07-09,-4.283312134116272
2017-07-10,-3.1867886048081036
2017-07-11,-1.6985853310117132
2017-07-12,-1.6271924178095172
2017-07-13,-1.2642129485126679
2017-07-16,-1.5314611158514895
2017-07-17,-1.2738946142351664
2017-07-18,-1.5216837704735438
2017-07-19,-1.4165293659301108
2017-07-20,-1.303736490859471
2017-07-23,-0.2920967065239883
2017-07-24,-0.1161377029125715
2017-07-25,0.5773581176554812
2017-07-26,0.37762391859786665
2017-07-27,0.7126040374581708
2017-07-30,1.8166546009916562
2017-07-31,0.5971569179832926
2017-08-01,-0.16649942300613965
2017-08-02,-0.8477442416982071
2017-08-03,-1.1912251336694357
2017-08-06,-0.7632347939948776
2017-08-07,-0.4277409897459718
2017-08-08,-0.16635473549306537
2017-08-09,0.9335002465535693
2017-08-10,1.6556911715735123
2017-08-13,1.4190679603421539
2017-08-14,1.4623507836566934
2017-08-15,0.8798431112613345
2017-08-16,0.07750851805097236
2017-08-17,0.1595934311657988
2017-08-20,0.31508957734242093
2017-08-21,-0.1659532361078076
2017-08-22,-0.47902486482874246
2017-08-23,-1.346913426878974
2017-08-24,-1.4729041886760594
2017-08-27,-0.4213668759344421
2017-08-28,0.5476558343476191
2017-08-29,0.8588971532655175
2017-08-30,0.6411823020159914
2017-08-31,0.0560386224466481
2017-09-03,1.3492142012019674
2017-09-04,0.30499095632649725
2017-09-05,-1.0553013406722118
2017-09-06,-1.896745519568005
2017-09-07,-1.9779687731890232
2017-09-10,0.5093727499779915
2017-09-11,-0.43881991942269727
2017-09-12,0.0965072110871134
2017-09-13,0.8183088258259913
2017-09-14,0.6084248653666889
2017-09-17,0.13416289303471063
2017-09-18,0.8862618920970389
2017-09-19,1.1553792462465264
2017-09-20,1.1639958357107152
2017-09-21,1.2649112174762591
2017-09-24,0.12652119443287715
2017-09-25,0.5579477771538334
2017-09-26,0.3694524637613562
2017-09-27,1.0628287206892921
2017-09-28,1.0200043816128592
2017-10-01,0.4150607240036858
2017-10-02,-0.2277411668726086
2017-10-03,-0.9156677291792641
2017-10-04,-1.4580617244858514
2017-10-05,-1.0969191851677063
2017-10-08,-0.7590239624979828
2017-10-09,0.5694113400032065
2017-10-10,1.104246655942446
2017-10-11,1.0462439024937311
2017-10-12,0.9478027666336608
2017-10-15,-0.007026082391335767
2017-10-16,0.4333587691990852
2017-10-17,0.045915763490801106
2017-10-18,0.420187176370503
2017-10-19,0.19334479848826033
2017-10-22,0.48202077139253474
2017-10-23,0.7870676377151266
2017-10-24,1.0828740094016513
2017-10-25,0.9857528054602266
2017-10-26,1.3470456842192817
2017-10-30,0.6320825971654866
2017-10-31,1.1285701899611318
2017-11-01,1.016458777424826
2017-11-02,0.7470393252994342
2017-11-03,-0.15883689429699835
2017-11-06,0.0341544932142943
2017-11-07,-1.0896084070462249
2017-11-08,-1.0723239267648574
2017-11-09,-1.4900468032870202
2017-11-10,-1.8347781522482918
2017-11-13,-1.1826419410209146
2017-11-14,-0.8234023878572292
2017-11-15,0.36273875904709885
2017-11-16,-1.10981039493144
2017-11-17,-1.8433288730344057
2017-11-20,-1.5729165155334217
2017-11-21,-1.4124468311490161
2017-11-22,-1.0472327424146108
2017-11-23,-1.6241724872746923
2017-11-24,-1.9060567746468386
2017-11-27,-1.538068149812863
2017-11-28,-0.9525248726006181
2017-11-29,-1.241537868544229
2017-11-30,-0.37047587286670663
2017-12-01,0.8492649515452461
2017-12-04,0.9813278142719873
2017-12-05,0.5249983742777414
2017-12-06,0.17350213437717846
2017-12-07,-0.4829003860294635
2017-12-08,0.3698153816052252
2017-12-11,0.7957376094411173
2017-12-12,0.9712440271490876
2017-12-13,1.0129211284589652
2017-12-14,0.8951137137302787
2017-12-15,1.4621079693354706
2017-12-18,0.6517477247784198
2017-12-19,0.13556189994315757
2017-12-20,-0.5431897114425804
2017-12-21,-0.6169708576367886
2017-12-22,-0.3119146343905253
2017-12-25,0.7888715521256513
2017-12-26,1.2566478408491752
2017-12-27,0.7510973462837257
2017-12-28,0.5824506075550862
2017-12-29,0.5205106761410686
2018-01-01,0.37081276218708564
2018-01-02,0.38997922302016064
2018-01-03,-0.8857676143153457
2018-01-04,-1.6299945888640284
2018-01-05,-1.9900024634322857
2018-01-08,-2.21537337179293
2018-01-09,-1.9128101610686061
2018-01-10,-1.4606448714757603
2018-01-11,-1.7457456093548516
2018-01-12,-1.6465296628631572
2018-01-15,-1.2226724810342948
2018-01-16,-0.4893106560869955
2018-01-17,0.18063015583106767
2018-01-18,0.46063006617199775
2018-01-19,-0.017999224682408988
2018-01-22,-0.6390951192793907
2018-01-23,-0.5385800832381703
2018-01-24,0.9485294918977424
2018-01-25,-0.2963402238248667
2018-01-26,-0.904443649935492
