Date,cci_20
2016-09-18,0.1862194339868391
2016-09-19,0.10285817737897204
2016-09-20,-0.2186863594818757
2016-09-21,-1.1445437904033056
2016-09-22,-0.8449462200067765
2016-09-25,-0.292418835399059
2016-09-26,-0.4429363577520311
2016-09-27,-0.3728912582904719
2016-09-28,-0.7247791650616384
2016-09-29,-0.1382848316438375
2016-10-02,-0.14949669694281761
2016-10-03,-0.7852937625681883
2016-10-04,-0.20449175882720505
2016-10-05,-0.7434940569630291
2016-10-06,-0.8581772572273524
2016-10-09,-0.9262536162272936
2016-10-10,-0.9619104348274116
2016-10-11,-1.170033643959131
2016-10-12,-0.9528991125370889
2016-10-13,-1.6453110085481653
2016-10-16,-0.9468368305610301
2016-10-17,-0.9634660834697597
2016-10-18,-1.342966869809569
2016-10-19,-1.7203178750713202
2016-10-20,-1.788198132132735
2016-10-23,-1.6917852250216614
2016-10-24,-1.8068577692902803
2016-10-25,-1.5751537989190472
2016-10-26,-0.9675921181020957
2016-10-27,-0.38762634525743545
2016-10-31,0.04880578105430076
2016-11-01,0.2835116215997782
2016-11-02,0.9838215941423218
2016-11-03,1.1296385862396292
2016-11-04,1.1948204277813677
2016-11-07,0.5935176647409482
2016-11-08,0.2255707050524451
2016-11-09,0.06250766745253111
2016-11-10,1.4997456605057493
2016-11-11,2.960937631361332
2016-11-14,2.0410614223049284
2016-11-15,1.7253081136624264
2016-11-16,1.3161939178264714
2016-11-17,1.0662090900238683
2016-11-18,0.8240370763020333
2016-11-21,0.46642714245803424
2016-11-22,0.394350294384015
2016-11-23,0.37502968237957063
2016-11-24,0.5659900880347394
2016-11-25,0.4858209575234385
2016-11-28,0.4153119452523704
2016-11-29,0.29237934833707874
2016-11-30,0.4905074000057054
2016-12-01,0.40662549516339325
2016-12-02,1.3245258203745294
2016-12-05,0.7802896427884594
2016-12-06,0.3125163408450464
2016-12-07,-0.5031175221397397
2016-12-08,-0.850290686813839
2016-12-09,-1.0205685522557078
2016-12-12,-1.0030758722079365
2016-12-13,-1.5037887851368352
2016-12-14,-1.5005212159060861
2016-12-15,-0.5989546376915746
2016-12-16,-0.6065070246790947
2016-12-19,-0.36068303178679695
2016-12-20,-0.7763236358836118
2016-12-21,-1.0478784361216429
2016-12-22,-1.206246427074298
2016-12-23,-1.7836473689455592
2016-12-26,-1.6439715654213574
2016-12-27,-1.4029600903099402
2016-12-28,-1.2560825899557195
2016-12-29,-1.1420022579298437
2016-12-30,-1.2532129699822612
2017-01-02,-1.073414494652014
2017-01-03,-0.7967130253329305
2017-01-04,-1.0072689468268479
2017-01-05,-1.3028807031422924
2017-01-06,-1.3373345091316173
2017-01-09,-1.0703348519200062
2017-01-10,-1.2675747337379255
2017-01-11,-1.0625333037061024
2017-01-12,-1.2348002943183762
2017-01-13,-0.9898317484740076
2017-01-16,-0.7317330840607834
2017-01-17,-0.4084436194330238
2017-01-18,-0.6796363890174899
2017-01-19,-0.35526206684442735
2017-01-20,-0.866251773413328
2017-01-23,-1.4933053342766553
2017-01-24,-1.2705522821136808
2017-01-25,-1.1402233573995844
2017-01-26,-1.030730045609827
2017-01-27,-0.9922745128714721
2017-01-30,-1.7777765004983326
2017-01-31,-1.6785170767701865
2017-02-01,-0.9573618357856476
2017-02-02,-1.380609089296702
2017-02-03,-1.2368706377432541
2017-02-06,-1.20741565981932
2017-02-07,-1.0426646057612459
2017-02-08,-0.9416748933249416
2017-02-09,-0.8830569630460982
2017-02-10,-0.7453931929695926
2017-02-13,-0.8513609261064837
2017-02-14,-0.9350991026230874
2017-02-15,-1.461578769594387
2017-02-16,-1.9720534471991666
2017-02-17,-1.0161482487918168
2017-02-20,-0.8986631315313982
2017-02-21,-0.927095450230158
2017-02-22,-0.8934277623728807
2017-02-23,-1.460819650839778
2017-02-24,-1.0101662086976282
2017-02-27,-0.07532683613181172
2017-02-28,-0.16155422957933424
2017-03-01,0.2593242685469587
2017-03-02,-0.15999198269558132
2017-03-03,1.5112374797239019
2017-03-06,0.32168200020036036
2017-03-07,0.8711341419076809
2017-03-08,0.8100374707689005
2017-03-09,1.774371068538809
2017-03-10,1.766063292648544
2017-03-13,0.7958612402095671
2017-03-14,0.8131590909722453
2017-03-15,0.8718869322076638
2017-03-16,-0.43693425649046014
2017-03-17,-0.27031114814106166
2017-03-20,-0.6555279433521546
2017-03-21,-1.0893419673310532
2017-03-22,-0.6717067465832335
2017-03-23,-0.6187706388223898
2017-03-24,0.1827767537645569
2017-03-26,-0.35647352705780083
2017-03-27,-0.005129234676475979
2017-03-28,0.08178069611431772
2017-03-29,-0.3179983007717392
2017-03-30,0.5505348681797153
2017-04-02,-0.3089165852630806
2017-04-03,-0.25070084679094007
2017-04-04,-1.0032607863779537
2017-04-05,-0.2823912021079616
2017-04-06,0.4475025429499733
2017-04-09,0.6793227069830523
2017-04-10,0.5360641759736576
2017-04-11,0.7260324954251851
2017-04-12,0.19289745045321408
2017-04-13,0.7223361167780589
2017-04-16,0.20659171517356723
2017-04-17,-0.374858131731671
2017-04-18,-0.6487435797001417
2017-04-19,0.6755918857884842
2017-04-20,0.9493098013907288
2017-04-23,-0.2974537285464925
2017-04-24,0.14863359086060443
2017-04-25,1.1340098807217478
2017-04-26,1.605023963011086
2017-04-27,1.7849681899893033
2017-04-30,1.213832779558434
2017-05-01,1.0913786028362285
2017-05-02,0.12399557440588746
2017-05-03,0.5217104783143595
2017-05-04,1.093851501087211
2017-05-07,0.8951471683869242
2017-05-08,1.0514259297398643
2017-05-09,0.556640375100746
2017-05-10,0.027771724757817095
2017-05-11,-0.6723123806266468
2017-05-14,-0.7916049853999798
2017-05-15,-1.622244524565423
2017-05-16,-1.6052324692264102
2017-05-17,1.5573602485244193
2017-05-18,3.1352772939180373
2017-05-21,1.466067309858484
2017-05-22,1.2613941635757098
2017-05-23,1.0099134892947914
2017-05-24,0.9653163438951049
2017-05-25,0.7569190695938093
2017-05-28,0.3041009109187371
2017-05-29,0.48888117928991653
2017-05-30,0.3516954680852798
2017-05-31,0.06681375335838788
2017-06-01,0.20839793120711955
2017-06-04,0.37817609381482625
2017-06-05,0.6373980250374085
2017-06-06,0.4420672079585702
2017-06-07,0.3819396047943182
2017-06-08,0.23887710488240668
2017-06-11,0.019291321414367516
2017-06-12,1.2046498510783252
2017-06-13,0.8946156147528967
2017-06-14,0.06946498995027396
2017-06-15,0.39858696636197755
2017-06-18,0.8400604473186462
2017-06-19,0.7146427239459389
2017-06-20,1.4685805576682858
2017-06-21,1.4797749952456951
2017-06-22,1.267329656628025
2017-06-25,0.988405632126656
2017-06-26,0.17365935892642784
2017-06-27,0.3656735852154763
2017-06-28,-0.25573445171451975
2017-06-29,0.1280520361710178
2017-07-02,-1.1967470498724613
2017-07-03,0.1134317960343205
2017-07-04,0.18010032043436772
2017-07-05,-0.18169603640127055
2017-07-06,-0.43067965834832006
2017-07-09,-2.0180477219547157
2017-07-10,
2017-07-11,
2017-07-12,
2017-07-13,
2017-07-16,
2017-07-17,
2017-07-18,
2017-07-19,
2017-07-20,
2017-07-23,
2017-07-24,
2017-07-25,
2017-07-26,
2017-07-27,
2017-07-30,
2017-07-31,
2017-08-01,
2017-08-02,
2017-08-03,
2017-08-06,
2017-08-07,-0.6946273656984913
2017-08-08,-0.4852385389671757
2017-08-09,0.2061550216907281
2017-08-10,0.8825729524457074
2017-08-13,1.3433629291066431
2017-08-14,1.457498702251536
2017-08-15,0.6692493816367237
2017-08-16,0.01606783711218625
2017-08-17,0.5509193411216703
2017-08-20,0.1236842834589782
2017-08-21,0.23604498029070153
2017-08-22,0.30947724470311
2017-08-23,-0.37007992978015125
2017-08-24,-0.19711645505806796
2017-08-27,0.16361194323713577
2017-08-28,0.4513454469357412
2017-08-29,0.3553991536002134
2017-08-30,-0.057783242931365865
2017-08-31,-0.8352835185366869
2017-09-03,-0.32217333852020336
2017-09-04,-1.3882202227526863
2017-09-05,-2.0754057480167476
2017-09-06,-2.1461727926057805
2017-09-07,-1.9169096014606455
2017-09-10,-0.9886668380853038
2017-09-11,-1.3553724940324678
2017-09-12,-0.49564031054761415
2017-09-13,-0.360649807657984
2017-09-14,-0.5930942635906711
2017-09-17,-0.7154330278983698
2017-09-18,-0.1370621721830803
2017-09-19,-0.15311618458519186
2017-09-20,-0.0653811469429778
2017-09-21,-0.06551023112148129
2017-09-24,-0.06114003965787595
2017-09-25,1.2526175586076194
2017-09-26,1.7014084824122375
2017-09-27,2.0430459876060056
2017-09-28,1.306185098497348
2017-10-01,0.8592135665005219
2017-10-02,0.40427313033180273
2017-10-03,-0.11397684022708622
2017-10-04,-0.3213661360043289
2017-10-05,0.459464225245476
2017-10-08,0.3250399075921834
2017-10-09,0.948095906038663
2017-10-10,0.5486530376930586
2017-10-11,0.3241064371993186
2017-10-12,0.36472461747073986
2017-10-15,-0.334915210118107
2017-10-16,0.44819402122463886
2017-10-17,0.0048690606576359385
2017-10-18,0.3508493839713114
2017-10-19,0.5545581746557146
2017-10-22,1.6631914209550622
2017-10-23,2.840325463410623
2017-10-24,1.9625246227335726
2017-10-25,1.6774550176418728
2017-10-26,1.961206670744729
2017-10-30,1.1248789048075756
2017-10-31,1.2698302416218301
2017-11-01,0.9535858419019079
2017-11-02,0.6618681353651181
2017-11-03,0.8538564310520238
2017-11-06,0.8581711927360819
2017-11-07,0.4030969490574863
2017-11-08,0.37932052361094
2017-11-09,0.20312109705590606
2017-11-10,0.2311833675837228
2017-11-13,0.5393334847139799
2017-11-14,0.6006001297542765
2017-11-15,1.2033608776994533
2017-11-16,
2017-11-17,
2017-11-20,
2017-11-21,
2017-11-22,
2017-11-23,
2017-11-24,
2017-11-27,
2017-11-28,
2017-11-29,
2017-11-30,
2017-12-01,
2017-12-04,
2017-12-05,
2017-12-06,
2017-12-07,
2017-12-08,
2017-12-11,
2017-12-12,
2017-12-13,
2017-12-14,
2017-12-15,1.456334487126679
2017-12-18,0.7411837346535531
2017-12-19,0.43788692160099213
2017-12-20,0.1913909206030277
2017-12-21,0.4888797263308162
2017-12-22,0.5272616895655042
2017-12-25,1.0786608094284327
2017-12-26,0.833919501886962
2017-12-27,0.28009929191295263
2017-12-28,0.19445139776638884
2017-12-29,0.1275385421730303
2018-01-01,0.28681325249379375
2018-01-02,-0.2977713181830498
2018-01-03,-1.9787916093723779
2018-01-04,-2.5161458351333295
2018-01-05,-1.963991785999124
2018-01-08,-1.6926624346375685
2018-01-09,-1.2518495100013234
2018-01-10,-0.983838903868488
2018-01-11,-1.1738334829853718
2018-01-12,-1.261065244562565
2018-01-15,-1.3829014338789063
2018-01-16,-0.8920683908353987
2018-01-17,-0.7040276706710862
2018-01-18,-0.8009940816077015
2018-01-19,-0.8871781210421311
2018-01-22,-1.039148321529318
2018-01-23,-0.7129858602718605
2018-01-24,-0.5900472572833368
2018-01-25,-2.161316270964057
2018-01-26,-1.8531198795413353
