Date,open_2_sma
2013-03-12,-0.7359433656813588
2013-03-13,-0.7220444941166414
2013-03-14,-0.7123428065392893
2013-03-15,-0.7075263658980502
2013-03-18,-0.7008521552951905
2013-03-19,-0.6934210754487078
2013-03-20,-0.6924577873204601
2013-03-21,-0.6913568866024629
2013-03-22,-0.6758754702556237
2013-03-25,-0.6606692790882843
2013-03-26,-0.660050022434411
2013-03-27,-0.6542702936649246
2013-03-28,-0.6513804292801808
2013-03-29,-0.648421758600563
2013-03-31,-0.6451190564465711
2013-04-01,-0.6479401145364396
2013-04-02,-0.6454630879209451
2013-04-03,-0.6414035165233293
2013-04-04,-0.6453942816260697
2013-04-07,-0.6714030610887586
2013-04-08,-0.6872973152048462
2013-04-09,-0.6890862788715925
2013-04-10,-0.7003705112310659
2013-04-11,-0.7043612763338064
2013-04-14,-0.7092465232699201
2013-04-15,-0.6932834628589576
2013-04-16,-0.6806231046019868
2013-04-17,-0.6812423612558601
2013-04-18,-0.6836505815764791
2013-04-21,-0.6780772716916174
2013-04-22,-0.6541326810751741
2013-04-23,-0.6450502501516958
2013-04-24,-0.6500043033826836
2013-04-25,-0.6631463057037776
2013-04-28,-0.6711278359092593
2013-04-29,-0.6667242330372695
2013-04-30,-0.6636279497679016
2013-05-01,-0.6663802015628955
2013-05-02,-0.662733467934529
2013-05-05,-0.6601876350241603
2013-05-06,-0.6608756979729083
2013-05-07,-0.660600472793409
2013-05-08,-0.6641784001269003
2013-05-09,-0.6617701798062811
2013-05-12,-0.6634903371781523
2013-05-13,-0.6653481071397722
2013-05-14,-0.6515180418699296
2013-05-15,-0.6425732235362013
2013-05-16,-0.6396145528565828
2013-05-19,-0.6304633156382298
2013-05-20,-0.6214496910096262
2013-05-21,-0.6215873035993755
2013-05-22,-0.6145690615221425
2013-05-23,-0.6087893327526561
2013-05-26,-0.6287431582663592
2013-05-27,-0.6202111777018795
2013-05-28,-0.5811292022129707
2013-05-29,-0.5444554470446817
2013-05-30,-0.5213365319667361
2013-06-02,-0.49904329242728784
2013-06-03,-0.4898232489140602
2013-06-04,-0.49980016167091174
2013-06-05,-0.49546536509379724
2013-06-06,-0.4936764014270513
2013-06-09,-0.4934699825424267
2013-06-10,-0.4934699825424267
2013-06-11,-0.4934699825424267
2013-06-12,-0.47723169695196477
2013-06-13,-0.48521322715744575
2013-06-16,-0.5229190767488574
2013-06-17,-0.48707099711906693
2013-06-18,-0.4309938667960735
2013-06-19,-0.39184308501229
2013-06-20,-0.33955030090741245
2013-06-23,-0.3184267683808374
2013-06-24,-0.33776133724066715
2013-06-25,-0.3689993951138437
2013-06-26,-0.39741639489715236
2013-06-27,-0.40849420837200123
2013-06-30,-0.37973317711431853
2013-07-01,-0.36088025231861337
2013-07-02,-0.3462245115102727
2013-07-03,-0.3185643809705879
2013-07-04,-0.3195276690988359
2013-07-07,-0.3291605503813128
2013-07-08,-0.3198028942783346
2013-07-09,-0.31539929140634543
2013-07-10,-0.30831224303423704
2013-07-11,-0.3118213640728536
2013-07-14,-0.31409197180372284
2013-07-15,-0.3378301435355424
2013-07-16,-0.3501464703181385
2013-07-17,-0.3443667415486521
2013-07-18,-0.36308205375460856
2013-07-21,-0.3512473710361358
2013-07-22,-0.3454676422666494
2013-07-23,-0.36569669295985247
2013-07-24,-0.3561326179722496
2013-07-25,-0.3353531169200485
2013-07-28,-0.331499964407058
2013-07-29,-0.3136103277396001
2013-07-30,-0.2930372455720237
2013-07-31,-0.28815199863591057
2013-08-01,-0.2731522263531953
2013-08-04,-0.2913858944950278
2013-08-05,-0.2901473811872811
2013-08-06,-0.25712035964735863
2013-08-07,-0.25615707151911066
2013-08-08,-0.26744130387858417
2013-08-11,-0.30659208566236706
2013-08-12,-0.30267012685450123
2013-08-13,-0.2594597736731032
2013-08-14,-0.2340702508642883
2013-08-15,-0.21501090718395785
2013-08-18,-0.16815382037419327
2013-08-19,-0.11881970694893418
2013-08-20,-0.11572342367956634
2013-08-21,-0.08950822533225287
2013-08-22,-0.06315541439519004
2013-08-25,-0.06446273399781137
2013-08-26,-0.10265022765334694
2013-08-27,-0.15604391247622182
2013-08-28,-0.17950685902854144
2013-08-29,-0.18769480811864708
2013-09-01,-0.11689313069243831
2013-09-02,-0.1045768039098416
2013-09-03,-0.1665712755920708
2013-09-04,-0.1777178953617943
2013-09-05,-0.20111203561923924
2013-09-08,-0.14070010871913133
2013-09-09,-0.17358951766930383
2013-09-10,-0.2860878097896653
2013-09-11,-0.2876703545717866
2013-09-12,-0.294138146290021
2013-09-15,-0.28994096230265587
2013-09-16,-0.2838860083536701
2013-09-17,-0.30129400095700465
2013-09-18,-0.3692058139984702
2013-09-19,-0.4067740510001318
2013-09-22,-0.2726705822890713
2013-09-23,-0.27260177599419666
2013-09-24,-0.39872371449977617
2013-09-25,-0.3814533344861916
2013-09-26,-0.3483575066513944
2013-09-29,-0.3270275552401947
2013-09-30,-0.3446419667281533
2013-10-01,-0.372783741331962
2013-10-02,-0.39177427871741777
2013-10-03,-0.3974163948971542
2013-10-06,-0.3849624555248081
2013-10-07,-0.3831046855631857
2013-10-08,-0.38585693735818016
2013-10-09,-0.38778351361467667
2013-10-10,-0.40732450135913106
2013-10-13,-0.4256957820907129
2013-10-14,-0.42452607507784035
2013-10-15,-0.42370039953934235
2013-10-16,-0.424457268782965
2013-10-17,-0.4371176270399351
2013-10-20,-0.44509915724541677
2013-10-21,-0.4369800144501852
2013-10-22,-0.43464060042444064
2013-10-23,-0.42246188623159386
2013-10-24,-0.40113193482039416
2013-10-28,-0.40257686701276546
2013-10-29,-0.4181958959493541
2013-10-30,-0.42101695403922196
2013-10-31,-0.41888395889810204
2013-11-01,-0.3846184240504329
2013-11-04,-0.3343210224969259
2013-11-05,-0.3281284559581902
2013-11-06,-0.31078926964973097
2013-11-07,-0.2821658509817977
2013-11-08,-0.2659275653913358
2013-11-11,-0.24528567692888464
2013-11-12,-0.22808410321017478
2013-11-13,-0.21590538901732864
2013-11-14,-0.21507971347883006
2013-11-15,-0.22822171579992415
2013-11-18,-0.23737295301827832
2013-11-19,-0.27239535710957136
2013-11-20,-0.30466550940586995
2013-11-21,-0.3001242939441308
2013-11-22,-0.27721179775080984
2013-11-25,-0.27101923121207416
2013-11-26,-0.2849181027767909
2013-11-27,-0.2754228340840633
2013-11-28,-0.24439119509551138
2013-11-29,-0.22677678360755285
2013-12-02,-0.22416214440230897
2013-12-03,-0.19952949083711677
2013-12-04,-0.17193816659230668
2013-12-05,-0.14778715709123844
2013-12-06,-0.15790168243783995
2013-12-09,-0.20214413004236065
2013-12-10,-0.2291850039281721
2013-12-11,-0.24308387549288885
2013-12-12,-0.22815290950504946
2013-12-13,-0.208543115465721
2013-12-16,-0.21790077156869922
2013-12-17,-0.22285482479968705
2013-12-18,-0.23014829205642
2013-12-19,-0.22636394583830416
2013-12-20,-0.200217553785866
2013-12-23,-0.18122701640041022
2013-12-24,-0.18143343528503425
2013-12-25,-0.18397926819540347
2013-12-26,-0.1838416556056541
2013-12-27,-0.1838416556056541
2013-12-30,-0.17998850309266357
2013-12-31,-0.1752408687462998
2014-01-01,-0.17579131910529844
2014-01-02,-0.17723625129767034
2014-01-03,-0.15803929502759054
2014-01-06,-0.14813118856561366
2014-01-07,-0.15762645725834123
2014-01-08,-0.15955303351483713
2014-01-09,-0.14517251788599578
2014-01-10,-0.13203051556490172
2014-01-13,-0.15858974538658918
2014-01-14,-0.18294717377228206
2014-01-15,-0.1856994255672753
2014-01-16,-0.1835664304261554
2014-01-17,-0.1759289316950484
2014-01-20,-0.18005730938753886
2014-01-21,-0.19519469426000288
2014-01-22,-0.18955257808026643
2014-01-23,-0.1679474014895668
2014-01-24,-0.1451037115911199
2014-01-27,-0.1291406511801573
2014-01-28,-0.11015011379470152
2014-01-29,-0.08937061274250045
2014-01-30,-0.08132027624214418
2014-01-31,-0.09274212119136702
2014-02-03,-0.10822353753820564
2014-02-04,-0.08730642389625462
2014-02-05,-0.08820090572962787
2014-02-06,-0.1182004502950572
2014-02-07,-0.1366405373215137
2014-02-10,-0.14930089557848442
2014-02-11,-0.13251215962902385
2014-02-12,-0.11441610407694135
2014-02-13,-0.10395754725596583
2014-02-14,-0.11269594670507073
2014-02-17,-0.13684695620613896
2014-02-18,-0.14159459055250276
2014-02-19,-0.1389111450523842
2014-02-20,-0.13402589811627105
2014-02-21,-0.14531013047574454
2014-02-24,-0.17861237719516634
2014-02-25,-0.20482757554247982
2014-02-26,-0.20627250773485173
2014-02-27,-0.19615798238825022
2014-02-28,-0.21329074981208476
2014-03-03,-0.22347408145356035
2014-03-04,-0.2059284762604765
2014-03-05,-0.2041395125937312
2014-03-06,-0.2205154107739431
2014-03-07,-0.23296935014628917
2014-03-10,-0.23744175931315423
2014-03-11,-0.22010257300469502
2014-03-12,-0.18521778150315132
2014-03-13,-0.17902521496441565
2014-03-14,-0.17799312054129302
2014-03-17,-0.18597465074677402
2014-03-18,-0.1976717208754974
2014-03-19,-0.2067541517989757
2014-03-20,-0.20647892661947576
2014-03-21,-0.20916237211959493
2014-03-24,-0.22608872065880545
2014-03-25,-0.22787768432555075
2014-03-26,-0.23523995787715843
2014-03-27,-0.2543681078523635
2014-03-28,-0.2920739574437751
2014-03-30,-0.31746348025259064
2014-03-31,-0.32104140758608246
2014-04-01,-0.3195276690988359
2014-04-02,-0.3071425360213645
2014-04-03,-0.30686731084186514
2014-04-06,-0.3299174196249361
2014-04-07,-0.3604674145493641
2014-04-08,-0.3857881310633043
2014-04-09,-0.40849420837200123
2014-04-10,-0.4050538936282588
2014-04-13,-0.3826230414990611
2014-04-14,-0.38317349185805977
2014-04-15,-0.37099477766521366
2014-04-16,-0.35654545574149826
2014-04-17,-0.3588848697672422
2014-04-20,-0.35461887948500237
2014-04-21,-0.35461887948500237
2014-04-22,-0.34856392553601667
2014-04-23,-0.3570959061004963
2014-04-24,-0.37787540715269735
2014-04-27,-0.3620499593314847
2014-04-28,-0.3527611095233812
2014-04-29,-0.3580591942287436
2014-04-30,-0.36404534188285465
2014-05-01,-0.3773249567936987
2014-05-04,-0.37498554276795415
2014-05-05,-0.3555821676132497
2014-05-06,-0.3473254122282694
2014-05-07,-0.36665998108809916
2014-05-08,-0.37581121830645337
2014-05-11,-0.3788386952809465
2014-05-12,-0.39170547242254067
2014-05-13,-0.3983108767305244
2014-05-14,-0.3965907193586538
2014-05-15,-0.384549617755557
2014-05-18,-0.37574241201157743
2014-05-19,-0.38441200516580704
2014-05-20,-0.38406797369143303
2014-05-21,-0.3824854289093118
2014-05-22,-0.3824854289093118
2014-05-25,-0.37292135392170955
2014-05-26,-0.36583430554960117
2014-05-27,-0.354962910959377
2014-05-28,-0.3504905017925125
2014-05-29,-0.35977935160061547
2014-06-01,-0.3534491724721298
2014-06-02,-0.31870199356033607
2014-06-03,-0.29124828190527596
2014-06-04,-0.2966151729055137
2014-06-05,-0.3092067248676091
2014-06-08,-0.32393127197082383
2014-06-09,-0.34739421852314406
2014-06-10,-0.36328847263923136
2014-06-11,-0.3595041264211155
2014-06-12,-0.3659719181393499
2014-06-15,-0.3729901602165836
2014-06-16,-0.35764635645949433
2014-06-17,-0.3320504147660542
2014-06-18,-0.3420961338177804
2014-06-19,-0.37643047496032483
2014-06-22,-0.37016910212671505
2014-06-23,-0.364664598536728
2014-06-24,-0.38172855966568786
2014-06-25,-0.3900541213455435
2014-06-26,-0.3970723634227765
2014-06-29,-0.41737022041085425
2014-06-30,-0.4051915062180081
2014-07-01,-0.3867514191915516
2014-07-02,-0.3793891456399439
2014-07-03,-0.37615524978082615
2014-07-06,-0.3965907193586532
2014-07-07,-0.38592574365305304
2014-07-08,-0.37292135392170833
2014-07-09,-0.3804212400630653
2014-07-10,-0.3742974798192043
2014-07-13,-0.37856347010144414
2014-07-14,-0.38757709473004837
2014-07-15,-0.3913614409481642
2014-07-16,-0.3943889179226568
2014-07-17,-0.3546876857798752
2014-07-20,-0.3399631386766599
2014-07-21,-0.3732653853960817
2014-07-22,-0.3815909470759373
2014-07-23,-0.3753983805372016
2014-07-24,-0.38097169042206397
2014-07-27,-0.37677450643469884
2014-07-28,-0.3663159496137233
2014-07-29,-0.37594883089620085
2014-07-30,-0.35902248235699036
2014-07-31,-0.3242753034451972
2014-08-03,-0.3284036811376877
2014-08-04,-0.33033025739418354
2014-08-05,-0.3011563883672522
2014-08-06,-0.3012940009570016
2014-08-07,-0.29186753855914926
2014-08-10,-0.2757668655584367
2014-08-11,-0.29056021895652673
2014-08-12,-0.2945509840592672
2014-08-13,-0.29042260636677736
2014-08-14,-0.296752785495263
2014-08-17,-0.3103764318804817
2014-08-18,-0.3167754173038414
2014-08-19,-0.3270963615350676
2014-08-20,-0.3253073978683223
2014-08-21,-0.3095507563419843
2014-08-24,-0.3059728290084925
2014-08-25,-0.2946885966490184
2014-08-26,-0.29730323585426227
2014-08-27,-0.32331201531695175
2014-08-28,-0.33961910720228894
2014-08-31,-0.34760063740777053
2014-09-01,-0.34333464712553075
2014-09-02,-0.33776133724066837
2014-09-03,-0.3440915163691534
2014-09-04,-0.3444355478435274
2014-09-07,-0.34044478274078693
2014-09-08,-0.32400007826570093
2014-09-09,-0.29406933999514634
2014-09-10,-0.28773916086666124
2014-09-11,-0.27975763066118026
2014-09-14,-0.23675369636440624
2014-09-15,-0.20606608885022767
2014-09-16,-0.20682295809385037
2014-09-17,-0.19464424390100424
2014-09-18,-0.17579131910529844
2014-09-21,-0.16952994627168805
2014-09-22,-0.1454477430654945
2014-09-23,-0.11558581108981454
2014-09-24,-0.12687004344928862
2014-09-25,-0.1161362614488144
2014-09-28,-0.09315495896061814
2014-09-29,-0.08049460070364804
2014-09-30,-0.0650131843568094
2014-10-01,-0.03866037341974658
2014-10-02,-0.0009545238283349836
2014-10-05,0.00998567705676389
2014-10-06,-0.03583931532987867
2014-10-07,-0.10774189347408474
2014-10-08,-0.14207623461662916
2014-10-09,-0.14090652760375658
2014-10-12,-0.1071226368202108
2014-10-13,-0.10884279419208141
2014-10-14,-0.12693884974416392
2014-10-15,-0.08441655951151386
2014-10-16,-0.037834697881248006
2014-10-19,-0.052765663869087986
2014-10-20,-0.05427940235633457
2014-10-21,-0.023110150778032666
2014-10-22,-0.017674453482920873
2014-10-23,-0.004257225982327477
2014-10-27,-0.006527833713196743
2014-10-28,0.010054483351639791
2014-10-29,0.0041371419924034186
2014-10-30,-0.03824753565049668
2014-10-31,-0.07719189854965493
2014-11-03,-0.1008612639865992
2014-11-04,-0.03859156712487007
2014-11-05,0.0097104518772664
2014-11-06,0.016315856185250166
2014-11-07,0.06626922626438257
2014-11-10,0.10211730589417298
2014-11-11,0.09035142947057613
2014-11-12,0.09062665465007547
2014-11-13,0.100259535932553
2014-11-14,0.12186471252325204
2014-11-17,0.144914821306323
2014-11-18,0.15833204880691698
2014-11-19,0.14629094720382022
2014-11-20,0.1213142621642534
2014-11-21,0.1147776641511437
2014-11-24,0.07714062085460739
2014-11-25,0.058287696058902196
2014-11-26,0.06709490180288177
2014-11-27,0.036476100583578516
2014-11-28,0.03668251946820377
2014-12-01,0.08003048523935243
2014-12-02,0.10025953593255423
2014-12-03,0.10294298143267279
2014-12-04,0.09798892820168496
2014-12-05,0.11408960120239753
2014-12-08,0.13755254775471776
2014-12-09,0.14360750170370287
2014-12-10,0.14773587939619334
2014-12-11,0.1588136928710422
2014-12-12,0.1982396998343244
2014-12-15,0.20959273848867258
2014-12-16,0.24083079636184976
2014-12-17,0.3135590500445538
2014-12-18,0.3274579216092718
2014-12-19,0.2751651375043942
2014-12-22,0.22479892965601248
2014-12-23,0.22672550591250837
2014-12-24,0.26257358554229876
2014-12-25,0.2826650236457512
2014-12-26,0.2794999340815087
2014-12-29,0.27055511574777974
2014-12-30,0.2793623214917593
2014-12-31,0.26271119813204813
2015-01-01,0.23037223954087363
2015-01-02,0.23539509906673736
2015-01-05,0.2528718979649465
2015-01-06,0.28177054181237793
2015-01-07,0.2947749315437221
2015-01-08,0.27860545224813543
2015-01-09,0.25328473573419524
2015-01-12,0.2127578280529157
2015-01-13,0.21977607013014877
2015-01-14,0.23278045986149348
2015-01-15,0.19307922771871133
2015-01-16,0.19225355218021334
2015-01-19,0.18578576046197895
2015-01-20,0.19232235847508863
2015-01-21,0.19768924947532576
2015-01-22,0.16246042649940806
2015-01-23,0.13493790854947266
2015-01-26,0.12606189651061842
2015-01-27,0.13239207563910346
2015-01-28,0.12179590622837859
2015-01-29,0.11684185299739076
2015-01-30,0.1384470295880898
2015-02-02,0.2113128958605438
2015-02-03,0.29628867003096926
2015-02-04,0.3046830380057001
2015-02-05,0.3147975633523017
2015-02-06,0.349407129674346
2015-02-09,0.36316838864931283
2015-02-10,0.3803011560731474
2015-02-11,0.4299793009727805
2015-02-12,0.4983727580783706
2015-02-13,0.4890839082702677
2015-02-16,0.4614925840254564
2015-02-17,0.46775395685906673
2015-02-18,0.46796037574369204
2015-02-19,0.47374010451317844
2015-02-20,0.49926723991174327
2015-02-23,0.519633903194695
2015-02-24,0.5283034963489253
2015-02-25,0.5218357046306896
2015-02-26,0.5190834528356951
2015-02-27,0.5532801813884909
2015-03-02,0.529404397066922
2015-03-03,0.5212852542716904
2015-03-04,0.5836237574282935
2015-03-05,0.6394256625717882
2015-03-06,0.6892414200611714
2015-03-09,0.747038707756036
2015-03-10,0.8322209008110861
2015-03-11,0.8623580579662647
2015-03-12,0.8648350845817593
2015-03-13,0.9066693118656614
2015-03-16,0.9872414831640977
2015-03-17,1.0424929379485925
2015-03-18,1.0444195142050878
2015-03-19,1.0272867467812532
2015-03-20,1.057423903936433
2015-03-23,1.0666439474496614
2015-03-24,0.9549713308677978
2015-03-25,0.8896053507367021
2015-03-26,0.9370816942003399
2015-03-27,0.9665995947016459
2015-03-29,1.0053375387161796
2015-03-30,1.038089335076602
2015-03-31,0.9939156937669561
2015-04-01,0.9512557909445567
2015-04-02,0.9043987041347921
2015-04-05,0.8527251766837879
2015-04-06,0.8527251766837884
2015-04-07,0.8772202176592313
2015-04-08,0.8247898209646044
2015-04-09,0.7760749641932192
2015-04-12,0.7921756371939311
2015-04-13,0.8370373414523258
2015-04-14,0.8338722518880832
2015-04-15,0.7688503032313609
2015-04-16,0.7376810516530596
2015-04-19,0.7460754196277899
2015-04-20,0.753300080589647
2015-04-21,0.7486900588330325
2015-04-22,0.7314884851143233
2015-04-23,0.6893102263560472
2015-04-26,0.6503658634568877
2015-04-27,0.6114215005577289
2015-04-28,0.6012381689162534
2015-04-29,0.6291047183405634
2015-04-30,0.6855946864328061
2015-05-03,0.7326581921271953
2015-05-04,0.7760061578983434
2015-05-05,0.7976801407839182
2015-05-06,0.7490340903074078
2015-05-07,0.7276353326013327
2015-05-10,0.7043099986387625
2015-05-11,0.7276353326013322
2015-05-12,0.7578412960513867
2015-05-13,0.744424068550794
2015-05-14,0.7256399500499628
2015-05-17,0.6977734006256534
2015-05-18,0.7088512141005022
2015-05-19,0.7334150613708191
2015-05-20,0.7301811655117026
2015-05-21,0.7339655117298185
2015-05-24,0.7844693321679495
2015-05-25,0.8128863319512581
2015-05-26,0.8630461209150164
2015-05-27,0.904261091545044
2015-05-28,0.911760977686401
2015-05-31,0.9442375488673248
2015-06-01,0.9525631105471805
2015-06-02,0.9130682972890235
2015-06-03,0.8863714548775861
2015-06-04,0.8945594039676924
2015-06-07,0.9019904838141747
2015-06-08,0.8812109827619736
2015-06-09,0.847427091978429
2015-06-10,0.850729794132421
2015-06-11,0.8466702227348052
2015-06-14,0.8549269781197861
2015-06-15,0.8800412757491023
2015-06-16,0.8530004018632914
2015-06-17,0.7938269882709301
2015-06-18,0.776350189372721
2015-06-21,0.8120606564127626
2015-06-22,0.8278172979391006
2015-06-23,0.8166706781693771
2015-06-24,0.8241017580158594
2015-06-25,0.8591241621071525
2015-06-28,0.9089399195965355
2015-06-29,0.9018528712244266
2015-06-30,0.861807607607271
2015-07-01,0.8832063653133461
2015-07-02,0.8734358714411186
2015-07-05,0.8822430771850981
2015-07-06,0.9032978034167997
2015-07-07,0.917059062391767
2015-07-08,0.9906129916129697
2015-07-09,1.0195116354604024
2015-07-12,0.9727233549455124
2015-07-13,0.9115545588017818
2015-07-14,0.8922199899419527
2015-07-15,0.8945594039676961
2015-07-16,0.9043298978399229
2015-07-19,0.9396275271107153
2015-07-20,0.9671500450606513
2015-07-21,0.9428614229698331
2015-07-22,0.9629528610732849
2015-07-23,1.0546716521414448
2015-07-26,1.14418864177361
2015-07-27,1.19751352030161
2015-07-28,1.2004721909812275
2015-07-29,1.1743257989287887
2015-07-30,1.1849219683395147
2015-08-02,1.2540722946887275
2015-08-03,1.3087044928193496
2015-08-04,1.337878361846281
2015-08-05,1.3618917587575987
2015-08-06,1.4061342063621207
2015-08-09,1.4220972667730831
2015-08-10,1.356731286641987
2015-08-11,1.3319610204870453
2015-08-12,1.3420067395387716
2015-08-13,1.3751025673735686
2015-08-16,1.3982902887463902
2015-08-17,1.3635431098345958
2015-08-18,1.3499882697442531
2015-08-19,1.363199078360222
2015-08-20,1.358933088077982
2015-08-23,1.3680843252963357
2015-08-24,1.4293219277349416
2015-08-25,1.5058345276357625
2015-08-26,1.5379670673423131
2015-08-27,1.4953759708147882
2015-08-30,1.4715689927880942
2015-08-31,1.517531597764486
2015-09-01,1.6090439699480217
2015-09-02,1.7022764995034276
2015-09-03,1.7324136566586075
2015-09-06,1.7917246828407187
2015-09-07,1.859842914766809
2015-09-08,1.8232379658933953
2015-09-09,1.7840183778147376
2015-09-10,1.8270911184063863
2015-09-13,1.8867461760628716
2015-09-14,1.8604621714206835
2015-09-15,1.8557145370743198
2015-09-16,1.8698198275236604
2015-09-17,1.8939708370247288
2015-09-20,1.9532818632068398
2015-09-21,1.9699329865665651
2015-09-22,2.148829353241145
2015-09-23,2.2358005099629263
2015-09-24,2.157430140100486
2015-09-27,2.018097392978938
2015-09-28,2.135274513150787
2015-09-29,2.1927965756661525
2015-09-30,2.0838762108792825
2015-10-01,2.0456199109288726
2015-10-04,2.032409102312903
2015-10-05,1.9715843376435453
2015-10-06,1.9193603598335436
2015-10-07,1.89768637694797
2015-10-08,1.8497971957150827
2015-10-11,1.7686745740576477
2015-10-12,1.754362864723681
2015-10-13,1.841953278099351
2015-10-14,1.8740858178059014
2015-10-15,1.8083758062004311
2015-10-18,1.8826177983703818
2015-10-19,1.9466076526039808
2015-10-20,1.9179842339360476
2015-10-21,1.9520433498990928
2015-10-22,1.9723412068871697
2015-10-26,1.9279611466928992
2015-10-27,1.9287868222313977
2015-10-28,1.937456415385628
2015-10-29,1.9323647495648895
2015-10-30,1.9049798442047041
2015-11-02,1.865278612061922
2015-11-03,1.8835122802037538
2015-11-04,1.8346598108426193
2015-11-05,1.781610157494119
2015-11-06,1.789110043635476
2015-11-09,1.7774129735067539
2015-11-10,1.7906237821227233
2015-11-11,1.768949799237149
2015-11-12,1.7453492400950787
2015-11-13,1.760349012377794
2015-11-16,1.8283296317141349
2015-11-17,1.8684437016261657
2015-11-18,1.8308754646245033
2015-11-19,1.791380651366346
2015-11-20,1.7597297557239207
2015-11-23,1.7132855066834047
2015-11-24,1.690648235669583
2015-11-25,1.6874831461053406
2015-11-26,1.6956022889005722
2015-11-27,1.7258770586455001
2015-11-30,1.7953026101742124
2015-12-01,1.8830306361396316
2015-12-02,1.8890167837937422
2015-12-03,1.8650033868824232
2015-12-04,1.80039427599495
2015-12-07,1.7472758163515751
2015-12-08,1.7498216492619445
2015-12-09,1.7912430387765965
2015-12-10,1.7800276127119978
2015-12-11,1.7748671405963854
2015-12-14,1.8604621714206842
2015-12-15,1.9126173429358118
2015-12-16,1.939107766462624
2015-12-17,1.9454379455911088
2015-12-18,1.9242456067696592
2015-12-21,1.9820428944645232
2015-12-22,2.075688261789178
2015-12-23,2.0808487339047903
2015-12-24,2.0320650708385295
2015-12-25,1.9829373762978952
2015-12-28,1.9615386185918209
2015-12-29,1.922043805333664
2015-12-30,1.8905993285758622
2015-12-31,1.960231298989199
2016-01-01,2.0193359062866856
2016-01-04,2.022019351786804
2016-01-05,2.081949634622789
2016-01-06,2.127774627009431
2016-01-07,2.116628007239708
2016-01-08,2.1266737262914326
2016-01-11,2.1261232759324327
2016-01-12,2.1320406172916697
2016-01-13,2.135480932035411
2016-01-14,2.110779472175344
2016-01-15,2.097568663559374
2016-01-18,2.117178457598704
2016-01-19,2.1491733847155037
2016-01-20,2.1598383604211033
2016-01-21,2.1936910574995254
2016-01-22,2.2593322628101227
2016-01-25,2.2530020836816376
2016-01-26,2.2071770912949944
2016-01-27,2.1906635805250336
2016-01-28,2.203530357666629
2016-01-29,2.2026358758332556
2016-02-01,2.1257792444580605
2016-02-02,2.051124414518861
2016-02-03,2.045069460569876
2016-02-04,1.9993132744781077
2016-02-05,1.9312638488468923
2016-02-08,1.9329151999238887
2016-02-09,1.937731640565128
2016-02-10,1.9294748851801475
2016-02-11,1.9523185750785939
2016-02-12,2.0249780224664238
2016-02-15,2.0811927653791664
2016-02-16,2.0861468186101546
2016-02-17,2.124747150034938
2016-02-18,2.1146326246883373
2016-02-19,2.0868348815589037
2016-02-22,2.1191050338552033
2016-02-23,2.0637159664809586
2016-02-24,2.012455276799204
2016-02-25,2.0203680007098104
2016-02-26,2.0198863566456877
2016-02-29,2.0461015549930015
2016-03-01,2.0874541382127783
2016-03-02,2.038808087736267
2016-03-03,1.9544515702197143
2016-03-04,1.8677556386774177
2016-03-07,1.774523109122012
2016-03-08,1.764477390070285
2016-03-09,1.763101264172788
2016-03-10,1.6913362986183311
2016-03-11,1.5963148053961795
2016-03-14,1.5281965734700893
2016-03-15,1.5596410502278903
2016-03-16,1.6872079209258406
2016-03-17,1.7415648938769623
2016-03-18,1.64269024814182
2016-03-21,1.560810757240762
2016-03-22,1.555443866240524
2016-03-23,1.5268892538674668
2016-03-24,1.5735399217926078
2016-03-25,1.641520541128948
2016-03-27,1.623355679281991
2016-03-28,1.5981725753578
2016-03-29,1.5846177352674573
2016-03-30,1.5555814788302753
2016-03-31,1.5231737139442267
2016-04-03,1.4889081790965575
2016-04-04,1.5101693242128833
2016-04-05,1.5958331613320567
2016-04-06,1.6082871007044015
2016-04-07,1.6146860861277612
2016-04-10,1.578906812792845
2016-04-11,1.4446657314920357
2016-04-12,1.3760658555018215
2016-04-13,1.3799190080148132
2016-04-14,1.371455833745209
2016-04-17,1.392923397746158
2016-04-18,1.4866375713656876
2016-04-19,1.486843990250313
2016-04-20,1.4291843151451988
2016-04-21,1.4289778962605737
2016-04-24,1.453335324646266
2016-04-25,1.4710185424290991
2016-04-26,1.444528118902287
2016-04-27,1.4242990682090846
2016-04-28,1.3958820684257764
2016-05-01,1.33464446598717
2016-05-02,1.3462039235261427
2016-05-03,1.4312485039914429
2016-05-04,1.4644819444159893
2016-05-05,1.4503766539666474
2016-05-08,1.4223724919525886
2016-05-09,1.4081983952083719
2016-05-10,1.3847354486560517
2016-05-11,1.3394609066284084
2016-05-12,1.344070928385023
2016-05-15,1.398978351695143
2016-05-16,1.4117075162469879
2016-05-17,1.3782676569378167
2016-05-18,1.4209275597602167
2016-05-19,1.4578765401080045
2016-05-22,1.4440464748381618
2016-05-23,1.4669589710314828
2016-05-24,1.4823715810834472
2016-05-25,1.4903531112889283
2016-05-26,1.4871192154298105
2016-05-29,1.489665048340179
2016-05-30,1.497577772250786
2016-05-31,1.4995043485072812
2016-06-01,1.5162930844567413
2016-06-02,1.5129903823027486
2016-06-05,1.4708121235444727
2016-06-06,1.4048268867595024
2016-06-07,1.3410434514105272
2016-06-08,1.2542099072784811
2016-06-09,1.2260681326746719
2016-06-12,1.2541411009836059
2016-06-13,1.3103558438963487
2016-06-14,1.349644238269881
2016-06-15,1.3442085409747686
