Date,cr-ma3
2016-07-11,-0.3051767248222364
2016-07-12,-0.38558779660611303
2016-07-13,-0.46440273047977426
2016-07-14,-0.5461671405423675
2016-07-17,-0.6156081717959672
2016-07-18,-0.6455817577739896
2016-07-19,-0.6629188764382674
2016-07-20,-0.6926275857774314
2016-07-21,-0.7250904574826468
2016-07-24,-0.7567178016687989
2016-07-25,-0.7924303916485571
2016-07-26,-0.8375412566608817
2016-07-27,-0.8654552491535584
2016-07-28,-0.8808212921283478
2016-07-31,-0.8926601472697309
2016-08-01,-0.9220145463310441
2016-08-02,-0.9386518413510823
2016-08-03,-0.9471603383897249
2016-08-04,-0.9592555433020986
2016-08-07,-0.957240334814895
2016-08-08,-0.9411468333381855
2016-08-09,-0.9205579961940863
2016-08-10,-0.892332416422084
2016-08-11,-0.8730438200337323
2016-08-14,-0.8623329938134515
2016-08-15,-0.8493162512730161
2016-08-16,-0.8272381337029905
2016-08-17,-0.8033144852102488
2016-08-18,-0.7832086691404833
2016-08-21,-0.7753836141211514
2016-08-22,-0.7862361741661216
2016-08-23,-0.8073930051683159
2016-08-24,-0.8377198376647941
2016-08-25,-0.85531710430435
2016-08-28,-0.8617798942341471
2016-08-29,-0.8469962728395414
2016-08-30,-0.8338352906888334
2016-08-31,-0.8043332350622359
2016-09-01,-0.7862983436320651
2016-09-04,-0.7854941019612562
2016-09-05,-0.7759643590903079
2016-09-06,-0.7610015117980043
2016-09-07,-0.7600701205072371
2016-09-08,-0.7438876170057851
2016-09-11,-0.7295216076755474
2016-09-12,-0.7294223698489666
2016-09-13,-0.7350665794626557
2016-09-14,-0.7347920569839437
2016-09-15,-0.7259943197424072
2016-09-18,-0.7066800914904835
2016-09-19,-0.6853358097208279
2016-09-20,-0.6617718976156776
2016-09-21,-0.6146520711521634
2016-09-22,-0.5502911095859737
2016-09-25,-0.48332663608699145
2016-09-26,-0.40389400529074276
2016-09-27,-0.30352340146562423
2016-09-28,-0.23140311416333326
2016-09-29,-0.17205422476107896
2016-10-02,-0.1186850982000658
2016-10-03,-0.0803701849543249
2016-10-04,-0.06413702499926502
2016-10-05,-0.035122286474830997
2016-10-06,-0.013383942803342862
2016-10-09,0.016820033277702037
2016-10-10,0.057524851970353515
2016-10-11,0.08271077887066441
2016-10-12,0.10919454125486702
2016-10-13,0.13482234187663222
2016-10-16,0.13870031169580638
2016-10-17,0.1722153549687353
2016-10-18,0.20544840307466003
2016-10-19,0.2128702420358387
2016-10-20,0.18799690453975812
2016-10-23,0.14994825524864938
2016-10-24,0.08922442784536963
2016-10-25,0.02502414224987193
2016-10-26,-0.03534812951518625
2016-10-27,-0.0871534382122379
2016-10-31,-0.1413268771561555
2016-11-01,-0.19751675022296517
2016-11-02,-0.24895206109091644
2016-11-03,-0.3155834570494144
2016-11-04,-0.3785701265970395
2016-11-07,-0.44294588331589113
2016-11-08,-0.5114334245209876
2016-11-09,-0.5549703901407257
2016-11-10,-0.5879706861479362
2016-11-11,-0.6246695084609538
2016-11-14,-0.6426332100537365
2016-11-15,-0.6659010020312921
2016-11-16,-0.6844556034844174
2016-11-17,-0.6930436682942903
2016-11-18,-0.7128899777224773
2016-11-21,-0.7303325604478001
2016-11-22,-0.7378276854262096
2016-11-23,-0.7330812111424296
2016-11-24,-0.6667484336830718
2016-11-25,-0.5818988522141173
2016-11-28,-0.46914347335923745
2016-11-29,-0.36007471668452734
2016-11-30,-0.2417060314561263
2016-12-01,-0.13062394380130543
2016-12-02,-0.02942378063988186
2016-12-05,0.060885112771440125
2016-12-06,0.15620155482098974
2016-12-07,0.2577287492202227
2016-12-08,0.3468219123887247
2016-12-09,0.4370718158316347
2016-12-12,0.5270843150038256
2016-12-13,0.6204382058601565
2016-12-14,0.7107564778098628
2016-12-15,0.8130109663196003
2016-12-16,0.9032031230037119
2016-12-19,0.981454109915906
2016-12-20,1.0349303095019713
2016-12-21,1.0521431317500396
2016-12-22,1.0110829232537004
2016-12-23,0.9603884112213301
2016-12-26,0.8981617544339788
2016-12-27,0.8456618586907687
2016-12-28,0.8111363196417867
2016-12-29,0.7688304250514197
2016-12-30,0.7101842757109216
2017-01-02,0.6557940098240999
2017-01-03,0.5878141594545723
2017-01-04,0.5021983487017923
2017-01-05,0.40453478925864683
2017-01-06,0.3084003962568859
2017-01-09,0.22283763187540107
2017-01-10,0.12358003169892769
2017-01-11,0.02300084602425478
2017-01-12,-0.10664315407675616
2017-01-13,-0.2051415228002437
2017-01-16,-0.283850619626986
2017-01-17,-0.34983240542500843
2017-01-18,-0.41941943657951375
2017-01-19,-0.48962138640192154
2017-01-20,-0.5740233151034771
2017-01-23,-0.6566745205042467
2017-01-24,-0.7311828016134955
2017-01-25,-0.8137408496341076
2017-01-26,-0.867936913319106
2017-01-27,-0.8924177509575162
2017-01-30,-0.9072561985653621
2017-01-31,-0.9141466555042618
2017-02-01,-0.913807616202663
2017-02-02,-0.9281044953880287
2017-02-03,-0.950919737766988
2017-02-06,-0.9847938027220772
2017-02-07,-1.0163356958518013
2017-02-08,-1.0360653410626095
2017-02-09,-1.0429645273224146
2017-02-10,-1.0466872645455965
2017-02-13,-1.0546127958123281
2017-02-14,-1.0555339396486778
2017-02-15,-1.0530854745735103
2017-02-16,-1.0442835800052503
2017-02-17,-1.017270827902691
2017-02-20,-0.9948000022611874
2017-02-21,-0.9845385649753606
2017-02-22,-0.9685665589143618
2017-02-23,-0.947577006588544
2017-02-24,-0.9306269061359504
2017-02-27,-0.9265056849452089
2017-02-28,-0.9254809545937924
2017-03-01,-0.9435388229274907
2017-03-02,-0.9243488212911344
2017-03-03,-0.9055238763848318
2017-03-06,-0.8924381388307302
2017-03-07,-0.8902947180467908
2017-03-08,-0.8934479264491205
2017-03-09,-0.8957302223296439
2017-03-10,-0.8855920427078091
2017-03-13,-0.8708048031581599
2017-03-14,-0.8604457327385477
2017-03-15,-0.847202304421673
2017-03-16,-0.822703399454459
2017-03-17,-0.8079042460923034
2017-03-20,-0.7748233119416575
2017-03-21,-0.731957405827834
2017-03-22,-0.6921268688128057
2017-03-23,-0.6460817741121431
2017-03-24,-0.6153366845322402
2017-03-26,-0.5688562847218995
2017-03-27,-0.5193953379554381
2017-03-28,-0.47795969158495344
2017-03-29,-0.4529687651095109
2017-03-30,-0.42765866672475406
2017-04-02,-0.399496645869341
2017-04-03,-0.354434853621943
2017-04-04,-0.2947372015027743
2017-04-05,-0.2168130710037034
2017-04-06,-0.17789710991445648
2017-04-09,-0.13933917910289784
2017-04-10,-0.10036204539045847
2017-04-11,-0.06309709412177787
2017-04-12,-0.015777264632639877
2017-04-13,0.01889478855396303
2017-04-16,0.030492152726920928
2017-04-17,0.028883319134382777
2017-04-18,0.026782632269250466
2017-04-19,0.019753092016119595
2017-04-20,0.015261929970427093
2017-04-23,0.014268385405132424
2017-04-24,0.008466581247440558
2017-04-25,0.014955494008750476
2017-04-26,0.011019026650712437
2017-04-27,0.0024354923745353754
2017-04-30,0.0012331577045035461
2017-05-01,-0.012733987895134637
2017-05-02,-0.03826077030285517
2017-05-03,-0.0667203345491071
2017-05-04,-0.0885986857784578
2017-05-07,-0.10395845038345271
2017-05-08,-0.09808349858207356
2017-05-09,-0.08707758906990333
2017-05-10,-0.09874929136666707
2017-05-11,-0.10549916925291788
2017-05-14,-0.09482828529645997
2017-05-15,-0.09227269211766077
2017-05-16,-0.08847795270502533
2017-05-17,-0.0788646438209586
2017-05-18,-0.0733793640440229
2017-05-21,-0.06005224862850402
2017-05-22,-0.05652698503548144
2017-05-23,-0.04060903394062166
2017-05-24,-0.03653146915111668
2017-05-25,-0.03689877084999427
2017-05-28,-0.049378940710377864
2017-05-29,-0.058205762826827705
2017-05-30,-0.009438799021773754
2017-05-31,0.05846620344487818
2017-06-01,0.1086187678936909
2017-06-04,0.15919817243680756
2017-06-05,0.19654707366901703
2017-06-06,0.24169715799719224
2017-06-07,0.27318880073286356
2017-06-08,0.314397173152735
2017-06-11,0.37379260132295805
2017-06-12,0.4376230690361143
2017-06-13,0.4748941361377571
2017-06-14,0.49432534798925215
2017-06-15,0.5349516734386282
2017-06-18,0.5706717317653096
2017-06-19,0.6134805965933935
2017-06-20,0.6633639565344058
2017-06-21,0.724154535506156
2017-06-22,0.80356737874402
2017-06-25,0.912761826945744
2017-06-26,1.0010398942140535
2017-06-27,1.030203305650404
2017-06-28,1.0349857792771018
2017-06-29,1.1002176445149707
2017-07-02,1.1738975263226452
2017-07-03,1.2754472466846951
2017-07-04,1.379547912515765
2017-07-05,1.4035766624959027
2017-07-06,1.3825853242073463
2017-07-09,1.3514515188317684
2017-07-10,1.3348477239618646
2017-07-11,1.330238235433066
2017-07-12,1.3279838492294005
2017-07-13,1.3226397703986525
2017-07-16,1.3265257770418148
2017-07-17,1.3238448324709167
2017-07-18,1.3119539805550537
2017-07-19,1.3150623220044373
2017-07-20,1.296621221382648
2017-07-23,1.2442410856239716
2017-07-24,1.2006680278749013
2017-07-25,1.148500699976262
2017-07-26,1.0762458432357673
2017-07-27,0.9749722478002388
2017-07-30,0.8369610394364964
2017-07-31,0.6393907673482772
2017-08-01,0.4342507813497792
2017-08-02,0.31956747132352914
2017-08-03,0.2610557367404508
2017-08-06,0.176293161062202
2017-08-07,0.08998217384543052
2017-08-08,-0.0010047466195825688
2017-08-09,-0.0929049651441032
2017-08-10,-0.19213044990146577
2017-08-13,-0.31588009164435144
2017-08-14,-0.41780350637642494
2017-08-15,-0.5296930628996025
2017-08-16,-0.6411396936200702
2017-08-17,-0.7372054997104408
2017-08-20,-0.8184931930059263
2017-08-21,-0.8956238371186432
2017-08-22,-0.9641472886224489
2017-08-23,-1.0207051077979
2017-08-24,-1.0630721525864222
2017-08-27,-1.0809461384603838
2017-08-28,-1.0811141038779988
2017-08-29,-1.0901939159326959
2017-08-30,-1.0831560190174239
2017-08-31,-1.082984209494629
2017-09-03,-1.0694781567436318
2017-09-04,-1.0518735353149284
2017-09-05,-1.0207881100212177
2017-09-06,-0.9802137231952256
2017-09-07,-0.9158530334776618
2017-09-10,-0.8554226612718608
2017-09-11,-0.8034176453563442
2017-09-12,-0.7602958492456191
2017-09-13,-0.7183642833406638
2017-09-14,-0.6798972643406267
2017-09-17,-0.6452418717036309
2017-09-18,-0.5996560067186744
2017-09-19,-0.5661166087952599
2017-09-20,-0.5331240487116023
2017-09-21,-0.5172118167905836
2017-09-24,-0.5202598633992401
2017-09-25,-0.5100233132014311
2017-09-26,-0.497110097106059
2017-09-27,-0.5084014294287397
2017-09-28,-0.5238562524258713
2017-10-01,-0.5488770792190304
2017-10-02,-0.585100073607074
2017-10-03,-0.6148797258647511
2017-10-04,-0.6468204742014849
2017-10-05,-0.7036070882218436
2017-10-08,-0.7347917535015249
2017-10-09,-0.7570122731497863
2017-10-10,-0.7569599527930698
2017-10-11,-0.7628177987387174
2017-10-12,-0.7702164238710535
2017-10-15,-0.7850643966959029
2017-10-16,-0.8151334425795436
2017-10-17,-0.8373645054681457
2017-10-18,-0.849009346672248
2017-10-19,-0.8460156412915771
2017-10-22,-0.8230022770812424
2017-10-23,-0.8060223299211959
2017-10-24,-0.7843032639650153
2017-10-25,-0.7456613945045676
2017-10-26,-0.7062764074477081
2017-10-30,-0.6511893306199428
2017-10-31,-0.5859748964625016
2017-11-01,-0.5330830624148123
2017-11-02,-0.4829307326791665
2017-11-03,-0.40954436934994815
2017-11-06,-0.33042317987630404
2017-11-07,-0.2758796280551292
2017-11-08,-0.22004033233558418
2017-11-09,-0.14678441553036464
2017-11-10,-0.08056213683400354
2017-11-13,0.006597283065719758
2017-11-14,0.08564993361375031
2017-11-15,0.14850711598215366
2017-11-16,0.20649140851818176
2017-11-17,0.26855742256877835
2017-11-20,0.31293696589797637
2017-11-21,0.35997817322491327
2017-11-22,0.408484975056817
2017-11-23,0.4592046453597176
2017-11-24,0.5153716813042956
2017-11-27,0.5676435479448562
2017-11-28,0.6146989112180641
2017-11-29,0.6810182749901341
2017-11-30,0.7525527064296651
2017-12-01,0.8081401430085371
2017-12-04,0.8511003456972352
2017-12-05,0.8885094322041736
2017-12-06,0.9135234447171625
2017-12-07,0.9144749622708654
2017-12-08,0.9221396729700962
2017-12-11,0.8987129212054457
2017-12-12,0.8732311051243117
2017-12-13,0.8920479089917412
2017-12-14,0.9001010446012064
2017-12-15,0.8724653107071667
2017-12-18,0.8543932261874013
2017-12-19,0.8216132228684357
2017-12-20,0.8121547771947787
2017-12-21,0.8196255974279586
2017-12-22,0.8064930621357186
2017-12-25,0.7973012225049122
2017-12-26,0.8013061393547711
2017-12-27,0.8146922014428001
2017-12-28,0.8345662629024962
2017-12-29,0.8193949500957648
2018-01-01,0.7679091590266491
2018-01-02,0.7210735162347595
2018-01-03,0.6794824614734769
2018-01-04,0.646247727838865
2018-01-05,0.62984014586756
2018-01-08,0.6250568700336637
2018-01-09,0.6349936084563348
2018-01-10,0.6183458855549117
2018-01-11,0.606751432472934
2018-01-12,0.6229322344184887
2018-01-15,0.6259587686624967
2018-01-16,0.6305466148018243
2018-01-17,0.6034963930618279
2018-01-18,0.53731074795581
2018-01-19,0.48840833586993826
2018-01-22,0.4351680704273667
2018-01-23,0.37872243958305934
2018-01-24,0.29427369604672804
2018-01-25,0.17177174251558422
2018-01-26,0.06664740237706292
