Date,wr_10
2010-09-28,-0.5369866388965502
2010-09-29,-0.39126646151486844
2010-09-30,-0.2760311597547787
2010-10-03,2.1857129769745463
2010-10-04,-0.5622398794821643
2010-10-05,0.15596960116236486
2010-10-06,-0.39858304880876166
2010-10-07,-0.402088247451625
2010-10-10,1.5633568710880286
2010-10-11,0.21229786992569946
2010-10-12,-0.43083460756780745
2010-10-13,0.0883789949268608
2010-10-14,-0.22779887730219084
2010-10-17,1.8878604652675157
2010-10-18,-0.6928760135779531
2010-10-19,-1.400725765353159
2010-10-20,-0.8108509722071585
2010-10-21,-1.4833901634482036
2010-10-24,0.5657847024047916
2010-10-25,-1.4230225404986403
2010-10-26,-1.250358514161538
2010-10-27,-1.7062322062790267
2010-10-28,-1.5113486613431557
2010-11-01,1.1071171379330162
2010-11-02,-1.1204045836981993
2010-11-03,-0.9875221139568172
2010-11-04,-0.2994700599860676
2010-11-05,-0.038797161314022055
2010-11-08,-0.2009926656606982
2010-11-09,-0.8422307061010466
2010-11-10,-0.8422307061010466
2010-11-11,-1.3360182880444158
2010-11-12,-1.7051386854423136
2010-11-15,0.17803796991469567
2010-11-16,-1.3390760667719526
2010-11-17,-1.5940819106282822
2010-11-18,-1.2883757731058616
2010-11-19,-0.7470901051215172
2010-11-22,1.073101218612942
2010-11-23,-0.9268641604536939
2010-11-24,-1.443604097041186
2010-11-25,-0.8860752112918616
2010-11-26,-0.5764416214188317
2010-11-29,-1.2481083317587942
2010-11-30,-0.6478955267741496
2010-12-01,-0.6602757065818654
2010-12-02,-0.3312545345959073
2010-12-03,-0.28846707703982505
2010-12-06,1.9727288516626271
2010-12-07,0.12570688242607578
2010-12-08,0.27047154022183384
2010-12-09,-0.2345214520889508
2010-12-10,-0.7174457905416053
2010-12-13,-0.9784966588542138
2010-12-14,-0.7087981496882833
2010-12-15,-0.7087981496882833
2010-12-16,-0.9456020297308276
2010-12-17,-1.162337784346031
2010-12-20,0.36685337321683686
2010-12-21,-1.2197845640987235
2010-12-22,-0.8580613312993581
2010-12-23,-0.7667909366374784
2010-12-24,-0.6166845725071775
2010-12-27,-0.5704131186694589
2010-12-28,-0.37196967598036884
2010-12-29,-0.6242275927693101
2010-12-30,-0.19867965386110426
2010-12-31,0.3710852753602215
2011-01-03,1.7949054034944456
2011-01-04,0.25101294219630393
2011-01-05,-0.5153002145461832
2011-01-06,-1.0533154174186683
2011-01-07,-1.4884383209877061
2011-01-10,0.5675598704152441
2011-01-11,-1.5054522433033215
2011-01-12,0.33119774156135245
2011-01-13,0.9860370821565582
2011-01-14,-0.7304944437823633
2011-01-17,0.079336456717043
2011-01-18,-1.162199383481016
2011-01-19,-0.5322554157309287
2011-01-20,-0.47081873091777476
2011-01-21,1.3233220625170985
2011-01-24,2.1506238869055045
2011-01-25,-0.7353861457295704
2011-01-26,-0.5792724749844361
2011-01-27,1.9612916667844642
2011-01-28,-1.0119701873940812
2011-01-31,1.0582094437897496
2011-02-01,-0.781535982487175
2011-02-02,-0.7453130419318409
2011-02-03,-0.6144154249447699
2011-02-04,-0.9128619916753002
2011-02-07,1.4014078766561662
2011-02-08,1.207679403515307
2011-02-09,-0.7086617091754643
2011-02-10,-0.6020145980723034
2011-02-11,-0.7095319426401898
2011-02-14,1.7608336720312576
2011-02-15,-1.0404142312297233
2011-02-16,-1.1557597331287042
2011-02-17,-1.1777303049189838
2011-02-18,-0.79324529858904
2011-02-21,1.8093674389646086
2011-02-22,-1.24598623238894
2011-02-23,-1.4302378811722458
2011-02-24,-1.4414035310885116
2011-02-25,-1.013695933754365
2011-02-28,-0.8506129027081074
2011-03-01,-0.7781315555764493
2011-03-02,-0.6935699839228346
2011-03-03,-0.5002863915717197
2011-03-04,-0.19960960322053095
2011-03-07,0.3934650066625613
2011-03-08,-0.3748125774144838
2011-03-09,-0.23792998016981978
2011-03-10,0.32606626424019053
2011-03-11,-1.0197360460153364
2011-03-14,-0.3227576167530305
2011-03-15,-0.5794418958978439
2011-03-16,-0.4058470672703421
2011-03-17,-1.7129140122303215
2011-03-18,-1.9495570809349525
2011-03-21,-0.3837267989323677
2011-03-22,-0.37381648069184603
2011-03-23,0.6333062901810576
2011-03-24,0.8071432093996795
2011-03-25,0.9762055279835287
2011-03-27,2.0244805335146387
2011-03-28,0.6313782235325149
2011-03-29,-0.24557071125279842
2011-03-30,1.3840835882741391
2011-03-31,0.3542269407595745
2011-04-03,1.1272078103745151
2011-04-04,1.4708370816723058
2011-04-05,1.37017463588279
2011-04-06,0.7156057504565019
2011-04-07,0.979382994244442
2011-04-10,1.7813365283370886
2011-04-11,1.4373031220942165
2011-04-12,0.4761579698256863
2011-04-13,0.39637679410412463
2011-04-14,
2011-04-17,1.661012355534302
2011-04-18,0.08340579578983652
2011-04-19,0.661114661802269
2011-04-20,1.020717961226506
2011-04-21,1.020717961226506
2011-04-24,1.763888327247534
2011-04-25,0.44162416952181066
2011-04-26,1.1262537456960513
2011-04-27,0.9535178249617063
2011-04-28,-0.7565677903083061
2011-05-01,1.122404987780497
2011-05-02,-0.07179012378195357
2011-05-03,-0.3728928005451602
2011-05-04,-0.7754350768885119
2011-05-05,-1.8755983815655872
2011-05-08,-0.30774309153115303
2011-05-09,-1.136634931779218
2011-05-10,-0.5804311311345026
2011-05-11,-1.22542635544303
2011-05-12,-0.5769848963598749
2011-05-15,-1.5346964278325415
2011-05-16,-1.2349762626664682
2011-05-17,0.19984140354790403
2011-05-18,0.8332653502203048
2011-05-19,0.3983772674303138
2011-05-22,0.8332653502203048
2011-05-23,-1.6247977264188103
2011-05-24,-0.698189899816508
2011-05-25,-0.48875371263718903
2011-05-26,-0.40517589146233746
2011-05-29,1.6501464875688099
2011-05-30,1.0102208891895443
2011-05-31,1.5679790369715267
2011-06-01,0.8275558779442774
2011-06-02,0.6151713402233111
2011-06-05,0.891143073804225
2011-06-06,0.3698750203483706
2011-06-07,0.4745919364866457
2011-06-08,-0.020204444289546375
2011-06-09,-1.061567386102205
2011-06-12,-1.5915625722972724
2011-06-13,-1.2024521824325383
2011-06-14,-0.5382809997323907
2011-06-15,-0.8963135830826735
2011-06-16,-1.3257033482044156
2011-06-19,-0.35229876225039636
2011-06-20,0.0737952017389324
2011-06-21,0.7077679345660532
2011-06-22,0.9280465959720725
2011-06-23,0.5625686167912093
2011-06-26,0.6147797566741829
2011-06-27,0.06325608237698936
2011-06-28,0.9550387701757173
2011-06-29,0.9191758716117399
2011-06-30,1.1971889941397127
2011-07-03,2.0244805335146387
2011-07-04,1.764833859316543
2011-07-05,0.9312313789963449
2011-07-06,0.555426982130693
2011-07-07,1.5598496428443702
2011-07-10,0.6997517062176315
2011-07-11,-1.4717132269095428
2011-07-12,-0.9407726271889593
2011-07-13,-0.23953032567122862
2011-07-14,-1.1210920761506664
2011-07-17,-0.23891426100602964
2011-07-18,-0.9307816654446472
2011-07-19,0.05760034089625061
2011-07-20,0.4035340431155485
2011-07-21,1.3128454889491838
2011-07-24,0.6064079704515674
2011-07-25,0.8052000710327331
2011-07-26,1.4761268863666848
2011-07-27,-0.42053161082736856
2011-07-28,-0.4011779526927376
2011-07-31,0.33485634061487973
2011-08-01,-0.5615170574962631
2011-08-02,-0.9978049946299891
2011-08-03,-0.502274276619639
2011-08-04,-0.7004039395095377
2011-08-07,-1.1804555548725069
2011-08-08,0.08949701453298081
2011-08-09,-0.7949210201662689
2011-08-10,-0.5871756425266169
2011-08-11,-0.6333412820020959
2011-08-14,-0.2029270187238618
2011-08-15,0.5654947356198153
2011-08-16,0.7212101572048758
2011-08-17,1.6383387088308023
2011-08-18,0.4619297529587995
2011-08-21,0.9906999638316449
2011-08-22,0.30132013778289235
2011-08-23,0.5970440340800951
2011-08-24,-0.41900081300881
2011-08-25,-1.1390774268739832
2011-08-28,-0.3653811865615558
2011-08-29,0.21687725541440722
2011-08-30,1.2913661257946223
2011-08-31,1.7043883273270202
2011-09-01,0.7859787456032962
2011-09-04,-0.4762718781260889
2011-09-05,-1.0699955669605221
2011-09-06,-1.5436850415683043
2011-09-07,-1.2559297532551659
2011-09-08,-0.644427630567565
2011-09-11,-0.9420774598028377
2011-09-12,-1.328894423583515
2011-09-13,-1.125256079490147
2011-09-14,-1.415474767773256
2011-09-15,-0.7393653561836778
2011-09-18,0.2819592004890553
2011-09-19,-1.367529998360447
2011-09-20,-0.7278618311955752
2011-09-21,-0.24817483813191754
2011-09-22,-0.7432535103731761
2011-09-25,-0.33498720422828593
2011-09-26,-0.1901983261451288
2011-09-27,0.4598741876976315
2011-09-28,0.2580015143215737
2011-09-29,0.21763302057809697
2011-10-02,0.3570489457692488
2011-10-03,-0.4612366775357255
2011-10-04,0.5029042169396073
2011-10-05,0.7942597069598154
2011-10-06,0.6367147811408931
2011-10-09,1.3893808167239254
2011-10-10,1.7337658744203002
2011-10-11,1.914903469702159
2011-10-12,1.1277376235390177
2011-10-13,1.6102483977741096
2011-10-16,1.8709833461590148
2011-10-17,0.8385384917046895
2011-10-18,0.891935063643296
2011-10-19,0.16393344359700968
2011-10-20,-1.0977040289856477
2011-10-23,-0.1453395555185841
2011-10-24,0.7530248704838578
2011-10-25,0.1541152531488966
2011-10-26,0.11050922602240912
2011-10-27,1.18638371534478
2011-10-31,1.4157674236214548
2011-11-01,1.2691229016926469
2011-11-02,-0.10324847333925946
2011-11-03,-0.018506675507734358
2011-11-04,-0.08420360674888037
2011-11-07,-0.9605092281955272
2011-11-08,-0.9925293805857399
2011-11-09,-0.9264124230990267
2011-11-10,-0.9064917922212291
2011-11-11,-1.0154022392977555
2011-11-14,-0.0173837449431327
2011-11-15,-0.5567301992518486
2011-11-16,-1.0376250593499565
2011-11-17,-0.8199615867569087
2011-11-18,-0.392243750812188
2011-11-21,-0.21115670645668927
2011-11-22,-1.2770827105699283
2011-11-23,-0.26049091978005623
2011-11-24,-1.0201768109641054
2011-11-25,-0.9246435334006482
2011-11-28,-0.9842322438159031
2011-11-29,-0.29603469676940475
2011-11-30,0.029478598020707635
2011-12-01,0.8897725473844181
2011-12-02,1.1375104287377722
2011-12-05,1.23326288323073
2011-12-06,1.626351906938657
2011-12-07,1.3390945434597878
2011-12-08,1.1450698330398468
2011-12-09,0.4549961676915273
2011-12-12,0.6236391129891775
2011-12-13,0.036052676303040175
2011-12-14,-1.0472533008113327
2011-12-15,-1.57293926897614
2011-12-16,-0.9550351824740719
2011-12-19,-0.7346148966357238
2011-12-20,-1.1932983079721862
2011-12-21,-0.27658392060512277
2011-12-22,-0.6516005440888626
2011-12-23,-0.45840362470315943
2011-12-26,-0.0993814453593773
2011-12-27,-0.0626364284238286
2011-12-28,-0.2284455995187545
2011-12-29,-1.1573588570248234
2011-12-30,-0.38863715552894185
2012-01-02,-0.1947855960212924
2012-01-03,-0.7161794457315415
2012-01-04,0.9149974723715756
2012-01-05,1.7497020183717273
2012-01-06,0.4743149480857835
2012-01-09,0.23582793494288642
2012-01-10,0.04928605449097809
2012-01-11,1.7151127235470771
2012-01-12,1.0499732556720913
2012-01-13,1.4872535323010139
2012-01-16,1.1350318560086337
2012-01-17,1.4158774872676392
2012-01-18,1.40770831886164
2012-01-19,1.5778924160099876
2012-01-20,2.058256105426752
2012-01-23,1.406918697571805
2012-01-24,1.6744060976893045
2012-01-25,1.0281221109822203
2012-01-26,0.5151801926403908
2012-01-27,-6.065830686359747
2012-01-30,1.4653939857997451
2012-01-31,0.9194624156781425
2012-02-01,0.5630543018133847
2012-02-02,1.1744303041793462
2012-02-03,1.7831014203989195
2012-02-06,1.7411684065875808
2012-02-07,1.0758753671845283
2012-02-08,0.9492636069563702
2012-02-09,1.0904489552740277
2012-02-10,1.3199990889094242
2012-02-13,1.0133169867585143
2012-02-14,1.3116931153095008
2012-02-15,1.0036313275468427
2012-02-16,-0.24287928184541144
2012-02-17,0.7759773289486591
2012-02-20,1.534871433684842
2012-02-21,0.5678934615209912
2012-02-22,0.8983796039061221
2012-02-23,0.9292068435250105
2012-02-24,0.27033126439062877
2012-02-27,0.8008544579793665
2012-02-28,0.8607522379006668
2012-02-29,1.1912420962018462
2012-03-01,-0.8095401393334892
2012-03-02,-0.415605802927748
2012-03-05,-0.8491138967455351
2012-03-06,-0.5809489666210083
2012-03-07,-1.159024044061957
2012-03-08,-1.1993011915554113
2012-03-09,-0.963195883572435
2012-03-12,-0.869453619852428
2012-03-13,-1.049578143684528
2012-03-14,-0.6850144933462856
2012-03-15,-1.0799661211981944
2012-03-16,-0.9205159498498195
2012-03-19,-0.8559028630323541
2012-03-20,-1.3614074557115465
2012-03-21,-0.9038936914686281
2012-03-22,-1.0971615505229602
2012-03-23,-0.8862372382881336
2012-03-25,-0.09418265138010529
2012-03-26,-0.6719998836241294
2012-03-27,-0.9757243262139353
2012-03-28,-0.9313739542873934
2012-03-29,-0.5260519054122333
2012-04-01,-0.9482684240183809
2012-04-02,-1.5600515428150181
2012-04-03,-0.7461082385005147
2012-04-04,-0.6221608460682554
2012-04-05,-0.2867737841927414
2012-04-08,0.26329764326300736
2012-04-09,0.24745485281720617
2012-04-10,-0.8841416891363597
2012-04-11,-1.0601678178846905
2012-04-12,-0.35606330289136734
2012-04-15,-0.7960074947534258
2012-04-16,-1.3163625402201995
2012-04-17,-1.0695920002578305
2012-04-18,-1.2391022446823239
2012-04-19,-1.312624760336324
2012-04-22,-0.9423806820483475
2012-04-23,-1.2071508239871005
2012-04-24,-1.1843607579962585
2012-04-25,-1.1615706920054165
2012-04-26,-1.3533115365002877
2012-04-29,-1.2324160552044892
2012-04-30,-1.5544507114457595
2012-05-01,-1.2661243857657418
2012-05-02,-1.18970798803425
2012-05-03,-0.6145862323747096
2012-05-06,-1.3773782735405304
2012-05-07,-0.6700205968197488
2012-05-08,-0.5082775865011653
2012-05-09,-1.5273756766718753
2012-05-10,-0.9188746784574632
2012-05-13,-0.8170339735284745
2012-05-14,-1.46818980589055
2012-05-15,-1.5063608145165492
2012-05-16,-1.4904274149315726
2012-05-17,-1.2341174952780063
2012-05-20,-1.0890814241852609
2012-05-21,-0.9522424343378295
2012-05-22,-1.3557859281712346
2012-05-23,-0.03355044413296414
2012-05-24,0.09989033745142858
2012-05-27,1.471072806068941
2012-05-28,1.4911213634071945
2012-05-29,1.2244417783534722
2012-05-30,0.6197920261029558
2012-05-31,0.3451912652555536
2012-06-03,-0.011261645459819485
2012-06-04,-0.3835569077625409
2012-06-05,-0.27337406609196235
2012-06-06,-0.6614732543198327
2012-06-07,-0.5846219299182656
2012-06-10,-0.29258689719234166
2012-06-11,-1.6671525469240993
2012-06-12,-1.6229989396200566
2012-06-13,-1.5040432291223806
2012-06-14,-0.8370351296917131
2012-06-17,-0.348235301101313
2012-06-18,-0.9541434219581635
2012-06-19,0.6853726697721659
2012-06-20,0.9603225733542631
2012-06-21,-1.061068384462315
2012-06-24,-1.1662813024430967
2012-06-25,-0.8595807549732951
2012-06-26,-1.4188799028225942
2012-06-27,-0.9380017609519677
2012-06-28,-1.038498947932397
2012-07-01,1.096154159145601
2012-07-02,1.7369356905290356
2012-07-03,0.9765393279670959
2012-07-04,0.4046445846957212
2012-07-05,0.6474602298835687
2012-07-08,0.3631103295977979
2012-07-09,0.24170250700387438
2012-07-10,0.20655813730563014
2012-07-11,-0.12702632919446905
2012-07-12,-1.0235508537591098
2012-07-15,-1.0534824222102397
2012-07-16,-0.6795352996675617
2012-07-17,0.47075189510058824
2012-07-18,0.6253883946583846
2012-07-19,0.8116512904109435
2012-07-22,0.056858623160257006
2012-07-23,-0.814055992898245
2012-07-24,-1.4011169563154617
2012-07-25,-0.693966779618818
2012-07-26,0.15596960116238376
2012-07-29,0.10200538650958663
2012-07-30,-0.9919535875747357
2012-07-31,-1.666328187741155
2012-08-01,-0.828290748700175
2012-08-02,-1.106476018812246
2012-08-05,0.3344373192478599
2012-08-06,0.23343872078569858
2012-08-07,0.32770407935039847
2012-08-08,0.7316984731990144
2012-08-09,1.0010280690981015
2012-08-12,0.9106995722975896
2012-08-13,0.5615141898619853
2012-08-14,-0.033671125696616726
2012-08-15,0.07237054391234983
2012-08-16,0.10305548171558604
2012-08-19,0.16157604166885103
2012-08-20,0.18108289498660557
2012-08-21,0.29868219292483267
2012-08-22,-0.19122185214582282
2012-08-23,-0.9545028335968598
2012-08-26,-0.9810219733634038
2012-08-27,-0.5191484965270444
2012-08-28,-1.0639483279995474
2012-08-29,-1.2907808039080482
2012-08-30,-1.1938433379015336
2012-09-02,-0.014540993445558759
2012-09-03,-0.0737383926153791
2012-09-04,-0.4218784207184459
2012-09-05,-0.38329231733936286
2012-09-06,0.48103639835182155
2012-09-09,0.01150846713520075
2012-09-10,0.3775033882951107
2012-09-11,0.8288971243923207
2012-09-12,-0.04374831492269118
2012-09-13,0.03816079438148421
2012-09-16,0.7207185425778222
2012-09-17,-0.8898109756382262
2012-09-18,-0.1648916601019391
2012-09-19,-0.7503066682456947
2012-09-20,-0.4272150077667463
2012-09-23,-0.4658259616196578
2012-09-24,-0.9230306697106901
2012-09-25,-1.1388252031607569
2012-09-26,-1.5907260226858049
2012-09-27,-1.030369006474755
2012-09-30,-0.28736751571428093
2012-10-01,-0.33553101673987784
2012-10-02,-0.5883893971242884
2012-10-03,0.18222661928536935
2012-10-04,0.38792801143650996
2012-10-07,2.528035155692495
2012-10-08,-1.0351243935602326
2012-10-09,-0.9430266203009985
2012-10-10,-1.585655343360267
2012-10-11,-1.4661844449301087
2012-10-14,-1.6446185511133573
2012-10-15,-1.0590266772575043
2012-10-16,-0.866879343648559
2012-10-17,-0.5466337876336635
2012-10-18,0.10490776452320749
2012-10-21,0.10490776452320749
2012-10-22,0.2307129319800148
2012-10-23,-0.007134705792506142
2012-10-24,0.12169943133429807
2012-10-25,0.1316097495747977
2012-10-29,0.018065060642629038
2012-10-30,-0.5453126829716893
2012-10-31,-0.3575201017669164
2012-11-01,-0.24879808106940707
2012-11-02,-0.4069392020839782
2012-11-05,-0.33775246164010064
2012-11-06,-0.8539795226568276
2012-11-07,-0.3388866704998581
2012-11-08,-0.6898423717846305
2012-11-09,0.023913912964795996
2012-11-12,-0.4814195240599312
2012-11-13,-0.7311285001637988
2012-11-14,-0.978965288253774
2012-11-15,-1.2782777584643563
2012-11-16,-1.0424997190988772
2012-11-19,-1.0319341263862642
2012-11-20,-0.8786625947688117
2012-11-21,-0.8057736413821264
2012-11-22,-1.4715599651309574
2012-11-23,-1.2255628680094286
2012-11-26,0.03169090311686994
2012-11-27,-0.02915763521590237
2012-11-28,0.04738706016404907
2012-11-29,-0.3969928261973669
2012-11-30,-0.5164976773291551
2012-12-03,-1.391095347115115
2012-12-04,-0.7413456937305306
2012-12-05,-0.7062240908448817
2012-12-06,0.6635184216955847
2012-12-07,1.1508306617340136
2012-12-10,1.361463198450276
2012-12-11,1.0390161765746098
2012-12-12,1.0643929411310031
2012-12-13,1.2843249006197792
2012-12-14,0.6964298550632776
2012-12-17,0.32891260958839647
2012-12-18,-0.30727365627266856
2012-12-19,-0.41900081300882
2012-12-20,0.5114469549475145
2012-12-21,0.5055134899335131
2012-12-24,1.2768639417520653
2012-12-25,0.17323944915015563
2012-12-26,-0.11022229977106636
2012-12-27,0.9017592585567867
2012-12-28,1.1676938566679151
2012-12-31,1.0175353669112708
2013-01-01,0.4963585075247607
2013-01-02,0.729298807250605
2013-01-03,0.729298807250605
2013-01-04,0.5569784917390626
2013-01-07,1.0977254052461565
2013-01-08,0.9492939092680652
2013-01-09,-0.5709685563277747
2013-01-10,-1.2081586715269346
2013-01-11,0.2645698956901904
2013-01-14,0.11729703896846166
2013-01-15,-0.24909565844768097
2013-01-16,
2013-01-17,-1.0149039562065532
2013-01-18,-0.7795074353625643
2013-01-21,-0.16481938212519578
2013-01-22,-0.6896976927747066
2013-01-23,-0.7768102810193548
2013-01-24,-0.09333382798873804
2013-01-25,0.42649333347116136
2013-01-28,0.038860953812109224
2013-01-29,1.0506846102555194
2013-01-30,1.423730809712995
2013-01-31,1.0242379430976518
2013-02-01,0.9242136840559539
2013-02-04,1.1068666788277517
2013-02-05,0.745909570112056
2013-02-06,1.1417226341200188
2013-02-07,0.7589503277773064
2013-02-08,1.056153846054998
2013-02-11,-0.009260794826813135
2013-02-12,-0.05482811232502456
2013-02-13,0.032524076565748794
2013-02-14,0.3394813010791921
2013-02-15,0.8554306784528369
2013-02-18,0.26764024853348806
2013-02-19,0.509037195210031
2013-02-20,0.7967946501640477
2013-02-21,-0.17541674381817163
2013-02-22,-1.2302855202441554
2013-02-25,-0.9868542641458591
2013-02-26,-1.4766903317375777
2013-02-27,-1.1935280941096382
2013-02-28,-0.6595051106461239
2013-03-01,-0.888372103559063
2013-03-04,-1.1241744598936054
2013-03-05,-0.43063811773320015
2013-03-06,0.740703766953536
2013-03-07,-0.005889813599727709
2013-03-08,0.7895161810319936
2013-03-11,1.215285792402913
2013-03-12,0.2712252611058857
2013-03-13,-0.4026128324476725
2013-03-14,-0.7906846714497783
2013-03-15,-0.8751672721168439
2013-03-18,-0.33772724781341634
2013-03-19,-0.5263266714723436
2013-03-20,-0.5168967002893985
2013-03-21,-0.6017664409359168
2013-03-22,-1.3216844068150213
2013-03-25,-1.2038386677297606
2013-03-26,-1.054948186274609
2013-03-27,-1.1431407833343512
2013-03-28,-0.8638195790343633
2013-03-29,-1.3969205320597342
2013-03-31,-1.384957591271014
2013-04-01,-1.0652762131754054
2013-04-02,-1.2477402836811808
