Date,dma
2016-07-11,-2.172919479132846
2016-07-12,-2.120169404162794
2016-07-13,-2.021738349297232
2016-07-14,-1.900539933053659
2016-07-17,-1.7902620498907678
2016-07-18,-1.77366186456054
2016-07-19,-1.781827888181134
2016-07-20,-1.8250224967055908
2016-07-21,-1.886938019082637
2016-07-24,-1.8753105764944997
2016-07-25,-1.8541276674607776
2016-07-26,-1.8300927442073274
2016-07-27,-1.7606449791474066
2016-07-28,-1.6518052911893317
2016-07-31,-1.613022773038982
2016-08-01,-1.5269504464589232
2016-08-02,-1.4443151626564974
2016-08-03,-1.3829359164575137
2016-08-04,-1.3860316925763656
2016-08-07,-1.3874455115912774
2016-08-08,-1.4285681439732032
2016-08-09,-1.476150466681867
2016-08-10,-1.525682884583505
2016-08-11,-1.5923273878035236
2016-08-14,-1.5787986024022431
2016-08-15,-1.5954475401122858
2016-08-16,-1.6013709542609613
2016-08-17,-1.6004690352342128
2016-08-18,-1.4997953708967375
2016-08-21,-1.394904625704432
2016-08-22,-1.2903063947910813
2016-08-23,-1.1190392844678076
2016-08-24,-0.938899241016473
2016-08-25,-0.7732874067528354
2016-08-28,-0.6473356334763803
2016-08-29,-0.5551692594182692
2016-08-30,-0.4690481804583738
2016-08-31,-0.40705952951159136
2016-09-01,-0.3679844970823026
2016-09-04,-0.27789009916672236
2016-09-05,-0.16463832083454083
2016-09-06,-0.1865281393757134
2016-09-07,-0.21482889586380907
2016-09-08,-0.23335480019709012
2016-09-11,-0.23411046208436642
2016-09-12,-0.20044694381559522
2016-09-13,-0.10988939829168298
2016-09-14,0.029298646107113645
2016-09-15,0.1010377730187735
2016-09-18,0.1203437154292627
2016-09-19,0.13399438178010506
2016-09-20,0.21599588464481637
2016-09-21,0.2517070028662245
2016-09-22,0.2619206264394447
2016-09-25,0.23532620324520498
2016-09-26,0.2297928081351417
2016-09-27,0.13418939129939222
2016-09-28,-0.010507672019568275
2016-09-29,-0.05760247092997905
2016-10-02,-0.06657290881768613
2016-10-03,-0.12485637889780701
2016-10-04,-0.12302816465439453
2016-10-05,-0.10240590798866156
2016-10-06,-0.07664027525144503
2016-10-09,-0.09921262711016864
2016-10-10,-0.1318279692127301
2016-10-11,-0.1626882256415935
2016-10-12,-0.17526633963629967
2016-10-13,-0.2728686040448386
2016-10-16,-0.35338315932491837
2016-10-17,-0.36754572566391863
2016-10-18,-0.4657330186303515
2016-10-19,-0.5396903788240415
2016-10-20,-0.6470918715772997
2016-10-23,-0.7227555650648403
2016-10-24,-0.803367625104561
2016-10-25,-0.8854422565390245
2016-10-26,-0.9447982789752816
2016-10-27,-0.9417268790463452
2016-10-31,-0.9400449219423994
2016-11-01,-0.9472358979664982
2016-11-02,-0.8820539661412066
2016-11-03,-0.7837691684151274
2016-11-04,-0.6457024287522929
2016-11-07,-0.5363020884262343
2016-11-08,-0.4366766002549741
2016-11-09,-0.3496048498885207
2016-11-10,-0.23649932869581133
2016-11-11,0.009480803708428678
2016-11-14,0.20463658014569686
2016-11-15,0.4575151742950968
2016-11-16,0.6495020460437606
2016-11-17,0.8275701133525426
2016-11-18,0.986624752529796
2016-11-21,1.1424861108285564
2016-11-22,1.3355455349333671
2016-11-23,1.5617565773187914
2016-11-24,1.7818491960362637
2016-11-25,1.7537190728775558
2016-11-28,1.753597191927994
2016-11-29,1.6801029793426523
2016-11-30,1.6466588467830838
2016-12-01,1.5445957396206125
2016-12-02,1.6291811186160234
2016-12-05,1.6853682363636977
2016-12-06,1.6813705412180973
2016-12-07,1.6910722648031704
2016-12-08,1.5908129956941959
2016-12-09,1.5422068730092162
2016-12-12,1.4600103606252015
2016-12-13,1.3434677966548592
2016-12-14,1.1782703576197222
2016-12-15,1.096122597615528
2016-12-16,0.8097023661469078
2016-12-19,0.6652490647270766
2016-12-20,0.5575794338847788
2016-12-21,0.45441939817624477
2016-12-22,0.35552519570236146
2016-12-23,0.22243119878161724
2016-12-26,0.0749552498126646
2016-12-27,-0.023500181242802287
2016-12-28,-0.12385695511142313
2016-12-29,-0.2576578615396232
2016-12-30,-0.42346470532255354
2017-01-02,-0.6161097341988528
2017-01-03,-0.7523726358081743
2017-01-04,-0.8988979133705473
2017-01-05,-1.0529066812359686
2017-01-06,-1.1687910880786812
2017-01-09,-1.2310966294943182
2017-01-10,-1.320752255991471
2017-01-11,-1.4021443541083891
2017-01-12,-1.493481937709488
2017-01-13,-1.5558606076948662
2017-01-16,-1.6256983917933885
2017-01-17,-1.6883695760577164
2017-01-18,-1.7639845171654367
2017-01-19,-1.7442641795264466
2017-01-20,-1.6987538329603245
2017-01-23,-1.7357568892470878
2017-01-24,-1.7090405851032808
2017-01-25,-1.6739388716296877
2017-01-26,-1.6390321676753872
2017-01-27,-1.5895972545333952
2017-01-30,-1.6172154777039398
2017-01-31,-1.6935373283190995
2017-02-01,-1.7142570897445004
2017-02-02,-1.7642039028746557
2017-02-03,-1.7870687690123235
2017-02-06,-1.741363412926898
2017-02-07,-1.7283221513238598
2017-02-08,-1.7095281089015446
2017-02-09,-1.7028490328655983
2017-02-10,-1.6522196864179082
2017-02-13,-1.565659836039602
2017-02-14,-1.5088876897340335
2017-02-15,-1.5136166705770056
2017-02-16,-1.5219045751471563
2017-02-17,-1.4947982519647696
2017-02-20,-1.4554307052565256
2017-02-21,-1.4284218868337797
2017-02-22,-1.3976347589746416
2017-02-23,-1.388201173478608
2017-02-24,-1.3972447399360455
2017-02-27,-1.3403750888708201
2017-02-28,-1.2831885473367404
2017-03-01,-1.1907784113795
2017-03-02,-1.093834304098591
2017-03-03,-0.9799487448286789
2017-03-06,-0.9136455082674361
2017-03-07,-0.8183589819005573
2017-03-08,-0.7541277214818561
2017-03-09,-0.605871734435717
2017-03-10,-0.4313382146642034
2017-03-13,-0.3410975596091565
2017-03-14,-0.25161256644139124
2017-03-15,-0.1593974400034543
2017-03-16,-0.1172997600250387
2017-03-17,-0.14121280232892713
2017-03-20,-0.14886692596137419
2017-03-21,-0.19920375813010918
2017-03-22,-0.20841795791692386
2017-03-23,-0.2720398135878317
2017-03-24,-0.32500927426708665
2017-03-26,-0.35228623077886656
2017-03-27,-0.35733210209069843
2017-03-28,-0.3707633827323326
2017-03-29,-0.31750140777411173
2017-03-30,-0.2713816564601854
2017-04-02,-0.2234824432826725
2017-04-03,-0.1604212399797484
2017-04-04,-0.1318767215925289
2017-04-05,-0.07754219427818262
2017-04-06,-0.06496408028348186
2017-04-09,-0.030861790596283446
2017-04-10,-0.024353347889714036
2017-04-11,-0.02306140982436424
2017-04-12,-0.02025814798447269
2017-04-13,-0.03156870010374471
2017-04-16,-0.010775810108618559
2017-04-17,0.006263146640020125
2017-04-18,0.022034541513224645
2017-04-19,0.04911648850571201
2017-04-20,0.0514809789272034
2017-04-23,0.04436313147282983
2017-04-24,0.034393269798728046
2017-04-25,0.030980603211010687
2017-04-26,0.06096331680305212
2017-04-27,0.08531513052536777
2017-04-30,0.10515734911391965
2017-05-01,0.13791894835595325
2017-05-02,0.17745712839356864
2017-05-03,0.1699492619005991
2017-05-04,0.185647528204073
2017-05-07,0.20305212780140822
2017-05-08,0.26543079778678125
2017-05-09,0.29448721616215323
2017-05-10,0.2690140977038756
2017-05-11,0.22150490356494779
2017-05-14,0.20938993717857904
2017-05-15,0.13492067699674207
2017-05-16,0.0735170546078535
2017-05-17,0.044850655271088315
2017-05-18,0.2259169939390869
2017-05-21,0.29226898288016645
2017-05-22,0.3488217434765211
2017-05-23,0.4229497369995988
2017-05-24,0.5127028682563981
2017-05-25,0.639044660571449
2017-05-28,0.6168379515614166
2017-05-29,0.7512970151172305
2017-05-30,0.9055007925019607
2017-05-31,0.9830658288026498
2017-06-01,0.8097754947166655
2017-06-04,0.7707735908571021
2017-06-05,0.7665321338123885
2017-06-06,0.7420096867606906
2017-06-07,0.698205673488419
2017-06-08,0.6539872649876413
2017-06-11,0.6403609748267145
2017-06-12,0.6654196980564752
2017-06-13,0.6830193071730976
2017-06-14,0.7036171876489203
2017-06-15,0.7013989543669065
2017-06-18,0.7143427112102985
2017-06-19,0.6596669172371766
2017-06-20,0.6740001169055593
2017-06-21,0.7033978019396959
2017-06-22,0.7529302198413396
2017-06-25,0.9043551115760723
2017-06-26,0.8375643512165871
2017-06-27,0.7845461381575008
2017-06-28,0.7609743625123772
2017-06-29,0.7585123673312449
2017-07-02,0.6158141515850954
2017-07-03,0.5971663663022417
2017-07-04,0.5378103438659793
2017-07-05,0.4530055791613547
2017-07-06,0.3730029238694328
2017-07-09,0.17297190944973675
2017-07-10,0.12709205079843872
2017-07-11,0.02173274106672131
2017-07-12,-0.08783850896275347
2017-07-13,-0.21961917646781412
2017-07-16,-0.21961917646781412
2017-07-17,-0.3773983494722272
2017-07-18,-0.5808538592883437
2017-07-19,-0.7650212251818699
2017-07-20,-1.0021694936397014
2017-07-23,-1.0021694936397014
2017-07-24,-1.0552811211227058
2017-07-25,-1.1738563608477652
2017-07-26,-1.2593396790838263
2017-07-27,-1.2754727370196128
2017-07-30,-1.2566682476587532
2017-07-31,-1.2894666599222853
2017-08-01,-1.2896432629308312
2017-08-02,-1.2926156656803331
2017-08-03,-1.2607301168553549
2017-08-06,-1.307681643465881
2017-08-07,-1.299667349190656
2017-08-08,-1.3224690362238607
2017-08-09,-1.286322628896879
2017-08-10,-1.2419728874545437
2017-08-13,-1.2241882182838852
2017-08-14,-1.1222658960549778
2017-08-15,-1.0407001797690958
2017-08-16,-0.9640942719204547
2017-08-17,-0.8673058737710244
2017-08-20,-0.8083154941834423
2017-08-21,-0.7227948654526326
2017-08-22,-0.6423434892770269
2017-08-23,-0.6250314197067124
2017-08-24,-0.6264467311414177
2017-08-27,-0.6172932230927454
2017-08-28,-0.614696412657202
2017-08-29,-0.578719146239809
2017-08-30,-0.526270540067452
2017-08-31,-0.5113637537262364
2017-09-03,-0.470620693444373
2017-09-04,-0.46073092496569823
2017-09-05,-0.46640958226872264
2017-09-06,-0.4716977230598793
2017-09-07,-0.48028162422182774
2017-09-10,-0.4571242438052156
2017-09-11,-0.48774123580823237
2017-09-12,-0.4927085063444308
2017-09-13,-0.4872064520499579
2017-09-14,-0.47663763256658026
2017-09-17,-0.5426025873086511
2017-09-18,-0.5441024691981481
2017-09-19,-0.49405815130835196
2017-09-20,-0.4356284240887535
2017-09-21,-0.3722503303169695
2017-09-24,-0.42509791004667885
2017-09-25,-0.34906857371045263
2017-09-26,-0.300608708164956
2017-09-27,-0.2378887715208128
2017-09-28,-0.1765826538915651
2017-10-01,-0.10764678881979681
2017-10-02,-0.0877801940413347
2017-10-03,-0.0706193563431341
2017-10-04,-0.06640227548832543
2017-10-05,-0.04453683313705768
2017-10-08,-0.00012341511698736964
2017-10-09,0.02096198915708305
2017-10-10,0.024496536694356908
2017-10-11,-0.016577343307737524
2017-10-12,-0.045097485505041404
2017-10-15,-0.07018058492471771
2017-10-16,-0.060210723250610505
2017-10-17,-0.048924547321259525
2017-10-18,-0.00828943873758149
2017-10-19,0.0090664084799225
2017-10-22,0.04899460755613927
2017-10-23,0.09550437790866151
2017-10-24,0.15620109079009423
2017-10-25,0.21170567522022293
2017-10-26,0.32732194397390124
2017-10-30,0.42138966084515544
2017-10-31,0.533690767770779
2017-11-01,0.6454312223284079
2017-11-02,0.7316254298580285
2017-11-03,0.8243524562841232
2017-11-06,0.9156656636953172
2017-11-07,0.9121067399681331
2017-11-08,0.9198096159803898
2017-11-09,0.9217597111733696
2017-11-10,0.8506543651994078
2017-11-13,0.877297540773468
2017-11-14,0.8301296132933049
2017-11-15,0.8338835465397978
2017-11-16,0.8173942424725198
2017-11-17,0.8038094222355728
2017-11-20,0.7262626680773097
2017-11-21,0.6963764435703482
2017-11-22,0.6424949071185466
2017-11-23,0.5760443977432382
2017-11-24,0.5068261751383185
2017-11-27,0.4092706317604458
2017-11-28,0.31062323820941223
2017-11-29,0.13539398135081815
2017-11-30,0.1200065114687415
2017-12-01,0.128360434886583
2017-12-04,0.0978952758692011
2017-12-05,0.06234158720764585
2017-12-06,0.022222441310444953
2017-12-07,0.025350719015845766
2017-12-08,0.07989752231733879
2017-12-11,0.11522268419846479
2017-12-12,0.17075977021514227
2017-12-13,0.24338558103487762
2017-12-14,0.2766082965360728
2017-12-15,0.3132132083876016
2017-12-18,0.3207241219043078
2017-12-19,0.3527737332659784
2017-12-20,0.38341155696190227
2017-12-21,0.4270246234131951
2017-12-22,0.4159233002573439
2017-12-25,0.42840594084156347
2017-12-26,0.42570424645963206
2017-12-27,0.39474648527111156
2017-12-28,0.36411373994808405
2017-12-29,0.2912797158395104
2018-01-01,0.28066083810899967
2018-01-02,0.28619626456822256
2018-01-03,0.244919249650197
2018-01-04,0.16948002024476652
2018-01-05,0.09321301605689536
2018-01-08,-0.04048022886585483
2018-01-09,-0.14583107464275577
2018-01-10,-0.21670484681254606
2018-01-11,-0.3125134299133863
2018-01-12,-0.41781857033419273
2018-01-15,-0.5247741819469787
2018-01-16,-0.635162773639062
2018-01-17,-0.6659072431658533
2018-01-18,-0.6747283768903407
2018-01-19,-0.6977841898489764
2018-01-22,-0.7159190594690952
2018-01-23,-0.7435047810530965
2018-01-24,-0.7378779438816846
2018-01-25,-0.8084199635688715
2018-01-26,-0.8634793094281484
