Date,macds
2016-07-10,-2.1815266284036645
2016-07-11,-2.1260018617330845
2016-07-12,-2.07110663252682
2016-07-13,-2.0340612987000717
2016-07-14,-2.0137421987268542
2016-07-17,-1.9841160080167484
2016-07-18,-1.962204017068461
2016-07-19,-1.9431123672025923
2016-07-20,-1.9199413122480347
2016-07-21,-1.8820644392369206
2016-07-24,-1.8432063643954242
2016-07-25,-1.7838828458808633
2016-07-26,-1.7183573884464864
2016-07-27,-1.6556303158504446
2016-07-28,-1.5808053364214842
2016-07-31,-1.520263840529604
2016-08-01,-1.461585477622253
2016-08-02,-1.4075546683010802
2016-08-03,-1.3672522224833468
2016-08-04,-1.3631986917746401
2016-08-07,-1.3948958659119686
2016-08-08,-1.439906380230546
2016-08-09,-1.503249298751393
2016-08-10,-1.582526947843648
2016-08-11,-1.6559885596736765
2016-08-14,-1.6881254549324545
2016-08-15,-1.692622755229233
2016-08-16,-1.666418974975848
2016-08-17,-1.6168387841203284
2016-08-18,-1.5323548952773596
2016-08-21,-1.4471159968370446
2016-08-22,-1.3664273273606984
2016-08-23,-1.2683508506168746
2016-08-24,-1.1692671088437072
2016-08-25,-1.0695436097457924
2016-08-28,-0.9514455677180349
2016-08-29,-0.8478732205697949
2016-08-30,-0.7518793381267628
2016-08-31,-0.670766083561335
2016-09-01,-0.586028544312418
2016-09-04,-0.5008308965978677
2016-09-05,-0.41252232125398913
2016-09-06,-0.36832934761435154
2016-09-07,-0.3569993602159302
2016-09-08,-0.35214832142662406
2016-09-11,-0.3176195339509114
2016-09-12,-0.28067209270116544
2016-09-13,-0.2041612931176936
2016-09-14,-0.08942213720378926
2016-09-15,0.017186048119503847
2016-09-18,0.09235186031631075
2016-09-19,0.14661118420965127
2016-09-20,0.17523155281053235
2016-09-21,0.15794454164443303
2016-09-22,0.11638766531263145
2016-09-25,0.07661481805054024
2016-09-26,0.03791074900813207
2016-09-27,-0.0033361203377036096
2016-09-28,-0.05318606281795122
2016-09-29,-0.08155730089121702
2016-10-02,-0.09491827374559225
2016-10-03,-0.12861408395190976
2016-10-04,-0.14631480956524193
2016-10-05,-0.17445301255095635
2016-10-06,-0.2025335168676288
2016-10-09,-0.2337402550679814
2016-10-10,-0.27498208738075464
2016-10-11,-0.3241701299296549
2016-10-12,-0.37260212539621007
2016-10-13,-0.4314403188705026
2016-10-16,-0.47853810718945783
2016-10-17,-0.5138369530483968
2016-10-18,-0.5524545059535164
2016-10-19,-0.5995211380896776
2016-10-20,-0.6644482502978569
2016-10-23,-0.7302739973221238
2016-10-24,-0.8064078010989191
2016-10-25,-0.8919383704070674
2016-10-26,-0.960457533036547
2016-10-27,-0.9972730839434504
2016-10-31,-0.9880674824440301
2016-11-01,-0.9515680651664765
2016-11-02,-0.8762915096492391
2016-11-03,-0.7687246114700893
2016-11-04,-0.6417945458629425
2016-11-07,-0.5237850509609696
2016-11-08,-0.4353614475679789
2016-11-09,-0.3889554050710352
2016-11-10,-0.332447828092467
2016-11-11,-0.17601564499898806
2016-11-14,0.03151307693547345
2016-11-15,0.28946121912792355
2016-11-16,0.5652367220077528
2016-11-17,0.8413457408672329
2016-11-18,1.0900218532658843
2016-11-21,1.2759151872512315
2016-11-22,1.4124013230124903
2016-11-23,1.4930411117288402
2016-11-24,1.5705693344025458
2016-11-25,1.6141755076620803
2016-11-28,1.6480639415694582
2016-11-29,1.6617413499422862
2016-11-30,1.6854008827192664
2016-12-01,1.6817059602860827
2016-12-02,1.7554503887851058
2016-12-05,1.811275056696307
2016-12-06,1.8160232522896316
2016-12-07,1.7758415111710044
2016-12-08,1.6905199753767262
2016-12-09,1.572429310113235
2016-12-12,1.4379377947321073
2016-12-13,1.2730257096090756
2016-12-14,1.0925344513120858
2016-12-15,0.9294217799710727
2016-12-16,0.7812599850802482
2016-12-19,0.6626504198570198
2016-12-20,0.5511683892169434
2016-12-21,0.44192948699968626
2016-12-22,0.32200304346711
2016-12-23,0.17737198851811808
2016-12-26,0.014071462221299725
2016-12-27,-0.1527643394389262
2016-12-28,-0.3132615436813115
2016-12-29,-0.45332757180522537
2016-12-30,-0.5905041243299135
2017-01-02,-0.7172213322108578
2017-01-03,-0.8113006474166239
2017-01-04,-0.8906943662654554
2017-01-05,-0.9843451599948936
2017-01-06,-1.0899050919627267
2017-01-09,-1.1808349778333778
2017-01-10,-1.2713579534884307
2017-01-11,-1.354995791048153
2017-01-12,-1.4262014601399757
2017-01-13,-1.4886744091055106
2017-01-16,-1.5394271322786715
2017-01-17,-1.5453087581522271
2017-01-18,-1.537823637362269
2017-01-19,-1.5075523810653244
2017-01-20,-1.4821050602689847
2017-01-23,-1.4891846130775483
2017-01-24,-1.5018273171467333
2017-01-25,-1.5101501127723653
2017-01-26,-1.5124265909084822
2017-01-27,-1.5032707761463064
2017-01-30,-1.523775829195309
2017-01-31,-1.549336181071123
2017-02-01,-1.559058031690399
2017-02-02,-1.5682884894790121
2017-02-03,-1.5768284641586545
2017-02-06,-1.5830905219073044
2017-02-07,-1.5878417350401155
2017-02-08,-1.586423844623163
2017-02-09,-1.57849242780239
2017-02-10,-1.5560841326663506
2017-02-13,-1.53549227625817
2017-02-14,-1.512264633628407
2017-02-15,-1.5026786358081097
2017-02-16,-1.5139947347475577
2017-02-17,-1.516208142819564
2017-02-20,-1.5048315689144935
2017-02-21,-1.4884423394872932
2017-02-22,-1.4618284471071028
2017-02-23,-1.4459898359154704
2017-02-24,-1.4360442482491802
2017-02-27,-1.4071647304568986
2017-02-28,-1.3588139447148002
2017-03-01,-1.2965200307974414
2017-03-02,-1.2379352403226134
2017-03-03,-1.1430537343486527
2017-03-06,-1.0486865610843183
2017-03-07,-0.9474415420599972
2017-03-08,-0.858059158296369
2017-03-09,-0.7535810918654106
2017-03-10,-0.6248858306536781
2017-03-13,-0.5126738118783652
2017-03-14,-0.4130286371148648
2017-03-15,-0.3192767081238139
2017-03-16,-0.2715804587913683
2017-03-17,-0.24357355848204457
2017-03-20,-0.24859206275795775
2017-03-21,-0.2831331103903027
2017-03-22,-0.32479381863708334
2017-03-23,-0.3695975014344158
2017-03-24,-0.3820608906193132
2017-03-26,-0.38995681897002127
2017-03-27,-0.38493628766266463
2017-03-28,-0.3638158803886517
2017-03-29,-0.34294909523612427
2017-03-30,-0.3078258463965988
2017-04-02,-0.28065411803017365
2017-04-03,-0.2648795843648348
2017-04-04,-0.2671894874364117
2017-04-05,-0.2663234502482381
2017-04-06,-0.2503670213469322
2017-04-09,-0.22374564569755395
2017-04-10,-0.1993800621954917
2017-04-11,-0.17471366183437556
2017-04-12,-0.15904506099531407
2017-04-13,-0.1387120724838439
2017-04-16,-0.11585719394196152
2017-04-17,-0.10070634730940424
2017-04-18,-0.10545383619624113
2017-04-19,-0.09786996304957836
2017-04-20,-0.08386282643991047
2017-04-23,-0.06697157453646903
2017-04-24,-0.061143328177777054
2017-04-25,-0.05088313797154511
2017-04-26,-0.024545302548566704
2017-04-27,0.016041280264983214
2017-04-30,0.060014565857751674
2017-05-01,0.10265568225684968
2017-05-02,0.12683670755076815
2017-05-03,0.14451125821385877
2017-05-04,0.16992252179942843
2017-05-07,0.19378180570323514
2017-05-08,0.22562048958011163
2017-05-09,0.25417521775406143
2017-05-10,0.2656882582671315
2017-05-11,0.24908983332310483
2017-05-14,0.2376536776064146
2017-05-15,0.18796301505427215
2017-05-16,0.108712706365886
2017-05-17,0.03667031132749043
2017-05-18,0.11183425496239191
2017-05-21,0.20618227101800377
2017-05-22,0.3138776810481743
2017-05-23,0.4250504238173736
2017-05-24,0.5344986680963795
2017-05-25,0.6350749160520348
2017-05-28,0.6662594969346374
2017-05-29,0.6963553635537282
2017-05-30,0.7226562375939242
2017-05-31,0.7247279843960898
2017-06-01,0.7235746494119132
2017-06-04,0.7185083334415778
2017-06-05,0.7369493618758461
2017-06-06,0.7551625593770838
2017-06-07,0.764987581600602
2017-06-08,0.7623187635304616
2017-06-11,0.7013357910975593
2017-06-12,0.6872332976278254
2017-06-13,0.6999052836924039
2017-06-14,0.7019430525992563
2017-06-15,0.6957793593987905
2017-06-18,0.6916675173648085
2017-06-19,0.6826214964532145
2017-06-20,0.6952537891331971
2017-06-21,0.7234804400498601
2017-06-22,0.7616595244880638
2017-06-25,0.8029831687804132
2017-06-26,0.814225332963937
2017-06-27,0.8139248250271823
2017-06-28,0.7848971105368825
2017-06-29,0.7509039264765495
2017-07-02,0.6394788084817217
2017-07-03,0.556150379497292
2017-07-04,0.49826008806805755
2017-07-05,0.44465490544671055
2017-07-06,0.4012060053556509
2017-07-09,0.29429136957689217
2017-07-10,0.20875966095388523
2017-07-11,0.12576487842299192
2017-07-12,0.016587814160897253
2017-07-13,-0.09947741766006787
2017-07-16,-0.23389153983451066
2017-07-17,-0.36875970538822844
2017-07-18,-0.5134098068955409
2017-07-19,-0.6578072778227924
2017-07-20,-0.8105928443648208
2017-07-23,-0.9220342438282326
2017-07-24,-1.0201025422815442
2017-07-25,-1.0862610631869982
2017-07-26,-1.1470190769344006
2017-07-27,-1.1897723147656578
2017-07-30,-1.2016836049588597
2017-07-31,-1.2221294340143227
2017-08-01,-1.2461151727490791
2017-08-02,-1.2747913125977854
2017-08-03,-1.302725228635774
2017-08-06,-1.315608415431916
2017-08-07,-1.3187817544045142
2017-08-08,-1.3120892997733997
2017-08-09,-1.2814363280920926
2017-08-10,-1.2223505428713273
2017-08-13,-1.1437910530108484
2017-08-14,-1.049390819267552
2017-08-15,-0.9595964701880666
2017-08-16,-0.8851702792859524
2017-08-17,-0.8097874529273086
2017-08-20,-0.7337478468718608
2017-08-21,-0.6686934288620677
2017-08-22,-0.6143041174768497
2017-08-23,-0.580960010455208
2017-08-24,-0.557404188181596
2017-08-27,-0.5331764318991693
2017-08-28,-0.504818259418511
2017-08-29,-0.4755728203936074
2017-08-30,-0.4498267910573508
2017-08-31,-0.4345698428554891
2017-09-03,-0.4074141116185435
2017-09-04,-0.39631860633655286
2017-09-05,-0.40931611376937027
2017-09-06,-0.44678546048381174
2017-09-07,-0.49720628410165457
2017-09-10,-0.5050897214020423
2017-09-11,-0.5312341051862801
2017-09-12,-0.5535499834412364
2017-09-13,-0.5657253430531011
2017-09-14,-0.5780139099280526
2017-09-17,-0.5937957959045777
2017-09-18,-0.5951158864621097
2017-09-19,-0.5876082862554085
2017-09-20,-0.5753433894811572
2017-09-21,-0.5575442280528992
2017-09-24,-0.5428622749125598
2017-09-25,-0.5101057130798405
2017-09-26,-0.4630942409798256
2017-09-27,-0.392423226071948
2017-09-28,-0.31665900793637186
2017-10-01,-0.2517221079869563
2017-10-02,-0.20303248842557792
2017-10-03,-0.1741929775087207
2017-10-04,-0.1638258092510587
2017-10-05,-0.15427234273731733
2017-10-08,-0.1439657744594036
2017-10-09,-0.11530719388620281
2017-10-10,-0.08213030482349874
2017-10-11,-0.05288602124397665
2017-10-12,-0.028354438569297754
2017-10-15,-0.021906681983817632
2017-10-16,-0.013245994710960534
2017-10-17,-0.012443784037487084
2017-10-18,-0.008719697967173055
2017-10-19,-0.006837158630528161
2017-10-22,0.008768829753553609
2017-10-23,0.05745280071147904
2017-10-24,0.1286164638091222
2017-10-25,0.20268025646703278
2017-10-26,0.3065143613791537
2017-10-30,0.3918560508848306
2017-10-31,0.4908813893470856
2017-11-01,0.581279584643624
2017-11-02,0.6577738032848796
2017-11-03,0.7186761769828126
2017-11-06,0.7811213101660889
2017-11-07,0.8126096523139791
2017-11-08,0.8339065730728505
2017-11-09,0.8342534237614764
2017-11-10,0.8175899118233413
2017-11-13,0.8052438332280577
2017-11-14,0.7936986465433983
2017-11-15,0.8023321807174256
2017-11-16,0.8092390080566476
2017-11-17,0.8147644699280251
2017-11-20,0.7912335155367493
2017-11-21,0.7493407854645656
2017-11-22,0.6993122861617732
2017-11-23,0.6202665047007655
2017-11-24,0.5253997394633941
2017-11-27,0.4337402213753544
2017-11-28,0.3437343516659076
2017-11-29,0.24812225815667122
2017-11-30,0.17570093879278784
2017-12-01,0.1369505609765165
2017-12-04,0.11170876750735388
2017-12-05,0.08647385658758916
2017-12-06,0.060601249265008844
2017-12-07,0.03159291407162926
2017-12-08,0.03308557573266476
2017-12-11,0.053210598484453704
2017-12-12,0.09235394921451352
2017-12-13,0.1404135532669406
2017-12-14,0.19388309398142378
2017-12-15,0.26559084998475163
2017-12-18,0.3154362484801032
2017-12-19,0.3469315299532129
2017-12-20,0.36288289566975085
2017-12-21,0.37168332623326455
2017-12-22,0.3802841297591991
2017-12-25,0.40525594636420437
2017-12-26,0.43632439349268265
2017-12-27,0.4530305126731625
2017-12-28,0.46050838312465225
2017-12-29,0.45904370864879745
2018-01-01,0.4485276333658306
2018-01-02,0.433438956616082
2018-01-03,0.38364566751818224
2018-01-04,0.30033905235585023
2018-01-05,0.19789681904043704
2018-01-08,0.08415341488137872
2018-01-09,-0.024022666670474816
2018-01-10,-0.11881135222526754
2018-01-11,-0.21238822364371412
2018-01-12,-0.3074115064742371
2018-01-15,-0.4060226700164479
2018-01-16,-0.4938415026755836
2018-01-17,-0.5639879067217615
2018-01-18,-0.6188088979814292
2018-01-19,-0.6702394510280805
2018-01-22,-0.7218721578972522
2018-01-23,-0.7661598122168223
2018-01-24,-0.7816668728758208
2018-01-25,-0.8303004945094195
2018-01-26,-0.8946109081259664
