Date,mdm_14
2016-06-16,1.813799568348947
2016-06-19,2.515495233718688
2016-06-20,2.417321979076701
2016-06-21,1.919070517422025
2016-06-22,2.357444351085483
2016-06-23,1.8671765731629688
2016-06-26,1.4422778322967902
2016-06-27,2.382782208986294
2016-06-28,3.75877883873443
2016-06-29,3.875687597423034
2016-06-30,3.1829873866555127
2016-07-03,2.5826472039903288
2016-07-04,2.062352379013835
2016-07-05,1.611430197367541
2016-07-06,1.2206309732740859
2016-07-07,1.777520290201663
2016-07-10,1.5099923817422083
2016-07-11,1.444325331186138
2016-07-12,1.07580675591687
2016-07-13,2.2082824031618418
2016-07-14,1.7379028849624802
2016-07-17,1.3302406358563665
2016-07-18,1.2723830779356142
2016-07-19,0.9614131510390856
2016-07-20,0.6572828664560916
2016-07-21,0.39370328648416325
2016-07-24,0.442251767356506
2016-07-25,0.2073430005978558
2016-07-26,0.2968969264044998
2016-07-27,0.48530397550947185
2016-07-28,0.2446549143304262
2016-07-31,0.0360923946419199
2016-08-01,-0.050025549165042614
2016-08-02,-0.21929734038748655
2016-08-03,0.9381339907124648
2016-08-04,1.493450155428122
2016-08-07,1.5361659798390104
2016-08-08,1.5247141405467113
2016-08-09,1.4570841888167176
2016-08-10,1.296910721139785
2016-08-11,0.9480474272100309
2016-08-14,0.6456992391375771
2016-08-15,0.4229035593615866
2016-08-16,0.1905745536689254
2016-08-17,0.2615904636358332
2016-08-18,0.05076987070660605
2016-08-21,0.239679046939022
2016-08-22,0.4149413378757874
2016-08-23,0.18367396171456626
2016-08-24,0.25330174963498375
2016-08-25,0.6991153951128348
2016-08-28,0.42995814465334065
2016-08-29,0.9468538440518206
2016-08-30,0.6446648004004615
2016-08-31,0.7266895743222322
2016-09-01,0.4538557666348185
2016-09-04,0.21739979997239328
2016-09-05,0.6102953477285882
2016-09-06,1.4078286152498474
2016-09-07,1.2980783758827668
2016-09-08,0.9490593946539484
2016-09-11,0.6465762775889724
2016-09-12,0.924543270652955
2016-09-13,0.6253289701214446
2016-09-14,0.3660099096608022
2016-09-15,0.7621727858625515
2016-09-18,1.2809372192411337
2016-09-19,1.1027023966470715
2016-09-20,1.1375046969116933
2016-09-21,1.9478386195962771
2016-09-22,1.5121849392056572
2016-09-25,1.1346184162004531
2016-09-26,1.1305422325852976
2016-09-27,0.8038614037961415
2016-09-28,0.9592962038548976
2016-09-29,0.6554481788964617
2016-10-02,0.521372478461553
2016-10-03,0.7537118851183906
2016-10-04,0.4772751026581557
2016-10-05,0.5031396698386282
2016-10-06,0.8371627595157317
2016-10-09,0.5495991938025179
2016-10-10,0.3003774368510658
2016-10-11,0.19056249228487784
2016-10-12,-0.010787704464222189
2016-10-13,0.6802841568366024
2016-10-16,0.4136377381472724
2016-10-17,0.4133642726565367
2016-10-18,0.4592912887058962
2016-10-19,0.5452587220900049
2016-10-20,0.6313048358915703
2016-10-23,0.8051307763901362
2016-10-24,0.9326979150848848
2016-10-25,0.6323963286291173
2016-10-26,0.37213495370078525
2016-10-27,0.14657509542956434
2016-10-31,-0.0489101150721604
2016-11-01,-0.21833063084032198
2016-11-02,-0.3651617445060619
2016-11-03,-0.4924153763497033
2016-11-04,-0.602701857280859
2016-11-07,0.29424294461751493
2016-11-08,0.0790686875573968
2016-11-09,-0.10741566856137238
2016-11-10,-0.2690354438643057
2016-11-11,-0.4091059157935145
2016-11-14,-0.5305003247988288
2016-11-15,-0.6357088126034344
2016-11-16,0.018659412481815754
2016-11-17,0.4357454775963495
2016-11-18,0.30788146093079055
2016-11-21,0.8410540514922773
2016-11-22,0.7745589403272647
2016-11-23,0.49534255050584625
2016-11-24,0.2533550126606173
2016-11-25,0.043632479861418764
2016-11-28,-0.11504503882722135
2016-11-29,-0.04021106544055836
2016-11-30,-0.21079145449293346
2016-12-01,-0.3586277916716587
2016-12-02,-0.4867526172265538
2016-12-05,-0.5608629171277316
2016-12-06,-0.08035641390765738
2016-12-07,0.9708378233264456
2016-12-08,0.6654509157718032
2016-12-09,0.8531896534095372
2016-12-12,0.8774045009382277
2016-12-13,1.0207253537376342
2016-12-14,1.0664579263901914
2016-12-15,0.748321671760383
2016-12-16,0.5603152214164205
2016-12-19,0.3096646607831151
2016-12-20,0.5056021491992044
2016-12-21,0.8185230995312835
2016-12-22,0.7596485172418798
2016-12-23,1.7634717242539073
2016-12-26,1.3524002965756032
2016-12-27,0.9961383925877398
2016-12-28,0.9759031975149436
2016-12-29,0.9329758177407728
2016-12-30,0.6326371775975533
2017-01-02,0.3723436894734298
2017-01-03,0.14675599976585643
2017-01-04,0.6137003481474627
2017-01-05,0.7944899556260324
2017-01-06,0.7526689983663947
2017-01-09,0.47637126747309255
2017-01-10,0.62238279664572
2017-01-11,0.36345655931517445
2017-01-12,0.8707535289688673
2017-01-13,0.5787111939952354
2017-01-16,0.3256078370180879
2017-01-17,0.40631772088990603
2017-01-18,0.5916763355988283
2017-01-19,0.336844293074535
2017-01-20,0.45991180130642917
2017-01-23,0.8897184447634253
2017-01-24,0.595147454350519
2017-01-25,0.33985259599266676
2017-01-26,0.11859705208252844
2017-01-27,0.0237866882572127
2017-01-30,0.4401891166016933
2017-01-31,0.4986968936078358
2017-02-01,0.2562621100156745
2017-02-02,0.6601334232488926
2017-02-03,0.39617376903792423
2017-02-06,0.16740873538841802
2017-02-07,-0.03085429377448716
2017-02-08,-0.20268225238233845
2017-02-09,-0.28466198827087513
2017-02-10,-0.2956978673905337
2017-02-13,-0.4322133495162454
2017-02-14,-0.12581778819158038
2017-02-15,0.4790305747619547
2017-02-16,0.6269957306031287
2017-02-17,0.36745443541159517
2017-02-20,0.14251864624559968
2017-02-21,-0.052425704364929916
2017-02-22,0.02098362734795539
2017-02-23,0.3500481601451424
2017-02-24,0.12743320768134037
2017-02-27,-0.06549975112062136
2017-02-28,0.2058498695937032
2017-03-01,0.0024613558700932116
2017-03-02,0.4747957842620685
2017-03-03,0.235547815249343
2017-03-06,0.78990589677035
2017-03-07,0.5086432460898538
2017-03-08,0.26488228216675697
2017-03-09,0.05362278010007318
2017-03-10,-0.1294687883577195
2017-03-13,0.1619510421902228
2017-03-14,-0.035584294546256515
2017-03-15,-0.20678158638453856
2017-03-16,0.9258989677776776
2017-03-17,0.6265039076295378
2017-03-20,0.6301630998400978
2017-03-21,0.9564825360785946
2017-03-22,0.6530096668236658
2017-03-23,0.38999984680272753
2017-03-24,0.16205800278458096
2017-03-26,0.48616182469928393
2017-03-27,0.2453983836282631
2017-03-28,0.18676979799271776
2017-03-29,0.3990932681141934
2017-03-30,0.16993896792118454
2017-04-02,0.5322314110378094
2017-04-03,0.28532535845498525
2017-04-04,0.9669220906917758
2017-04-05,0.6620572808217562
2017-04-06,0.3978411122677394
2017-04-09,0.16885376618759124
2017-04-10,0.07426711006947202
2017-04-11,-0.11157703571757384
2017-04-12,0.045889772308864346
2017-04-13,-0.13617072844343373
2017-04-16,0.668563310284757
2017-04-17,0.8212640473814276
2017-04-18,0.5358203099527876
2017-04-19,0.28843573751463303
2017-04-20,0.07403577473489902
2017-04-23,1.416251518270668
2017-04-24,1.051476118056796
2017-04-25,0.7353374378714401
2017-04-26,0.4613505817107986
2017-04-27,0.22389530637157573
2017-04-30,0.018100734410916055
2017-05-01,-0.16025456128832236
2017-05-02,0.2552964896178263
2017-05-03,0.0453150932243332
2017-05-04,-0.1366687836500275
2017-05-07,-0.2943881436078068
2017-05-08,-0.43107825557121543
2017-05-09,0.025199023186785224
2017-05-10,0.016704161040374425
2017-05-11,0.48021494582177454
2017-05-14,0.7849798517355168
2017-05-15,0.6428660654836666
2017-05-16,0.3812087256413947
2017-05-17,0.1544390311114259
2017-05-18,-0.04209470414788048
2017-05-21,0.8170336929125148
2017-05-22,0.5321540027463963
2017-05-23,0.4145175257981628
2017-05-24,0.18330665791395823
2017-05-25,0.359160664466194
2017-05-28,0.1353307114262519
2017-05-29,0.024439987179373828
2017-05-30,0.2076270106538217
2017-05-31,0.4240941220083549
2017-06-01,0.19160637462945818
2017-06-04,-0.009883006432252489
2017-06-05,-0.184507136685735
2017-06-06,-0.22043800088541665
2017-06-07,-0.36698813187847734
2017-06-08,-0.2585617460849904
2017-06-11,-0.40002871105144117
2017-06-12,-0.5226334140223654
2017-06-13,0.00586444451286201
2017-06-14,-0.16624294391916938
2017-06-15,-0.32001908250772965
2017-06-18,-0.45329173595114863
2017-06-19,-0.5687947022687784
2017-06-20,-0.6688972730773908
2017-06-21,-0.7556528344448549
2017-06-22,-0.8308409876299904
2017-06-25,-0.4712950745568157
2017-06-26,0.21423994118474382
2017-06-27,0.009732751248995057
2017-06-28,0.3033661852796354
2017-06-29,0.08697549613123444
2017-07-02,0.14872260403249218
2017-07-03,-0.04704894094962303
2017-07-04,-0.21671761326745623
2017-07-05,-0.36376379594291164
2017-07-06,-0.27884933134483203
2017-07-09,-0.027525320382348215
2017-07-10,-0.19979714210915137
2017-07-11,-0.3490993876057141
2017-07-12,-0.09071690344884059
2017-07-13,0.1262899798992349
2017-07-16,0.11354912741943021
2017-07-17,0.4279633925666822
2017-07-18,0.3149861930808112
2017-07-19,0.5956175798853517
2017-07-20,1.067343344848888
2017-07-23,0.7490890344245869
2017-07-24,0.4732686320568591
2017-07-25,0.23422428333816162
2017-07-26,0.8349228552553336
2017-07-27,0.5476579434435063
2017-07-30,0.7095547931978152
2017-07-31,0.7229143427628654
2017-08-01,0.4505838992833669
2017-08-02,0.8516276503515681
2017-08-03,0.5621354325269093
2017-08-06,0.3112421770788717
2017-08-07,0.09380135569057245
2017-08-08,-0.09464735617928678
2017-08-09,-0.2579695731331648
2017-08-10,-0.39951549449319246
2017-08-13,-0.5221886263385498
2017-08-14,-0.628505340604526
2017-08-15,-0.23592428848435013
2017-08-16,0.42976896064956177
2017-08-17,0.19652456811850394
2017-08-20,0.4237048090393354
2017-08-21,0.19126897005630752
2017-08-22,-0.010175423728982929
2017-08-23,0.24918121805231333
2017-08-24,0.04001519120088875
2017-08-27,-0.14126203207034596
2017-08-28,-0.2983689589054159
2017-08-29,-0.4345282954958101
2017-08-30,-0.0770436532850626
2017-08-31,0.14968113490985682
2017-09-03,-0.04621821418924038
2017-09-04,0.2733409563563638
2017-09-05,0.17636367975106904
2017-09-06,0.2885137894604941
2017-09-07,0.30492351712798477
2017-09-10,0.23374184507834395
2017-09-11,0.02663440129011523
2017-09-12,-0.15285871665968312
2017-09-13,-0.30841941888284163
2017-09-14,-0.4316976892742515
2017-09-17,-0.3215679654158557
2017-09-18,-0.4546341011381911
2017-09-19,-0.4868628503764766
2017-09-20,-0.5978896681040625
2017-09-21,-0.5787028614479672
2017-09-24,-0.6774843443660212
2017-09-25,-0.7630949628950013
2017-09-26,-0.8372908322867839
2017-09-27,-0.9015939190929956
2017-09-28,-0.548771688640891
2017-10-01,-0.6515439945998883
2017-10-02,-0.3505273618700739
2017-10-03,-0.05271506459116009
2017-10-04,-0.1870052391507853
2017-10-05,-0.3380130717084635
2017-10-08,0.12432112365771272
2017-10-09,-0.06819689060776522
2017-10-10,0.051171084438433816
2017-10-11,-0.1200525863958025
2017-10-12,-0.27998743932081166
2017-10-15,0.059199956373674326
2017-10-16,-0.12463523558726516
2017-10-17,0.03918906770260871
2017-10-18,-0.1419780057688553
2017-10-19,-0.2989894694441241
2017-10-22,-0.4350660712960237
2017-10-23,-0.5529991262343368
2017-10-24,-0.3920728628419267
2017-10-25,-0.5157383455741194
2017-10-26,-0.622915097275353
2017-10-30,-0.023341323296392335
2017-10-31,-0.19617101130132286
2017-11-01,-0.1613006630069201
2017-11-02,0.06973379022970916
2017-11-03,-0.11550591291203485
2017-11-06,-0.27604698896821306
2017-11-07,-0.3113135443988919
2017-11-08,-0.3234122846489479
2017-11-09,-0.3708290751120712
2017-11-10,-0.49732706287491124
2017-11-13,-0.6069586522693726
2017-11-14,-0.7019726964112392
2017-11-15,-0.7843182013341902
2017-11-16,-0.8556843056007477
2017-11-17,-0.9175349292984308
2017-11-20,-0.9711388031697564
2017-11-21,-0.8098574062222202
2017-11-22,-0.5846767595062325
2017-11-23,-0.4518416253098343
2017-11-24,-0.5167575182908423
2017-11-27,-0.4829981208987727
2017-11-28,-0.34063812877937044
2017-11-29,-0.4550041692370997
2017-11-30,-0.5702788111166025
2017-12-01,-0.6701835007455051
2017-12-04,-0.6575149232200114
2017-12-05,-0.18951169656537015
2017-12-06,-0.3401853348011038
2017-12-07,-0.4707691546054062
2017-12-08,-0.5839417984358016
2017-12-11,-0.6820247564221444
2017-12-12,-0.7670299866769746
2017-12-13,-0.6398877015163474
2017-12-14,-0.7305112057586174
2017-12-15,-0.8090515761019178
2017-12-18,-0.19389240884101464
2017-12-19,-0.34398195210666227
2017-12-20,0.07990867742580429
2017-12-21,-0.1066876773420858
2017-12-22,-0.268404518140924
2017-12-25,-0.408559113499917
2017-12-26,0.051640215903115266
2017-12-27,0.26120715487293417
2017-12-28,0.36666120318024326
2017-12-29,0.14183117831176123
2018-01-01,-0.05302150990758989
2018-01-02,0.9091246374316937
2018-01-03,1.0159013250663733
2018-01-04,1.156913341464831
2018-01-05,0.8267163648250706
2018-01-08,0.5890178721856806
2018-01-09,0.3345402914498067
2018-01-10,0.11399305481204965
2018-01-11,0.27600686537387464
2018-01-12,0.5964585104786655
2018-01-15,0.8280192500948206
2018-01-16,0.5416748189710618
2018-01-17,0.2935096453304706
2018-01-18,0.46159452314838617
2018-01-19,0.22872312423161825
2018-01-22,0.44468562141617335
2018-01-23,0.20945234078290073
2018-01-24,0.5341615205523552
2018-01-25,1.5380430477977824
2018-01-26,1.1570287769802954
