date,distance_open,distance_high,distance_low,distance_close,distance_close_20_sma,distance_close_20_mstd,distance_boll,distance_boll_ub,distance_boll_lb,distance_close_-1_s,distance_close_-1_d,distance_rs_6,distance_rsi_6,distance_rs_12,distance_rsi_12,distance_close_26_ema,distance_macd,distance_macds,distance_macdh,distance_close_-1_r,distance_middle,distance_cr,distance_cr-ma1,distance_cr-ma2,distance_cr-ma3,distance_rsv_9,distance_kdjk_9,distance_kdjk,distance_kdjd_9,distance_kdjd,distance_kdjj_9,distance_kdjj,distance_open_2_sma,distance_wr_10,distance_wr_6,distance_middle_14_sma,distance_cci,distance_middle_20_sma,distance_cci_20,distance_tr,distance_atr,distance_close_10_sma,distance_close_50_sma,distance_dma,distance_high_delta,distance_um,distance_low_delta,distance_dm,distance_pdm,distance_pdm_14_ema,distance_pdm_14,distance_atr_14,distance_pdi_14,distance_pdi,distance_mdm_14_ema,distance_mdm_14,distance_mdi_14,distance_mdi,distance_dx_14,distance_dx,distance_dx_6_ema,distance_adx,distance_adx_6_ema,distance_adxr,distance_trix,distance_trix_9_sma
2016-07-21,1.07401170796,1.07471677149,1.08000071086,1.07684453336,1.11332977902,0.385262681084,1.11332977902,1.09145143063,1.13333991844,1.05576784294,0.507146802245,-0.375371604041,-0.246613958368,-0.631940218665,-0.757758656502,1.16320093853,-1.64181106705,-1.87539336173,0.521018858979,0.406292712816,1.0773231924,-0.903568575277,-0.694969017691,-0.883927936631,-0.721457314657,0.138057635787,-0.629639431184,-0.629639431184,-0.898017834813,-0.898017834813,-0.204173802221,-0.204173802221,1.06337936982,-0.0157403131388,-0.340836643805,1.10070818479,-0.350764301246,1.10544599117,-0.321424401645,-0.153827569585,0.656027942936,1.08539340022,1.30848010765,-1.88102213262,0.841711814487,0.804526142728,0.378853206567,-0.529707950847,0.832871834083,-0.00806657944762,-0.00806657944762,0.656027942936,-0.356093816143,-0.356093816143,0.389702443086,0.389702443086,0.0288036867528,0.0288036867528,-1.05024351831,-1.05024351831,-0.267271651448,-0.267271651448,-0.0515050271963,-0.0515050271963,-1.4213233666,-1.60972293361
2016-07-24,1.05226335714,1.06976426749,1.06333348058,1.05310970641,1.10524356837,0.249275404052,1.10524356837,1.07427110045,1.1352120536,1.07783803976,-0.595349746269,-0.517116233075,-0.670347958448,-0.722510541175,-0.966431505801,1.15638949944,-1.60133469343,-1.83676482921,0.53454606153,-0.4980409582,1.0622335655,-0.831931294102,-0.740481622553,-0.839100524018,-0.752991117201,-0.434397388682,-0.624392952754,-0.624392952754,-0.837510819678,-0.837510819678,-0.262069269022,-0.262069269022,1.06393011065,0.514727383432,0.706689027163,1.0985752209,-0.562363518874,1.09703359179,-0.448193807207,0.127608630844,0.622733825122,1.07897165938,1.30068873537,-1.86946187569,-0.1567965236,-0.479375491948,-0.505177549904,0.260171796679,-0.463042998927,-0.175856489737,-0.175856489737,0.622733825122,-0.538346794773,-0.538346794773,0.438159018975,0.438159018975,0.114453809425,0.114453809425,-0.652414513008,-0.652414513008,-0.4419890928,-0.4419890928,-0.180704464484,-0.180704464484,-1.37747763396,-1.56532951919
2016-07-25,1.09617300216,1.07334107593,1.10708496006,1.09558255463,1.0977836563,-0.0638091923408,1.0977836563,1.04538625065,1.15117273102,1.05410216771,0.998258901129,-0.182656715881,0.190693100274,-0.486845641765,-0.457487778682,1.15324473002,-1.46776097447,-1.77779174642,0.816690054026,0.810460515187,1.09208979976,-0.646447914806,-0.787263119657,-0.813781952941,-0.788598082936,1.31893742629,0.200621986396,0.200621986396,-0.48279610055,-0.48279610055,0.929298159893,0.929298159893,1.07501376969,-0.800132711368,-1.15640955066,1.09601632459,0.00829131314714,1.09126495719,0.0970524797383,-0.287844807884,0.546467897297,1.07548279153,1.29475085423,-1.8484013657,0.0699709377972,-0.338525523587,1.21157860664,-0.529707950847,-0.320875126951,-0.269547521844,-0.269547521844,0.546467897297,-0.61819190902,-0.61819190902,0.203694947618,0.203694947618,-0.132294516503,-0.132294516503,-0.775410166747,-0.775410166747,-0.61411735854,-0.61411735854,-0.32894461004,-0.32894461004,-1.31151682836,-1.5226723136
2016-07-26,1.08199527979,1.07072725438,1.08944547468,1.07878773557,1.09552202251,-0.0866997342999,1.09552202251,1.04163316125,1.15054754765,1.09657688612,-0.428304814676,-0.336853647134,-0.148287788075,-0.568330342779,-0.621317338753,1.14908252625,-1.38229780089,-1.71265336079,0.902192222266,-0.359981969292,1.07976891174,-0.603187293314,-0.861609088013,-0.82292262591,-0.833575527185,0.470114967195,0.352919930036,0.352919930036,-0.188285609815,-0.188285609815,0.891805990584,0.891805990584,1.08988377188,-0.746198471987,-0.41969409995,1.08999714012,-0.118957505617,1.09083242524,-0.103561899292,-0.478819372461,0.454803182694,1.07221632162,1.28870953543,-1.82450532099,-0.0946183487006,-0.479375491948,-0.532803511044,0.306248115285,-0.463042998927,-0.402473306481,-0.402473306481,0.454803182694,-0.745431733213,-0.745431733213,0.293079342847,0.293079342847,0.0531112595469,0.0531112595469,-0.319499760662,-0.319499760662,-0.561626732933,-0.561626732933,-0.417766965834,-0.417766965834,-1.24057255419,-1.47839854284
2016-07-27,1.06162340686,1.05710786838,1.0651390972,1.0629645176,1.09698338588,-0.116981861544,1.09698338588,1.04092688927,1.15437073106,1.07978132753,-0.404918524253,-0.450039201661,-0.456468491444,-0.640141841948,-0.775935201423,1.14405058967,-1.33354254083,-1.65029682938,0.863612678943,-0.342071464237,1.06186440032,-0.70005814056,-0.898962019406,-0.826226726873,-0.861406960715,-0.241096928312,0.121216698708,0.121216698708,-0.0802371376071,-0.0802371376071,0.32380343987,0.32380343987,1.07260427859,0.230631510407,0.512554627762,1.08235677103,-0.455573291965,1.0931477433,-0.469163989242,-0.224186619692,0.397481085401,1.07179932546,1.28032549328,-1.75545883886,-0.387221524697,-0.479375491948,-0.722238673145,0.622200014295,-0.463042998927,-0.517675653165,-0.517675653165,0.397481085401,-0.870451579369,-0.870451579369,0.481129726896,0.481129726896,0.357004568528,0.357004568528,0.226979423656,0.226979423656,-0.313842170506,-0.313842170506,-0.400662597566,-0.400662597566,-1.17519479765,-1.43059036487
2016-07-28,1.09507181984,1.07334107593,1.0495830156,1.09530495432,1.10227212951,-0.265049542701,1.10227212951,1.03569787443,1.17112573186,1.06395741283,0.754373301003,-0.164322033955,0.226055352328,-0.440383486196,-0.369133476232,1.14179914613,-1.21696878142,-1.57591385587,1.0303987887,0.608436136193,1.07289321019,-0.576682237206,-0.875090911364,-0.829689431273,-0.876727556785,1.22434393071,0.653373722635,0.653373722635,0.194576685671,0.194576685671,1.04055111782,1.04055111782,1.07914432585,-1.22993865242,-1.16804546044,1.07940165852,-0.00399794903015,1.09675140518,-0.353586300351,0.54641250053,0.428370287291,1.07645578256,1.27252573416,-1.64724804815,0.406464590193,0.159866672152,-0.473605022887,0.207513146844,0.18218042004,-0.382757185541,-0.382757185541,0.428370287291,-0.710091241065,-0.710091241065,0.240936227816,0.240936227816,0.00294403319725,0.00294403319725,-0.443997212986,-0.443997212986,-0.395052457884,-0.395052457884,-0.414844737752,-0.414844737752,-1.09764376922,-1.37881005439
2016-07-31,1.045793911,1.04266306504,1.0661113523,1.04575329806,1.10335771373,-0.305915664941,1.10335771373,1.03389694165,1.1753594161,1.09629927358,-1.2167568918,-0.520550702811,-0.682034156753,-0.678380361919,-0.862532925805,1.13602533779,-1.21374492797,-1.51572999053,0.83348152972,-1.00260324132,1.05162006646,-0.732380637902,-0.802522015272,-0.825015156567,-0.888531397101,-0.87175471475,0.0260273055243,0.0260273055243,0.138731924493,0.138731924493,-0.105765677851,-0.105765677851,1.07122742654,0.872928370965,0.87689366848,1.0752512938,-0.711936190468,1.0980906351,-0.827932019851,-0.0767676575628,0.389028175774,1.07223022149,1.26382858339,-1.60868962306,-0.840756447491,-0.479375491948,0.438051694723,-0.529707950847,-0.463042998927,-0.500588348351,-0.500588348351,0.389028175774,-0.845507045276,-0.845507045276,0.0327685286137,0.0327685286137,-0.253533668775,-0.253533668775,-0.443997212986,-0.443997212986,-0.45305980601,-0.45305980601,-0.443831656521,-0.443831656521,-1.03910827243,-1.32392924466
2016-08-01,1.0596963378,1.04486417793,1.06041671528,1.06268691728,1.1012630929,-0.297299033222,1.1012630929,1.03249246095,1.17251850754,1.04674543543,0.383533552866,-0.403426130445,-0.322313528015,-0.580311144291,-0.64641867468,1.13193993292,-1.16528078136,-1.45739825229,0.807795705987,0.305312628664,1.05609619431,-0.811925059466,-0.757322491733,-0.806771234159,-0.917798977026,-0.15544089193,-0.0565779599438,-0.0565779599438,0.0700248700539,0.0700248700539,-0.187747211933,-0.187747211933,1.05353487763,0.154301545045,0.16044722191,1.07156318132,-0.449701073869,1.09628880417,-0.68705661992,-0.408460322354,0.31628939129,1.07348120997,1.25521530101,-1.52311463942,0.0333955407977,-0.392698588341,-0.193398845613,-0.259832370442,-0.463042998927,-0.602708689453,-0.602708689453,0.31628939129,-0.953505958697,-0.953505958697,-0.0531863891209,-0.0531863891209,-0.324287213446,-0.324287213446,-0.270392316841,-0.270392316841,-0.427688534294,-0.427688534294,-0.456288997379,-0.456288997379,-0.984326130395,-1.26577903757
2016-08-02,1.05597984747,1.07279079771,1.08416751843,1.05491410846,1.09804113461,-0.297708140318,1.09804113461,1.02938285473,1.16918509567,1.06367980029,-0.211146403605,-0.454030466826,-0.468476046085,-0.617717358885,-0.726561334594,1.12757846225,-1.13175085792,-1.40368661362,0.743722854937,-0.18411414588,1.07077051038,-0.639610503902,-0.690036939113,-0.792830156805,-0.934387065261,-0.484240679454,-0.265705825769,-0.265705825769,-0.0554692144023,-0.0554692144023,-0.449749620154,-0.449749620154,1.05862923024,0.48416303891,0.489307885909,1.07334615423,0.251223262586,1.09342761692,-0.353289832218,-0.301246531714,0.260449450133,1.07416230369,1.24642309942,-1.44095683864,0.717355464689,0.620337722563,0.643273120332,-0.529707950847,0.646960001499,-0.287345342804,-0.287345342804,0.260449450133,-0.509102884032,-0.509102884032,-0.222137739399,-0.222137739399,-0.530259185066,-0.530259185066,-1.35183212796,-1.35183212796,-0.825716245359,-0.825716245359,-0.594576504717,-0.594576504717,-0.936344259386,-1.20548222907
2016-08-03,1.02900088062,1.00386845037,1.00569264254,1.02965247977,1.09161113578,-0.351011349064,1.09161113578,1.01953067026,1.16651430014,1.05590664921,-0.63209963122,-0.585159134217,-0.917047164143,-0.730107611815,-0.984764287496,1.12165932627,-1.14557415819,-1.3636222423,0.554458681085,-0.530531513862,1.01318074167,-0.498472754368,-0.669545654724,-0.793645287587,-0.942870397405,-0.457593443927,-0.392638958423,-0.392638958423,-0.187500540919,-0.187500540919,-0.545990716611,-0.545990716611,1.04327732983,0.474026099314,0.487500959184,1.0705495282,-2.30717453855,1.08587334241,-1.65197413794,0.405694400315,0.285766155263,1.07164642687,1.23685371753,-1.37993225387,-1.85755248408,-0.479375491948,-2.26139936521,3.18930919376,-0.463042998927,-0.417898084646,-0.417898084646,0.285766155263,-0.696315197502,-0.696315197502,0.933102509616,0.933102509616,1.10981099328,1.10981099328,0.428079200777,0.428079200777,-0.425092109206,-0.425092109206,-0.563119852484,-0.563119852484,-0.905553239468,-1.14675870239
2016-08-04,0.962516998029,0.956957231923,0.954163122266,0.963444804599,1.07948877867,-0.457402974027,1.07948877867,1.00054663511,1.16192667704,1.03064390819,-1.61766472762,-0.749427609758,-1.6810576806,-0.941345324573,-1.55445424068,1.11124945987,-1.27891782309,-1.3595926566,0.054718055087,-1.34834238858,0.95831356619,-0.448297497785,-0.703607100027,-0.797283251161,-0.954929829307,-1.20181234385,-0.825961526811,-0.825961526811,-0.440641493444,-0.440641493444,-1.09661419488,-1.09661419488,0.996533202573,1.20405176802,1.22004246385,1.06220257355,-2.92423393068,1.07533066537,-2.81613491779,1.03892585128,0.378396642407,1.0602902315,1.2257886829,-1.38301014198,-1.27234613208,-0.479375491948,-1.49576558506,1.91233693526,-0.463042998927,-0.531043794242,-0.531043794242,0.378396642407,-0.880982437154,-0.880982437154,1.48736742985,1.48736742985,1.76716478839,1.76716478839,1.09832968295,1.09832968295,0.11898781628,0.11898781628,-0.363783283563,-0.363783283563,-0.917916932581,-1.09443495644
2016-08-07,0.926453277037,0.931919572809,0.929023383264,0.927079163307,1.06995512239,-0.189181593861,1.06995512239,1.01006362502,1.13162421474,0.96443331772,-0.899371521769,-0.794660149644,-1.9482134718,-1.02331952572,-1.8119707363,1.09890325979,-1.44419939956,-1.39110258927,-0.43815406442,-0.765195040017,0.929472536186,-0.520824306854,-0.71110437222,-0.805971416261,-0.952920581039,-1.5030039036,-1.25596521468,-1.25596521468,-0.773257518044,-0.773257518044,-1.55151501505,-1.55151501505,0.945245463539,1.50621588615,1.5151296539,1.05312922252,-2.24596633865,1.06607170614,-2.80184167874,0.0471982878642,0.35615592031,1.04766914778,1.21325874728,-1.38441579167,-0.690797319793,-0.479375491948,-0.745918068407,0.661694001672,-0.463042998927,-0.629103409225,-0.629103409225,0.35615592031,-1.00081109791,-1.00081109791,1.53000239082,1.53000239082,1.85866912485,1.85866912485,1.35390087674,1.35390087674,0.605962967807,0.605962967807,-0.0630959015304,-0.0630959015304,-0.971498369414,-1.05572181275
2016-08-08,0.936363917921,0.909908443919,0.90680040956,0.938044375757,1.06031012414,-0.082792449829,1.06031012414,1.00823119246,1.11348202827,0.928066075155,0.239874911696,-0.742276059447,-1.64148898134,-0.96946899288,-1.6402070188,1.08828795701,-1.53716567764,-1.43584721761,-0.621696576969,0.192823756774,0.918351435017,-0.680229103183,-0.66961048725,-0.811222109301,-0.936874678012,-1.01700122283,-1.31491992947,-1.31491992947,-1.01746656912,-1.01746656912,-1.3906590218,-1.3906590218,0.932165369021,1.01864388524,1.03572296727,1.04408888951,-1.66983770572,1.0564843002,-2.25007297899,0.0103435473319,0.331480840824,1.03189279313,1.20210984428,-1.42530080934,-0.610331446394,-0.479375491948,-0.663040184988,0.523465045855,-0.463042998927,-0.714088408877,-0.714088408877,0.331480840824,-1.10480908868,-1.10480908868,1.5185722305,1.5185722305,1.87924886244,1.87924886244,1.55987196083,1.55987196083,1.03306232209,1.03306232209,0.29052071113,0.29052071113,-1.03852183064,-1.03271712436
2016-08-09,0.90277785715,0.876203902805,0.888049775498,0.902372735254,1.04983006111,0.119142808982,1.04983006111,1.01223804087,1.08721974922,0.939031770432,-0.882667028609,-0.792194869154,-1.93285315041,-1.04862864235,-1.89634173796,1.07580320666,-1.66646993029,-1.49881595701,-0.874433717503,-0.755336779103,0.888956657237,-0.926347676681,-0.64318405967,-0.777693177539,-0.91634673481,-1.34623696562,-1.50848502643,-1.50848502643,-1.25403170168,-1.25403170168,-1.49782877942,-1.49782877942,0.920324441351,1.34894274209,1.36070413944,1.03226183588,-1.51831267522,1.04552296925,-2.0275140685,0.422446555103,0.353552502576,1.0142260559,1.18980076206,-1.47260819198,-0.92122232089,-0.479375491948,-0.564376038061,0.35890676512,-0.463042998927,-0.787742075243,-0.787742075243,0.353552502576,-1.20671624157,-1.20671624157,1.45107030604,1.45107030604,1.75224577335,1.75224577335,1.7223824124,1.7223824124,1.40066911577,1.40066911577,0.662604290969,0.662604290969,-1.1245596079,-1.02695200389
2016-08-10,0.879928324003,0.882669671917,0.875410459205,0.877111106571,1.04030336371,0.387953107481,1.04030336371,1.02180259943,1.05687987838,0.903358559214,-0.63209963122,-0.81863590627,-2.10284899416,-1.09666146389,-2.06335042614,1.06236251541,-1.80177619964,-1.57762529739,-1.09411566404,-0.548015321763,0.878527740788,-1.06611810345,-0.599637777715,-0.733023362898,-0.888204635556,-1.55770667789,-1.73661162448,-1.73661162448,-1.49867074823,-1.49867074823,-1.66253416323,-1.66253416323,0.892098974231,1.56209070493,1.40290600885,1.01803767422,-1.29043932364,1.03713601292,-1.69685102595,0.104155614142,0.339303695297,0.995614127377,1.17676482056,-1.52185440177,0.146779271496,-0.224762087603,-0.390727139468,0.069284191027,-0.463042998927,-0.851575252759,-0.851575252759,0.339303695297,-1.2870204391,-1.2870204391,1.29120005568,1.29120005568,1.54828815909,1.54828815909,1.82919042567,1.82919042567,1.70434630651,1.70434630651,1.02709655787,1.02709655787,-1.22630486777,-1.0416008427
2016-08-11,0.898235480079,0.905368648585,0.899716836693,0.896959529108,1.03269035643,0.549304996546,1.03269035643,1.02573179409,1.03669008962,0.878095818196,0.453692424135,-0.716507432042,-1.50440772275,-0.997264745922,-1.72758563716,1.05139515302,-1.8492674194,-1.65065295699,-1.01393367532,0.378428856811,0.900816088774,-1.0781193046,-0.572529776663,-0.684737145326,-0.868973087492,-1.2748421548,-1.75616109969,-1.75616109969,-1.66921288641,-1.66921288641,-1.50853061344,-1.50853061344,0.889827168341,1.27731739486,0.689110390496,1.00648797193,-0.908888659041,1.02954473033,-1.23682849425,0.0706513045667,0.322415405058,0.975751210379,1.16443337343,-1.58811381986,0.57836895609,0.414480076497,0.659059383841,-0.529707950847,0.439176188612,-0.578630537109,-0.578630537109,0.322415405058,-0.923780401333,-0.923780401333,0.942997179426,0.942997179426,1.07942241972,1.07942241972,0.837635234718,0.837635234718,1.53969713756,1.53969713756,1.23392462157,1.23392462157,-1.3176180867,-1.07331085777
2016-08-14,0.96747231847,0.940036176588,0.952635292823,0.968441610272,1.02669876661,0.522596778493,1.02669876661,1.01814649322,1.03245960384,0.89794511471,1.69650671519,-0.275141018941,-0.00293773509399,-0.606755072029,-0.702791791778,1.04656205417,-1.72328446969,-1.68260001327,-0.444216218497,1.43559148176,0.953791292685,-0.961327566779,-0.631551114909,-0.651741024077,-0.858293939818,-0.25613425696,-1.29188299506,-1.29188299506,-1.60599179108,-1.60599179108,-0.684785735354,-0.684785735354,0.933611063678,0.255320052572,-1.56477347141,0.996592472286,-0.387979261966,1.02347077906,-0.660478778121,0.234822421484,0.324653970374,0.96800898171,1.15509602738,-1.57466320646,0.896574909986,0.885785739859,1.47205195452,-0.529707950847,0.914891760223,-0.168992317811,-0.168992317811,0.324653970374,-0.385004638147,-0.385004638147,0.641221353342,0.641221353342,0.650620157968,0.650620157968,-0.417796523385,-0.417796523385,0.938986507033,0.938986507033,1.18638211668,1.18638211668,-1.35669704239,-1.11570752255
2016-08-15,0.960865224548,0.937559924588,0.950274101867,0.960530001289,1.02220333452,0.534379877863,1.02220333452,1.01466608109,1.02687150302,0.969430343416,-0.214487302237,-0.332503839056,-0.137568249345,-0.641756518229,-0.779529927096,1.04149794055,-1.62294134959,-1.68707074712,-0.0631667871663,-0.190183544115,0.949545893069,-0.876586676576,-0.748393963805,-0.655323869314,-0.845315695846,0.23629336395,-0.751639470851,-0.751639470851,-1.35798147807,-1.35798147807,0.0776729057815,0.0776729057815,0.96493444792,0.368434321525,-1.33545350563,0.987274787934,-0.363426436207,1.01812079837,-0.635679448144,-0.344802134162,0.263462128103,0.957778675964,1.14671757646,-1.59121594331,-0.0909608090006,-0.479375491948,-0.0986812645627,-0.417808319948,-0.463042998927,-0.315325462985,-0.315325462985,0.263462128103,-0.548346734805,-0.548346734805,0.418847438218,0.418847438218,0.394238712804,0.394238712804,-0.366569830292,-0.366569830292,0.529620085572,0.529620085572,1.01934783099,1.01934783099,-1.36141089169,-1.16410391158
2016-08-16,0.978208846093,0.994651290148,1.00291477083,0.983293227136,1.01895354074,0.524297904726,1.01895354074,1.01085785409,1.02424280519,0.961518386064,0.523851295404,-0.147441836108,0.257806895097,-0.499183344117,-0.481548658086,1.0385036767,-1.48196656428,-1.66102175777,0.360089389379,0.429635357976,0.993753423859,-0.694581429412,-0.87803507568,-0.68959837818,-0.823302876942,0.818458017889,-0.118706442937,-0.118706442937,-0.951458482376,-0.951458482376,0.840611178186,0.840611178186,0.970304170933,-0.683251656884,-0.768528225204,0.982401328649,0.128860061907,1.01556724079,-0.215780291019,0.0304461330768,0.2476023868,0.950606342045,1.14018422984,-1.5971051308,1.49275388108,1.76880669535,1.46415882277,-0.529707950847,1.80617495761,0.383493224377,0.383493224377,0.2476023868,0.407274225209,0.407274225209,0.186958244295,0.186958244295,0.0724465389446,0.0724465389446,-0.869674817609,-0.869674817609,0.0436151130408,0.0436151130408,0.742048890679,0.742048890679,-1.32914950321,-1.21233289031
2016-08-17,0.988119486976,0.992587746814,0.986525327721,0.988290032809,1.01562024048,0.501530783976,1.01562024048,1.00608849593,1.02248919914,0.984282614234,0.096216270526,-0.0986937963076,0.345414020092,-0.465041652756,-0.415586986861,1.03610322412,-1.34659476708,-1.61173444688,0.682365022532,0.0699622358723,0.989277296002,-0.687151221928,-0.968707281346,-0.728422832195,-0.799449985493,0.920734449492,0.351170079499,0.351170079499,-0.501393988356,-0.501393988356,1.24035237122,1.24035237122,0.983935006274,-0.925348805266,-0.869199857041,0.976418463997,0.173970667941,1.01231052968,-0.229866469915,0.100805183184,0.240555719492,0.946464180208,1.13591532941,-1.59620842324,-0.0799881899008,-0.479375491948,-0.49728441815,0.24700713422,-0.463042998927,0.163495340245,0.163495340245,0.240555719492,0.114187636517,0.114187636517,0.257839717182,0.257839717182,0.181764066132,0.181764066132,-1.31372398917,-1.31372398917,-0.474406348005,-0.474406348005,0.375581678657,0.375581678657,-1.26976347171,-1.25239273197
2016-08-18,1.03381855327,1.0121226237,1.03638812497,1.03423288498,1.01348386641,0.454214633573,1.01348386641,1.00075827698,1.02384773385,0.98927963993,1.08178136693,0.439159576161,1.02992542138,-0.122590142433,0.153046506675,1.03730104451,-1.13457768282,-1.52774962104,1.1635599998,0.892425196577,1.02767047514,-0.382400707503,-1.00912508502,-0.7816054316,-0.779403634772,1.51595528881,0.943309190913,0.943309190913,0.0242870371112,0.0242870371112,1.79074066561,1.79074066561,1.01174741778,-1.52249163408,-1.43303592371,0.974704828923,0.681781010681,1.00982173624,0.167035080555,-0.21413532682,0.199634189375,0.953553114896,1.13149826153,-1.49611647126,0.494245542992,0.289882027562,1.38522750523,-0.529707950847,0.313412301864,0.255338907342,0.255338907342,0.199634189375,0.272378624486,0.272378624486,0.0474182193973,0.0474182193973,-0.0929514735978,-0.0929514735978,-0.831752267891,-0.831752267891,-0.658953606992,-0.658953606992,0.0538274298037,0.0538274298037,-1.17023562528,-1.27502016216
2016-08-21,0.989083021507,0.983920864814,1.01402625768,0.987873632336,1.01021319601,0.424962554701,1.01021319601,0.995598283783,1.02265147426,1.03522451508,-1.13991622326,-0.266658074389,0.0159665748282,-0.458222325109,-0.402642288481,1.03495867464,-1.05107695724,-1.44301424558,1.17396883459,-0.952335338726,0.995368521539,-0.513336344951,-0.961418839121,-0.805887626904,-0.771601723286,0.651389017553,0.932979889047,0.932979889047,0.370805013936,0.370805013936,1.38136336297,1.38136336297,1.012229316,-0.655133647238,0.00697011427287,0.970359657907,0.379772835892,1.00647019192,-0.116317795061,-0.294545669799,0.152858213921,0.959641258804,1.12559113213,-1.39183180554,-0.774920732892,-0.479375491948,-0.666986750865,0.530047377084,-0.463042998927,0.0524282654806,0.0524282654806,0.152858213921,0.0261266649559,0.0261266649559,0.23596978002,0.23596978002,0.229555790758,0.229555790758,-1.38291491937,-1.38291491937,-1.00286658629,-1.00286658629,-0.287795019379,-0.287795019379,-1.07269679862,-1.27891118752
2016-08-22,0.979722971784,0.973052869924,0.990969922461,0.979823223195,1.00440949576,0.315840663273,1.00440949576,0.982467151163,1.02486906229,0.988863221122,-0.217828200869,-0.331814021302,-0.135875197023,-0.504918843263,-0.492821973982,1.03219045783,-0.991958040171,-1.36280222,1.11123773591,-0.192274706659,0.981386390193,-0.63224060254,-0.883413143935,-0.812745661747,-0.782422185591,0.50125475488,0.855748941846,0.855748941846,0.572387699858,0.572387699858,1.00594698295,1.00594698295,0.985174173123,-0.50451459563,0.244245986613,0.963964068046,0.338812579544,1.00092129279,-0.209809016699,-0.482169803419,0.0889427520817,0.963825120257,1.11780255546,-1.28783796391,-0.314070730698,-0.479375491948,-0.686719580251,0.562959033231,-0.463042998927,-0.123427624132,-0.123427624132,0.0889427520817,-0.179164336734,-0.179164336734,0.410900289661,0.410900289661,0.562178539669,0.562178539669,-0.796964843658,-0.796964843658,-1.02303861863,-1.02303861863,-0.538368505723,-0.538368505723,-0.98347561685,-1.26284792779
2016-08-23,1.02982676736,1.01666241904,1.04902744126,1.03090168119,1.00200868451,0.244876377784,1.00200868451,0.975241145696,1.02774540531,0.980812457501,1.2053946163,0.125933743665,0.6840631722,-0.141894784585,0.124885198989,1.03343010345,-0.833367470592,-1.26530510035,1.35095232219,0.997552579154,1.03228503994,-0.434839845416,-0.740207984152,-0.818575898282,-0.803516442742,1.33442288056,1.1946388907,1.1946388907,0.835912130065,0.835912130065,1.36290010755,1.36290010755,1.00555158353,-1.38144480367,-0.958559025381,0.965331013943,1.10143096892,0.998541210591,0.407636771308,0.100805183184,0.0932289158602,0.976696401671,1.11110426769,-1.11756046884,1.13431499048,1.23791066076,1.61807489198,-0.529707950847,1.27031144016,0.354834098793,0.354834098793,0.0932289158602,0.507652397484,0.507652397484,0.180070715546,0.180070715546,0.200581198303,0.200581198303,-0.899846720451,-0.899846720451,-1.07703730179,-1.07703730179,-0.734903263744,-0.734903263744,-0.875892707665,-1.2229513988
2016-08-24,1.01303373697,1.00510657637,1.03277689174,1.01396806197,0.999552202273,0.185850822068,0.999552202273,0.9687913191,1.0296579471,1.03189316461,-0.431645713308,-0.11542263368,0.316011321843,-0.277883431569,-0.0856966839922,1.03331720951,-0.735813680762,-1.16680666578,1.36483884141,-0.367488868609,1.01737999564,-0.435732314663,-0.647994473157,-0.8385872058,-0.833753580014,0.710616527049,1.12828381033,1.12828381033,0.986310096801,0.986310096801,1.06597394639,1.06597394639,1.02221149339,-0.988597681824,-0.287566885088,0.969557320098,0.717180085123,0.996311473719,0.275563442946,-0.709999108528,0.00870335623727,0.9904016754,1.10422706073,-0.938461310201,-0.332358429197,-0.479375491948,-0.493337852273,0.240424802991,-0.463042998927,0.138657431405,0.138657431405,0.00870335623727,0.26868109214,0.26868109214,0.249566694179,0.249566694179,0.395208626667,0.395208626667,-1.34268928695,-1.34268928695,-1.28601852682,-1.28601852682,-0.943220093498,-0.943220093498,-0.77015808456,-1.16061978953
2016-08-25,1.02074201322,0.99643969437,0.993331113417,1.02090806985,0.99582224624,0.0474900414322,0.99582224624,0.955612015884,1.03625904169,1.01495879976,0.142988851372,-0.0460476291478,0.433735360398,-0.224803953644,-0.000857777797472,1.03372936413,-0.639045402764,-1.06767225307,1.37365876678,0.108086652826,1.00367473818,-0.560228766329,-0.597698823852,-0.831598168037,-0.851298800639,0.910995595827,1.17793381812,1.17793381812,1.10549483028,1.10549483028,1.02770637004,1.02770637004,1.01766788161,-0.915578504492,-0.509205558751,0.974866617206,0.447435698119,0.992841966139,0.169606538594,0.0304461330768,0.011040670133,1.00281426104,1.09771607901,-0.773806413885,-0.255550095498,-0.479375491948,-1.15241435375,1.3396741183,-0.463042998927,-0.0486956803312,-0.0486956803312,0.011040670133,-0.013018185273,-0.013018185273,0.694536389553,0.694536389553,1.1046797077,1.1046797077,-0.593193567003,-0.593193567003,-1.14687655472,-1.14687655472,-1.04678606069,-1.04678606069,-0.666584264996,-1.08204630502
