date,rchange_open,rchange_high,rchange_low,rchange_close,rchange_close_20_sma,rchange_close_20_mstd,rchange_boll,rchange_boll_ub,rchange_boll_lb,rchange_close_-1_s,rchange_close_-1_d,rchange_rs_6,rchange_rsi_6,rchange_rs_12,rchange_rsi_12,rchange_close_26_ema,rchange_macd,rchange_macds,rchange_macdh,rchange_close_-1_r,rchange_middle,rchange_cr,rchange_cr-ma1,rchange_cr-ma2,rchange_cr-ma3,rchange_rsv_9,rchange_kdjk_9,rchange_kdjk,rchange_kdjd_9,rchange_kdjd,rchange_kdjj_9,rchange_kdjj,rchange_open_2_sma,rchange_wr_10,rchange_wr_6,rchange_middle_14_sma,rchange_cci,rchange_middle_20_sma,rchange_cci_20,rchange_tr,rchange_atr,rchange_close_10_sma,rchange_close_50_sma,rchange_dma,rchange_high_delta,rchange_low_delta,rchange_pdm_14_ema,rchange_pdm_14,rchange_atr_14,rchange_pdi_14,rchange_pdi,rchange_mdm_14_ema,rchange_mdm_14,rchange_mdi_14,rchange_mdi,rchange_dx_14,rchange_dx,rchange_dx_6_ema,rchange_adx,rchange_adx_6_ema,rchange_adxr,rchange_trix,rchange_trix_9_sma
2010-02-25,-0.0103594262163,0.0468458566682,-0.0138293299398,0.0698388405824,-0.062991354391,-0.0125884525686,-0.062991354391,-0.0292650572002,-0.00952274882366,-0.00401152064124,-0.03236587511,0.120519456642,0.121808992672,0.103273068468,0.110907449097,0.0220346910555,0.00720178621206,-0.000441790131791,-0.000540166739064,-0.0323826886206,0.050410424033,-0.00587652091131,-0.0702730982339,-0.0543878412518,0.0252842954749,0.00225672722308,0.0227561323321,0.0227561323321,0.0365021887837,0.0365021887837,0.00414187217765,0.00414187217765,0.0404669432992,-0.00166805096455,-0.00450275070808,-0.110334865036,-3.97306708194e-05,-0.0643924854177,-0.00166409928805,0.0109451164764,0.011287306994,-0.0355618502754,0.0422085174106,-0.000101799445305,0.00280949097132,-0.00384946236559,0.0343991256085,0.0343991256085,0.011287306994,0.0505718176524,0.0505718176524,-0.0180071544109,-0.0180071544109,-0.0201882803616,-0.0201882803616,-0.000229746671435,-0.000229746671435,-0.0536362906697,-0.0536362906697,-0.0224447349711,-0.0224447349711,-0.00172689509149,-0.000792957428224
2010-02-26,0.0060827011089,-0.0313206808504,0.00812011001413,-0.119270636582,-0.131805549006,0.0122412777895,-0.131805549006,-0.0271808469357,-0.0669622870262,0.0698388405824,-0.00479179935099,-0.0741632756235,-0.110067726773,-0.115313457102,-0.151652110302,-0.0642752913936,-0.00534702912207,-0.000592327904259,0.000204248274298,-0.00476305486563,-0.0662765236183,-0.0423392927839,-0.0824193429427,-0.0761784889428,0.0148858714297,-0.00202634972698,-0.00571544779151,-0.00571544779151,0.014341166349,0.014341166349,-0.00168918402367,-0.00168918402367,-0.00399956582609,0.00353174632473,0.072061042391,-0.134674236694,7.26860583977e-05,-0.102285591388,0.00226890246839,-0.00176105383651,0.00186145963334,-0.120553505276,-0.00518005979051,-0.000260593577381,-0.00132522475475,-0.00511679644048,-0.012748710702,-0.012748710702,0.00186145963334,-0.0193108911764,-0.0193108911764,-0.0179980754445,-0.0179980754445,-0.0195372239231,-0.0195372239231,4.28128637888e-19,4.28128637888e-19,-0.0480304819974,-0.0480304819974,-0.0971947701889,-0.0971947701889,-0.00257505763676,-0.000932725199517
2010-03-01,0.0439679691274,-0.057332942865,-0.121684962241,-0.0323338337046,-0.127110623246,0.0322256662101,-0.127110623246,-0.00779535888796,-0.090043755673,-0.119270636582,-0.00128994429786,-0.0201070280128,-0.031593002672,-0.0305280929299,-0.0417888879993,-0.0816073515411,0.0038677335179,-0.00085886467431,0.000207047700821,-0.00128215177753,-0.0896924898698,-0.076533664037,-0.0597170408673,-0.0855574623556,0.0274377631858,-0.000845944541866,-0.00949050754578,-0.00949050754578,-0.00370875667985,-0.00370875667985,-0.00212888778689,-0.00212888778689,0.0466773862455,0.000649545379459,0.00120101737318,-0.132745648975,5.0786028997e-05,-0.142672724746,0.00171884882464,0.000353216862661,0.00330351099634,-0.122973119489,-0.0167038172756,-0.00034704891094,0.000650081260157,-0.0516129032257,-0.0127431424362,-0.0127431424362,0.00330351099634,-0.019399927293,-0.019399927293,0.066051657615,0.066051657615,0.0708436212114,0.0708436212114,0.000881281568318,0.000881281568318,0.0476908904933,0.0476908904933,-0.00385274914226,-0.00385274914226,-0.00485475357328,-0.00112362898523
2010-03-02,-0.145551005926,-0.0441632084876,-0.0798852998505,-0.265911164517,-0.193570409631,0.225517442086,-0.193570409631,0.156017564928,-0.369954471178,-0.0323338337046,0.0126429199648,-0.0789947689322,-0.154258978508,-0.151192576348,-0.253680920668,-0.258787874818,0.00439784070344,-0.00221501846109,0.00137908131588,0.0127069933322,-0.16967871937,-0.0293519209314,-0.0378483340049,-0.0675905987894,0.0123394690457,-0.00625998960981,-0.0447597421001,-0.0447597421001,-0.0599405556512,-0.0599405556512,-0.00933589858149,-0.00933589858149,-0.0953124755198,0.00426158780133,0.0061492089507,-0.18333404747,4.63691319812e-05,-0.150681028857,0.00172689358793,0.00164642540829,0.0104990013992,-0.254059304601,-0.110047286907,-0.00096966111768,-0.000187643879377,-0.0011385199241,-0.012738320539,-0.012738320539,0.0104990013992,-0.0198764742413,-0.0198764742413,0.0184767553599,0.0184767553599,0.0189867612797,0.0189867612797,0.00010669101324,0.00010669101324,0.0624032831313,0.0624032831313,0.105576955582,0.105576955582,-0.0455986590141,-0.0014774716161
2010-03-03,-0.0127168882092,-0.0256139761526,0.0478989030214,0.233832406473,-0.122915404544,0.0201634792627,-0.122915404544,-0.00911329510877,-0.0857801804372,-0.265911164517,-0.00324947800225,0.416122817884,0.537614287633,0.35768763323,0.463038980474,-0.083291642782,0.000168985316,-0.0183963321729,-0.000278542260473,-0.00330582572561,0.104701232133,-0.0391129602555,-0.0350142577664,-0.0518458964334,-0.00791400297736,5.63963027911e-05,0.019814665964,0.019814665964,-0.0259733660812,-0.0259733660812,0.0223372285689,0.0223372285689,-0.148984798816,-0.00259217137146,-0.0025272593066,-0.143118136458,-3.06663604858e-05,-0.104295103319,-0.00153184376806,-0.00360073198708,-0.00740378188883,-0.10456589267,-0.0270465750887,-0.0232232604806,-0.00033590057343,-0.00514173998044,-0.0127341445121,-0.0127341445121,-0.00740378188883,-0.0186594120576,-0.0186594120576,-0.017977511531,-0.017977511531,-0.018878109162,-0.018878109162,1.01568569609e-19,1.01568569609e-19,0.0360797280769,0.0360797280769,0.143447351555,0.143447351555,0.00558215210532,-0.00202773452567
2010-03-04,-0.00800953018724,0.00609221935266,-0.0106923330799,0.0020412088811,-0.182501029561,-0.0165433146188,-0.182501029561,-0.0735730149428,-0.0423601841838,0.233832406473,-0.00174316797008,0.00108105590877,0.00139159071873,0.00171148168352,0.00221060850257,-0.0753679145362,9.05701526022e-05,0.00240308040911,-0.000319743754092,-0.00174365898203,0.000179490131954,-0.0150718841629,-0.0588724594338,-0.0563762064113,-0.0349581099299,5.63963027911e-05,0.0120181000077,0.0120181000077,-0.00419972500103,-0.00419972500103,0.00440467415245,0.00440467415245,-0.0193269062917,-4.92746089529e-05,-4.80406949273e-05,-0.159401880049,-8.4535455064e-06,-0.161334506115,-0.000376775015765,-0.00310862212956,-0.0198576652021,-0.0710493324995,-0.0251367839211,0.000670658198078,-0.000979289077801,-0.0039499670836,-0.012730527503,-0.012730527503,-0.0198576652021,-0.0177975263356,-0.0177975263356,-0.0130418467772,-0.0130418467772,-0.0126306255295,-0.0126306255295,1.14816398668e-05,1.14816398668e-05,0.0260788586385,0.0260788586385,0.148935366119,0.148935366119,0.00228165756659,-0.00309461428984
2010-03-05,-0.00692606706144,-0.0125103179386,-0.00924596252507,-0.0428534028893,-0.208443575117,-0.0223383310127,-0.208443575117,-0.0879276417625,-0.0429287501342,0.0020412088811,-0.0386983289358,-0.0187629805681,-0.0257981584398,-0.0287961982909,-0.0386587074474,-0.0988657669961,0.000199891652123,0.0011136139055,-0.000173695703866,-0.0386879824547,-0.0288973681325,-0.0410749987779,-0.0803909285025,-0.0770604329097,-0.0373612364289,-0.00117374805184,-0.00241741785819,-0.00241741785819,-0.00591925941019,-0.00591925941019,-0.000379129900223,-0.000379129900223,-0.0139245643017,0.00104521897779,0.000582058714319,-0.164615074396,-1.99597358505e-08,-0.190996244888,0.000138101790105,-0.00107214441175,-0.0225891550283,-0.0595025614332,-0.0381306102789,0.000291057117307,-0.00241928389197,-0.000439882697947,-0.0127273944235,-0.0127273944235,-0.0225891550283,-0.0176033408381,-0.0176033408381,-0.0132538659577,-0.0132538659577,-0.0126623888655,-0.0126623888655,1.04154057316e-05,1.04154057316e-05,0.019859989987,0.019859989987,0.139411105507,0.139411105507,0.00143296581596,-0.00678464923464
2010-03-08,0.128454764195,-0.00304934568885,-0.051639122605,0.0275060358965,-0.173304179139,-0.0265142880666,-0.173304179139,-0.082279745813,-0.022819106138,-0.0428534028893,-0.002881434016,0.0206901291494,0.0267262596278,0.0271562290825,0.0352588770028,-0.0724946488158,2.76144974926e-05,0.000628632816452,-0.000365842978428,-0.00288806101315,-0.00864151242565,-0.0186649044279,-0.112692985375,-0.100519040429,-0.0685036673667,0.00124727476528,0.00695002645047,0.00695002645047,0.00485165529767,0.00485165529767,0.00168806938616,0.00168806938616,0.113227940809,-0.000744512264048,-0.0019092017137,-0.154615077557,-6.13471564127e-06,-0.191044222989,-0.000171305227494,0.00598442259076,0.00101427092986,-0.0544461447229,-0.0276774446079,0.000219322276407,-0.000599173995848,0.0147707979626,-0.012724680335,-0.012724680335,0.00101427092986,-0.0192174559459,-0.0192174559459,0.0112033055488,0.0112033055488,0.0119951885811,0.0119951885811,5.3166001661e-05,5.3166001661e-05,0.0274031202813,0.0274031202813,0.149027578801,0.149027578801,0.000868783125388,0.02486357189
2010-03-09,0.0393453378968,0.0332207035455,0.0480347589052,-0.0151328755239,-0.124084612158,0.00387953247942,-0.124084612158,-0.0306506457098,-0.0562131695321,0.0275060358965,-0.0027304112682,-0.00887866952564,-0.0118242758072,-0.0116610956126,-0.0153747785525,-0.0772206017069,4.6970825392e-05,0.00042081534299,-0.00032377390203,-0.00272676313762,0.0286509349364,-0.00855459643469,-0.121828272974,-0.126193179164,-0.0613598546613,-0.000405638556152,0.00121951094494,0.00121951094494,0.00482179242586,0.00482179242586,0.000104711260025,0.000104711260025,0.155601345357,0.000342056384851,-0.0011443656103,-0.127254014755,-2.27926691152e-05,-0.145419957627,-0.000849661930997,0.0,0.000936158264895,-0.0903154167886,-0.0312682623983,0.000320458911729,-0.00941321368875,-0.00620815581253,0.0528382129328,0.0528382129328,0.000936158264895,0.07940001807,0.07940001807,-0.017960830991,-0.017960830991,-0.0194337669113,-0.0194337669113,-0.000131119437172,-0.000131119437172,-0.0190856712588,-0.0190856712588,0.0571307359904,0.0571307359904,0.000580053737471,0.00412426073076
2010-03-10,-0.211155077349,-0.0630449007184,-0.0604358455873,-0.0532800215971,-0.165595475574,0.0027650273982,-0.165595475574,-0.0437526196261,-0.0710135615781,-0.0151328755239,0.00442130785139,-0.0291455965599,-0.0428822742582,-0.0394944956185,-0.0548486807305,-0.107546759489,0.000183343765173,0.000355487158589,-2.30312544499e-05,0.00443414513209,-0.0792281118524,0.0151239618263,-0.121030325,-0.131400711154,-0.0691774822191,-0.000883119632845,-0.00562239209801,-0.00562239209801,-0.0042688905821,-0.0042688905821,-0.00124918174525,-0.00124918174525,-0.160894146139,0.000984574161192,0.00327463612417,-0.123571006255,4.95253515353e-05,-0.15626109053,0.00128634868996,-0.00206884162416,-0.00820390392272,-0.118647892397,-0.0463610038881,0.000310777533495,-0.00230258374133,-0.00730743910466,-0.0127202919932,-0.0127202919932,-0.00820390392272,-0.0185838036838,-0.0185838036838,0.018379682652,0.018379682652,0.0205623137681,0.0205623137681,0.000107770901944,0.000107770901944,0.00507623055641,0.00507623055641,0.0490380884893,0.0490380884893,0.000509979930651,0.00224861450929
2010-03-11,-0.023901852146,-0.0221443913278,-0.0319078096214,0.0041285989586,-0.165772741451,-0.0102390287442,-0.165772741451,-0.0595595407052,-0.0488864353079,-0.0532800215971,-0.00189432379406,0.0046113637219,0.00669829385256,0.00487223741695,0.00672730526086,-0.0965618239306,9.57944338824e-05,0.000282291578809,-0.00018515902145,-0.00189531775264,-0.021739017283,0.00503448905185,-0.0845255495501,-0.119606030689,-0.0789017510998,0.00194838466406,0.00880153502399,0.00880153502399,0.00840289678843,0.00840289678843,0.00200324141155,0.00200324141155,-0.222089975044,-0.000624891631721,-0.000545714592369,-0.109543373037,-5.11990394507e-08,-0.166905128501,-6.62858086262e-05,-0.00127455421488,-0.0128421515881,-0.157548018759,-0.043252267463,0.000329546514442,-0.00051655298267,-0.00153485952133,-0.012718527062,-0.012718527062,-0.0128421515881,-0.018263218961,-0.018263218961,-0.00119917094109,-0.00119917094109,-0.000279246628043,-0.000279246628043,3.68167461715e-05,3.68167461715e-05,0.0123290420136,0.0123290420136,0.0571117459063,0.0571117459063,0.000399353052118,0.00150060087551
2010-03-12,-0.015871801284,-0.0222256115871,-0.0211880824392,-0.033010120786,-0.196361165068,-0.02536862238,-0.196361165068,-0.0862177281366,-0.0358716086895,0.0041285989586,-0.0158311345647,-0.0215910241181,-0.0334266610001,-0.0266525440569,-0.0380193843243,-0.111520435957,0.000140845382703,0.000249118029155,-3.37614567219e-05,-0.0158231717109,-0.0341354965639,-0.0935960141863,-0.0730159258296,-0.115601000109,-0.100900895249,0.000157479735783,0.00677127354414,0.00677127354414,0.0146083334914,0.0146083334914,0.00108202543909,0.00108202543909,-0.0370936936271,-0.000213012473945,0.00103503169749,-0.0944353781371,4.87570414471e-06,-0.193944374801,0.000252342480289,0.000635677594015,-0.00944504737012,-0.106214270067,-0.051227516139,0.000150858553382,-0.0,-0.00109181141439,-0.012716997851,-0.012716997851,-0.00944504737012,-0.0184939100149,-0.0184939100149,-0.00677003101203,-0.00677003101203,-0.00658778206367,-0.00658778206367,2.13481463104e-05,2.13481463104e-05,0.0138126407866,0.0138126407866,0.0655817340013,0.0655817340013,0.000361052489594,0.00109539201283
2010-03-15,0.000740075118275,0.000686382456376,-0.00296389281909,0.00165800407923,-0.181747549862,-0.0298904527173,-0.181747549862,-0.0861823124221,-0.0243468920573,-0.033010120786,-0.00184696569921,0.00256624240115,0.00394717432611,0.00228651888614,0.00325315962422,-0.10197153906,7.48846655056e-05,0.000204967588645,-0.000190434555524,-0.00184736431321,0.0,-0.0260311918983,-0.0413791635885,-0.109169890554,-0.0865641047816,0.000133760461748,0.00534570554251,0.00534570554251,0.0168127099734,0.0168127099734,0.000627368968909,0.000627368968909,-0.0141261696985,-0.000798603889555,-8.68106659103e-05,-0.122899773311,-5.36656597331e-06,-0.18792341682,-0.000312706461226,-0.00141572191434,-0.0145071240102,-0.0866066331957,0.0513751998971,0.00016145829317,-0.000816127656982,-0.00277569392348,-0.0127156728323,-0.0127156728323,-0.0145071240102,-0.0181443729253,-0.0181443729253,-0.016308468933,-0.016308468933,-0.0165710729088,-0.0165710729088,2.97889331604e-06,2.97889331604e-06,0.0101392989996,0.0101392989996,0.0644518172045,0.0644518172045,0.000287209575974,0.00075807092956
2010-03-16,-0.00295995512774,0.00102945707845,0.0,0.0198915307155,-0.15446785058,-0.0345061881679,-0.15446785058,-0.0819864129038,-0.00858671932666,0.00165800407923,0.0193491644679,0.0362472152181,0.0509821239473,0.0297322865993,0.0409032212253,-0.0808855046926,-1.831041623e-05,0.000145823388818,-0.00046360114622,0.0193443611756,0.00929337907604,-0.00343148241648,-0.0296731878194,-0.119402454301,-0.0848007755087,0.000628618203496,0.00826623136132,0.00826623136132,0.0222921696783,0.0222921696783,0.00110581870001,0.00110581870001,-0.00206971640522,-0.000696927545541,-0.000640542599031,-0.132389933823,-1.11237699963e-05,-0.172542723957,-0.000465824360798,0.00017800740552,-0.0128361534717,0.079909141448,0.035364395996,-8.57656925495e-05,0.000395882818686,-0.00322580645161,-0.0104261833734,-0.0104261833734,-0.0128361534717,-0.0147896783663,-0.0147896783663,-0.0179498131418,-0.0179498131418,-0.018471553002,-0.018471553002,-5.7877600199e-06,-5.7877600199e-06,0.00553720732517,0.00553720732517,0.0548711926064,0.0548711926064,0.000166477279151,0.000546525003457
2010-03-17,0.0125856822197,0.0,0.0168012733812,-0.0173577875818,-0.14404428054,-0.025923265967,-0.14404428054,-0.0681298077921,-0.0197817421421,0.0198915307155,-0.0032981530343,-0.0170501867411,-0.0252788384936,-0.0172431619529,-0.0242269476216,-0.0864805461545,6.27507329645e-06,0.000111953022038,-0.000377607169952,-0.0032939684529,-0.00145636773937,0.0252855773006,-0.0596191939777,-0.124830676553,-0.105159186111,-0.00049984707911,0.00120276555056,0.00120276555056,0.0159493665695,0.0159493665695,-0.000301105746582,-0.000301105746582,0.00897034088586,0.000663312043597,-0.00149402228119,-0.155352319275,-6.41398323294e-06,-0.15966468901,-0.000195131803067,-0.00200591108046,-0.0198403034385,-0.0615338919503,0.036926879487,0.000108213222611,-0.000791765637371,-0.00740037950663,-0.0127135298309,-0.0127135298309,-0.0198403034385,-0.0177728697232,-0.0177728697232,-0.0179484086204,-0.0179484086204,-0.0179811761336,-0.0179811761336,0.0,0.0,0.00387421660713,0.00387421660713,0.0452301123249,0.0452301123249,0.000100075983836,0.000407226127088
2010-03-18,-0.0162551012757,0.0761668841907,-0.021699769278,0.0372839197669,-0.097575456337,-0.0201281031954,-0.097575456337,-0.0480235964292,-0.0108560097915,-0.0173577875818,-0.00552833270512,0.0767363246235,0.0938720801514,0.0610004587542,0.0799862877506,-0.0548731408381,-0.000115281078355,5.40537259227e-05,-0.00100031465053,-0.00553731465509,0.0487957604828,0.0593560313214,-0.0637154693004,-0.123453866367,-0.117797599293,0.00120431345409,0.0095586147921,0.0095586147921,0.0234997182499,0.0234997182499,0.00136925301113,0.00136925301113,-0.00344751630761,-0.00129607821758,-0.000505204154387,-0.10585900174,-5.13717787621e-05,-0.108811578846,-0.0014901004344,0.0167778009764,0.0436510381556,-0.0414778132719,0.0388508894771,7.26763282488e-05,-0.000399449330566,-0.00740037950663,0.206663006817,0.206663006817,0.0436510381556,0.300434132471,0.300434132471,-0.0179471915464,-0.0179471915464,-0.0222779408372,-0.0222779408372,-0.000307157852967,-0.000307157852967,-0.069684180685,-0.069684180685,-0.0985333695695,-0.0985333695695,-3.51027524839e-05,0.000291832048891
2010-03-19,0.103707314892,0.0372718646149,0.13844421929,0.0989185268274,-0.0173022186604,-0.00620913839271,-0.0173022186604,-0.0109648633416,0.00146636474187,0.0372839197669,0.00293169158605,0.155123430216,0.121668692794,0.150418488225,0.165165457936,0.0161666604935,-0.000390808209998,-5.68844557761e-05,-0.00419144657837,0.00290785253151,0.114123346246,0.0506532372647,-0.0619201888661,-0.143141323301,-0.120675845689,0.00236908261542,0.0251395520415,0.0251395520415,0.0505355186396,0.0505355186396,0.00391578829169,0.00391578829169,0.0813851081466,-0.00412514007363,-0.00374319944055,-0.0179596942872,-0.000453297332842,-0.0458282745139,-0.00565093835772,-0.00695982340581,0.000690995552539,0.0403325651645,0.0762222910088,-1.2452449696e-05,-0.000399449330566,-0.0237536656891,0.0215925861496,0.0215925861496,0.000690995552539,0.0324274211191,0.0324274211191,-0.0179461368823,-0.0179461368823,-0.0194011354252,-0.0194011354252,0.00135838805631,0.00135838805631,-0.0340291841431,-0.0340291841431,-0.124748314306,-0.124748314306,-0.000322288659046,0.000180835838599
2010-03-22,0.0211366576265,0.0346866696765,0.0282164094841,0.0162659898804,-0.0183243590491,-0.00891412599477,-0.0183243590491,-0.0137933468776,0.00457383746019,0.0989185268274,-0.00146584579302,0.0142413873539,0.0104220440508,0.0189496939624,0.0202100504496,0.0260654737807,-0.000455194395946,-0.000142983945303,0.00294000368644,-0.00146976485953,0.0359808139012,-0.0014469705966,-0.05890807688,-0.115719639209,-0.11367378697,-0.000392387738233,0.0104262900643,0.0104262900643,0.0466915265283,0.0466915265283,0.00074068873894,0.00074068873894,0.115763428483,0.00578414986473,0.00563930561744,0.0713192616176,7.52789541734e-06,-0.00613682340596,0.00458795556323,0.00237494574202,0.0108879757359,0.03389425524,0.0822142929213,-2.00636230673e-06,-5.03850860145e-05,-0.00255760368663,0.0134755044555,0.0134755044555,0.0108879757359,0.0193126420096,0.0193126420096,-0.0179452229405,-0.0179452229405,-0.0200948502385,-0.0200948502385,0.000199173123372,0.000199173123372,0.000747156846826,0.000747156846826,-0.095505970076,-0.095505970076,-0.000558497491253,7.25516946062e-05
2010-03-23,0.0105332301491,-0.0596027793484,-0.0460630422294,-0.0746571864603,-0.0794255833433,-0.0360199454353,-0.0794255833433,-0.056799516932,0.0156434882807,0.0162659898804,-0.00985048372912,-0.0711576556637,-0.0827597731871,-0.0813444192235,-0.0997342136415,-0.0270696069832,-0.000152910176994,-0.00014838268565,-4.4991590929e-05,-0.00983248771533,-0.0815000667226,-0.0286412950344,-0.0292419618453,-0.104961434323,-0.10532047724,-0.00133314593542,-0.00445574834332,-0.00445574834332,0.0218331052878,0.0218331052878,-0.00157641984964,-0.00157641984964,0.0295082679009,0.00847339069844,0.00826120361367,-0.0087394681082,-4.74532672919e-05,-0.061845590117,-0.00426756174965,-0.000588296196443,0.00731146414066,-0.000947326535089,0.052311775545,2.60209088421e-05,-0.00216005965147,-0.00850945494993,-0.0127107122859,-0.0127107122859,0.00731146414066,-0.0196212446319,-0.0196212446319,0.0425948280697,0.0425948280697,0.0451773441255,0.0451773441255,-0.000192412701359,-0.000192412701359,-0.0435594388994,-0.0435594388994,-0.136653590151,-0.136653590151,-0.00057833364648,-2.43874166974e-05
